Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Max Drawdown [%],76,78,UAL,SMA,0,true,false,1,116,1.46361353656586,58.26086956521739,1.6548418804110223,3.646810492823085,1.1120198704859598,14.229903390276409,23 days 09:48:31.304347825,0.016266597064940096,0.4990780577750461,0.9938537185003073,1.8200430978318038,0,4881,4882 days 00:00:00,1000.0,22164.623177488385,2116.4623177488384,138.9675471677714,100.0,2141.657312329249,59.24881132481525,581 days 00:00:00,115,-22.164623177486646,78.75565129697549,-25.359072200910216,10.894269680015167,-6.469434622632527,27 days 17:11:38.507462686,17 days 09:30:00,184.23293739709453,0.7238179067483185,0.4399882053255609,1.168493792801526,0.9835341605099218,31.564992321317412,1.201588388240353,0.972457627118644,-0.03171574218992332,,,0.0009409622775436767,0.2371224939410065,21.164623177488345,0.1734390880106491,0.3942662415120575,0,116,7069.702380952381,,,,
Least Total Trades,76,78,UAL,SMA,0,true,false,1,116,1.46361353656586,58.26086956521739,1.6548418804110223,3.646810492823085,1.1120198704859598,14.229903390276409,23 days 09:48:31.304347825,0.016266597064940096,0.4990780577750461,0.9938537185003073,1.8200430978318038,0,4881,4882 days 00:00:00,1000.0,22164.623177488385,2116.4623177488384,138.9675471677714,100.0,2141.657312329249,59.24881132481525,581 days 00:00:00,115,-22.164623177486646,78.75565129697549,-25.359072200910216,10.894269680015167,-6.469434622632527,27 days 17:11:38.507462686,17 days 09:30:00,184.23293739709453,0.7238179067483185,0.4399882053255609,1.168493792801526,0.9835341605099218,31.564992321317412,1.201588388240353,0.972457627118644,-0.03171574218992332,,,0.0009409622775436767,0.2371224939410065,21.164623177488345,0.1734390880106491,0.3942662415120575,0,116,7069.702380952381,,,,
Most Calmar Ratio,76,78,UAL,SMA,0,true,false,1,116,1.46361353656586,58.26086956521739,1.6548418804110223,3.646810492823085,1.1120198704859598,14.229903390276409,23 days 09:48:31.304347825,0.016266597064940096,0.4990780577750461,0.9938537185003073,1.8200430978318038,0,4881,4882 days 00:00:00,1000.0,22164.623177488385,2116.4623177488384,138.9675471677714,100.0,2141.657312329249,59.24881132481525,581 days 00:00:00,115,-22.164623177486646,78.75565129697549,-25.359072200910216,10.894269680015167,-6.469434622632527,27 days 17:11:38.507462686,17 days 09:30:00,184.23293739709453,0.7238179067483185,0.4399882053255609,1.168493792801526,0.9835341605099218,31.564992321317412,1.201588388240353,0.972457627118644,-0.03171574218992332,,,0.0009409622775436767,0.2371224939410065,21.164623177488345,0.1734390880106491,0.3942662415120575,0,116,7069.702380952381,,,,
Least Avg Winning Trade [%],77,78,UAL,SMA,0,true,false,1,160,1.3596240466704663,56.60377358490566,1.6222700103518573,2.3824687083693084,1.0221582127636166,9.462726111532973,16 days 22:29:26.037735848,0.022490338550656307,0.6883835279655809,1.372464658881377,1.640052214734865,0,4881,4882 days 00:00:00,1000.0,15539.793844079319,1453.9793844079318,138.9675471677714,100.0,1999.4394555242202,65.9845599902989,503 days 00:00:00,159,-15.539793844078304,78.75565129697549,-25.35907220091021,8.340949549549455,-5.389462823604796,19 days 19:12:00,13 days 04:52:10.434782608,91.5429788548642,0.6673924286632273,0.34501853269494753,1.1545790035387258,0.9641059378008123,31.37680166381184,1.2336828128190787,0.935879945429741,-0.03219664691082293,,,0.0008699395489898934,0.21922476634545313,14.539793844079252,0.15212671394610222,0.39532520269333965,0,160,7069.702380952381,,,,
Most Avg Losing Trade [%],77,78,UAL,SMA,0,true,false,1,160,1.3596240466704663,56.60377358490566,1.6222700103518573,2.3824687083693084,1.0221582127636166,9.462726111532973,16 days 22:29:26.037735848,0.022490338550656307,0.6883835279655809,1.372464658881377,1.640052214734865,0,4881,4882 days 00:00:00,1000.0,15539.793844079319,1453.9793844079318,138.9675471677714,100.0,1999.4394555242202,65.9845599902989,503 days 00:00:00,159,-15.539793844078304,78.75565129697549,-25.35907220091021,8.340949549549455,-5.389462823604796,19 days 19:12:00,13 days 04:52:10.434782608,91.5429788548642,0.6673924286632273,0.34501853269494753,1.1545790035387258,0.9641059378008123,31.37680166381184,1.2336828128190787,0.935879945429741,-0.03219664691082293,,,0.0008699395489898934,0.21922476634545313,14.539793844079252,0.15212671394610222,0.39532520269333965,0,160,7069.702380952381,,,,
Least Avg Winning Trade Duration,77,78,UAL,SMA,0,true,false,1,160,1.3596240466704663,56.60377358490566,1.6222700103518573,2.3824687083693084,1.0221582127636166,9.462726111532973,16 days 22:29:26.037735848,0.022490338550656307,0.6883835279655809,1.372464658881377,1.640052214734865,0,4881,4882 days 00:00:00,1000.0,15539.793844079319,1453.9793844079318,138.9675471677714,100.0,1999.4394555242202,65.9845599902989,503 days 00:00:00,159,-15.539793844078304,78.75565129697549,-25.35907220091021,8.340949549549455,-5.389462823604796,19 days 19:12:00,13 days 04:52:10.434782608,91.5429788548642,0.6673924286632273,0.34501853269494753,1.1545790035387258,0.9641059378008123,31.37680166381184,1.2336828128190787,0.935879945429741,-0.03219664691082293,,,0.0008699395489898934,0.21922476634545313,14.539793844079252,0.15212671394610222,0.39532520269333965,0,160,7069.702380952381,,,,
Least Avg Losing Trade Duration,77,78,UAL,SMA,0,true,false,1,160,1.3596240466704663,56.60377358490566,1.6222700103518573,2.3824687083693084,1.0221582127636166,9.462726111532973,16 days 22:29:26.037735848,0.022490338550656307,0.6883835279655809,1.372464658881377,1.640052214734865,0,4881,4882 days 00:00:00,1000.0,15539.793844079319,1453.9793844079318,138.9675471677714,100.0,1999.4394555242202,65.9845599902989,503 days 00:00:00,159,-15.539793844078304,78.75565129697549,-25.35907220091021,8.340949549549455,-5.389462823604796,19 days 19:12:00,13 days 04:52:10.434782608,91.5429788548642,0.6673924286632273,0.34501853269494753,1.1545790035387258,0.9641059378008123,31.37680166381184,1.2336828128190787,0.935879945429741,-0.03219664691082293,,,0.0008699395489898934,0.21922476634545313,14.539793844079252,0.15212671394610222,0.39532520269333965,0,160,7069.702380952381,,,,
Median Worst Trade [%],75,80,UAL,SMA,0,true,false,1,75,1.3179823359893663,54.054054054054056,1.7950977864370257,4.728238769210142,0.9666567358153398,7.281394931563428,36 days 11:01:37.297297297,0.010467201589613626,0.32267977873386605,0.6410571604179471,1.5257070398496158,0,4881,4882 days 00:00:00,1000.0,12508.451407669836,1150.8451407669836,138.9675471677714,100.0,879.2000219760057,67.664392248126,581 days 00:00:00,74,-12.508451407667962,73.23689552932828,-25.359072200910216,14.69144684795215,-6.993182499898104,50 days 07:12:00,20 days 04:14:07.058823529,155.6886467442906,0.6343454901370222,0.3072551112652174,1.1460147428879561,0.9470361120579551,31.907396453940066,1.156038195449661,0.991329479768786,-0.03206677020134164,,,0.0008219821939997851,0.20713951288794583,11.508451407669801,0.1392936067133803,0.3929915893244549,0,75,7069.702380952381,,,,
Mean Total Return [%],73,80,UAL,SMA,0,true,false,1,66,1.294541952009741,56.92307692307692,1.624560284571117,4.446495320392124,0.836891942600905,3.5932808308276454,41 days 05:10:09.230769229,0.009194163558444402,0.2839582052858021,0.5636140135218193,1.2626188309902653,0,4881,4882 days 00:00:00,1000.0,7383.169705128609,638.316970512861,138.9675471677714,100.0,543.2997539907914,69.27951428762148,581 days 00:00:00,65,-7.383169705128239,70.43998683066853,-24.137932003485403,14.020058750035577,-8.204284925922439,49 days 07:08:06.486486486,30 days 12:51:25.714285714,98.31619807436516,0.5513061544634894,0.23270633453763526,1.126127994407024,0.953271406104723,32.295317177514946,1.1410765961026943,0.9868995633187774,-0.03253273189546183,,,0.0007116576921273363,0.17933773841608874,6.383169705128593,0.10870785339515576,0.39149390923010585,0,66,7069.702380952381,,,,
Mean Total Fees Paid,73,80,UAL,SMA,0,true,false,1,66,1.294541952009741,56.92307692307692,1.624560284571117,4.446495320392124,0.836891942600905,3.5932808308276454,41 days 05:10:09.230769229,0.009194163558444402,0.2839582052858021,0.5636140135218193,1.2626188309902653,0,4881,4882 days 00:00:00,1000.0,7383.169705128609,638.316970512861,138.9675471677714,100.0,543.2997539907914,69.27951428762148,581 days 00:00:00,65,-7.383169705128239,70.43998683066853,-24.137932003485403,14.020058750035577,-8.204284925922439,49 days 07:08:06.486486486,30 days 12:51:25.714285714,98.31619807436516,0.5513061544634894,0.23270633453763526,1.126127994407024,0.953271406104723,32.295317177514946,1.1410765961026943,0.9868995633187774,-0.03253273189546183,,,0.0007116576921273363,0.17933773841608874,6.383169705128593,0.10870785339515576,0.39149390923010585,0,66,7069.702380952381,,,,
Mean Max Drawdown [%],73,80,UAL,SMA,0,true,false,1,66,1.294541952009741,56.92307692307692,1.624560284571117,4.446495320392124,0.836891942600905,3.5932808308276454,41 days 05:10:09.230769229,0.009194163558444402,0.2839582052858021,0.5636140135218193,1.2626188309902653,0,4881,4882 days 00:00:00,1000.0,7383.169705128609,638.316970512861,138.9675471677714,100.0,543.2997539907914,69.27951428762148,581 days 00:00:00,65,-7.383169705128239,70.43998683066853,-24.137932003485403,14.020058750035577,-8.204284925922439,49 days 07:08:06.486486486,30 days 12:51:25.714285714,98.31619807436516,0.5513061544634894,0.23270633453763526,1.126127994407024,0.953271406104723,32.295317177514946,1.1410765961026943,0.9868995633187774,-0.03253273189546183,,,0.0007116576921273363,0.17933773841608874,6.383169705128593,0.10870785339515576,0.39149390923010585,0,66,7069.702380952381,,,,
Median Best Trade [%],73,80,UAL,SMA,0,true,false,1,66,1.294541952009741,56.92307692307692,1.624560284571117,4.446495320392124,0.836891942600905,3.5932808308276454,41 days 05:10:09.230769229,0.009194163558444402,0.2839582052858021,0.5636140135218193,1.2626188309902653,0,4881,4882 days 00:00:00,1000.0,7383.169705128609,638.316970512861,138.9675471677714,100.0,543.2997539907914,69.27951428762148,581 days 00:00:00,65,-7.383169705128239,70.43998683066853,-24.137932003485403,14.020058750035577,-8.204284925922439,49 days 07:08:06.486486486,30 days 12:51:25.714285714,98.31619807436516,0.5513061544634894,0.23270633453763526,1.126127994407024,0.953271406104723,32.295317177514946,1.1410765961026943,0.9868995633187774,-0.03253273189546183,,,0.0007116576921273363,0.17933773841608874,6.383169705128593,0.10870785339515576,0.39149390923010585,0,66,7069.702380952381,,,,
Least Win Rate [%],74,80,UAL,SMA,0,true,false,1,70,1.2107385635674073,50.72463768115942,1.7032353784005163,4.16040703108264,0.8284823817854556,3.455188769247376,38 days 23:59:59.999999999,0.009759958238964058,0.3011677934849416,0.5980331899200984,1.2529806055503954,0,4881,4882 days 00:00:00,1000.0,7191.2665543171015,619.1266554317101,138.9675471677714,100.0,509.5777246416302,67.92219804333169,581 days 00:00:00,69,-7.191266554315916,70.15311738532495,-24.137932003485393,15.244272560589067,-7.249454543409273,53 days 00:00:00,24 days 14:07:03.529411764,89.83272204161477,0.5470241507668128,0.23399368950648722,1.1251023469785186,0.9335605515572232,32.1318731115368,1.1383000284680058,0.9884057971014494,-0.03253273189546195,,,0.0007076639338568457,0.17833131133192512,6.191266554317116,0.10720169665949886,0.3923442248562343,0,70,7069.702380952381,,,,
Mean Avg Winning Trade [%],74,80,UAL,SMA,0,true,false,1,70,1.2107385635674073,50.72463768115942,1.7032353784005163,4.16040703108264,0.8284823817854556,3.455188769247376,38 days 23:59:59.999999999,0.009759958238964058,0.3011677934849416,0.5980331899200984,1.2529806055503954,0,4881,4882 days 00:00:00,1000.0,7191.2665543171015,619.1266554317101,138.9675471677714,100.0,509.5777246416302,67.92219804333169,581 days 00:00:00,69,-7.191266554315916,70.15311738532495,-24.137932003485393,15.244272560589067,-7.249454543409273,53 days 00:00:00,24 days 14:07:03.529411764,89.83272204161477,0.5470241507668128,0.23399368950648722,1.1251023469785186,0.9335605515572232,32.1318731115368,1.1383000284680058,0.9884057971014494,-0.03253273189546195,,,0.0007076639338568457,0.17833131133192512,6.191266554317116,0.10720169665949886,0.3923442248562343,0,70,7069.702380952381,,,,
Mean Expectancy,74,80,UAL,SMA,0,true,false,1,70,1.2107385635674073,50.72463768115942,1.7032353784005163,4.16040703108264,0.8284823817854556,3.455188769247376,38 days 23:59:59.999999999,0.009759958238964058,0.3011677934849416,0.5980331899200984,1.2529806055503954,0,4881,4882 days 00:00:00,1000.0,7191.2665543171015,619.1266554317101,138.9675471677714,100.0,509.5777246416302,67.92219804333169,581 days 00:00:00,69,-7.191266554315916,70.15311738532495,-24.137932003485393,15.244272560589067,-7.249454543409273,53 days 00:00:00,24 days 14:07:03.529411764,89.83272204161477,0.5470241507668128,0.23399368950648722,1.1251023469785186,0.9335605515572232,32.1318731115368,1.1383000284680058,0.9884057971014494,-0.03253273189546195,,,0.0007076639338568457,0.17833131133192512,6.191266554317116,0.10720169665949886,0.3923442248562343,0,70,7069.702380952381,,,,
Median Total Return [%],70,80,UAL,SMA,0,true,false,1,57,1.1324150048767427,53.57142857142857,1.6847587002596627,4.496692233249113,0.7196355240949908,1.6086910992464876,47 days 15:51:25.714285714,0.007921125527275176,0.2452366318377382,0.4861708666256915,1.1027536576929295,0,4881,4882 days 00:00:00,1000.0,4625.234033806816,362.52340338068166,138.9675471677714,100.0,276.20526886362524,74.398960003395,817 days 00:00:00,56,-4.625234033806009,87.10426691488755,-23.43854186057362,16.00257527985656,-8.779326666682557,62 days 08:00:00,30 days 17:32:18.461538461,64.81891549715391,0.47753960655922173,0.16306256769828342,1.1081934613471591,0.8448272029318402,31.62368207849265,1.12715808159343,0.9831748354059986,-0.03254294547940045,,,0.0006122522027040416,0.15428755508141848,3.625234033806807,0.082263465163958,0.38883706970702214,0,57,7069.702380952381,,,,
Most Best Trade [%],70,80,UAL,SMA,0,true,false,1,57,1.1324150048767427,53.57142857142857,1.6847587002596627,4.496692233249113,0.7196355240949908,1.6086910992464876,47 days 15:51:25.714285714,0.007921125527275176,0.2452366318377382,0.4861708666256915,1.1027536576929295,0,4881,4882 days 00:00:00,1000.0,4625.234033806816,362.52340338068166,138.9675471677714,100.0,276.20526886362524,74.398960003395,817 days 00:00:00,56,-4.625234033806009,87.10426691488755,-23.43854186057362,16.00257527985656,-8.779326666682557,62 days 08:00:00,30 days 17:32:18.461538461,64.81891549715391,0.47753960655922173,0.16306256769828342,1.1081934613471591,0.8448272029318402,31.62368207849265,1.12715808159343,0.9831748354059986,-0.03254294547940045,,,0.0006122522027040416,0.15428755508141848,3.625234033806807,0.082263465163958,0.38883706970702214,0,57,7069.702380952381,,,,
Median Expectancy,70,80,UAL,SMA,0,true,false,1,57,1.1324150048767427,53.57142857142857,1.6847587002596627,4.496692233249113,0.7196355240949908,1.6086910992464876,47 days 15:51:25.714285714,0.007921125527275176,0.2452366318377382,0.4861708666256915,1.1027536576929295,0,4881,4882 days 00:00:00,1000.0,4625.234033806816,362.52340338068166,138.9675471677714,100.0,276.20526886362524,74.398960003395,817 days 00:00:00,56,-4.625234033806009,87.10426691488755,-23.43854186057362,16.00257527985656,-8.779326666682557,62 days 08:00:00,30 days 17:32:18.461538461,64.81891549715391,0.47753960655922173,0.16306256769828342,1.1081934613471591,0.8448272029318402,31.62368207849265,1.12715808159343,0.9831748354059986,-0.03254294547940045,,,0.0006122522027040416,0.15428755508141848,3.625234033806807,0.082263465163958,0.38883706970702214,0,57,7069.702380952381,,,,
Median Sharpe Ratio,70,80,UAL,SMA,0,true,false,1,57,1.1324150048767427,53.57142857142857,1.6847587002596627,4.496692233249113,0.7196355240949908,1.6086910992464876,47 days 15:51:25.714285714,0.007921125527275176,0.2452366318377382,0.4861708666256915,1.1027536576929295,0,4881,4882 days 00:00:00,1000.0,4625.234033806816,362.52340338068166,138.9675471677714,100.0,276.20526886362524,74.398960003395,817 days 00:00:00,56,-4.625234033806009,87.10426691488755,-23.43854186057362,16.00257527985656,-8.779326666682557,62 days 08:00:00,30 days 17:32:18.461538461,64.81891549715391,0.47753960655922173,0.16306256769828342,1.1081934613471591,0.8448272029318402,31.62368207849265,1.12715808159343,0.9831748354059986,-0.03254294547940045,,,0.0006122522027040416,0.15428755508141848,3.625234033806807,0.082263465163958,0.38883706970702214,0,57,7069.702380952381,,,,
Median Calmar Ratio,70,80,UAL,SMA,0,true,false,1,57,1.1324150048767427,53.57142857142857,1.6847587002596627,4.496692233249113,0.7196355240949908,1.6086910992464876,47 days 15:51:25.714285714,0.007921125527275176,0.2452366318377382,0.4861708666256915,1.1027536576929295,0,4881,4882 days 00:00:00,1000.0,4625.234033806816,362.52340338068166,138.9675471677714,100.0,276.20526886362524,74.398960003395,817 days 00:00:00,56,-4.625234033806009,87.10426691488755,-23.43854186057362,16.00257527985656,-8.779326666682557,62 days 08:00:00,30 days 17:32:18.461538461,64.81891549715391,0.47753960655922173,0.16306256769828342,1.1081934613471591,0.8448272029318402,31.62368207849265,1.12715808159343,0.9831748354059986,-0.03254294547940045,,,0.0006122522027040416,0.15428755508141848,3.625234033806807,0.082263465163958,0.38883706970702214,0,57,7069.702380952381,,,,
