Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],68,72,EXR,SMA,0,true,false,1,75,1.3307560032263632,60.810810810810814,1.5062911183318854,4.178483366154771,1.0886572107211585,-0.20003433306347676,45 days 10:22:42.162162161,0.009725949164078453,0.2998286693318104,0.59565962307253,1.252829107499289,0,5253,5254 days 00:00:00,1000.0,9913.537369151974,891.3537369151975,1114.2399902343882,100.0,997.6391180856168,60.678626393037185,877 days 00:00:00,74,-9.913537369151527,69.77215085276389,-27.9700555197672,10.86055482650576,-6.190248210251937,56 days 09:36:00,28 days 09:55:51.724137931,120.58717441244767,0.7508448067001633,0.2847119252292369,1.1466964649274378,-0.19861695990972641,9.510052817000991,1.0730314845199338,1.0686512758201698,-0.02053043556351963,,,0.0005266914650673037,0.13272624919696052,8.913537369151989,0.11630422723753608,0.2127417865974495,0,75,7608.511904761905,,,,
Most Total Fees Paid,68,72,EXR,SMA,0,true,false,1,75,1.3307560032263632,60.810810810810814,1.5062911183318854,4.178483366154771,1.0886572107211585,-0.20003433306347676,45 days 10:22:42.162162161,0.009725949164078453,0.2998286693318104,0.59565962307253,1.252829107499289,0,5253,5254 days 00:00:00,1000.0,9913.537369151974,891.3537369151975,1114.2399902343882,100.0,997.6391180856168,60.678626393037185,877 days 00:00:00,74,-9.913537369151527,69.77215085276389,-27.9700555197672,10.86055482650576,-6.190248210251937,56 days 09:36:00,28 days 09:55:51.724137931,120.58717441244767,0.7508448067001633,0.2847119252292369,1.1466964649274378,-0.19861695990972641,9.510052817000991,1.0730314845199338,1.0686512758201698,-0.02053043556351963,,,0.0005266914650673037,0.13272624919696052,8.913537369151989,0.11630422723753608,0.2127417865974495,0,75,7608.511904761905,,,,
Most Sharpe Ratio,68,72,EXR,SMA,0,true,false,1,75,1.3307560032263632,60.810810810810814,1.5062911183318854,4.178483366154771,1.0886572107211585,-0.20003433306347676,45 days 10:22:42.162162161,0.009725949164078453,0.2998286693318104,0.59565962307253,1.252829107499289,0,5253,5254 days 00:00:00,1000.0,9913.537369151974,891.3537369151975,1114.2399902343882,100.0,997.6391180856168,60.678626393037185,877 days 00:00:00,74,-9.913537369151527,69.77215085276389,-27.9700555197672,10.86055482650576,-6.190248210251937,56 days 09:36:00,28 days 09:55:51.724137931,120.58717441244767,0.7508448067001633,0.2847119252292369,1.1466964649274378,-0.19861695990972641,9.510052817000991,1.0730314845199338,1.0686512758201698,-0.02053043556351963,,,0.0005266914650673037,0.13272624919696052,8.913537369151989,0.11630422723753608,0.2127417865974495,0,75,7608.511904761905,,,,
Most Omega Ratio,68,72,EXR,SMA,0,true,false,1,75,1.3307560032263632,60.810810810810814,1.5062911183318854,4.178483366154771,1.0886572107211585,-0.20003433306347676,45 days 10:22:42.162162161,0.009725949164078453,0.2998286693318104,0.59565962307253,1.252829107499289,0,5253,5254 days 00:00:00,1000.0,9913.537369151974,891.3537369151975,1114.2399902343882,100.0,997.6391180856168,60.678626393037185,877 days 00:00:00,74,-9.913537369151527,69.77215085276389,-27.9700555197672,10.86055482650576,-6.190248210251937,56 days 09:36:00,28 days 09:55:51.724137931,120.58717441244767,0.7508448067001633,0.2847119252292369,1.1466964649274378,-0.19861695990972641,9.510052817000991,1.0730314845199338,1.0686512758201698,-0.02053043556351963,,,0.0005266914650673037,0.13272624919696052,8.913537369151989,0.11630422723753608,0.2127417865974495,0,75,7608.511904761905,,,,
Most Sortino Ratio,68,72,EXR,SMA,0,true,false,1,75,1.3307560032263632,60.810810810810814,1.5062911183318854,4.178483366154771,1.0886572107211585,-0.20003433306347676,45 days 10:22:42.162162161,0.009725949164078453,0.2998286693318104,0.59565962307253,1.252829107499289,0,5253,5254 days 00:00:00,1000.0,9913.537369151974,891.3537369151975,1114.2399902343882,100.0,997.6391180856168,60.678626393037185,877 days 00:00:00,74,-9.913537369151527,69.77215085276389,-27.9700555197672,10.86055482650576,-6.190248210251937,56 days 09:36:00,28 days 09:55:51.724137931,120.58717441244767,0.7508448067001633,0.2847119252292369,1.1466964649274378,-0.19861695990972641,9.510052817000991,1.0730314845199338,1.0686512758201698,-0.02053043556351963,,,0.0005266914650673037,0.13272624919696052,8.913537369151989,0.11630422723753608,0.2127417865974495,0,75,7608.511904761905,,,,
Mean Total Fees Paid,74,77,EXR,SMA,0,true,false,1,81,1.2980504848112544,61.25000000000001,1.5431880434321636,2.8608147791949747,0.8722237615487852,-0.5742252752649453,42 days 08:05:59.999999999,0.01051453963684157,0.3238149628783552,0.6436322101656197,0.9263746315268707,0,5253,5254 days 00:00:00,1000.0,5744.152251308367,474.41522513083675,1114.2399902343882,100.0,613.1725224676618,57.1929724050148,877 days 00:00:00,80,-5.744152251308151,66.92889193084733,-23.938753174383677,8.171363899272812,-5.533278991250641,53 days 10:46:31.836734694,24 days 18:34:50.322580645,59.373705044496006,0.6070190337791228,0.22578015785218836,1.1163916144444994,-0.23110756482478687,10.095946397098167,1.068073981928679,1.0452380952380953,-0.020607428616057726,,,0.0004206569251436,0.10600554513618721,4.7441522513083765,0.08746452999331455,0.21017082862372927,0,81,7608.511904761905,,,,
Most Win Rate [%],74,77,EXR,SMA,0,true,false,1,81,1.2980504848112544,61.25000000000001,1.5431880434321636,2.8608147791949747,0.8722237615487852,-0.5742252752649453,42 days 08:05:59.999999999,0.01051453963684157,0.3238149628783552,0.6436322101656197,0.9263746315268707,0,5253,5254 days 00:00:00,1000.0,5744.152251308367,474.41522513083675,1114.2399902343882,100.0,613.1725224676618,57.1929724050148,877 days 00:00:00,80,-5.744152251308151,66.92889193084733,-23.938753174383677,8.171363899272812,-5.533278991250641,53 days 10:46:31.836734694,24 days 18:34:50.322580645,59.373705044496006,0.6070190337791228,0.22578015785218836,1.1163916144444994,-0.23110756482478687,10.095946397098167,1.068073981928679,1.0452380952380953,-0.020607428616057726,,,0.0004206569251436,0.10600554513618721,4.7441522513083765,0.08746452999331455,0.21017082862372927,0,81,7608.511904761905,,,,
Mean Worst Trade [%],74,77,EXR,SMA,0,true,false,1,81,1.2980504848112544,61.25000000000001,1.5431880434321636,2.8608147791949747,0.8722237615487852,-0.5742252752649453,42 days 08:05:59.999999999,0.01051453963684157,0.3238149628783552,0.6436322101656197,0.9263746315268707,0,5253,5254 days 00:00:00,1000.0,5744.152251308367,474.41522513083675,1114.2399902343882,100.0,613.1725224676618,57.1929724050148,877 days 00:00:00,80,-5.744152251308151,66.92889193084733,-23.938753174383677,8.171363899272812,-5.533278991250641,53 days 10:46:31.836734694,24 days 18:34:50.322580645,59.373705044496006,0.6070190337791228,0.22578015785218836,1.1163916144444994,-0.23110756482478687,10.095946397098167,1.068073981928679,1.0452380952380953,-0.020607428616057726,,,0.0004206569251436,0.10600554513618721,4.7441522513083765,0.08746452999331455,0.21017082862372927,0,81,7608.511904761905,,,,
Least Max Drawdown Duration,75,77,EXR,SMA,0,true,false,1,96,1.2598916801455113,58.94736842105262,1.5652727185699797,2.4201420123466377,0.8890329702514821,-0.5579358044483367,35 days 13:53:41.052631577,0.012486015818749365,0.3837806967447173,0.7635636778983438,0.9288037877195549,0,5253,5254 days 00:00:00,1000.0,5925.656049344581,492.56560493445807,1114.2399902343882,100.0,704.9402851801635,54.23958335295299,1109 days 00:00:00,95,-5.92565604934407,66.87470636260849,-25.04463903088662,7.3637207967329905,-4.6783300883106875,46 days 03:25:42.857142857,20 days 09:50:46.153846153,51.911386372567605,0.6178276530756672,0.24257795081879568,1.1186399604254396,-0.2184107639565634,10.230229970550154,1.0765714490932001,1.039076376554174,-0.020493811230430675,,,0.0004254753834591824,0.10721979663171397,4.925656049344588,0.08908834530395082,0.20885929041607043,0,96,7608.511904761905,,,,
Most Calmar Ratio,68,73,EXR,SMA,0,true,false,1,66,1.2261955728174014,56.92307692307692,1.6247163053761475,4.427374234668214,1.033773487998651,-0.30865221227706535,51 days 20:40:36.923076923,0.008543063454933776,0.26384922901199315,0.5237007424328955,1.1681592783647716,0,5253,5254 days 00:00:00,1000.0,8703.273522409687,770.3273522409686,1114.2399902343882,100.0,682.7166399576183,55.41013652492224,877 days 00:00:00,65,-8.70327352240929,68.89116659801779,-28.84665686025803,12.54684740816569,-6.301929601739162,67 days 08:25:56.756756757,31 days 09:25:42.857142857,118.64579686049368,0.7154566996538523,0.29272481152631535,1.1390411284621131,-0.20656806221305057,9.39381597066024,1.0602192239400605,1.0743449116392443,-0.02069002497315302,,,0.0005019289820809032,0.1264861034843876,7.703273522409699,0.10935469822180721,0.21276766180381257,0,66,7608.511904761905,,,,
