Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],36,70,VFC,SMA,0,true,false,1,86,1.3179854879157507,54.11764705882353,1.6629524640209412,7.249405474512059,0.9545741540338298,0.7389432896828126,81 days 03:40:14.117647058,0.005140586151616093,0.1581990189208129,0.3145585143658024,1.1468488338269778,0,11416,11417 days 00:00:00,1000.0,71214.22597769089,7021.4225977690885,4037.752489933017,100.0,5385.681511751872,51.59654835961227,1784 days 00:00:00,85,-71.21422597768833,121.30000946012056,-28.848935559152395,19.389857862311406,-7.07010247007178,113 days 02:36:31.304347826,43 days 11:04:36.923076923,826.8875318078651,0.6401202409573362,0.28317793719541334,1.1335050655791736,0.7774266519418788,22.26591223128492,1.0898189333076675,1.0400856793145656,-0.020377892972712475,,,0.0004726271297807848,0.11910203670475777,70.21422597769026,0.0987287752359336,0.22392562239236036,0,86,16535.079365079364,,,,
Least Max Drawdown [%],36,70,VFC,SMA,0,true,false,1,86,1.3179854879157507,54.11764705882353,1.6629524640209412,7.249405474512059,0.9545741540338298,0.7389432896828126,81 days 03:40:14.117647058,0.005140586151616093,0.1581990189208129,0.3145585143658024,1.1468488338269778,0,11416,11417 days 00:00:00,1000.0,71214.22597769089,7021.4225977690885,4037.752489933017,100.0,5385.681511751872,51.59654835961227,1784 days 00:00:00,85,-71.21422597768833,121.30000946012056,-28.848935559152395,19.389857862311406,-7.07010247007178,113 days 02:36:31.304347826,43 days 11:04:36.923076923,826.8875318078651,0.6401202409573362,0.28317793719541334,1.1335050655791736,0.7774266519418788,22.26591223128492,1.0898189333076675,1.0400856793145656,-0.020377892972712475,,,0.0004726271297807848,0.11910203670475777,70.21422597769026,0.0987287752359336,0.22392562239236036,0,86,16535.079365079364,,,,
Most Win Rate [%],36,70,VFC,SMA,0,true,false,1,86,1.3179854879157507,54.11764705882353,1.6629524640209412,7.249405474512059,0.9545741540338298,0.7389432896828126,81 days 03:40:14.117647058,0.005140586151616093,0.1581990189208129,0.3145585143658024,1.1468488338269778,0,11416,11417 days 00:00:00,1000.0,71214.22597769089,7021.4225977690885,4037.752489933017,100.0,5385.681511751872,51.59654835961227,1784 days 00:00:00,85,-71.21422597768833,121.30000946012056,-28.848935559152395,19.389857862311406,-7.07010247007178,113 days 02:36:31.304347826,43 days 11:04:36.923076923,826.8875318078651,0.6401202409573362,0.28317793719541334,1.1335050655791736,0.7774266519418788,22.26591223128492,1.0898189333076675,1.0400856793145656,-0.020377892972712475,,,0.0004726271297807848,0.11910203670475777,70.21422597769026,0.0987287752359336,0.22392562239236036,0,86,16535.079365079364,,,,
Most Worst Trade [%],36,70,VFC,SMA,0,true,false,1,86,1.3179854879157507,54.11764705882353,1.6629524640209412,7.249405474512059,0.9545741540338298,0.7389432896828126,81 days 03:40:14.117647058,0.005140586151616093,0.1581990189208129,0.3145585143658024,1.1468488338269778,0,11416,11417 days 00:00:00,1000.0,71214.22597769089,7021.4225977690885,4037.752489933017,100.0,5385.681511751872,51.59654835961227,1784 days 00:00:00,85,-71.21422597768833,121.30000946012056,-28.848935559152395,19.389857862311406,-7.07010247007178,113 days 02:36:31.304347826,43 days 11:04:36.923076923,826.8875318078651,0.6401202409573362,0.28317793719541334,1.1335050655791736,0.7774266519418788,22.26591223128492,1.0898189333076675,1.0400856793145656,-0.020377892972712475,,,0.0004726271297807848,0.11910203670475777,70.21422597769026,0.0987287752359336,0.22392562239236036,0,86,16535.079365079364,,,,
Most Avg Winning Trade [%],36,70,VFC,SMA,0,true,false,1,86,1.3179854879157507,54.11764705882353,1.6629524640209412,7.249405474512059,0.9545741540338298,0.7389432896828126,81 days 03:40:14.117647058,0.005140586151616093,0.1581990189208129,0.3145585143658024,1.1468488338269778,0,11416,11417 days 00:00:00,1000.0,71214.22597769089,7021.4225977690885,4037.752489933017,100.0,5385.681511751872,51.59654835961227,1784 days 00:00:00,85,-71.21422597768833,121.30000946012056,-28.848935559152395,19.389857862311406,-7.07010247007178,113 days 02:36:31.304347826,43 days 11:04:36.923076923,826.8875318078651,0.6401202409573362,0.28317793719541334,1.1335050655791736,0.7774266519418788,22.26591223128492,1.0898189333076675,1.0400856793145656,-0.020377892972712475,,,0.0004726271297807848,0.11910203670475777,70.21422597769026,0.0987287752359336,0.22392562239236036,0,86,16535.079365079364,,,,
Most Profit Factor,36,70,VFC,SMA,0,true,false,1,86,1.3179854879157507,54.11764705882353,1.6629524640209412,7.249405474512059,0.9545741540338298,0.7389432896828126,81 days 03:40:14.117647058,0.005140586151616093,0.1581990189208129,0.3145585143658024,1.1468488338269778,0,11416,11417 days 00:00:00,1000.0,71214.22597769089,7021.4225977690885,4037.752489933017,100.0,5385.681511751872,51.59654835961227,1784 days 00:00:00,85,-71.21422597768833,121.30000946012056,-28.848935559152395,19.389857862311406,-7.07010247007178,113 days 02:36:31.304347826,43 days 11:04:36.923076923,826.8875318078651,0.6401202409573362,0.28317793719541334,1.1335050655791736,0.7774266519418788,22.26591223128492,1.0898189333076675,1.0400856793145656,-0.020377892972712475,,,0.0004726271297807848,0.11910203670475777,70.21422597769026,0.0987287752359336,0.22392562239236036,0,86,16535.079365079364,,,,
Most Expectancy,36,70,VFC,SMA,0,true,false,1,86,1.3179854879157507,54.11764705882353,1.6629524640209412,7.249405474512059,0.9545741540338298,0.7389432896828126,81 days 03:40:14.117647058,0.005140586151616093,0.1581990189208129,0.3145585143658024,1.1468488338269778,0,11416,11417 days 00:00:00,1000.0,71214.22597769089,7021.4225977690885,4037.752489933017,100.0,5385.681511751872,51.59654835961227,1784 days 00:00:00,85,-71.21422597768833,121.30000946012056,-28.848935559152395,19.389857862311406,-7.07010247007178,113 days 02:36:31.304347826,43 days 11:04:36.923076923,826.8875318078651,0.6401202409573362,0.28317793719541334,1.1335050655791736,0.7774266519418788,22.26591223128492,1.0898189333076675,1.0400856793145656,-0.020377892972712475,,,0.0004726271297807848,0.11910203670475777,70.21422597769026,0.0987287752359336,0.22392562239236036,0,86,16535.079365079364,,,,
Most Sharpe Ratio,36,70,VFC,SMA,0,true,false,1,86,1.3179854879157507,54.11764705882353,1.6629524640209412,7.249405474512059,0.9545741540338298,0.7389432896828126,81 days 03:40:14.117647058,0.005140586151616093,0.1581990189208129,0.3145585143658024,1.1468488338269778,0,11416,11417 days 00:00:00,1000.0,71214.22597769089,7021.4225977690885,4037.752489933017,100.0,5385.681511751872,51.59654835961227,1784 days 00:00:00,85,-71.21422597768833,121.30000946012056,-28.848935559152395,19.389857862311406,-7.07010247007178,113 days 02:36:31.304347826,43 days 11:04:36.923076923,826.8875318078651,0.6401202409573362,0.28317793719541334,1.1335050655791736,0.7774266519418788,22.26591223128492,1.0898189333076675,1.0400856793145656,-0.020377892972712475,,,0.0004726271297807848,0.11910203670475777,70.21422597769026,0.0987287752359336,0.22392562239236036,0,86,16535.079365079364,,,,
Most Calmar Ratio,36,70,VFC,SMA,0,true,false,1,86,1.3179854879157507,54.11764705882353,1.6629524640209412,7.249405474512059,0.9545741540338298,0.7389432896828126,81 days 03:40:14.117647058,0.005140586151616093,0.1581990189208129,0.3145585143658024,1.1468488338269778,0,11416,11417 days 00:00:00,1000.0,71214.22597769089,7021.4225977690885,4037.752489933017,100.0,5385.681511751872,51.59654835961227,1784 days 00:00:00,85,-71.21422597768833,121.30000946012056,-28.848935559152395,19.389857862311406,-7.07010247007178,113 days 02:36:31.304347826,43 days 11:04:36.923076923,826.8875318078651,0.6401202409573362,0.28317793719541334,1.1335050655791736,0.7774266519418788,22.26591223128492,1.0898189333076675,1.0400856793145656,-0.020377892972712475,,,0.0004726271297807848,0.11910203670475777,70.21422597769026,0.0987287752359336,0.22392562239236036,0,86,16535.079365079364,,,,
Most Omega Ratio,36,70,VFC,SMA,0,true,false,1,86,1.3179854879157507,54.11764705882353,1.6629524640209412,7.249405474512059,0.9545741540338298,0.7389432896828126,81 days 03:40:14.117647058,0.005140586151616093,0.1581990189208129,0.3145585143658024,1.1468488338269778,0,11416,11417 days 00:00:00,1000.0,71214.22597769089,7021.4225977690885,4037.752489933017,100.0,5385.681511751872,51.59654835961227,1784 days 00:00:00,85,-71.21422597768833,121.30000946012056,-28.848935559152395,19.389857862311406,-7.07010247007178,113 days 02:36:31.304347826,43 days 11:04:36.923076923,826.8875318078651,0.6401202409573362,0.28317793719541334,1.1335050655791736,0.7774266519418788,22.26591223128492,1.0898189333076675,1.0400856793145656,-0.020377892972712475,,,0.0004726271297807848,0.11910203670475777,70.21422597769026,0.0987287752359336,0.22392562239236036,0,86,16535.079365079364,,,,
