Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Total Fees Paid,LYV,EMA,27,83,0,true,false,1,34,0.9472575522945874,42.42424242424242,1.853805635965652,9.09967731747675,0.7245287143888561,-0.7097124236027345,95 days 14:32:43.636363635,0.004674509980269925,0.14649158801805498,0.2886745999179319,1.3330261806890438,0,4874,4875 days 00:00:00,1000.0,4313.291501851705,331.32915018517053,1141.3824673355589,100.0,143.59006475962872,73.96962888223297,2746 days 00:00:00,33,-4.313291501851381,126.476208628217,-24.273764169354354,36.85035276830972,-11.348188804189641,189 days 06:51:25.714285714,26 days 13:53:41.052631579,100.53347858647145,0.4865007768637299,0.15635248504684,1.0974454536079998,0.715295416540768,14.503337212441439,1.0392936920489781,0.4990774907749077,-0.02749255762822613,None,None,0.0004667127687282203,0.11761161771951151,3.313291501851703,0.07848654754287376,0.29094630587931003,3156,3155,7059.563492063492
Least Total Trades,LYV,EMA,27,83,0,true,false,1,34,0.9472575522945874,42.42424242424242,1.853805635965652,9.09967731747675,0.7245287143888561,-0.7097124236027345,95 days 14:32:43.636363635,0.004674509980269925,0.14649158801805498,0.2886745999179319,1.3330261806890438,0,4874,4875 days 00:00:00,1000.0,4313.291501851705,331.32915018517053,1141.3824673355589,100.0,143.59006475962872,73.96962888223297,2746 days 00:00:00,33,-4.313291501851381,126.476208628217,-24.273764169354354,36.85035276830972,-11.348188804189641,189 days 06:51:25.714285714,26 days 13:53:41.052631579,100.53347858647145,0.4865007768637299,0.15635248504684,1.0974454536079998,0.715295416540768,14.503337212441439,1.0392936920489781,0.4990774907749077,-0.02749255762822613,None,None,0.0004667127687282203,0.11761161771951151,3.313291501851703,0.07848654754287376,0.29094630587931003,3156,3155,7059.563492063492
Most Win Rate [%],LYV,EMA,27,83,0,true,false,1,34,0.9472575522945874,42.42424242424242,1.853805635965652,9.09967731747675,0.7245287143888561,-0.7097124236027345,95 days 14:32:43.636363635,0.004674509980269925,0.14649158801805498,0.2886745999179319,1.3330261806890438,0,4874,4875 days 00:00:00,1000.0,4313.291501851705,331.32915018517053,1141.3824673355589,100.0,143.59006475962872,73.96962888223297,2746 days 00:00:00,33,-4.313291501851381,126.476208628217,-24.273764169354354,36.85035276830972,-11.348188804189641,189 days 06:51:25.714285714,26 days 13:53:41.052631579,100.53347858647145,0.4865007768637299,0.15635248504684,1.0974454536079998,0.715295416540768,14.503337212441439,1.0392936920489781,0.4990774907749077,-0.02749255762822613,None,None,0.0004667127687282203,0.11761161771951151,3.313291501851703,0.07848654754287376,0.29094630587931003,3156,3155,7059.563492063492
Least Avg Losing Trade [%],LYV,EMA,27,83,0,true,false,1,34,0.9472575522945874,42.42424242424242,1.853805635965652,9.09967731747675,0.7245287143888561,-0.7097124236027345,95 days 14:32:43.636363635,0.004674509980269925,0.14649158801805498,0.2886745999179319,1.3330261806890438,0,4874,4875 days 00:00:00,1000.0,4313.291501851705,331.32915018517053,1141.3824673355589,100.0,143.59006475962872,73.96962888223297,2746 days 00:00:00,33,-4.313291501851381,126.476208628217,-24.273764169354354,36.85035276830972,-11.348188804189641,189 days 06:51:25.714285714,26 days 13:53:41.052631579,100.53347858647145,0.4865007768637299,0.15635248504684,1.0974454536079998,0.715295416540768,14.503337212441439,1.0392936920489781,0.4990774907749077,-0.02749255762822613,None,None,0.0004667127687282203,0.11761161771951151,3.313291501851703,0.07848654754287376,0.29094630587931003,3156,3155,7059.563492063492
Most Profit Factor,LYV,EMA,27,83,0,true,false,1,34,0.9472575522945874,42.42424242424242,1.853805635965652,9.09967731747675,0.7245287143888561,-0.7097124236027345,95 days 14:32:43.636363635,0.004674509980269925,0.14649158801805498,0.2886745999179319,1.3330261806890438,0,4874,4875 days 00:00:00,1000.0,4313.291501851705,331.32915018517053,1141.3824673355589,100.0,143.59006475962872,73.96962888223297,2746 days 00:00:00,33,-4.313291501851381,126.476208628217,-24.273764169354354,36.85035276830972,-11.348188804189641,189 days 06:51:25.714285714,26 days 13:53:41.052631579,100.53347858647145,0.4865007768637299,0.15635248504684,1.0974454536079998,0.715295416540768,14.503337212441439,1.0392936920489781,0.4990774907749077,-0.02749255762822613,None,None,0.0004667127687282203,0.11761161771951151,3.313291501851703,0.07848654754287376,0.29094630587931003,3156,3155,7059.563492063492
Most Total Return [%],LYV,EMA,28,80,0,true,false,1,35,0.9069646845157673,38.23529411764706,1.8520498001719161,9.2060069148488,0.7449576632555369,-0.685477183172104,92 days 17:38:49.411764705,0.004816161797853862,0.15080016413623307,0.29729175215428805,1.3882673537984955,0,4874,4875 days 00:00:00,1000.0,4589.9082870435395,358.99082870435393,1141.3824673355589,100.0,156.42559896368041,75.18071942670016,2725 days 00:00:00,34,-4.589908287042817,132.48485360783417,-24.273764169354354,41.13475511438765,-10.559408637246676,195 days 16:36:55.384615384,29 days 00:00:00,105.72053515678185,0.4997213095951139,0.16075615463604237,1.1002421148227477,0.7181488738800799,14.490003269927593,1.0419421629590637,0.4990774907749077,-0.02749255762822607,None,None,0.00047960303582856,0.12085996502879712,3.589908287043537,0.08195743689399726,0.29107221892467233,3154,3153,7059.563492063492
Most Max Drawdown [%],LYV,EMA,28,80,0,true,false,1,35,0.9069646845157673,38.23529411764706,1.8520498001719161,9.2060069148488,0.7449576632555369,-0.685477183172104,92 days 17:38:49.411764705,0.004816161797853862,0.15080016413623307,0.29729175215428805,1.3882673537984955,0,4874,4875 days 00:00:00,1000.0,4589.9082870435395,358.99082870435393,1141.3824673355589,100.0,156.42559896368041,75.18071942670016,2725 days 00:00:00,34,-4.589908287042817,132.48485360783417,-24.273764169354354,41.13475511438765,-10.559408637246676,195 days 16:36:55.384615384,29 days 00:00:00,105.72053515678185,0.4997213095951139,0.16075615463604237,1.1002421148227477,0.7181488738800799,14.490003269927593,1.0419421629590637,0.4990774907749077,-0.02749255762822607,None,None,0.00047960303582856,0.12085996502879712,3.589908287043537,0.08195743689399726,0.29107221892467233,3154,3153,7059.563492063492
Most Avg Winning Trade [%],LYV,EMA,28,80,0,true,false,1,35,0.9069646845157673,38.23529411764706,1.8520498001719161,9.2060069148488,0.7449576632555369,-0.685477183172104,92 days 17:38:49.411764705,0.004816161797853862,0.15080016413623307,0.29729175215428805,1.3882673537984955,0,4874,4875 days 00:00:00,1000.0,4589.9082870435395,358.99082870435393,1141.3824673355589,100.0,156.42559896368041,75.18071942670016,2725 days 00:00:00,34,-4.589908287042817,132.48485360783417,-24.273764169354354,41.13475511438765,-10.559408637246676,195 days 16:36:55.384615384,29 days 00:00:00,105.72053515678185,0.4997213095951139,0.16075615463604237,1.1002421148227477,0.7181488738800799,14.490003269927593,1.0419421629590637,0.4990774907749077,-0.02749255762822607,None,None,0.00047960303582856,0.12085996502879712,3.589908287043537,0.08195743689399726,0.29107221892467233,3154,3153,7059.563492063492
Most Expectancy,LYV,EMA,28,80,0,true,false,1,35,0.9069646845157673,38.23529411764706,1.8520498001719161,9.2060069148488,0.7449576632555369,-0.685477183172104,92 days 17:38:49.411764705,0.004816161797853862,0.15080016413623307,0.29729175215428805,1.3882673537984955,0,4874,4875 days 00:00:00,1000.0,4589.9082870435395,358.99082870435393,1141.3824673355589,100.0,156.42559896368041,75.18071942670016,2725 days 00:00:00,34,-4.589908287042817,132.48485360783417,-24.273764169354354,41.13475511438765,-10.559408637246676,195 days 16:36:55.384615384,29 days 00:00:00,105.72053515678185,0.4997213095951139,0.16075615463604237,1.1002421148227477,0.7181488738800799,14.490003269927593,1.0419421629590637,0.4990774907749077,-0.02749255762822607,None,None,0.00047960303582856,0.12085996502879712,3.589908287043537,0.08195743689399726,0.29107221892467233,3154,3153,7059.563492063492
Most Sharpe Ratio,LYV,EMA,28,80,0,true,false,1,35,0.9069646845157673,38.23529411764706,1.8520498001719161,9.2060069148488,0.7449576632555369,-0.685477183172104,92 days 17:38:49.411764705,0.004816161797853862,0.15080016413623307,0.29729175215428805,1.3882673537984955,0,4874,4875 days 00:00:00,1000.0,4589.9082870435395,358.99082870435393,1141.3824673355589,100.0,156.42559896368041,75.18071942670016,2725 days 00:00:00,34,-4.589908287042817,132.48485360783417,-24.273764169354354,41.13475511438765,-10.559408637246676,195 days 16:36:55.384615384,29 days 00:00:00,105.72053515678185,0.4997213095951139,0.16075615463604237,1.1002421148227477,0.7181488738800799,14.490003269927593,1.0419421629590637,0.4990774907749077,-0.02749255762822607,None,None,0.00047960303582856,0.12085996502879712,3.589908287043537,0.08195743689399726,0.29107221892467233,3154,3153,7059.563492063492
