Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Total Trades,MCO,EMA,8,82,0,true,false,1,74,0.9396404764721428,45.20547945205479,1.9873106637571383,4.1244180297657245,0.7354415601260221,-0.858172328563913,74 days 09:12:19.726027397,0.006561645619060018,0.2023174065876839,0.40190079416742613,0.8344415594656862,0,7681,7682 days 00:00:00,1000.0,8905.794546991994,790.5794546991995,5574.225725446426,100.0,497.0589589872693,67.78899981447347,2746 days 00:00:00,73,-8.905794546990364,65.86432583315313,-13.9821216193997,16.806031706300708,-6.337913253375634,143 days 05:05:27.272727274,17 days 14:24:00,108.42055262382172,0.527301615073548,0.16151226319190476,1.1000042217897184,-0.5373713432225149,10.901469826134402,0.9952608798886681,0.5613821138211382,-0.020668741562031277,None,None,0.00038003184520233745,0.09576802499098903,7.905794546992061,0.07436789453704029,0.21857857556857732,5431,5430,11125.257936507936
Most Win Rate [%],MCO,EMA,8,82,0,true,false,1,74,0.9396404764721428,45.20547945205479,1.9873106637571383,4.1244180297657245,0.7354415601260221,-0.858172328563913,74 days 09:12:19.726027397,0.006561645619060018,0.2023174065876839,0.40190079416742613,0.8344415594656862,0,7681,7682 days 00:00:00,1000.0,8905.794546991994,790.5794546991995,5574.225725446426,100.0,497.0589589872693,67.78899981447347,2746 days 00:00:00,73,-8.905794546990364,65.86432583315313,-13.9821216193997,16.806031706300708,-6.337913253375634,143 days 05:05:27.272727274,17 days 14:24:00,108.42055262382172,0.527301615073548,0.16151226319190476,1.1000042217897184,-0.5373713432225149,10.901469826134402,0.9952608798886681,0.5613821138211382,-0.020668741562031277,None,None,0.00038003184520233745,0.09576802499098903,7.905794546992061,0.07436789453704029,0.21857857556857732,5431,5430,11125.257936507936
Least Avg Losing Trade [%],MCO,EMA,8,82,0,true,false,1,74,0.9396404764721428,45.20547945205479,1.9873106637571383,4.1244180297657245,0.7354415601260221,-0.858172328563913,74 days 09:12:19.726027397,0.006561645619060018,0.2023174065876839,0.40190079416742613,0.8344415594656862,0,7681,7682 days 00:00:00,1000.0,8905.794546991994,790.5794546991995,5574.225725446426,100.0,497.0589589872693,67.78899981447347,2746 days 00:00:00,73,-8.905794546990364,65.86432583315313,-13.9821216193997,16.806031706300708,-6.337913253375634,143 days 05:05:27.272727274,17 days 14:24:00,108.42055262382172,0.527301615073548,0.16151226319190476,1.1000042217897184,-0.5373713432225149,10.901469826134402,0.9952608798886681,0.5613821138211382,-0.020668741562031277,None,None,0.00038003184520233745,0.09576802499098903,7.905794546992061,0.07436789453704029,0.21857857556857732,5431,5430,11125.257936507936
Most Expectancy,MCO,EMA,8,83,0,true,false,1,76,0.9156511877012077,42.66666666666667,2.016914574230014,4.053251501108107,0.7446728592032203,-0.8526783267820701,72 days 09:35:59.999999999,0.006741416731910978,0.20778544460356724,0.4128368701991928,0.8422066652478244,0,7681,7682 days 00:00:00,1000.0,9212.042607671963,821.2042607671963,5574.225725446426,100.0,510.12241606296124,65.37199801028034,2688 days 00:00:00,75,-9.21204260767081,65.86432583315313,-13.982121619399704,17.377681216138136,-5.8626031705421475,147 days 20:15:00,16 days 06:08:22.325581395,109.61672867039513,0.5335149811869622,0.17021244191009516,1.1011864041962096,-0.5305046771545211,10.885003071511553,0.996406366459739,0.5620170801138673,-0.020688681608149052,None,None,0.0003843462897128637,0.09685526500764166,8.212042607671988,0.07556012022315084,0.21848557883236724,5431,5430,11125.257936507936
Least Avg Losing Trade Duration,MCO,EMA,6,87,0,true,false,1,86,0.9059515388618419,40.0,2.0089962557035275,3.5931498227537624,0.7425842155841628,-0.8530950277278725,63 days 23:59:59.999999999,0.007640272296165775,0.23512563468298397,0.4675172503580263,0.8448416325860297,0,7681,7682 days 00:00:00,1000.0,9188.814756352864,818.8814756352864,5574.225725446426,100.0,568.9669494156908,62.79230280610366,1899 days 00:00:00,85,-9.188814756351348,67.74810958260832,-12.009922423210226,16.607068066978375,-5.082795673395981,139 days 07:45:52.941176470,13 days 18:49:24.705882353,96.44710083657904,0.5323114632330002,0.17699299784856096,1.100921118027996,-0.5333030584479583,10.841933550738347,0.9973376963245695,0.56519967400163,-0.020689790334595958,None,None,0.00038455839508187364,0.09690871556063216,8.188814756352848,0.07547104761888446,0.21910040509460793,5441,5440,11125.257936507936
Most Total Return [%],MCO,EMA,6,85,0,true,false,1,85,0.897523746442268,39.285714285714285,2.015893171322956,3.647639498443325,0.7459517612731902,-0.8515068775665651,64 days 13:25:42.857142856,0.007550386739740295,0.23239161567504232,0.46204921234214297,0.8476808364433454,0,7681,7682 days 00:00:00,1000.0,9277.34183120318,827.7341831203181,5574.225725446426,100.0,561.3534927902042,62.6870693738336,1941 days 00:00:00,84,-9.277341831202648,67.74810958260831,-12.009922423210211,17.14095978520292,-5.083332451812883,141 days 13:49:05.454545454,14 days 17:24:42.352941176,98.65022825040927,0.5346016491982415,0.17809779989014757,1.1015984182999827,-0.5337590397561982,10.935836955938928,0.9980123102500741,0.5623347569656295,-0.020668741562031138,None,None,0.00038540746668076184,0.09712268160355199,8.27734183120314,0.07580936646050529,0.21864348076491522,5424,5423,11125.257936507936
Median Win Rate [%],MCO,EMA,6,85,0,true,false,1,85,0.897523746442268,39.285714285714285,2.015893171322956,3.647639498443325,0.7459517612731902,-0.8515068775665651,64 days 13:25:42.857142856,0.007550386739740295,0.23239161567504232,0.46204921234214297,0.8476808364433454,0,7681,7682 days 00:00:00,1000.0,9277.34183120318,827.7341831203181,5574.225725446426,100.0,561.3534927902042,62.6870693738336,1941 days 00:00:00,84,-9.277341831202648,67.74810958260831,-12.009922423210211,17.14095978520292,-5.083332451812883,141 days 13:49:05.454545454,14 days 17:24:42.352941176,98.65022825040927,0.5346016491982415,0.17809779989014757,1.1015984182999827,-0.5337590397561982,10.935836955938928,0.9980123102500741,0.5623347569656295,-0.020668741562031138,None,None,0.00038540746668076184,0.09712268160355199,8.27734183120314,0.07580936646050529,0.21864348076491522,5424,5423,11125.257936507936
Most Sharpe Ratio,MCO,EMA,6,85,0,true,false,1,85,0.897523746442268,39.285714285714285,2.015893171322956,3.647639498443325,0.7459517612731902,-0.8515068775665651,64 days 13:25:42.857142856,0.007550386739740295,0.23239161567504232,0.46204921234214297,0.8476808364433454,0,7681,7682 days 00:00:00,1000.0,9277.34183120318,827.7341831203181,5574.225725446426,100.0,561.3534927902042,62.6870693738336,1941 days 00:00:00,84,-9.277341831202648,67.74810958260831,-12.009922423210211,17.14095978520292,-5.083332451812883,141 days 13:49:05.454545454,14 days 17:24:42.352941176,98.65022825040927,0.5346016491982415,0.17809779989014757,1.1015984182999827,-0.5337590397561982,10.935836955938928,0.9980123102500741,0.5623347569656295,-0.020668741562031138,None,None,0.00038540746668076184,0.09712268160355199,8.27734183120314,0.07580936646050529,0.21864348076491522,5424,5423,11125.257936507936
Most Profit Factor,MCO,EMA,7,74,0,true,false,1,86,0.8894501654856573,38.82352941176471,2.0673499145228167,3.415408707447085,0.739737508431806,-0.8597028455829502,63 days 02:49:24.705882352,0.007640272296165775,0.23512563468298397,0.4675172503580263,0.8030501400402859,0,7681,7682 days 00:00:00,1000.0,8820.480073584484,782.0480073584484,5574.225725446426,100.0,551.4780894983837,61.51890999695988,1860 days 00:00:00,85,-8.820480073583894,69.32852685960033,-12.009922423210222,16.25394448156795,-4.732123610745003,133 days 13:05:27.272727272,18 days 10:09:13.846153846,92.1094182783302,0.5264951827268035,0.17714915592362154,1.1008172643583454,-0.4341433255976688,11.38038226409273,1.0065539704974507,0.5484781294093932,-0.020547945205479458,None,None,0.00037792694944842933,0.09523759126100419,7.820480073584447,0.07402869966014447,0.21770086903987226,5366,5365,11125.257936507936
Most Total Fees Paid,MCO,EMA,7,73,0,true,false,1,87,0.8883091026131497,38.372093023255815,2.0421214853210907,3.4000285317663774,0.7469324474646204,-0.8560086201720887,62 days 06:08:22.325581395,0.007730157852591254,0.23785965369092565,0.47298528837390963,0.808729609105217,0,7681,7682 days 00:00:00,1000.0,9026.404536792705,802.6404536792704,5574.225725446426,100.0,586.2420678383228,59.470023534549476,1734 days 00:00:00,86,-9.026404536791233,69.32852685960033,-12.009922423210236,16.292749541977873,-4.627514738742668,133 days 04:21:49.090909092,18 days 02:15:50.943396226,93.43524350383134,0.5310587301487896,0.1852982397125276,1.101772956628603,-0.4258250331604235,11.416474459228947,1.009214285253761,0.5462962962962963,-0.020547417762362734,None,None,0.0003806503674257085,0.09592389259127855,8.026404536792649,0.07484209432907685,0.2173854153031694,5355,5354,11125.257936507936
