Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Mean Avg Winning Trade [%],COST,SMA,19,66,0,true,false,1,86,1.1045514121385767,51.76470588235295,1.958283006743558,4.510555291138038,0.6933999290122599,-0.8812053821944923,72 days 15:48:42.352941176,0.005998051053439219,0.18458708094848733,0.36702780049059686,0.8325902346479249,0,9784,9785 days 00:00:00,1000.0,11763.980556651131,1076.3980556651131,9061.00019975154,100.0,620.3371167559533,59.98259812003109,1673 days 00:00:00,85,-11.763980556650495,167.46842105263158,-18.254216867469864,15.444953768949276,-7.223921124074023,108 days 20:10:54.545454546,33 days 19:54:08.780487805,126.77346514362097,0.4757381230831049,0.16056505822766384,1.0940546515463951,0.02471902456346134,12.66476274170929,1.0666588114914088,0.4582712369597616,-0.021616951724943066,None,None,0.00035188304112528996,0.08867452636357306,10.763980556651145,0.06554240831525715,0.22432469423846702,6177,6176,14171.269841269841
Least Max Drawdown Duration,COST,SMA,19,66,0,true,false,1,86,1.1045514121385767,51.76470588235295,1.958283006743558,4.510555291138038,0.6933999290122599,-0.8812053821944923,72 days 15:48:42.352941176,0.005998051053439219,0.18458708094848733,0.36702780049059686,0.8325902346479249,0,9784,9785 days 00:00:00,1000.0,11763.980556651131,1076.3980556651131,9061.00019975154,100.0,620.3371167559533,59.98259812003109,1673 days 00:00:00,85,-11.763980556650495,167.46842105263158,-18.254216867469864,15.444953768949276,-7.223921124074023,108 days 20:10:54.545454546,33 days 19:54:08.780487805,126.77346514362097,0.4757381230831049,0.16056505822766384,1.0940546515463951,0.02471902456346134,12.66476274170929,1.0666588114914088,0.4582712369597616,-0.021616951724943066,None,None,0.00035188304112528996,0.08867452636357306,10.763980556651145,0.06554240831525715,0.22432469423846702,6177,6176,14171.269841269841
Most Expectancy,COST,SMA,21,65,0,true,false,1,83,1.0736117515958181,50.0,1.9225924829531313,4.784280869387425,0.7127844551568372,-0.8702348342125141,75 days 09:39:30.731707317,0.00578635513390607,0.17814799672935405,0.3541496320523303,0.8523100526719422,0,9784,9785 days 00:00:00,1000.0,12758.021931212003,1175.8021931212004,9061.00019975154,100.0,662.5527636848744,58.01865026301769,2728 days 00:00:00,82,-12.75802193121126,167.97485207100593,-23.34468085106382,16.569055652596788,-7.000493913821939,116 days 05:51:13.170731708,34 days 13:27:48.292682927,143.54609698955136,0.4874542270442786,0.17172650385357402,1.0960580214219917,0.08314174819750123,12.211562583803962,1.066550134371058,0.46001193673530294,-0.02173913043478261,None,None,0.00035957507158632606,0.09061291803975417,11.758021931212085,0.06777074465944044,0.22371877745905352,6184,6183,14171.269841269841
Most Calmar Ratio,COST,SMA,21,65,0,true,false,1,83,1.0736117515958181,50.0,1.9225924829531313,4.784280869387425,0.7127844551568372,-0.8702348342125141,75 days 09:39:30.731707317,0.00578635513390607,0.17814799672935405,0.3541496320523303,0.8523100526719422,0,9784,9785 days 00:00:00,1000.0,12758.021931212003,1175.8021931212004,9061.00019975154,100.0,662.5527636848744,58.01865026301769,2728 days 00:00:00,82,-12.75802193121126,167.97485207100593,-23.34468085106382,16.569055652596788,-7.000493913821939,116 days 05:51:13.170731708,34 days 13:27:48.292682927,143.54609698955136,0.4874542270442786,0.17172650385357402,1.0960580214219917,0.08314174819750123,12.211562583803962,1.066550134371058,0.46001193673530294,-0.02173913043478261,None,None,0.00035957507158632606,0.09061291803975417,11.758021931212085,0.06777074465944044,0.22371877745905352,6184,6183,14171.269841269841
Median Expectancy,COST,SMA,39,44,0,true,false,1,190,1.0675772326832893,50.79365079365079,1.8384350084583372,1.7936875392295923,0.7058473301632663,-0.8716348287411291,31 days 17:46:39.999999999,0.01333684293058838,0.40780866721177433,0.8134709730171709,0.7314813247675872,0,9784,9785 days 00:00:00,1000.0,12631.16842417771,1163.1168424177708,9061.00019975154,100.0,1322.7199958236424,71.38970957465453,2184 days 00:00:00,189,-12.631168424175485,39.29534883720932,-33.34105011933171,8.194950343418936,-4.8140676134819875,42 days 09:30:00,20 days 17:48:23.225806451,61.60740525186176,0.4817175688955639,0.13898863964792776,1.097870882344069,0.1667083081563947,19.988889368635206,1.0858663299526325,0.44598788237032655,-0.02172305121314438,None,None,0.0003627471066809384,0.09141227088359648,11.631168424177698,0.06749598745897711,0.22838005533057493,6000,5999,14171.269841269841
Most Win Rate [%],COST,SMA,36,47,0,true,false,1,138,1.0661580186782034,53.284671532846716,1.5243655354155043,2.071266638199063,0.5623386271810094,-0.9381966207061602,44 days 07:42:28.905109488,0.009667446992013799,0.2961978740801308,0.5902493867538838,0.613504774887662,0,9784,9785 days 00:00:00,1000.0,6600.004321268029,560.0004321268029,9061.00019975154,100.0,659.5193593792685,78.03182580652923,2346 days 00:00:00,137,-6.600004321267079,39.71730769230769,-33.20267857142857,9.785557108084204,-6.727845929013676,58 days 14:47:40.273972602,28 days 00:22:30,40.92411916488534,0.39284529865479667,0.09345947167918003,1.0790337672759274,-0.3372194611126997,19.82807927735616,1.0580782069502888,0.4502741959389359,-0.022101726363439635,None,None,0.0002995812721089751,0.07549448057146173,5.600004321268022,0.049799350615926,0.23128091832367892,6073,6072,14171.269841269841
Median Total Trades,COST,SMA,20,68,0,true,false,1,87,1.0603669669784368,50.0,1.8958414700528234,4.370793207119496,0.6698187909052711,-0.8946963747488971,72 days 00:00:00,0.006068616359950268,0.18673344235486508,0.3713205233033524,0.8161732613866842,0,9784,9785 days 00:00:00,1000.0,10541.561694348045,954.1561694348045,9061.00019975154,100.0,593.371096000402,62.68907944139127,3342 days 00:00:00,86,-10.541561694346456,174.47363636363636,-22.33353293413173,15.70843022399308,-6.966843809754088,110 days 01:06:58.604651164,33 days 22:53:01.395348837,111.07096809351619,0.4605703727027729,0.14649033837846365,1.090596466312745,0.014092552353935884,12.536042745124803,1.0630490167102835,0.46110198596386437,-0.021739130434782563,None,None,0.00034069612554134645,0.0858554236364193,9.541561694348154,0.06253585002232653,0.22434577746401146,6193,6192,14171.269841269841
Median Avg Winning Trade [%],COST,SMA,21,66,0,true,false,1,85,1.0538430434862296,50.0,1.8453166713043163,4.487949582789703,0.6777694436419958,-0.8899955797324693,73 days 15:42:51.428571428,0.005927485746928169,0.18244071954210955,0.36273507767784136,0.8187847511528638,0,9784,9785 days 00:00:00,1000.0,10967.500740176476,996.7500740176476,9061.00019975154,100.0,604.8609057750008,59.071691576932494,3377 days 00:00:00,84,-10.967500740174728,167.97485207100596,-22.33353293413172,16.1015068461355,-7.125607680556093,113 days 00:34:17.142857142,34 days 06:51:25.714285714,118.79128858234111,0.4655283319892525,0.15819402268374358,1.09170947925846,0.020933584791720982,12.454770997336297,1.0644433002435694,0.46001193673530294,-0.02177973270174257,None,None,0.0003452581823815366,0.08700506196014722,9.96750074017662,0.06362032013303542,0.22492854050414463,6188,6187,14171.269841269841
Most Best Trade [%],COST,SMA,20,64,0,true,false,1,85,1.050534791470655,48.80952380952381,1.9754761736195068,4.568054673424465,0.6834418369966198,-0.8867414763565362,73 days 08:17:08.571428571,0.005927485746928169,0.18244071954210955,0.36273507767784136,0.8333991815272556,0,9784,9785 days 00:00:00,1000.0,11262.355053569896,1026.2355053569897,9061.00019975154,100.0,598.8281281397723,62.03913162025191,2839 days 00:00:00,84,-11.262355053568172,177.1981818181818,-22.333532934131725,16.31554417693996,-6.633039969462401,114 days 17:33:39.512195122,33 days 21:12:33.488372093,122.30496915027939,0.4695792741707523,0.15237236718533914,1.092969925889667,0.009822549215259428,12.698135201719634,1.0658950515847059,0.4567515259788596,-0.021595164473173105,None,None,0.0003476008942907866,0.08759542536127822,10.262355053569955,0.06434726422687165,0.2245012004140777,6162,6161,14171.269841269841
Most Total Return [%],COST,SMA,41,44,0,true,false,1,260,1.0157466305502865,50.19305019305019,1.5767664934028016,1.3402086333239152,0.7204142580991139,-0.8591074381709203,23 days 03:36:50.038610038,0.018276414386361853,0.5580539656582175,1.1139615699100571,0.7479087426357908,0,9784,9785 days 00:00:00,1000.0,13766.275308767972,1276.6275308767972,9061.00019975154,100.0,2359.1162370156953,68.77686245287305,2159 days 00:00:00,259,-13.766275308766126,35.79719626168225,-31.1506134969325,6.4311434611374505,-3.790190805557942,30 days 13:28:36.923076923,15 days 16:22:19.534883721,49.34378989991016,0.49109018790841896,0.14940745727905205,1.100629109084191,0.14393197643676378,20.649105850029194,1.1211263588709268,0.4436411920920625,-0.02158273381294968,None,None,0.0003738605617527675,0.09421286156169742,12.766275308767808,0.06986441482193384,0.23088467094777718,5997,5996,14171.269841269841
Most Total Fees Paid,COST,SMA,41,44,0,true,false,1,260,1.0157466305502865,50.19305019305019,1.5767664934028016,1.3402086333239152,0.7204142580991139,-0.8591074381709203,23 days 03:36:50.038610038,0.018276414386361853,0.5580539656582175,1.1139615699100571,0.7479087426357908,0,9784,9785 days 00:00:00,1000.0,13766.275308767972,1276.6275308767972,9061.00019975154,100.0,2359.1162370156953,68.77686245287305,2159 days 00:00:00,259,-13.766275308766126,35.79719626168225,-31.1506134969325,6.4311434611374505,-3.790190805557942,30 days 13:28:36.923076923,15 days 16:22:19.534883721,49.34378989991016,0.49109018790841896,0.14940745727905205,1.100629109084191,0.14393197643676378,20.649105850029194,1.1211263588709268,0.4436411920920625,-0.02158273381294968,None,None,0.0003738605617527675,0.09421286156169742,12.766275308767808,0.06986441482193384,0.23088467094777718,5997,5996,14171.269841269841
Most Sharpe Ratio,COST,SMA,41,44,0,true,false,1,260,1.0157466305502865,50.19305019305019,1.5767664934028016,1.3402086333239152,0.7204142580991139,-0.8591074381709203,23 days 03:36:50.038610038,0.018276414386361853,0.5580539656582175,1.1139615699100571,0.7479087426357908,0,9784,9785 days 00:00:00,1000.0,13766.275308767972,1276.6275308767972,9061.00019975154,100.0,2359.1162370156953,68.77686245287305,2159 days 00:00:00,259,-13.766275308766126,35.79719626168225,-31.1506134969325,6.4311434611374505,-3.790190805557942,30 days 13:28:36.923076923,15 days 16:22:19.534883721,49.34378989991016,0.49109018790841896,0.14940745727905205,1.100629109084191,0.14393197643676378,20.649105850029194,1.1211263588709268,0.4436411920920625,-0.02158273381294968,None,None,0.0003738605617527675,0.09421286156169742,12.766275308767808,0.06986441482193384,0.23088467094777718,5997,5996,14171.269841269841
Most Omega Ratio,COST,SMA,41,44,0,true,false,1,260,1.0157466305502865,50.19305019305019,1.5767664934028016,1.3402086333239152,0.7204142580991139,-0.8591074381709203,23 days 03:36:50.038610038,0.018276414386361853,0.5580539656582175,1.1139615699100571,0.7479087426357908,0,9784,9785 days 00:00:00,1000.0,13766.275308767972,1276.6275308767972,9061.00019975154,100.0,2359.1162370156953,68.77686245287305,2159 days 00:00:00,259,-13.766275308766126,35.79719626168225,-31.1506134969325,6.4311434611374505,-3.790190805557942,30 days 13:28:36.923076923,15 days 16:22:19.534883721,49.34378989991016,0.49109018790841896,0.14940745727905205,1.100629109084191,0.14393197643676378,20.649105850029194,1.1211263588709268,0.4436411920920625,-0.02158273381294968,None,None,0.0003738605617527675,0.09421286156169742,12.766275308767808,0.06986441482193384,0.23088467094777718,5997,5996,14171.269841269841
Most Sortino Ratio,COST,SMA,41,44,0,true,false,1,260,1.0157466305502865,50.19305019305019,1.5767664934028016,1.3402086333239152,0.7204142580991139,-0.8591074381709203,23 days 03:36:50.038610038,0.018276414386361853,0.5580539656582175,1.1139615699100571,0.7479087426357908,0,9784,9785 days 00:00:00,1000.0,13766.275308767972,1276.6275308767972,9061.00019975154,100.0,2359.1162370156953,68.77686245287305,2159 days 00:00:00,259,-13.766275308766126,35.79719626168225,-31.1506134969325,6.4311434611374505,-3.790190805557942,30 days 13:28:36.923076923,15 days 16:22:19.534883721,49.34378989991016,0.49109018790841896,0.14940745727905205,1.100629109084191,0.14393197643676378,20.649105850029194,1.1211263588709268,0.4436411920920625,-0.02158273381294968,None,None,0.0003738605617527675,0.09421286156169742,12.766275308767808,0.06986441482193384,0.23088467094777718,5997,5996,14171.269841269841
