Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Max Drawdown Duration,PWR,SMA,51,70,0,true,false,1,58,1.7454531168209027,61.40350877192983,4.093437122382204,9.382658431013596,1.0611504755709935,-0.08920804377439549,72 days 23:09:28.421052631,0.005738323805414734,0.17760279965004375,0.35214348206474194,1.6663864055081015,0,6858,6859 days 00:00:00,1000.0,41950.41970349152,4095.041970349152,4496.133219400989,100.0,1326.5213380251441,59.005839321147334,1671 days 00:00:00,57,-41.95041970348393,112.41277708748892,-29.38168965482515,21.162846790440724,-9.358550322620479,87 days 15:46:17.142857143,49 days 14:10:54.545454545,719.1643881262282,0.6990008972812723,0.3728143831755959,1.1545843317210418,0.42967773678170607,27.6041072307412,1.1026199173538527,0.451333051206094,-0.02852550661824446,None,None,0.0007615211519776647,0.1919033302983715,40.95041970349152,0.1471478948497209,0.3304082936989915,4160,4159,9933.214285714286
Mean Avg Winning Trade [%],PWR,SMA,53,69,0,true,false,1,60,1.615005073271803,57.6271186440678,3.5757034200896722,9.36578279802726,1.063374083179402,-0.08750942736671204,70 days 03:15:15.254237287,0.005939668500341566,0.1837270341207349,0.36439195100612426,1.7207474957005464,0,6858,6859 days 00:00:00,1000.0,42026.791760067565,4102.679176006757,4496.133219400989,100.0,1377.85918779788,62.73375143259808,2318 days 00:00:00,59,-42.02679176006495,117.65955561346657,-33.2695485633617,22.78612702151353,-8.885885345914069,87 days 08:28:14.117647059,46 days 17:16:48,696.0816703699597,0.7008065791848875,0.3508483710254274,1.1554080530332966,0.41647615148547534,28.03859731438213,1.1063577111592453,0.44735176197510024,-0.02833887398325561,None,None,0.0007596895355412699,0.1914417629564,41.026791760067766,0.1472245562615362,0.3287643184667138,4139,4138,9933.214285714286
Most Total Return [%],PWR,SMA,52,69,0,true,false,1,60,1.6022029262740174,55.932203389830505,3.7111657704876393,9.799269871501822,1.1183564150662182,0.1776831014007491,70 days 03:15:15.254237287,0.005939668500341566,0.1837270341207349,0.36439195100612426,1.800390790039705,0,6858,6859 days 00:00:00,1000.0,53950.20114135092,5295.020114135092,4496.133219400989,100.0,1799.4754988837224,59.8893848866438,2267 days 00:00:00,59,-53.950201141342404,117.65955561346657,-29.38168965482516,24.04263252598347,-8.278844266878727,90 days 02:54:32.727272728,44 days 18:27:41.538461538,898.3754464829195,0.7340497768032512,0.3947685446339641,1.163611964553449,0.4469475812489917,28.052920440757852,1.1104714934792115,0.4485744456177402,-0.028338873983255825,None,None,0.000796376951960117,0.20068699189394948,52.950201141350796,0.15779990922324139,0.3290333159465457,4139,4138,9933.214285714286
Most Expectancy,PWR,SMA,52,69,0,true,false,1,60,1.6022029262740174,55.932203389830505,3.7111657704876393,9.799269871501822,1.1183564150662182,0.1776831014007491,70 days 03:15:15.254237287,0.005939668500341566,0.1837270341207349,0.36439195100612426,1.800390790039705,0,6858,6859 days 00:00:00,1000.0,53950.20114135092,5295.020114135092,4496.133219400989,100.0,1799.4754988837224,59.8893848866438,2267 days 00:00:00,59,-53.950201141342404,117.65955561346657,-29.38168965482516,24.04263252598347,-8.278844266878727,90 days 02:54:32.727272728,44 days 18:27:41.538461538,898.3754464829195,0.7340497768032512,0.3947685446339641,1.163611964553449,0.4469475812489917,28.052920440757852,1.1104714934792115,0.4485744456177402,-0.028338873983255825,None,None,0.000796376951960117,0.20068699189394948,52.950201141350796,0.15779990922324139,0.3290333159465457,4139,4138,9933.214285714286
Most Sharpe Ratio,PWR,SMA,52,69,0,true,false,1,60,1.6022029262740174,55.932203389830505,3.7111657704876393,9.799269871501822,1.1183564150662182,0.1776831014007491,70 days 03:15:15.254237287,0.005939668500341566,0.1837270341207349,0.36439195100612426,1.800390790039705,0,6858,6859 days 00:00:00,1000.0,53950.20114135092,5295.020114135092,4496.133219400989,100.0,1799.4754988837224,59.8893848866438,2267 days 00:00:00,59,-53.950201141342404,117.65955561346657,-29.38168965482516,24.04263252598347,-8.278844266878727,90 days 02:54:32.727272728,44 days 18:27:41.538461538,898.3754464829195,0.7340497768032512,0.3947685446339641,1.163611964553449,0.4469475812489917,28.052920440757852,1.1104714934792115,0.4485744456177402,-0.028338873983255825,None,None,0.000796376951960117,0.20068699189394948,52.950201141350796,0.15779990922324139,0.3290333159465457,4139,4138,9933.214285714286
Most Calmar Ratio,PWR,SMA,52,69,0,true,false,1,60,1.6022029262740174,55.932203389830505,3.7111657704876393,9.799269871501822,1.1183564150662182,0.1776831014007491,70 days 03:15:15.254237287,0.005939668500341566,0.1837270341207349,0.36439195100612426,1.800390790039705,0,6858,6859 days 00:00:00,1000.0,53950.20114135092,5295.020114135092,4496.133219400989,100.0,1799.4754988837224,59.8893848866438,2267 days 00:00:00,59,-53.950201141342404,117.65955561346657,-29.38168965482516,24.04263252598347,-8.278844266878727,90 days 02:54:32.727272728,44 days 18:27:41.538461538,898.3754464829195,0.7340497768032512,0.3947685446339641,1.163611964553449,0.4469475812489917,28.052920440757852,1.1104714934792115,0.4485744456177402,-0.028338873983255825,None,None,0.000796376951960117,0.20068699189394948,52.950201141350796,0.15779990922324139,0.3290333159465457,4139,4138,9933.214285714286
Most Omega Ratio,PWR,SMA,52,69,0,true,false,1,60,1.6022029262740174,55.932203389830505,3.7111657704876393,9.799269871501822,1.1183564150662182,0.1776831014007491,70 days 03:15:15.254237287,0.005939668500341566,0.1837270341207349,0.36439195100612426,1.800390790039705,0,6858,6859 days 00:00:00,1000.0,53950.20114135092,5295.020114135092,4496.133219400989,100.0,1799.4754988837224,59.8893848866438,2267 days 00:00:00,59,-53.950201141342404,117.65955561346657,-29.38168965482516,24.04263252598347,-8.278844266878727,90 days 02:54:32.727272728,44 days 18:27:41.538461538,898.3754464829195,0.7340497768032512,0.3947685446339641,1.163611964553449,0.4469475812489917,28.052920440757852,1.1104714934792115,0.4485744456177402,-0.028338873983255825,None,None,0.000796376951960117,0.20068699189394948,52.950201141350796,0.15779990922324139,0.3290333159465457,4139,4138,9933.214285714286
Most Sortino Ratio,PWR,SMA,52,69,0,true,false,1,60,1.6022029262740174,55.932203389830505,3.7111657704876393,9.799269871501822,1.1183564150662182,0.1776831014007491,70 days 03:15:15.254237287,0.005939668500341566,0.1837270341207349,0.36439195100612426,1.800390790039705,0,6858,6859 days 00:00:00,1000.0,53950.20114135092,5295.020114135092,4496.133219400989,100.0,1799.4754988837224,59.8893848866438,2267 days 00:00:00,59,-53.950201141342404,117.65955561346657,-29.38168965482516,24.04263252598347,-8.278844266878727,90 days 02:54:32.727272728,44 days 18:27:41.538461538,898.3754464829195,0.7340497768032512,0.3947685446339641,1.163611964553449,0.4469475812489917,28.052920440757852,1.1104714934792115,0.4485744456177402,-0.028338873983255825,None,None,0.000796376951960117,0.20068699189394948,52.950201141350796,0.15779990922324139,0.3290333159465457,4139,4138,9933.214285714286
Median Avg Losing Trade [%],PWR,SMA,54,67,0,true,false,1,66,1.5850097059010069,58.46153846153847,2.8314933653308385,8.405941825961849,1.0443471446787305,-0.15778036466841475,63 days 14:24:00,0.006543702585122065,0.2020997375328084,0.4011373578302712,1.6988386367429458,0,6858,6859 days 00:00:00,1000.0,38867.316804461276,3786.7316804461275,4496.133219400989,100.0,1587.5978527277541,58.08858552903921,2352 days 00:00:00,65,-38.867316804455186,115.41462454269171,-30.46096822711052,20.905329134264694,-9.185788459797712,77 days 11:22:06.315789474,44 days 01:46:40,583.172063404088,0.6887086000243324,0.3701873178282562,1.153517120442854,0.42780849667707316,28.42714833547423,1.1082918389139218,0.44643610291016456,-0.028447154812258672,None,None,0.0007506034623360511,0.18915207250868488,37.867316804461396,0.14393517807524114,0.3305382777190304,4135,4134,9933.214285714286
Median Best Trade [%],PWR,SMA,38,88,0,true,false,1,39,1.5206584093252533,60.526315789473685,4.113246339456906,11.239902701527447,0.8610465202748524,-0.6492023676657823,107 days 03:09:28.421052631,0.0038255492036098227,0.1194225721784777,0.2357830271216098,1.342298091652228,0,6858,6859 days 00:00:00,1000.0,16772.328880250905,1577.2328880250907,4496.133219400989,100.0,372.5868716100378,79.34431646628536,1727 days 00:00:00,38,-16.772328880248097,107.01200200960818,-33.308068436327034,26.312567548142912,-11.871516729949601,142 days 04:10:26.086956520,53 days 09:36:00,415.5026633981883,0.5816272187083437,0.20403957089543637,1.1272101015319012,0.07469552408184998,27.376467878115974,1.0683944475984513,0.4379454926624738,-0.0283775536542807,None,None,0.0006187005861945215,0.15591254772101942,15.772328880250875,0.10915341602744144,0.32261347851759403,4072,4071,9933.214285714286
