Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],XMR-USD,SMA,2,6,0,true,false,1,271,0.9297035300271871,38.51851851851852,1.1259461376305127,0.8386225243202454,0.8454932647199737,0.18998806505764262,5 days 09:03:59.999999998,0.0982532751091703,2.958515283842795,5.906113537117904,2.481077555576272,0,2748,2749 days 00:00:00,1000.0,3169.5521794826486,216.95521794826487,182.3171377250373,100.0,1301.6486658028844,78.31607582174398,1446 days 00:00:00,270,-3.1695521794822525,51.91800923241219,-23.986699976439084,8.78908574716307,-4.142390579147548,8 days 10:23:04.615384615,3 days 11:07:57.108433734,8.04711752467454,0.553624518018231,0.2113505557610992,1.1214955078563733,0.78445318771301,12.321700535311487,1.4177117983677188,0.3827967806841047,-0.048111311021791565,None,None,0.0009384920031091517,0.23649998478350623,2.1695521794826544,0.11154315033288653,0.514116998944754,1453,1452,2748
Most Total Fees Paid,XMR-USD,SMA,2,6,0,true,false,1,271,0.9297035300271871,38.51851851851852,1.1259461376305127,0.8386225243202454,0.8454932647199737,0.18998806505764262,5 days 09:03:59.999999998,0.0982532751091703,2.958515283842795,5.906113537117904,2.481077555576272,0,2748,2749 days 00:00:00,1000.0,3169.5521794826486,216.95521794826487,182.3171377250373,100.0,1301.6486658028844,78.31607582174398,1446 days 00:00:00,270,-3.1695521794822525,51.91800923241219,-23.986699976439084,8.78908574716307,-4.142390579147548,8 days 10:23:04.615384615,3 days 11:07:57.108433734,8.04711752467454,0.553624518018231,0.2113505557610992,1.1214955078563733,0.78445318771301,12.321700535311487,1.4177117983677188,0.3827967806841047,-0.048111311021791565,None,None,0.0009384920031091517,0.23649998478350623,2.1695521794826544,0.11154315033288653,0.514116998944754,1453,1452,2748
Most Max Drawdown [%],XMR-USD,SMA,2,6,0,true,false,1,271,0.9297035300271871,38.51851851851852,1.1259461376305127,0.8386225243202454,0.8454932647199737,0.18998806505764262,5 days 09:03:59.999999998,0.0982532751091703,2.958515283842795,5.906113537117904,2.481077555576272,0,2748,2749 days 00:00:00,1000.0,3169.5521794826486,216.95521794826487,182.3171377250373,100.0,1301.6486658028844,78.31607582174398,1446 days 00:00:00,270,-3.1695521794822525,51.91800923241219,-23.986699976439084,8.78908574716307,-4.142390579147548,8 days 10:23:04.615384615,3 days 11:07:57.108433734,8.04711752467454,0.553624518018231,0.2113505557610992,1.1214955078563733,0.78445318771301,12.321700535311487,1.4177117983677188,0.3827967806841047,-0.048111311021791565,None,None,0.0009384920031091517,0.23649998478350623,2.1695521794826544,0.11154315033288653,0.514116998944754,1453,1452,2748
Mean Total Trades,XMR-USD,SMA,2,6,0,true,false,1,271,0.9297035300271871,38.51851851851852,1.1259461376305127,0.8386225243202454,0.8454932647199737,0.18998806505764262,5 days 09:03:59.999999998,0.0982532751091703,2.958515283842795,5.906113537117904,2.481077555576272,0,2748,2749 days 00:00:00,1000.0,3169.5521794826486,216.95521794826487,182.3171377250373,100.0,1301.6486658028844,78.31607582174398,1446 days 00:00:00,270,-3.1695521794822525,51.91800923241219,-23.986699976439084,8.78908574716307,-4.142390579147548,8 days 10:23:04.615384615,3 days 11:07:57.108433734,8.04711752467454,0.553624518018231,0.2113505557610992,1.1214955078563733,0.78445318771301,12.321700535311487,1.4177117983677188,0.3827967806841047,-0.048111311021791565,None,None,0.0009384920031091517,0.23649998478350623,2.1695521794826544,0.11154315033288653,0.514116998944754,1453,1452,2748
Median Total Trades,XMR-USD,SMA,2,6,0,true,false,1,271,0.9297035300271871,38.51851851851852,1.1259461376305127,0.8386225243202454,0.8454932647199737,0.18998806505764262,5 days 09:03:59.999999998,0.0982532751091703,2.958515283842795,5.906113537117904,2.481077555576272,0,2748,2749 days 00:00:00,1000.0,3169.5521794826486,216.95521794826487,182.3171377250373,100.0,1301.6486658028844,78.31607582174398,1446 days 00:00:00,270,-3.1695521794822525,51.91800923241219,-23.986699976439084,8.78908574716307,-4.142390579147548,8 days 10:23:04.615384615,3 days 11:07:57.108433734,8.04711752467454,0.553624518018231,0.2113505557610992,1.1214955078563733,0.78445318771301,12.321700535311487,1.4177117983677188,0.3827967806841047,-0.048111311021791565,None,None,0.0009384920031091517,0.23649998478350623,2.1695521794826544,0.11154315033288653,0.514116998944754,1453,1452,2748
Least Win Rate [%],XMR-USD,SMA,2,6,0,true,false,1,271,0.9297035300271871,38.51851851851852,1.1259461376305127,0.8386225243202454,0.8454932647199737,0.18998806505764262,5 days 09:03:59.999999998,0.0982532751091703,2.958515283842795,5.906113537117904,2.481077555576272,0,2748,2749 days 00:00:00,1000.0,3169.5521794826486,216.95521794826487,182.3171377250373,100.0,1301.6486658028844,78.31607582174398,1446 days 00:00:00,270,-3.1695521794822525,51.91800923241219,-23.986699976439084,8.78908574716307,-4.142390579147548,8 days 10:23:04.615384615,3 days 11:07:57.108433734,8.04711752467454,0.553624518018231,0.2113505557610992,1.1214955078563733,0.78445318771301,12.321700535311487,1.4177117983677188,0.3827967806841047,-0.048111311021791565,None,None,0.0009384920031091517,0.23649998478350623,2.1695521794826544,0.11154315033288653,0.514116998944754,1453,1452,2748
Least Best Trade [%],XMR-USD,SMA,2,6,0,true,false,1,271,0.9297035300271871,38.51851851851852,1.1259461376305127,0.8386225243202454,0.8454932647199737,0.18998806505764262,5 days 09:03:59.999999998,0.0982532751091703,2.958515283842795,5.906113537117904,2.481077555576272,0,2748,2749 days 00:00:00,1000.0,3169.5521794826486,216.95521794826487,182.3171377250373,100.0,1301.6486658028844,78.31607582174398,1446 days 00:00:00,270,-3.1695521794822525,51.91800923241219,-23.986699976439084,8.78908574716307,-4.142390579147548,8 days 10:23:04.615384615,3 days 11:07:57.108433734,8.04711752467454,0.553624518018231,0.2113505557610992,1.1214955078563733,0.78445318771301,12.321700535311487,1.4177117983677188,0.3827967806841047,-0.048111311021791565,None,None,0.0009384920031091517,0.23649998478350623,2.1695521794826544,0.11154315033288653,0.514116998944754,1453,1452,2748
Least Worst Trade [%],XMR-USD,SMA,2,6,0,true,false,1,271,0.9297035300271871,38.51851851851852,1.1259461376305127,0.8386225243202454,0.8454932647199737,0.18998806505764262,5 days 09:03:59.999999998,0.0982532751091703,2.958515283842795,5.906113537117904,2.481077555576272,0,2748,2749 days 00:00:00,1000.0,3169.5521794826486,216.95521794826487,182.3171377250373,100.0,1301.6486658028844,78.31607582174398,1446 days 00:00:00,270,-3.1695521794822525,51.91800923241219,-23.986699976439084,8.78908574716307,-4.142390579147548,8 days 10:23:04.615384615,3 days 11:07:57.108433734,8.04711752467454,0.553624518018231,0.2113505557610992,1.1214955078563733,0.78445318771301,12.321700535311487,1.4177117983677188,0.3827967806841047,-0.048111311021791565,None,None,0.0009384920031091517,0.23649998478350623,2.1695521794826544,0.11154315033288653,0.514116998944754,1453,1452,2748
Most Avg Winning Trade [%],XMR-USD,SMA,2,6,0,true,false,1,271,0.9297035300271871,38.51851851851852,1.1259461376305127,0.8386225243202454,0.8454932647199737,0.18998806505764262,5 days 09:03:59.999999998,0.0982532751091703,2.958515283842795,5.906113537117904,2.481077555576272,0,2748,2749 days 00:00:00,1000.0,3169.5521794826486,216.95521794826487,182.3171377250373,100.0,1301.6486658028844,78.31607582174398,1446 days 00:00:00,270,-3.1695521794822525,51.91800923241219,-23.986699976439084,8.78908574716307,-4.142390579147548,8 days 10:23:04.615384615,3 days 11:07:57.108433734,8.04711752467454,0.553624518018231,0.2113505557610992,1.1214955078563733,0.78445318771301,12.321700535311487,1.4177117983677188,0.3827967806841047,-0.048111311021791565,None,None,0.0009384920031091517,0.23649998478350623,2.1695521794826544,0.11154315033288653,0.514116998944754,1453,1452,2748
Most Avg Losing Trade [%],XMR-USD,SMA,2,6,0,true,false,1,271,0.9297035300271871,38.51851851851852,1.1259461376305127,0.8386225243202454,0.8454932647199737,0.18998806505764262,5 days 09:03:59.999999998,0.0982532751091703,2.958515283842795,5.906113537117904,2.481077555576272,0,2748,2749 days 00:00:00,1000.0,3169.5521794826486,216.95521794826487,182.3171377250373,100.0,1301.6486658028844,78.31607582174398,1446 days 00:00:00,270,-3.1695521794822525,51.91800923241219,-23.986699976439084,8.78908574716307,-4.142390579147548,8 days 10:23:04.615384615,3 days 11:07:57.108433734,8.04711752467454,0.553624518018231,0.2113505557610992,1.1214955078563733,0.78445318771301,12.321700535311487,1.4177117983677188,0.3827967806841047,-0.048111311021791565,None,None,0.0009384920031091517,0.23649998478350623,2.1695521794826544,0.11154315033288653,0.514116998944754,1453,1452,2748
