Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],SHW,SMA,28,55,0,true,false,1,110,1.358068644024074,54.12844036697248,1.912270870868797,5.006736221898823,1.0000790428618194,-0.9469552802603697,63 days 19:48:59.449541284,0.006609414589895306,0.20288073072193924,0.4039170911645881,1.0157703032308345,0,11386,11387 days 00:00:00,1000.0,68595.07023879056,6759.507023879056,127430.34664068448,100.0,4339.647607174899,40.54139933047024,1189 days 00:00:00,109,-68.59507023877813,91.22028876932117,-20.54986407157735,14.202871503041637,-5.844703409849697,89 days 20:20:20.338983051,33 days 02:52:48,620.7675716424711,0.676555094229988,0.3580182406953863,1.1358566893315638,0.12664032856742916,12.380992521405105,1.0876067397702012,0.4323270440251572,-0.019095036821098223,None,None,0.0004532772427855257,0.11422586518195248,67.59507023879078,0.09809036159095563,0.20319239511850756,6958,6957,16491.626984126982
Most Expectancy,SHW,SMA,28,55,0,true,false,1,110,1.358068644024074,54.12844036697248,1.912270870868797,5.006736221898823,1.0000790428618194,-0.9469552802603697,63 days 19:48:59.449541284,0.006609414589895306,0.20288073072193924,0.4039170911645881,1.0157703032308345,0,11386,11387 days 00:00:00,1000.0,68595.07023879056,6759.507023879056,127430.34664068448,100.0,4339.647607174899,40.54139933047024,1189 days 00:00:00,109,-68.59507023877813,91.22028876932117,-20.54986407157735,14.202871503041637,-5.844703409849697,89 days 20:20:20.338983051,33 days 02:52:48,620.7675716424711,0.676555094229988,0.3580182406953863,1.1358566893315638,0.12664032856742916,12.380992521405105,1.0876067397702012,0.4323270440251572,-0.019095036821098223,None,None,0.0004532772427855257,0.11422586518195248,67.59507023879078,0.09809036159095563,0.20319239511850756,6958,6957,16491.626984126982
Most Sharpe Ratio,SHW,SMA,28,55,0,true,false,1,110,1.358068644024074,54.12844036697248,1.912270870868797,5.006736221898823,1.0000790428618194,-0.9469552802603697,63 days 19:48:59.449541284,0.006609414589895306,0.20288073072193924,0.4039170911645881,1.0157703032308345,0,11386,11387 days 00:00:00,1000.0,68595.07023879056,6759.507023879056,127430.34664068448,100.0,4339.647607174899,40.54139933047024,1189 days 00:00:00,109,-68.59507023877813,91.22028876932117,-20.54986407157735,14.202871503041637,-5.844703409849697,89 days 20:20:20.338983051,33 days 02:52:48,620.7675716424711,0.676555094229988,0.3580182406953863,1.1358566893315638,0.12664032856742916,12.380992521405105,1.0876067397702012,0.4323270440251572,-0.019095036821098223,None,None,0.0004532772427855257,0.11422586518195248,67.59507023879078,0.09809036159095563,0.20319239511850756,6958,6957,16491.626984126982
Most Calmar Ratio,SHW,SMA,28,55,0,true,false,1,110,1.358068644024074,54.12844036697248,1.912270870868797,5.006736221898823,1.0000790428618194,-0.9469552802603697,63 days 19:48:59.449541284,0.006609414589895306,0.20288073072193924,0.4039170911645881,1.0157703032308345,0,11386,11387 days 00:00:00,1000.0,68595.07023879056,6759.507023879056,127430.34664068448,100.0,4339.647607174899,40.54139933047024,1189 days 00:00:00,109,-68.59507023877813,91.22028876932117,-20.54986407157735,14.202871503041637,-5.844703409849697,89 days 20:20:20.338983051,33 days 02:52:48,620.7675716424711,0.676555094229988,0.3580182406953863,1.1358566893315638,0.12664032856742916,12.380992521405105,1.0876067397702012,0.4323270440251572,-0.019095036821098223,None,None,0.0004532772427855257,0.11422586518195248,67.59507023879078,0.09809036159095563,0.20319239511850756,6958,6957,16491.626984126982
Most Omega Ratio,SHW,SMA,28,55,0,true,false,1,110,1.358068644024074,54.12844036697248,1.912270870868797,5.006736221898823,1.0000790428618194,-0.9469552802603697,63 days 19:48:59.449541284,0.006609414589895306,0.20288073072193924,0.4039170911645881,1.0157703032308345,0,11386,11387 days 00:00:00,1000.0,68595.07023879056,6759.507023879056,127430.34664068448,100.0,4339.647607174899,40.54139933047024,1189 days 00:00:00,109,-68.59507023877813,91.22028876932117,-20.54986407157735,14.202871503041637,-5.844703409849697,89 days 20:20:20.338983051,33 days 02:52:48,620.7675716424711,0.676555094229988,0.3580182406953863,1.1358566893315638,0.12664032856742916,12.380992521405105,1.0876067397702012,0.4323270440251572,-0.019095036821098223,None,None,0.0004532772427855257,0.11422586518195248,67.59507023879078,0.09809036159095563,0.20319239511850756,6958,6957,16491.626984126982
Most Sortino Ratio,SHW,SMA,28,55,0,true,false,1,110,1.358068644024074,54.12844036697248,1.912270870868797,5.006736221898823,1.0000790428618194,-0.9469552802603697,63 days 19:48:59.449541284,0.006609414589895306,0.20288073072193924,0.4039170911645881,1.0157703032308345,0,11386,11387 days 00:00:00,1000.0,68595.07023879056,6759.507023879056,127430.34664068448,100.0,4339.647607174899,40.54139933047024,1189 days 00:00:00,109,-68.59507023877813,91.22028876932117,-20.54986407157735,14.202871503041637,-5.844703409849697,89 days 20:20:20.338983051,33 days 02:52:48,620.7675716424711,0.676555094229988,0.3580182406953863,1.1358566893315638,0.12664032856742916,12.380992521405105,1.0876067397702012,0.4323270440251572,-0.019095036821098223,None,None,0.0004532772427855257,0.11422586518195248,67.59507023879078,0.09809036159095563,0.20319239511850756,6958,6957,16491.626984126982
Least Max Drawdown Duration,SHW,SMA,28,56,0,true,false,1,109,1.3371684456260677,53.70370370370371,1.9550610758202633,4.8616598528182475,0.9598325592985707,-0.9567345770537323,64 days 14:39:59.999999999,0.006548777758795349,0.2010363604426489,0.4002283506060074,0.9773704025207246,0,11386,11387 days 00:00:00,1000.0,56133.27843598712,5513.327843598712,127430.34664068448,100.0,3526.603486703653,40.085495196345676,1180 days 00:00:00,108,-56.13327843598381,90.83142945742807,-20.549864071577336,14.098061774588816,-5.852566376435614,91 days 02:53:47.586206896,33 days 20:38:24,511.0130714298434,0.6496507020937881,0.343789757422034,1.1300220569617632,0.13538528407843842,12.353551610266049,1.0876092419055905,0.4323270440251572,-0.019173022174159303,None,None,0.00043590493932953313,0.10984804471104236,55.13327843598672,0.09322894468614851,0.20349726683558975,6979,6978,16491.626984126982
Median Avg Winning Trade [%],SHW,SMA,28,54,0,true,false,1,114,1.3075086831661142,52.21238938053098,1.943838712764221,4.754670354105409,0.9819277448456923,-0.9514406767424735,61 days 10:11:40.884955751,0.006851961914295134,0.21025821183910068,0.418672053398911,0.9997084865385869,0,11386,11387 days 00:00:00,1000.0,62879.31395343668,6187.931395343668,127430.34664068448,100.0,3987.0240454651976,41.670734926293925,1185 days 00:00:00,113,-62.87931395343185,92.33710518114852,-20.54986407157732,14.19058907832075,-5.554944548278019,88 days 15:03:03.050847457,31 days 16:53:20,548.1610023662842,0.664875139949052,0.3406622250709524,1.1335400307006618,0.11934029923881138,12.380784145830685,1.091790237111571,0.4294501631935727,-0.019135276980484308,None,None,0.00044574885606120287,0.11232871172742312,61.879313953436544,0.09597810025274578,0.20332783911972366,6942,6941,16491.626984126982
Least Avg Losing Trade [%],SHW,SMA,28,51,0,true,false,1,123,1.2845352361121947,55.73770491803278,1.663298339754725,3.937304179127109,0.8533081576199986,-0.9746581694202772,56 days 17:42:17.704918032,0.007397693394194746,0.22685754435271388,0.4518707184261374,0.8932071574464538,0,11386,11387 days 00:00:00,1000.0,33293.182552835824,3229.3182552835824,127430.34664068448,100.0,2966.6144002285687,51.243960948448795,1338 days 00:00:00,122,-33.29318255283579,97.46625768303555,-21.808410362780993,12.316927228322253,-6.614813734674183,79 days 00:42:21.176470588,28 days 16:00:00,264.9711125851529,0.5837832011798821,0.23205977279477907,1.1155632928984995,-0.04136261285891096,10.804820447802179,1.0837649856956935,0.42622745490981967,-0.019543651992389645,None,None,0.0003889976734749251,0.09802741371568113,32.29318255283608,0.08066350145394541,0.20208873847417402,6923,6922,16491.626984126982
Most Profit Factor,SHW,SMA,20,78,0,true,false,1,88,1.260892682626605,50.57471264367817,2.7276700189278555,5.709707257132393,0.8797825809762571,-0.9703640320219864,83 days 21:14:28.965517241,0.005275404305696253,0.1623045845775514,0.32276479887581244,0.9267116644283034,0,11386,11387 days 00:00:00,1000.0,38765.21672470493,3776.521672470493,127430.34664068448,100.0,1565.9932602542838,44.6777489700786,1310 days 00:00:00,87,-38.76521672469971,136.0014285432047,-20.263601828947692,17.039611332654562,-5.883682959680994,125 days 15:16:21.818181818,41 days 03:54:25.116279069,434.5285280624097,0.5993990993743125,0.27841081626954345,1.1160321343489834,0.048755118893202276,11.451930437124393,1.0816830759330958,0.4574427236656854,-0.01954365199238956,None,None,0.00040431196200995333,0.10188661442650825,37.76521672470488,0.08430889377288353,0.20457247862283184,7299,7298,16491.626984126982
