Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],SUSHI-USD,SMA,71,72,0,true,false,1,61,1.1829659080537986,46.666666666666664,1.086474030203445,8.513420716597846,1.0180992591308429,2.6907619011407635,11 days 10:47:59.999999999,0.034782608695652174,1.0608695652173914,2.1043478260869564,9.03162893412989,0,1725,1726 days 00:00:00,1000.0,2217.924859921071,121.7924859921071,-72.03408469869899,100.0,426.48318588139597,86.79457146965905,1342 days 00:00:00,60,-2.217924859920913,394.7138376043383,-54.99465438057919,30.38194044696117,-10.621534047470055,11 days 20:34:17.142857142,11 days 02:15:00,20.33571307968316,0.6242882199771729,0.21138632185201356,1.1547308257732443,1.4557789147083904,14.275218309055909,1.4313130594913872,0.23994252873563218,-0.06539029973869644,None,None,0.0015479352840494414,0.39007969158045924,1.21792485992107,0.12333434877783511,0.7519939772437909,688,687,1725
Mean Total Return [%],SUSHI-USD,SMA,71,72,0,true,false,1,61,1.1829659080537986,46.666666666666664,1.086474030203445,8.513420716597846,1.0180992591308429,2.6907619011407635,11 days 10:47:59.999999999,0.034782608695652174,1.0608695652173914,2.1043478260869564,9.03162893412989,0,1725,1726 days 00:00:00,1000.0,2217.924859921071,121.7924859921071,-72.03408469869899,100.0,426.48318588139597,86.79457146965905,1342 days 00:00:00,60,-2.217924859920913,394.7138376043383,-54.99465438057919,30.38194044696117,-10.621534047470055,11 days 20:34:17.142857142,11 days 02:15:00,20.33571307968316,0.6242882199771729,0.21138632185201356,1.1547308257732443,1.4557789147083904,14.275218309055909,1.4313130594913872,0.23994252873563218,-0.06539029973869644,None,None,0.0015479352840494414,0.39007969158045924,1.21792485992107,0.12333434877783511,0.7519939772437909,688,687,1725
Median Total Return [%],SUSHI-USD,SMA,71,72,0,true,false,1,61,1.1829659080537986,46.666666666666664,1.086474030203445,8.513420716597846,1.0180992591308429,2.6907619011407635,11 days 10:47:59.999999999,0.034782608695652174,1.0608695652173914,2.1043478260869564,9.03162893412989,0,1725,1726 days 00:00:00,1000.0,2217.924859921071,121.7924859921071,-72.03408469869899,100.0,426.48318588139597,86.79457146965905,1342 days 00:00:00,60,-2.217924859920913,394.7138376043383,-54.99465438057919,30.38194044696117,-10.621534047470055,11 days 20:34:17.142857142,11 days 02:15:00,20.33571307968316,0.6242882199771729,0.21138632185201356,1.1547308257732443,1.4557789147083904,14.275218309055909,1.4313130594913872,0.23994252873563218,-0.06539029973869644,None,None,0.0015479352840494414,0.39007969158045924,1.21792485992107,0.12333434877783511,0.7519939772437909,688,687,1725
Most Total Fees Paid,SUSHI-USD,SMA,71,72,0,true,false,1,61,1.1829659080537986,46.666666666666664,1.086474030203445,8.513420716597846,1.0180992591308429,2.6907619011407635,11 days 10:47:59.999999999,0.034782608695652174,1.0608695652173914,2.1043478260869564,9.03162893412989,0,1725,1726 days 00:00:00,1000.0,2217.924859921071,121.7924859921071,-72.03408469869899,100.0,426.48318588139597,86.79457146965905,1342 days 00:00:00,60,-2.217924859920913,394.7138376043383,-54.99465438057919,30.38194044696117,-10.621534047470055,11 days 20:34:17.142857142,11 days 02:15:00,20.33571307968316,0.6242882199771729,0.21138632185201356,1.1547308257732443,1.4557789147083904,14.275218309055909,1.4313130594913872,0.23994252873563218,-0.06539029973869644,None,None,0.0015479352840494414,0.39007969158045924,1.21792485992107,0.12333434877783511,0.7519939772437909,688,687,1725
Least Max Drawdown [%],SUSHI-USD,SMA,71,72,0,true,false,1,61,1.1829659080537986,46.666666666666664,1.086474030203445,8.513420716597846,1.0180992591308429,2.6907619011407635,11 days 10:47:59.999999999,0.034782608695652174,1.0608695652173914,2.1043478260869564,9.03162893412989,0,1725,1726 days 00:00:00,1000.0,2217.924859921071,121.7924859921071,-72.03408469869899,100.0,426.48318588139597,86.79457146965905,1342 days 00:00:00,60,-2.217924859920913,394.7138376043383,-54.99465438057919,30.38194044696117,-10.621534047470055,11 days 20:34:17.142857142,11 days 02:15:00,20.33571307968316,0.6242882199771729,0.21138632185201356,1.1547308257732443,1.4557789147083904,14.275218309055909,1.4313130594913872,0.23994252873563218,-0.06539029973869644,None,None,0.0015479352840494414,0.39007969158045924,1.21792485992107,0.12333434877783511,0.7519939772437909,688,687,1725
Most Total Trades,SUSHI-USD,SMA,71,72,0,true,false,1,61,1.1829659080537986,46.666666666666664,1.086474030203445,8.513420716597846,1.0180992591308429,2.6907619011407635,11 days 10:47:59.999999999,0.034782608695652174,1.0608695652173914,2.1043478260869564,9.03162893412989,0,1725,1726 days 00:00:00,1000.0,2217.924859921071,121.7924859921071,-72.03408469869899,100.0,426.48318588139597,86.79457146965905,1342 days 00:00:00,60,-2.217924859920913,394.7138376043383,-54.99465438057919,30.38194044696117,-10.621534047470055,11 days 20:34:17.142857142,11 days 02:15:00,20.33571307968316,0.6242882199771729,0.21138632185201356,1.1547308257732443,1.4557789147083904,14.275218309055909,1.4313130594913872,0.23994252873563218,-0.06539029973869644,None,None,0.0015479352840494414,0.39007969158045924,1.21792485992107,0.12333434877783511,0.7519939772437909,688,687,1725
Mean Total Trades,SUSHI-USD,SMA,71,72,0,true,false,1,61,1.1829659080537986,46.666666666666664,1.086474030203445,8.513420716597846,1.0180992591308429,2.6907619011407635,11 days 10:47:59.999999999,0.034782608695652174,1.0608695652173914,2.1043478260869564,9.03162893412989,0,1725,1726 days 00:00:00,1000.0,2217.924859921071,121.7924859921071,-72.03408469869899,100.0,426.48318588139597,86.79457146965905,1342 days 00:00:00,60,-2.217924859920913,394.7138376043383,-54.99465438057919,30.38194044696117,-10.621534047470055,11 days 20:34:17.142857142,11 days 02:15:00,20.33571307968316,0.6242882199771729,0.21138632185201356,1.1547308257732443,1.4557789147083904,14.275218309055909,1.4313130594913872,0.23994252873563218,-0.06539029973869644,None,None,0.0015479352840494414,0.39007969158045924,1.21792485992107,0.12333434877783511,0.7519939772437909,688,687,1725
Median Total Trades,SUSHI-USD,SMA,71,72,0,true,false,1,61,1.1829659080537986,46.666666666666664,1.086474030203445,8.513420716597846,1.0180992591308429,2.6907619011407635,11 days 10:47:59.999999999,0.034782608695652174,1.0608695652173914,2.1043478260869564,9.03162893412989,0,1725,1726 days 00:00:00,1000.0,2217.924859921071,121.7924859921071,-72.03408469869899,100.0,426.48318588139597,86.79457146965905,1342 days 00:00:00,60,-2.217924859920913,394.7138376043383,-54.99465438057919,30.38194044696117,-10.621534047470055,11 days 20:34:17.142857142,11 days 02:15:00,20.33571307968316,0.6242882199771729,0.21138632185201356,1.1547308257732443,1.4557789147083904,14.275218309055909,1.4313130594913872,0.23994252873563218,-0.06539029973869644,None,None,0.0015479352840494414,0.39007969158045924,1.21792485992107,0.12333434877783511,0.7519939772437909,688,687,1725
Most Win Rate [%],SUSHI-USD,SMA,71,72,0,true,false,1,61,1.1829659080537986,46.666666666666664,1.086474030203445,8.513420716597846,1.0180992591308429,2.6907619011407635,11 days 10:47:59.999999999,0.034782608695652174,1.0608695652173914,2.1043478260869564,9.03162893412989,0,1725,1726 days 00:00:00,1000.0,2217.924859921071,121.7924859921071,-72.03408469869899,100.0,426.48318588139597,86.79457146965905,1342 days 00:00:00,60,-2.217924859920913,394.7138376043383,-54.99465438057919,30.38194044696117,-10.621534047470055,11 days 20:34:17.142857142,11 days 02:15:00,20.33571307968316,0.6242882199771729,0.21138632185201356,1.1547308257732443,1.4557789147083904,14.275218309055909,1.4313130594913872,0.23994252873563218,-0.06539029973869644,None,None,0.0015479352840494414,0.39007969158045924,1.21792485992107,0.12333434877783511,0.7519939772437909,688,687,1725
Mean Win Rate [%],SUSHI-USD,SMA,71,72,0,true,false,1,61,1.1829659080537986,46.666666666666664,1.086474030203445,8.513420716597846,1.0180992591308429,2.6907619011407635,11 days 10:47:59.999999999,0.034782608695652174,1.0608695652173914,2.1043478260869564,9.03162893412989,0,1725,1726 days 00:00:00,1000.0,2217.924859921071,121.7924859921071,-72.03408469869899,100.0,426.48318588139597,86.79457146965905,1342 days 00:00:00,60,-2.217924859920913,394.7138376043383,-54.99465438057919,30.38194044696117,-10.621534047470055,11 days 20:34:17.142857142,11 days 02:15:00,20.33571307968316,0.6242882199771729,0.21138632185201356,1.1547308257732443,1.4557789147083904,14.275218309055909,1.4313130594913872,0.23994252873563218,-0.06539029973869644,None,None,0.0015479352840494414,0.39007969158045924,1.21792485992107,0.12333434877783511,0.7519939772437909,688,687,1725
