Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Total Trades,RTX,SMA,28,88,0,true,false,1,98,1.1319347375947488,47.42268041237113,2.170939042056331,5.124693408292903,0.6578958292683655,-0.871466518389054,99 days 05:56:17.319587628,0.004215122294417084,0.12953172205438065,0.2577416918429003,0.663810362176913,0,15888,15889 days 00:00:00,1000.0,28532.974917170097,2753.29749171701,21420.858263614766,100.0,1500.1326205392927,48.96794040481604,2331 days 00:00:00,97,-28.532974917168758,90.97530464224262,-25.751345455135493,19.181773803893996,-7.55424185048455,154 days 20:20:52.173913044,49 days 02:21:10.588235294,284.1392566194565,0.44871825075968946,0.16341426665048325,1.087112415171078,0.1186381059541118,8.263720382013883,1.07569365668375,0.4156272273699215,-0.01908556250544187,None,None,0.0002839914247674636,0.07156583904140082,27.53297491717044,0.05458562312698678,0.19194561503322805,9628,9627,23012.38095238095
Most Profit Factor,RTX,SMA,28,88,0,true,false,1,98,1.1319347375947488,47.42268041237113,2.170939042056331,5.124693408292903,0.6578958292683655,-0.871466518389054,99 days 05:56:17.319587628,0.004215122294417084,0.12953172205438065,0.2577416918429003,0.663810362176913,0,15888,15889 days 00:00:00,1000.0,28532.974917170097,2753.29749171701,21420.858263614766,100.0,1500.1326205392927,48.96794040481604,2331 days 00:00:00,97,-28.532974917168758,90.97530464224262,-25.751345455135493,19.181773803893996,-7.55424185048455,154 days 20:20:52.173913044,49 days 02:21:10.588235294,284.1392566194565,0.44871825075968946,0.16341426665048325,1.087112415171078,0.1186381059541118,8.263720382013883,1.07569365668375,0.4156272273699215,-0.01908556250544187,None,None,0.0002839914247674636,0.07156583904140082,27.53297491717044,0.05458562312698678,0.19194561503322805,9628,9627,23012.38095238095
Most Expectancy,RTX,SMA,28,88,0,true,false,1,98,1.1319347375947488,47.42268041237113,2.170939042056331,5.124693408292903,0.6578958292683655,-0.871466518389054,99 days 05:56:17.319587628,0.004215122294417084,0.12953172205438065,0.2577416918429003,0.663810362176913,0,15888,15889 days 00:00:00,1000.0,28532.974917170097,2753.29749171701,21420.858263614766,100.0,1500.1326205392927,48.96794040481604,2331 days 00:00:00,97,-28.532974917168758,90.97530464224262,-25.751345455135493,19.181773803893996,-7.55424185048455,154 days 20:20:52.173913044,49 days 02:21:10.588235294,284.1392566194565,0.44871825075968946,0.16341426665048325,1.087112415171078,0.1186381059541118,8.263720382013883,1.07569365668375,0.4156272273699215,-0.01908556250544187,None,None,0.0002839914247674636,0.07156583904140082,27.53297491717044,0.05458562312698678,0.19194561503322805,9628,9627,23012.38095238095
Most Calmar Ratio,RTX,SMA,28,88,0,true,false,1,98,1.1319347375947488,47.42268041237113,2.170939042056331,5.124693408292903,0.6578958292683655,-0.871466518389054,99 days 05:56:17.319587628,0.004215122294417084,0.12953172205438065,0.2577416918429003,0.663810362176913,0,15888,15889 days 00:00:00,1000.0,28532.974917170097,2753.29749171701,21420.858263614766,100.0,1500.1326205392927,48.96794040481604,2331 days 00:00:00,97,-28.532974917168758,90.97530464224262,-25.751345455135493,19.181773803893996,-7.55424185048455,154 days 20:20:52.173913044,49 days 02:21:10.588235294,284.1392566194565,0.44871825075968946,0.16341426665048325,1.087112415171078,0.1186381059541118,8.263720382013883,1.07569365668375,0.4156272273699215,-0.01908556250544187,None,None,0.0002839914247674636,0.07156583904140082,27.53297491717044,0.05458562312698678,0.19194561503322805,9628,9627,23012.38095238095
Most Win Rate [%],RTX,SMA,65,74,0,true,false,1,174,1.049866303146049,52.601156069364166,1.4759520420521681,2.3778176975180556,0.5040357215923128,-0.9562223514496372,55 days 04:43:00.346820808,0.007517692339527377,0.22998489425981875,0.4586480362537764,0.5468621517328157,0,15888,15889 days 00:00:00,1000.0,10377.54804711662,937.7548047116619,21420.858263614766,100.0,1343.6323542608143,70.42006683616012,4968 days 00:00:00,173,-10.377548047115852,111.31633854393918,-34.357856579167176,10.642966570284711,-6.794481661283966,73 days 18:59:20.439560439,34 days 13:27:48.292682927,54.2654658679985,0.3441736061834838,0.07841024864793528,1.0677204991343867,0.21497930610929658,10.552351797148402,1.0987942029385174,0.4037459139499955,-0.019230532148721266,None,None,0.000225567271832902,0.0568429525018913,9.37754804711661,0.03780388514516453,0.19876743218109946,9550,9549,23012.38095238095
Most Best Trade [%],RTX,SMA,65,74,0,true,false,1,174,1.049866303146049,52.601156069364166,1.4759520420521681,2.3778176975180556,0.5040357215923128,-0.9562223514496372,55 days 04:43:00.346820808,0.007517692339527377,0.22998489425981875,0.4586480362537764,0.5468621517328157,0,15888,15889 days 00:00:00,1000.0,10377.54804711662,937.7548047116619,21420.858263614766,100.0,1343.6323542608143,70.42006683616012,4968 days 00:00:00,173,-10.377548047115852,111.31633854393918,-34.357856579167176,10.642966570284711,-6.794481661283966,73 days 18:59:20.439560439,34 days 13:27:48.292682927,54.2654658679985,0.3441736061834838,0.07841024864793528,1.0677204991343867,0.21497930610929658,10.552351797148402,1.0987942029385174,0.4037459139499955,-0.019230532148721266,None,None,0.000225567271832902,0.0568429525018913,9.37754804711661,0.03780388514516453,0.19876743218109946,9550,9549,23012.38095238095
Mean Win Rate [%],RTX,SMA,19,76,0,true,false,1,124,1.0348607507241778,44.71544715447154,1.610036219199628,3.8541817495575437,0.638829075187693,-0.8933210735038072,77 days 05:16:05.853658536,0.005344948888796921,0.16389728096676737,0.3264728096676737,0.6316899091042197,0,15888,15889 days 00:00:00,1000.0,23851.54164189523,2285.1541641895233,21420.858263614766,100.0,2374.315336849956,57.71412915214681,2245 days 00:00:00,123,-23.851541641892254,81.53633503900019,-17.297843717843385,16.877373043611712,-6.679281797103913,129 days 01:44:43.636363636,35 days 06:42:21.176470588,185.97880637022047,0.4344885128543812,0.1309618391671138,1.0841878835831313,0.1979755369742231,6.127575544720569,1.0841878835831298,0.4052356947023968,-0.01891624365156108,None,None,0.00027006086527919793,0.06805533805035788,22.851541641895118,0.051592429331297485,0.1885081183940266,9499,9498,23012.38095238095
Median Win Rate [%],RTX,SMA,19,76,0,true,false,1,124,1.0348607507241778,44.71544715447154,1.610036219199628,3.8541817495575437,0.638829075187693,-0.8933210735038072,77 days 05:16:05.853658536,0.005344948888796921,0.16389728096676737,0.3264728096676737,0.6316899091042197,0,15888,15889 days 00:00:00,1000.0,23851.54164189523,2285.1541641895233,21420.858263614766,100.0,2374.315336849956,57.71412915214681,2245 days 00:00:00,123,-23.851541641892254,81.53633503900019,-17.297843717843385,16.877373043611712,-6.679281797103913,129 days 01:44:43.636363636,35 days 06:42:21.176470588,185.97880637022047,0.4344885128543812,0.1309618391671138,1.0841878835831313,0.1979755369742231,6.127575544720569,1.0841878835831298,0.4052356947023968,-0.01891624365156108,None,None,0.00027006086527919793,0.06805533805035788,22.851541641895118,0.051592429331297485,0.1885081183940266,9499,9498,23012.38095238095
Least Max Drawdown Duration,RTX,SMA,19,76,0,true,false,1,124,1.0348607507241778,44.71544715447154,1.610036219199628,3.8541817495575437,0.638829075187693,-0.8933210735038072,77 days 05:16:05.853658536,0.005344948888796921,0.16389728096676737,0.3264728096676737,0.6316899091042197,0,15888,15889 days 00:00:00,1000.0,23851.54164189523,2285.1541641895233,21420.858263614766,100.0,2374.315336849956,57.71412915214681,2245 days 00:00:00,123,-23.851541641892254,81.53633503900019,-17.297843717843385,16.877373043611712,-6.679281797103913,129 days 01:44:43.636363636,35 days 06:42:21.176470588,185.97880637022047,0.4344885128543812,0.1309618391671138,1.0841878835831313,0.1979755369742231,6.127575544720569,1.0841878835831298,0.4052356947023968,-0.01891624365156108,None,None,0.00027006086527919793,0.06805533805035788,22.851541641895118,0.051592429331297485,0.1885081183940266,9499,9498,23012.38095238095
Mean Total Fees Paid,RTX,SMA,18,51,0,true,false,1,162,1.0140013157336074,47.20496894409938,1.4557576733011979,2.8817821924386227,0.6517998661996383,-0.885341038578296,57 days 18:38:00.745341614,0.006996233911352068,0.2141238670694864,0.4269259818731118,0.6170583470969407,0,15888,15889 days 00:00:00,1000.0,25560.93361267595,2456.0933612675954,21420.858263614766,100.0,3790.4640215246495,58.736861073797506,2554 days 00:00:00,161,-25.56093361267267,78.35374255270935,-19.329786053182765,12.726533641703744,-5.920583809257251,90 days 11:22:06.315789474,28 days 12:59:17.647058823,152.7111462502399,0.4439135866136649,0.13159547762117546,1.0867849761441142,0.16589029386065166,6.161349833075242,1.093069764707226,0.39462828052312826,-0.01880867783416392,None,None,0.00027290621202096524,0.06877236542928324,24.560933612675772,0.05274747248978806,0.18644969899995234,9303,9302,23012.38095238095
