Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],SYY,SMA,63,85,0,true,false,1,100,1.162235870463055,56.56565656565656,1.4229892469085463,3.7566299016157214,0.5741766720560183,-0.9753651124834086,82 days 17:56:21.818181818,0.005210052971377914,0.16007317630916992,0.3185456208552481,0.601335680569633,0,13119,13120 days 00:00:00,1000.0,12234.595429235851,1123.459542923585,45604.41131167927,100.0,1686.3868861438675,55.84069721763496,4266 days 00:00:00,99,-12.234595429234105,88.84160403186215,-32.14528996719793,12.26062017477129,-7.318334175051996,106 days 22:17:08.571428572,51 days 06:08:22.325581395,113.60434368348581,0.3924327522284992,0.12921270053886502,1.0865331890786114,0.05424471119762195,20.36483727636686,1.0739064233717162,0.3556519942136805,-0.019751170203000414,None,None,0.00029231385194244274,0.07366309068949557,11.23459542923579,0.04927585296515247,0.22590760548008273,8193,8192,19001.72619047619
Most Profit Factor,SYY,SMA,63,85,0,true,false,1,100,1.162235870463055,56.56565656565656,1.4229892469085463,3.7566299016157214,0.5741766720560183,-0.9753651124834086,82 days 17:56:21.818181818,0.005210052971377914,0.16007317630916992,0.3185456208552481,0.601335680569633,0,13119,13120 days 00:00:00,1000.0,12234.595429235851,1123.459542923585,45604.41131167927,100.0,1686.3868861438675,55.84069721763496,4266 days 00:00:00,99,-12.234595429234105,88.84160403186215,-32.14528996719793,12.26062017477129,-7.318334175051996,106 days 22:17:08.571428572,51 days 06:08:22.325581395,113.60434368348581,0.3924327522284992,0.12921270053886502,1.0865331890786114,0.05424471119762195,20.36483727636686,1.0739064233717162,0.3556519942136805,-0.019751170203000414,None,None,0.00029231385194244274,0.07366309068949557,11.23459542923579,0.04927585296515247,0.22590760548008273,8193,8192,19001.72619047619
Most Expectancy,SYY,SMA,63,85,0,true,false,1,100,1.162235870463055,56.56565656565656,1.4229892469085463,3.7566299016157214,0.5741766720560183,-0.9753651124834086,82 days 17:56:21.818181818,0.005210052971377914,0.16007317630916992,0.3185456208552481,0.601335680569633,0,13119,13120 days 00:00:00,1000.0,12234.595429235851,1123.459542923585,45604.41131167927,100.0,1686.3868861438675,55.84069721763496,4266 days 00:00:00,99,-12.234595429234105,88.84160403186215,-32.14528996719793,12.26062017477129,-7.318334175051996,106 days 22:17:08.571428572,51 days 06:08:22.325581395,113.60434368348581,0.3924327522284992,0.12921270053886502,1.0865331890786114,0.05424471119762195,20.36483727636686,1.0739064233717162,0.3556519942136805,-0.019751170203000414,None,None,0.00029231385194244274,0.07366309068949557,11.23459542923579,0.04927585296515247,0.22590760548008273,8193,8192,19001.72619047619
Median Calmar Ratio,SYY,SMA,63,87,0,true,false,1,91,1.0398536642240856,53.333333333333336,1.3670295473108565,3.886565572426249,0.5338845994461753,-0.9814862553989523,91 days 01:36:00,0.004736411792161739,0.1456665904413446,0.28973244911959756,0.5661427554620445,0,13119,13120 days 00:00:00,1000.0,9443.084237055562,844.3084237055562,45604.41131167927,100.0,1263.5684169045617,56.109003412890004,4273 days 00:00:00,90,-9.44308423705479,88.84160403186219,-32.14528996719794,14.012953463247904,-7.686449159941356,121 days 17:30:00,56 days 00:34:17.142857143,93.9169702365846,0.3657975818857616,0.11487671019650365,1.0805172619116958,0.030978672526055646,20.150475553728683,1.0657672441045973,0.35579208432365406,-0.01977830408674316,None,None,0.0002729435326637554,0.06878177023126636,8.44308423705559,0.04406928867042481,0.2262969395814481,8197,8196,19001.72619047619
Median Omega Ratio,SYY,SMA,66,83,0,true,false,1,111,1.0336243317833402,50.0,1.31497828964744,3.1455448400720343,0.5402166821891388,-0.9807480613970252,74 days 11:20:43.636363635,0.005788947745975459,0.1776812257031786,0.3537617196432655,0.558904262688308,0,13119,13120 days 00:00:00,1000.0,9779.733265972613,877.9733265972613,45604.41131167927,100.0,1836.709422422631,55.636003842097324,5332 days 00:00:00,110,-9.779733265972027,88.84160403186216,-28.009749937252852,12.471794694284421,-6.180705014140353,102 days 06:06:32.727272727,46 days 16:34:54.545454545,79.90466362944167,0.3699285540305391,0.1177187780186281,1.0812560256619892,0.03483347337281842,20.53659914673848,1.076537131165359,0.3549519776928638,-0.019737553517747513,None,None,0.0002744598098850394,0.06916387209102993,8.779733265972666,0.04477199984824631,0.22501299788710885,8193,8192,19001.72619047619
Least Avg Winning Trade Duration,SYY,SMA,66,83,0,true,false,1,111,1.0336243317833402,50.0,1.31497828964744,3.1455448400720343,0.5402166821891388,-0.9807480613970252,74 days 11:20:43.636363635,0.005788947745975459,0.1776812257031786,0.3537617196432655,0.558904262688308,0,13119,13120 days 00:00:00,1000.0,9779.733265972613,877.9733265972613,45604.41131167927,100.0,1836.709422422631,55.636003842097324,5332 days 00:00:00,110,-9.779733265972027,88.84160403186216,-28.009749937252852,12.471794694284421,-6.180705014140353,102 days 06:06:32.727272727,46 days 16:34:54.545454545,79.90466362944167,0.3699285540305391,0.1177187780186281,1.0812560256619892,0.03483347337281842,20.53659914673848,1.076537131165359,0.3549519776928638,-0.019737553517747513,None,None,0.0002744598098850394,0.06916387209102993,8.779733265972666,0.04477199984824631,0.22501299788710885,8193,8192,19001.72619047619
Median Sortino Ratio,SYY,SMA,65,84,0,true,false,1,108,1.0137259846559623,48.598130841121495,1.3681679442203987,3.1765897703682873,0.5285002458209604,-0.9821993668841227,76 days 13:27:28.598130840,0.005631067352903402,0.1728790304139035,0.3441573290647153,0.5491657595239939,0,13119,13120 days 00:00:00,1000.0,9117.873942247663,811.7873942247662,45604.41131167927,100.0,1410.836018119246,54.30992768066694,4201 days 00:00:00,107,-9.11787394224666,88.84160403186216,-27.066223203653824,13.078766997745067,-6.185468699151578,106 days 04:09:13.846153846,48 days 13:31:38.181818181,75.9531945438309,0.3630052530422201,0.11677212302416115,1.0795707161689045,-0.009759766450152255,20.41939436568073,1.0714087974075286,0.35523189753124684,-0.019751170203000698,None,None,0.0002686736088212842,0.06770574942296362,8.117873942247599,0.043366720935880565,0.22447025590099084,8193,8192,19001.72619047619
Most Best Trade [%],SYY,SMA,66,80,0,true,false,1,121,1.0126075793705955,50.0,1.2366587155981494,2.8941167627943627,0.5310067936642913,-0.982353181333694,67 days 19:24:00,0.00631521572288232,0.1936885433340956,0.3857763549050995,0.5605572600244284,0,13119,13120 days 00:00:00,1000.0,9047.727768008388,804.7727768008388,45604.41131167927,100.0,2183.725773316397,58.71716757698032,5332 days 00:00:00,120,-9.047727768007462,110.5587494416163,-29.494452486335028,11.97132074833243,-6.183087222743704,87 days 16:00:00,47 days 22:48:00,67.13979579813667,0.3626856890248284,0.10761826889832452,1.0800209795636153,0.07683538986522181,21.18201052823576,1.085737056491625,0.3499331206914292,-0.019640145167939386,None,None,0.0002667648911102497,0.06722475255978293,8.047727768008471,0.043211961252897835,0.223071945427146,8138,8137,19001.72619047619
Least Avg Losing Trade [%],SYY,SMA,63,88,0,true,false,1,91,0.991801474296488,52.22222222222223,1.338100615693579,3.575202466361153,0.4930143861989778,-0.9862584054799572,91 days 05:04:00,0.004736411792161739,0.1456665904413446,0.28973244911959756,0.5207875534123152,0,13119,13120 days 00:00:00,1000.0,7266.773285703444,626.6773285703445,45604.41131167927,100.0,994.5520802776675,58.305584059341996,4280 days 00:00:00,90,-7.266773285702584,88.84160403186216,-32.14528996719793,13.95194403212519,-7.766817384590239,127 days 20:25:31.914893618,51 days 03:54:25.116279069,69.71155621099055,0.3391351269426728,0.09729183604184584,1.074345455916213,-0.004759775380805722,20.150591115375793,1.057544223764617,0.3571945794972587,-0.019814985733536322,None,None,0.00025284603034779967,0.06371719964764552,6.266773285703395,0.03882899167097853,0.226115360969716,8210,8209,19001.72619047619
Most Avg Winning Trade Duration,SYY,SMA,66,81,0,true,false,1,116,0.9803326072449385,47.82608695652174,1.2452173234852904,2.9736157073682206,0.5260490212312626,-0.9828720420005364,70 days 18:59:28.695652172,0.006052081734428889,0.1856848845186371,0.36976903727418253,0.5521554892254734,0,13119,13120 days 00:00:00,1000.0,8811.10441536709,781.110441536709,45604.41131167927,100.0,2020.3843489729632,55.26871566164265,5332 days 00:00:00,115,-8.811104415366572,106.93940194339649,-27.066223203653827,12.730236180953414,-5.969953060084874,98 days 04:21:49.090909091,45 days 16:23:59.999999999,67.99926538941281,0.3597052060066669,0.11291531331460208,1.0793414638171759,0.05941942719810125,21.047792406704723,1.0856923991735623,0.34965538524843126,-0.01964014516793943,None,None,0.0002653207446839235,0.06686082766034872,7.8111044153670175,0.04268109062550507,0.22370267986498885,8142,8141,19001.72619047619
