Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],ATOM-USD,SMA,39,40,0,true,false,1,108,1.4853013309914245,51.4018691588785,1.314807130886352,3.5182826236528637,1.2290480739136291,20.44782272829882,9 days 23:46:32.523364484,0.04738706820194863,1.4348981399468557,2.8565101860053144,5.0483771924868375,0,2258,2259 days 00:00:00,1000.0,6241.713204640109,524.1713204640109,-26.952699424870907,100.0,872.3300324412702,68.52302868766552,1338 days 00:00:00,107,-6.241713204639382,229.1107081860189,-31.023571513411458,13.270523603403255,-6.796587643390819,12 days 14:24:00,7 days 05:32:18.461538461,49.046307643408795,0.7642425776556242,0.5024847696252114,1.1813851321330622,1.018930555292737,14.29625829898222,1.462132549465066,0.3035199076745528,-0.05792238822111853,None,None,0.0017045057620251696,0.4295354520303427,5.2417132046401145,0.22664572635808988,0.6764161166271411,1070,1069,2258
Most Total Fees Paid,ATOM-USD,SMA,39,40,0,true,false,1,108,1.4853013309914245,51.4018691588785,1.314807130886352,3.5182826236528637,1.2290480739136291,20.44782272829882,9 days 23:46:32.523364484,0.04738706820194863,1.4348981399468557,2.8565101860053144,5.0483771924868375,0,2258,2259 days 00:00:00,1000.0,6241.713204640109,524.1713204640109,-26.952699424870907,100.0,872.3300324412702,68.52302868766552,1338 days 00:00:00,107,-6.241713204639382,229.1107081860189,-31.023571513411458,13.270523603403255,-6.796587643390819,12 days 14:24:00,7 days 05:32:18.461538461,49.046307643408795,0.7642425776556242,0.5024847696252114,1.1813851321330622,1.018930555292737,14.29625829898222,1.462132549465066,0.3035199076745528,-0.05792238822111853,None,None,0.0017045057620251696,0.4295354520303427,5.2417132046401145,0.22664572635808988,0.6764161166271411,1070,1069,2258
Most Total Trades,ATOM-USD,SMA,39,40,0,true,false,1,108,1.4853013309914245,51.4018691588785,1.314807130886352,3.5182826236528637,1.2290480739136291,20.44782272829882,9 days 23:46:32.523364484,0.04738706820194863,1.4348981399468557,2.8565101860053144,5.0483771924868375,0,2258,2259 days 00:00:00,1000.0,6241.713204640109,524.1713204640109,-26.952699424870907,100.0,872.3300324412702,68.52302868766552,1338 days 00:00:00,107,-6.241713204639382,229.1107081860189,-31.023571513411458,13.270523603403255,-6.796587643390819,12 days 14:24:00,7 days 05:32:18.461538461,49.046307643408795,0.7642425776556242,0.5024847696252114,1.1813851321330622,1.018930555292737,14.29625829898222,1.462132549465066,0.3035199076745528,-0.05792238822111853,None,None,0.0017045057620251696,0.4295354520303427,5.2417132046401145,0.22664572635808988,0.6764161166271411,1070,1069,2258
Most Worst Trade [%],ATOM-USD,SMA,39,40,0,true,false,1,108,1.4853013309914245,51.4018691588785,1.314807130886352,3.5182826236528637,1.2290480739136291,20.44782272829882,9 days 23:46:32.523364484,0.04738706820194863,1.4348981399468557,2.8565101860053144,5.0483771924868375,0,2258,2259 days 00:00:00,1000.0,6241.713204640109,524.1713204640109,-26.952699424870907,100.0,872.3300324412702,68.52302868766552,1338 days 00:00:00,107,-6.241713204639382,229.1107081860189,-31.023571513411458,13.270523603403255,-6.796587643390819,12 days 14:24:00,7 days 05:32:18.461538461,49.046307643408795,0.7642425776556242,0.5024847696252114,1.1813851321330622,1.018930555292737,14.29625829898222,1.462132549465066,0.3035199076745528,-0.05792238822111853,None,None,0.0017045057620251696,0.4295354520303427,5.2417132046401145,0.22664572635808988,0.6764161166271411,1070,1069,2258
Most Avg Losing Trade [%],ATOM-USD,SMA,39,40,0,true,false,1,108,1.4853013309914245,51.4018691588785,1.314807130886352,3.5182826236528637,1.2290480739136291,20.44782272829882,9 days 23:46:32.523364484,0.04738706820194863,1.4348981399468557,2.8565101860053144,5.0483771924868375,0,2258,2259 days 00:00:00,1000.0,6241.713204640109,524.1713204640109,-26.952699424870907,100.0,872.3300324412702,68.52302868766552,1338 days 00:00:00,107,-6.241713204639382,229.1107081860189,-31.023571513411458,13.270523603403255,-6.796587643390819,12 days 14:24:00,7 days 05:32:18.461538461,49.046307643408795,0.7642425776556242,0.5024847696252114,1.1813851321330622,1.018930555292737,14.29625829898222,1.462132549465066,0.3035199076745528,-0.05792238822111853,None,None,0.0017045057620251696,0.4295354520303427,5.2417132046401145,0.22664572635808988,0.6764161166271411,1070,1069,2258
Median Expectancy,ATOM-USD,SMA,39,40,0,true,false,1,108,1.4853013309914245,51.4018691588785,1.314807130886352,3.5182826236528637,1.2290480739136291,20.44782272829882,9 days 23:46:32.523364484,0.04738706820194863,1.4348981399468557,2.8565101860053144,5.0483771924868375,0,2258,2259 days 00:00:00,1000.0,6241.713204640109,524.1713204640109,-26.952699424870907,100.0,872.3300324412702,68.52302868766552,1338 days 00:00:00,107,-6.241713204639382,229.1107081860189,-31.023571513411458,13.270523603403255,-6.796587643390819,12 days 14:24:00,7 days 05:32:18.461538461,49.046307643408795,0.7642425776556242,0.5024847696252114,1.1813851321330622,1.018930555292737,14.29625829898222,1.462132549465066,0.3035199076745528,-0.05792238822111853,None,None,0.0017045057620251696,0.4295354520303427,5.2417132046401145,0.22664572635808988,0.6764161166271411,1070,1069,2258
Most Sharpe Ratio,ATOM-USD,SMA,39,40,0,true,false,1,108,1.4853013309914245,51.4018691588785,1.314807130886352,3.5182826236528637,1.2290480739136291,20.44782272829882,9 days 23:46:32.523364484,0.04738706820194863,1.4348981399468557,2.8565101860053144,5.0483771924868375,0,2258,2259 days 00:00:00,1000.0,6241.713204640109,524.1713204640109,-26.952699424870907,100.0,872.3300324412702,68.52302868766552,1338 days 00:00:00,107,-6.241713204639382,229.1107081860189,-31.023571513411458,13.270523603403255,-6.796587643390819,12 days 14:24:00,7 days 05:32:18.461538461,49.046307643408795,0.7642425776556242,0.5024847696252114,1.1813851321330622,1.018930555292737,14.29625829898222,1.462132549465066,0.3035199076745528,-0.05792238822111853,None,None,0.0017045057620251696,0.4295354520303427,5.2417132046401145,0.22664572635808988,0.6764161166271411,1070,1069,2258
Most Calmar Ratio,ATOM-USD,SMA,39,40,0,true,false,1,108,1.4853013309914245,51.4018691588785,1.314807130886352,3.5182826236528637,1.2290480739136291,20.44782272829882,9 days 23:46:32.523364484,0.04738706820194863,1.4348981399468557,2.8565101860053144,5.0483771924868375,0,2258,2259 days 00:00:00,1000.0,6241.713204640109,524.1713204640109,-26.952699424870907,100.0,872.3300324412702,68.52302868766552,1338 days 00:00:00,107,-6.241713204639382,229.1107081860189,-31.023571513411458,13.270523603403255,-6.796587643390819,12 days 14:24:00,7 days 05:32:18.461538461,49.046307643408795,0.7642425776556242,0.5024847696252114,1.1813851321330622,1.018930555292737,14.29625829898222,1.462132549465066,0.3035199076745528,-0.05792238822111853,None,None,0.0017045057620251696,0.4295354520303427,5.2417132046401145,0.22664572635808988,0.6764161166271411,1070,1069,2258
Most Omega Ratio,ATOM-USD,SMA,39,40,0,true,false,1,108,1.4853013309914245,51.4018691588785,1.314807130886352,3.5182826236528637,1.2290480739136291,20.44782272829882,9 days 23:46:32.523364484,0.04738706820194863,1.4348981399468557,2.8565101860053144,5.0483771924868375,0,2258,2259 days 00:00:00,1000.0,6241.713204640109,524.1713204640109,-26.952699424870907,100.0,872.3300324412702,68.52302868766552,1338 days 00:00:00,107,-6.241713204639382,229.1107081860189,-31.023571513411458,13.270523603403255,-6.796587643390819,12 days 14:24:00,7 days 05:32:18.461538461,49.046307643408795,0.7642425776556242,0.5024847696252114,1.1813851321330622,1.018930555292737,14.29625829898222,1.462132549465066,0.3035199076745528,-0.05792238822111853,None,None,0.0017045057620251696,0.4295354520303427,5.2417132046401145,0.22664572635808988,0.6764161166271411,1070,1069,2258
Most Sortino Ratio,ATOM-USD,SMA,39,40,0,true,false,1,108,1.4853013309914245,51.4018691588785,1.314807130886352,3.5182826236528637,1.2290480739136291,20.44782272829882,9 days 23:46:32.523364484,0.04738706820194863,1.4348981399468557,2.8565101860053144,5.0483771924868375,0,2258,2259 days 00:00:00,1000.0,6241.713204640109,524.1713204640109,-26.952699424870907,100.0,872.3300324412702,68.52302868766552,1338 days 00:00:00,107,-6.241713204639382,229.1107081860189,-31.023571513411458,13.270523603403255,-6.796587643390819,12 days 14:24:00,7 days 05:32:18.461538461,49.046307643408795,0.7642425776556242,0.5024847696252114,1.1813851321330622,1.018930555292737,14.29625829898222,1.462132549465066,0.3035199076745528,-0.05792238822111853,None,None,0.0017045057620251696,0.4295354520303427,5.2417132046401145,0.22664572635808988,0.6764161166271411,1070,1069,2258
