Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Mean Avg Winning Trade [%],QQQ,EMA,33,67,0,true,false,1,38,1.4192027468109016,48.64864864864865,4.306272805067391,7.872631613931692,0.975011635336213,-0.07942206117970309,126 days 22:42:09.729729729,0.003876947257467302,0.12111094247989072,0.23903475489452117,0.9534618345602505,0,6589,6590 days 00:00:00,1000.0,9490.455575668835,849.0455575668834,922.2962247552001,100.0,194.2579268019097,43.06951634389356,2375 days 00:00:00,37,-9.49045557566751,68.05564202334634,-12.902948670206763,22.09883462933503,-5.604823874345157,227 days 18:40:00,31 days 10:06:18.947368421,229.7282711147164,0.6947094381677513,0.30819162491914887,1.1313491206901096,-0.15432596426908032,10.066659061630862,0.9145506524779868,0.6532865027596587,-0.01812757566941387,None,None,0.00040303548173169153,0.10156494139638626,8.490455575668774,0.08986127107194974,0.17594899273860637,4698,4697,9543.59126984127
Mean Total Fees Paid,QQQ,EMA,32,63,0,true,false,1,39,1.395168022984146,50.0,4.479640274244597,7.123212374472514,0.9148682016214115,-0.2321449661050876,122 days 22:06:18.947368420,0.003981729615777229,0.12429807254515102,0.24540901502504173,0.8854015684767019,0,6589,6590 days 00:00:00,1000.0,8081.8979892055395,708.1897989205539,922.2962247552001,100.0,169.45455473757391,46.551485885837465,2450 days 00:00:00,38,-8.081897989204663,64.78625997719499,-13.27656910155638,19.916411848777518,-5.669987099832489,214 days 02:31:34.736842104,31 days 17:41:03.157894737,186.5784180840722,0.6537798514667101,0.26358287312872597,1.1234879562948032,-0.16950073908052884,10.146373893637795,0.9083335059773423,0.6475000000000001,-0.018142460407961695,None,None,0.0003783526534524401,0.0953448686700149,7.081897989205574,0.08318613100487604,0.17551407702337438,4672,4671,9543.59126984127
Mean Max Drawdown [%],QQQ,EMA,37,56,0,true,false,1,39,1.382500131016154,50.0,4.390510322077352,6.951438382176448,0.8954523433808665,-0.2742742483378646,122 days 18:56:50.526315789,0.003981729615777229,0.12429807254515102,0.24540901502504173,0.8640503923209154,0,6589,6590 days 00:00:00,1000.0,7693.341209656173,669.3341209656173,922.2962247552001,100.0,168.20795294675767,46.84158472889132,2451 days 00:00:00,38,-7.6933412096550455,64.78625997719499,-13.276569101556376,19.468244937839604,-5.565368173486706,214 days 00:00:00,31 days 13:53:41.052631579,176.34301449646915,0.6405357771974122,0.2554184841495955,1.1209340611684793,-0.1743484924878086,10.13195285676514,0.906453056035739,0.6462653010242317,-0.018159871091500857,None,None,0.0003709691739281729,0.09348423182989957,6.693341209656141,0.08114718592078751,0.17564716043687476,4667,4666,9543.59126984127
Most Total Fees Paid,QQQ,EMA,34,65,0,true,false,1,39,1.3811094847196652,47.368421052631575,4.199245667934687,7.557550434408722,0.9636533525408301,-0.11083857798662465,123 days 10:06:18.947368421,0.003981729615777229,0.12429807254515102,0.24540901502504173,0.9393889521597729,0,6589,6590 days 00:00:00,1000.0,9200.702227209014,820.0702227209014,922.2962247552001,100.0,201.63932504287325,41.93444288759606,2366 days 00:00:00,38,-9.20070222720824,68.05564202334634,-12.902948670206774,21.80145090446293,-5.2619599886400605,227 days 08:00:00,29 days 21:36:00,216.0500770904268,0.6866700859297208,0.3118986971111789,1.1298532824350789,-0.15279781547226548,10.075839612611965,0.9146638346454035,0.6512152342771235,-0.018127575669413885,None,None,0.00039830911346585944,0.10037389659339657,8.200702227209018,0.08856979623221695,0.17592145882658425,4691,4690,9543.59126984127
Most Profit Factor,QQQ,EMA,39,55,0,true,false,1,38,1.3801675923883663,48.64864864864865,4.614515858064934,7.307634128591557,0.9186969268144641,-0.22352937500223136,126 days 05:11:21.081081081,0.003876947257467302,0.12111094247989072,0.23903475489452117,0.8850344566119385,0,6589,6590 days 00:00:00,1000.0,8161.359260687526,716.1359260687527,922.2962247552001,100.0,165.4723839908694,47.418840695431584,2500 days 00:00:00,37,-8.161359260686368,65.04915077890902,-12.235935761082143,20.85638231340722,-5.528022046496965,226 days 04:00:00,31 days 12:37:53.684210526,193.77082756616795,0.656242570647208,0.26004496300253815,1.1239657246034707,-0.16536639784941096,10.13745186555474,0.9094220352858066,0.6466766616691654,-0.018142460407961684,None,None,0.00037986342646773074,0.09572558346986815,7.161359260687519,0.08359146712864995,0.175553617964147,4671,4670,9543.59126984127
Most Win Rate [%],QQQ,EMA,31,65,0,true,false,1,39,1.380115119987478,50.0,4.168434028928636,7.003735716853204,0.9001395335667741,-0.2658729501322874,122 days 22:44:12.631578948,0.003981729615777229,0.12429807254515102,0.24540901502504173,0.8705508502204848,0,6589,6590 days 00:00:00,1000.0,7770.826065836639,677.0826065836638,922.2962247552001,100.0,168.9900893814508,46.05965464764786,2449 days 00:00:00,38,-7.770826065835536,64.78625997719499,-12.90294867020678,19.736757686679386,-5.729286252972978,214 days 05:03:09.473684212,31 days 16:25:15.789473684,178.38412873427566,0.6434931295134095,0.26110420359216596,1.1214158169052137,-0.1691593833685302,10.146607857001193,0.9078746822067695,0.6470882279430142,-0.0181424604079618,None,None,0.00037239269824780466,0.09384295995844677,6.770826065836654,0.08156157384133045,0.17551084015129823,4673,4672,9543.59126984127
Median Sharpe Ratio,QQQ,EMA,35,58,0,true,false,1,39,1.3756323994224686,50.0,4.140682982326093,6.990162832046988,0.8941428949645722,-0.27849681458755354,122 days 17:41:03.157894738,0.003981729615777229,0.12429807254515102,0.24540901502504173,0.8688637668001948,0,6589,6590 days 00:00:00,1000.0,7654.396640547505,665.4396640547506,922.2962247552001,100.0,168.6327772272219,48.709255386828175,2451 days 00:00:00,38,-7.65439664054702,64.78625997719499,-13.276569101556376,19.85699544777454,-5.876669783680564,213 days 11:22:06.315789476,32 days 00:00:00,175.31713255758032,0.6395509005174154,0.24497888955479624,1.120803222790413,-0.17262336234923972,10.160100981689954,0.9062643228363317,0.6458541458541457,-0.018142460407961785,None,None,0.00037009881622666717,0.09326490168912012,6.654396640547471,0.0809373927887782,0.17550491519417263,4665,4664,9543.59126984127
Median Avg Losing Trade [%],QQQ,EMA,37,57,0,true,false,1,38,1.3711331898178503,48.64864864864865,4.499427907484296,7.170802604937691,0.9078013951671079,-0.24743029440918388,126 days 06:29:11.351351351,0.003876947257467302,0.12111094247989072,0.23903475489452117,0.8684626618212593,0,6589,6590 days 00:00:00,1000.0,7940.921983315421,694.0921983315421,922.2962247552001,100.0,164.95329106438118,46.17349744874442,2452 days 00:00:00,37,-7.940921983314183,60.39440709034951,-12.235935761082157,20.5240036183019,-5.479598355091562,226 days 05:20:00,31 days 13:53:41.052631579,187.80710554861452,0.648697316949081,0.26337190570785435,1.1224090828543767,-0.1657767141143511,10.103068451649158,0.9082452794823934,0.6470882279430142,-0.018159871091500926,None,None,0.000375810107024378,0.09470414697014325,6.940921983315415,0.08245748002330822,0.17570052402489736,4673,4672,9543.59126984127
Median Omega Ratio,QQQ,EMA,32,62,0,true,false,1,39,1.3679802518425395,50.0,4.079529139243402,6.958635270501183,0.8908922777778122,-0.28563129287374983,122 days 19:34:44.210526314,0.003981729615777229,0.12429807254515102,0.24540901502504173,0.8649449516680027,0,6589,6590 days 00:00:00,1000.0,7588.595616657938,658.8595616657938,922.2962247552001,100.0,167.74968169896587,48.429348892329315,2451 days 00:00:00,38,-7.588595616656676,64.78625997719499,-13.27656910155638,19.854017413662948,-5.9367468726605805,213 days 12:37:53.684210524,32 days 02:31:34.736842105,173.58379505985778,0.6372773337799861,0.24528982921794437,1.1202973002733125,-0.17255321113470592,10.158556658576474,0.9063711826331806,0.6462653010242317,-0.018142460407961723,None,None,0.00036879093005692955,0.09293531437434625,6.588595616657962,0.08058058108307287,0.17550862432139877,4668,4667,9543.59126984127
Mean Avg Losing Trade [%],QQQ,EMA,34,62,0,true,false,1,38,1.363856083556729,48.64864864864865,4.314168305937608,7.078058698109385,0.8954258782881286,-0.2745660829556011,126 days 09:43:47.027027027,0.003876947257467302,0.12111094247989072,0.23903475489452117,0.8572303598560159,0,6589,6590 days 00:00:00,1000.0,7690.649629994262,669.0649629994261,922.2962247552001,100.0,165.13911759189918,46.17349744874442,2450 days 00:00:00,37,-7.690649629993459,60.394407090349524,-12.902948670206763,20.366051321967895,-5.510565892914468,226 days 09:20:00,31 days 16:25:15.789473684,181.0362237736286,0.6400553694254131,0.25906715481465703,1.1205985433489045,-0.16592826467056937,10.076850692816077,0.9089443572934331,0.6470882279430142,-0.018174934624350634,None,None,0.000371021615481032,0.09349744710122006,6.690649629994238,0.08113271936093058,0.17580384507275623,4678,4677,9543.59126984127
