Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Mean Total Return [%],FET-USD,SMA,22,23,0,true,false,1,124,1.67824436024358,45.52845528455284,1.2163138547521426,12.167565863789697,1.6766448026303769,29.849163328255354,9 days 00:35:07.317073170,0.05418502202643172,1.6387665198237884,3.26431718061674,19.93979956532937,0,2270,2271 days 00:00:00,1000.0,25282.823963450654,2428.2823963450655,78.71469221082421,100.0,3810.802968316854,77.83183890701278,507 days 00:00:00,123,-25.2828239634473,1022.8424777017257,-40.50207950175677,38.766528201013244,-10.06440265687476,12 days 15:00:00,6 days 00:21:29.552238806,197.6268844505213,1.0043460259400854,0.8744532288162165,1.2335162371177004,1.220859867224905,10.321723857047363,1.5594361236221976,0.31575898030127464,-0.07210278229547684,None,None,0.00278196907705303,0.7010562074173636,24.282823963450586,0.4310789865432496,0.8400703088763601,1111,1110,2270
Mean Total Trades,FET-USD,SMA,22,23,0,true,false,1,124,1.67824436024358,45.52845528455284,1.2163138547521426,12.167565863789697,1.6766448026303769,29.849163328255354,9 days 00:35:07.317073170,0.05418502202643172,1.6387665198237884,3.26431718061674,19.93979956532937,0,2270,2271 days 00:00:00,1000.0,25282.823963450654,2428.2823963450655,78.71469221082421,100.0,3810.802968316854,77.83183890701278,507 days 00:00:00,123,-25.2828239634473,1022.8424777017257,-40.50207950175677,38.766528201013244,-10.06440265687476,12 days 15:00:00,6 days 00:21:29.552238806,197.6268844505213,1.0043460259400854,0.8744532288162165,1.2335162371177004,1.220859867224905,10.321723857047363,1.5594361236221976,0.31575898030127464,-0.07210278229547684,None,None,0.00278196907705303,0.7010562074173636,24.282823963450586,0.4310789865432496,0.8400703088763601,1111,1110,2270
Median Omega Ratio,FET-USD,SMA,22,23,0,true,false,1,124,1.67824436024358,45.52845528455284,1.2163138547521426,12.167565863789697,1.6766448026303769,29.849163328255354,9 days 00:35:07.317073170,0.05418502202643172,1.6387665198237884,3.26431718061674,19.93979956532937,0,2270,2271 days 00:00:00,1000.0,25282.823963450654,2428.2823963450655,78.71469221082421,100.0,3810.802968316854,77.83183890701278,507 days 00:00:00,123,-25.2828239634473,1022.8424777017257,-40.50207950175677,38.766528201013244,-10.06440265687476,12 days 15:00:00,6 days 00:21:29.552238806,197.6268844505213,1.0043460259400854,0.8744532288162165,1.2335162371177004,1.220859867224905,10.321723857047363,1.5594361236221976,0.31575898030127464,-0.07210278229547684,None,None,0.00278196907705303,0.7010562074173636,24.282823963450586,0.4310789865432496,0.8400703088763601,1111,1110,2270
Least Avg Winning Trade Duration,FET-USD,SMA,22,23,0,true,false,1,124,1.67824436024358,45.52845528455284,1.2163138547521426,12.167565863789697,1.6766448026303769,29.849163328255354,9 days 00:35:07.317073170,0.05418502202643172,1.6387665198237884,3.26431718061674,19.93979956532937,0,2270,2271 days 00:00:00,1000.0,25282.823963450654,2428.2823963450655,78.71469221082421,100.0,3810.802968316854,77.83183890701278,507 days 00:00:00,123,-25.2828239634473,1022.8424777017257,-40.50207950175677,38.766528201013244,-10.06440265687476,12 days 15:00:00,6 days 00:21:29.552238806,197.6268844505213,1.0043460259400854,0.8744532288162165,1.2335162371177004,1.220859867224905,10.321723857047363,1.5594361236221976,0.31575898030127464,-0.07210278229547684,None,None,0.00278196907705303,0.7010562074173636,24.282823963450586,0.4310789865432496,0.8400703088763601,1111,1110,2270
Least Max Drawdown [%],FET-USD,SMA,22,24,0,true,false,1,84,1.4943088676023817,40.963855421686745,1.234904239724888,17.332247713596924,1.746423384870132,39.18925744379033,13 days 13:00:43.373493974,0.03656387665198238,1.1101321585903083,2.20704845814978,19.24108556751729,0,2270,2271 days 00:00:00,1000.0,32634.850298695317,3163.4850298695314,78.71469221082421,100.0,3122.3547771944645,77.05720265972109,676 days 00:00:00,83,-32.63485029869116,795.980936637407,-39.83685283667649,59.87983087721334,-12.190565093810376,21 days 09:52:56.470588235,8 days 01:57:33.061224489,381.5359656505311,1.0443930257825453,0.9745798142798261,1.2426210243737694,1.2040240410040859,9.969124073955523,1.4718205623233642,0.32188591385331783,-0.07325582359136328,None,None,0.0029200016231043665,0.7358404090223003,31.634850298695277,0.47219274000723166,0.8479413855510567,1125,1124,2270
Most Worst Trade [%],FET-USD,SMA,22,24,0,true,false,1,84,1.4943088676023817,40.963855421686745,1.234904239724888,17.332247713596924,1.746423384870132,39.18925744379033,13 days 13:00:43.373493974,0.03656387665198238,1.1101321585903083,2.20704845814978,19.24108556751729,0,2270,2271 days 00:00:00,1000.0,32634.850298695317,3163.4850298695314,78.71469221082421,100.0,3122.3547771944645,77.05720265972109,676 days 00:00:00,83,-32.63485029869116,795.980936637407,-39.83685283667649,59.87983087721334,-12.190565093810376,21 days 09:52:56.470588235,8 days 01:57:33.061224489,381.5359656505311,1.0443930257825453,0.9745798142798261,1.2426210243737694,1.2040240410040859,9.969124073955523,1.4718205623233642,0.32188591385331783,-0.07325582359136328,None,None,0.0029200016231043665,0.7358404090223003,31.634850298695277,0.47219274000723166,0.8479413855510567,1125,1124,2270
Mean Expectancy,FET-USD,SMA,22,24,0,true,false,1,84,1.4943088676023817,40.963855421686745,1.234904239724888,17.332247713596924,1.746423384870132,39.18925744379033,13 days 13:00:43.373493974,0.03656387665198238,1.1101321585903083,2.20704845814978,19.24108556751729,0,2270,2271 days 00:00:00,1000.0,32634.850298695317,3163.4850298695314,78.71469221082421,100.0,3122.3547771944645,77.05720265972109,676 days 00:00:00,83,-32.63485029869116,795.980936637407,-39.83685283667649,59.87983087721334,-12.190565093810376,21 days 09:52:56.470588235,8 days 01:57:33.061224489,381.5359656505311,1.0443930257825453,0.9745798142798261,1.2426210243737694,1.2040240410040859,9.969124073955523,1.4718205623233642,0.32188591385331783,-0.07325582359136328,None,None,0.0029200016231043665,0.7358404090223003,31.634850298695277,0.47219274000723166,0.8479413855510567,1125,1124,2270
Median Total Trades,FET-USD,SMA,71,72,0,true,false,1,60,1.451496987408161,49.152542372881356,1.3608785998928534,10.120669899941618,1.3020818629291302,6.171533892402514,17 days 08:32:32.542372881,0.025991189427312777,0.7929515418502202,1.5726872246696035,8.025200801715819,0,2270,2271 days 00:00:00,1000.0,6645.05083019958,564.505083019958,78.71469221082421,100.0,509.02032051226723,88.43604186484055,1057 days 00:00:00,59,-6.64505083019867,243.65618777075798,-61.02762102129071,34.11250468429124,-13.071437058263019,26 days 11:35:10.344827586,8 days 12:48:00,95.79145561067423,0.8166652591676973,0.40231782678919537,1.1971251449757006,0.5979140995005046,17.143079913086147,1.4191725508986146,0.27943661971830985,-0.07242271386485949,None,None,0.002297910542480256,0.5790734567050244,5.645050830199557,0.2338659399433951,0.853366792819592,1025,1024,2270
Most Win Rate [%],FET-USD,SMA,71,72,0,true,false,1,60,1.451496987408161,49.152542372881356,1.3608785998928534,10.120669899941618,1.3020818629291302,6.171533892402514,17 days 08:32:32.542372881,0.025991189427312777,0.7929515418502202,1.5726872246696035,8.025200801715819,0,2270,2271 days 00:00:00,1000.0,6645.05083019958,564.505083019958,78.71469221082421,100.0,509.02032051226723,88.43604186484055,1057 days 00:00:00,59,-6.64505083019867,243.65618777075798,-61.02762102129071,34.11250468429124,-13.071437058263019,26 days 11:35:10.344827586,8 days 12:48:00,95.79145561067423,0.8166652591676973,0.40231782678919537,1.1971251449757006,0.5979140995005046,17.143079913086147,1.4191725508986146,0.27943661971830985,-0.07242271386485949,None,None,0.002297910542480256,0.5790734567050244,5.645050830199557,0.2338659399433951,0.853366792819592,1025,1024,2270
Least Worst Trade [%],FET-USD,SMA,71,72,0,true,false,1,60,1.451496987408161,49.152542372881356,1.3608785998928534,10.120669899941618,1.3020818629291302,6.171533892402514,17 days 08:32:32.542372881,0.025991189427312777,0.7929515418502202,1.5726872246696035,8.025200801715819,0,2270,2271 days 00:00:00,1000.0,6645.05083019958,564.505083019958,78.71469221082421,100.0,509.02032051226723,88.43604186484055,1057 days 00:00:00,59,-6.64505083019867,243.65618777075798,-61.02762102129071,34.11250468429124,-13.071437058263019,26 days 11:35:10.344827586,8 days 12:48:00,95.79145561067423,0.8166652591676973,0.40231782678919537,1.1971251449757006,0.5979140995005046,17.143079913086147,1.4191725508986146,0.27943661971830985,-0.07242271386485949,None,None,0.002297910542480256,0.5790734567050244,5.645050830199557,0.2338659399433951,0.853366792819592,1025,1024,2270
