Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Mean Total Trades,AMD,SMA,20,33,0,true,false,1,177,1.5807712905273306,46.590909090909086,1.406192480036944,8.175259105307715,1.056865468739295,23.340227917569234,33 days 07:54:32.727272726,0.010675832785725118,0.32656826568265684,0.6512915129151291,2.6697801875266896,0,11382,11383 days 00:00:00,1000.0,846795.5980748209,84579.5598074821,3474.8877493637187,100.0,74677.08056772969,83.07049047705165,2344 days 00:00:00,176,-846.7955980746774,343.1486153846154,-48.37512690355329,28.76773971429244,-9.788394191891722,49 days 16:23:24.878048780,19 days 01:31:54.893617021,4810.468145868719,0.6802367135945595,0.29048830978719675,1.1515829430363052,1.1278589926645253,26.10221723416375,1.2049159614170417,0.3273087686567164,-0.0371621621621622,None,None,0.000928025430236177,0.2338624084195166,845.7955980748268,0.16095656473594633,0.4137581028419636,5867,5866,16485.833333333332
Most Total Return [%],AMD,SMA,15,40,0,true,false,1,141,1.5648324282170418,42.857142857142854,1.508740546053991,11.197137426343051,1.1704173786550314,65.82985029124903,41 days 16:17:08.571428571,0.008492139715917708,0.26014760147601473,0.518450184501845,2.912908444860461,0,11382,11383 days 00:00:00,1000.0,2323262.2806887263,232226.22806887262,3474.8877493637187,100.0,136413.7962225715,76.60234205815644,2732 days 00:00:00,140,-2323.262280688621,321.90181818181816,-44.05853658536584,40.13752427265139,-10.508152708388204,65 days 15:36:00,23 days 16:48:00,16604.182449781532,0.7477374046185625,0.3683165817521843,1.1682480758321523,1.1898701906318603,26.817139335698247,1.1994957954068377,0.3268446205851498,-0.03666929320724941,None,None,0.001009466907316274,0.25438566064370105,2322.2622806887084,0.18718831447019957,0.40943944770516677,5836,5835,16485.833333333332
Median Total Trades,AMD,SMA,15,40,0,true,false,1,141,1.5648324282170418,42.857142857142854,1.508740546053991,11.197137426343051,1.1704173786550314,65.82985029124903,41 days 16:17:08.571428571,0.008492139715917708,0.26014760147601473,0.518450184501845,2.912908444860461,0,11382,11383 days 00:00:00,1000.0,2323262.2806887263,232226.22806887262,3474.8877493637187,100.0,136413.7962225715,76.60234205815644,2732 days 00:00:00,140,-2323.262280688621,321.90181818181816,-44.05853658536584,40.13752427265139,-10.508152708388204,65 days 15:36:00,23 days 16:48:00,16604.182449781532,0.7477374046185625,0.3683165817521843,1.1682480758321523,1.1898701906318603,26.817139335698247,1.1994957954068377,0.3268446205851498,-0.03666929320724941,None,None,0.001009466907316274,0.25438566064370105,2322.2622806887084,0.18718831447019957,0.40943944770516677,5836,5835,16485.833333333332
Most Expectancy,AMD,SMA,15,40,0,true,false,1,141,1.5648324282170418,42.857142857142854,1.508740546053991,11.197137426343051,1.1704173786550314,65.82985029124903,41 days 16:17:08.571428571,0.008492139715917708,0.26014760147601473,0.518450184501845,2.912908444860461,0,11382,11383 days 00:00:00,1000.0,2323262.2806887263,232226.22806887262,3474.8877493637187,100.0,136413.7962225715,76.60234205815644,2732 days 00:00:00,140,-2323.262280688621,321.90181818181816,-44.05853658536584,40.13752427265139,-10.508152708388204,65 days 15:36:00,23 days 16:48:00,16604.182449781532,0.7477374046185625,0.3683165817521843,1.1682480758321523,1.1898701906318603,26.817139335698247,1.1994957954068377,0.3268446205851498,-0.03666929320724941,None,None,0.001009466907316274,0.25438566064370105,2322.2622806887084,0.18718831447019957,0.40943944770516677,5836,5835,16485.833333333332
Most Sharpe Ratio,AMD,SMA,15,40,0,true,false,1,141,1.5648324282170418,42.857142857142854,1.508740546053991,11.197137426343051,1.1704173786550314,65.82985029124903,41 days 16:17:08.571428571,0.008492139715917708,0.26014760147601473,0.518450184501845,2.912908444860461,0,11382,11383 days 00:00:00,1000.0,2323262.2806887263,232226.22806887262,3474.8877493637187,100.0,136413.7962225715,76.60234205815644,2732 days 00:00:00,140,-2323.262280688621,321.90181818181816,-44.05853658536584,40.13752427265139,-10.508152708388204,65 days 15:36:00,23 days 16:48:00,16604.182449781532,0.7477374046185625,0.3683165817521843,1.1682480758321523,1.1898701906318603,26.817139335698247,1.1994957954068377,0.3268446205851498,-0.03666929320724941,None,None,0.001009466907316274,0.25438566064370105,2322.2622806887084,0.18718831447019957,0.40943944770516677,5836,5835,16485.833333333332
Most Calmar Ratio,AMD,SMA,15,40,0,true,false,1,141,1.5648324282170418,42.857142857142854,1.508740546053991,11.197137426343051,1.1704173786550314,65.82985029124903,41 days 16:17:08.571428571,0.008492139715917708,0.26014760147601473,0.518450184501845,2.912908444860461,0,11382,11383 days 00:00:00,1000.0,2323262.2806887263,232226.22806887262,3474.8877493637187,100.0,136413.7962225715,76.60234205815644,2732 days 00:00:00,140,-2323.262280688621,321.90181818181816,-44.05853658536584,40.13752427265139,-10.508152708388204,65 days 15:36:00,23 days 16:48:00,16604.182449781532,0.7477374046185625,0.3683165817521843,1.1682480758321523,1.1898701906318603,26.817139335698247,1.1994957954068377,0.3268446205851498,-0.03666929320724941,None,None,0.001009466907316274,0.25438566064370105,2322.2622806887084,0.18718831447019957,0.40943944770516677,5836,5835,16485.833333333332
Most Omega Ratio,AMD,SMA,15,40,0,true,false,1,141,1.5648324282170418,42.857142857142854,1.508740546053991,11.197137426343051,1.1704173786550314,65.82985029124903,41 days 16:17:08.571428571,0.008492139715917708,0.26014760147601473,0.518450184501845,2.912908444860461,0,11382,11383 days 00:00:00,1000.0,2323262.2806887263,232226.22806887262,3474.8877493637187,100.0,136413.7962225715,76.60234205815644,2732 days 00:00:00,140,-2323.262280688621,321.90181818181816,-44.05853658536584,40.13752427265139,-10.508152708388204,65 days 15:36:00,23 days 16:48:00,16604.182449781532,0.7477374046185625,0.3683165817521843,1.1682480758321523,1.1898701906318603,26.817139335698247,1.1994957954068377,0.3268446205851498,-0.03666929320724941,None,None,0.001009466907316274,0.25438566064370105,2322.2622806887084,0.18718831447019957,0.40943944770516677,5836,5835,16485.833333333332
Most Sortino Ratio,AMD,SMA,15,40,0,true,false,1,141,1.5648324282170418,42.857142857142854,1.508740546053991,11.197137426343051,1.1704173786550314,65.82985029124903,41 days 16:17:08.571428571,0.008492139715917708,0.26014760147601473,0.518450184501845,2.912908444860461,0,11382,11383 days 00:00:00,1000.0,2323262.2806887263,232226.22806887262,3474.8877493637187,100.0,136413.7962225715,76.60234205815644,2732 days 00:00:00,140,-2323.262280688621,321.90181818181816,-44.05853658536584,40.13752427265139,-10.508152708388204,65 days 15:36:00,23 days 16:48:00,16604.182449781532,0.7477374046185625,0.3683165817521843,1.1682480758321523,1.1898701906318603,26.817139335698247,1.1994957954068377,0.3268446205851498,-0.03666929320724941,None,None,0.001009466907316274,0.25438566064370105,2322.2622806887084,0.18718831447019957,0.40943944770516677,5836,5835,16485.833333333332
Mean Best Trade [%],AMD,SMA,16,49,0,true,false,1,118,1.5573156034308309,43.58974358974359,1.5770683969261738,12.28371229018979,1.0711996817929677,28.77152092834086,49 days 17:50:46.153846152,0.007097002476874084,0.2177121771217712,0.43357933579335795,2.6743137458346773,0,11382,11383 days 00:00:00,1000.0,1035526.9335381723,103452.69335381722,3474.8877493637187,100.0,54095.85876715551,76.16832481125428,2310 days 00:00:00,117,-1035.526933538029,267.4845697329377,-39.66666666666666,42.9411671785185,-11.406139214427848,79 days 11:45:52.941176470,26 days 18:10:54.545454545,8850.96120061291,0.6922864137077639,0.3273599389334946,1.1558938726786114,1.0399571827084886,26.7102958133527,1.1781861116517007,0.3262262612140277,-0.03702898550724636,None,None,0.0009509811545835912,0.23964725095506498,1034.5269335381686,0.16613941987156622,0.41661298771541044,5821,5820,16485.833333333332
Mean Profit Factor,AMD,SMA,17,35,0,true,false,1,162,1.5528006537955148,42.857142857142854,1.4876706235117265,9.679427485405244,1.1264156432313122,42.393729235187095,36 days 08:20:52.173913042,0.009765960673305363,0.2988929889298893,0.5959409594095941,2.8931130122428956,0,11382,11383 days 00:00:00,1000.0,1508883.381185579,150788.3381185579,3474.8877493637187,100.0,100782.01183038307,71.83066165330504,1954 days 00:00:00,161,-1508.8833811853547,308.00212765957446,-45.40614525139663,35.61166979582872,-9.76975424741236,56 days 21:54:46.956521739,20 days 22:10:26.086956521,9375.107233333936,0.7195488816782949,0.3682510957394497,1.1610638954411077,1.2151692255897748,26.818682779706172,1.2095451501758039,0.3265353688381308,-0.03672914174590314,None,None,0.0009713412469479238,0.24477799423087682,1507.8833811855723,0.17589882890311692,0.4094097971088711,5853,5852,16485.833333333332
Median Win Rate [%],AMD,SMA,15,41,0,true,false,1,140,1.5504983834795512,42.44604316546763,1.5558758501189955,10.649726280057262,1.1125893848552997,38.362954646677956,41 days 22:37:07.338129497,0.008431481575089723,0.25830258302583026,0.514760147601476,2.7508518066568572,0,11382,11383 days 00:00:00,1000.0,1368818.488805009,136781.8488805009,3474.8877493637187,100.0,78491.38911068262,81.04671729805997,3141 days 00:00:00,139,-1368.8184888048563,317.1294117647059,-44.05853658536584,39.4610862841679,-10.598651722974335,66 days 11:47:47.796610170,23 days 20:06:00,9850.26839779723,0.7135749178249347,0.32150984491242485,1.1600320256390393,1.1634720844411888,26.80329152405451,1.1948703131448275,0.325762869788027,-0.036585365853658625,None,None,0.0009626575263578769,0.24258969664218497,1367.8184888050127,0.17336543743080335,0.4091465910714954,5831,5830,16485.833333333332
Median Avg Winning Trade [%],AMD,SMA,16,39,0,true,false,1,146,1.549493366065573,42.758620689655174,1.5165728054403864,10.367122276190527,1.1064246801325626,35.127819395939255,40 days 06:07:26.896551724,0.008795430420057626,0.2693726937269373,0.5369003690036901,2.7926196537339796,0,11382,11383 days 00:00:00,1000.0,1256401.1703017424,125540.11703017425,3474.8877493637187,100.0,75784.597564822,71.37703363846775,1954 days 00:00:00,145,-1256.4011703017168,321.9018181818182,-44.05853658536584,38.20873556334101,-10.43022740818694,62 days 22:50:19.354838710,23 days 07:13:44.096385542,8666.60394118651,0.7079981289215129,0.36021952753750636,1.158863850901293,1.1995135728752526,27.057651383784233,1.1990532658235076,0.325762869788027,-0.0365617336171202,None,None,0.0009545353388760695,0.2405429053967695,1255.401170301747,0.17114146993334112,0.4088901080826462,5838,5837,16485.833333333332
