Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Profit Factor,MCO,EMA,17,68,0,true,false,1,56,1.2469357283368558,49.09090909090909,3.237600607610338,7.14725501092394,0.9871460454539237,-0.607502799339562,98 days 20:56:43.636363636,0.004941775473675953,0.15304528891202498,0.3033576262363352,1.0938537080747728,0,7684,7685 days 00:00:00,1000.0,23493.926613034575,2249.3926613034573,5730.977590460522,100.0,784.5823226103902,50.32554521742279,1565 days 00:00:00,55,-23.493926613031363,62.57947700196097,-14.990838407948006,20.099459798695005,-5.342371034426733,177 days 18:40:00,22 days 18:51:25.714285714,409.4076461754112,0.6974326607275416,0.3214127716973326,1.134688296724435,-0.42216697979122425,10.831571245770391,1.0072961597766037,0.5664492458214431,-0.020636179655781805,None,None,0.00050819792032244,0.12806587592125487,22.49392661303465,0.10906043695444811,0.22099238278935307,5439,5438,11129.603174603175
Most Total Return [%],MCO,EMA,16,79,0,true,false,1,49,1.2220630898336489,47.91666666666667,2.870497259968579,9.16324684910123,1.0437473907230357,-0.5072823410511754,114 days 00:00:00,0.004312822231571741,0.13391462779802185,0.26509630400832895,1.2270927912187877,0,7684,7685 days 00:00:00,1000.0,29237.538618598843,2823.753861859884,5730.977590460522,100.0,1053.6960366939322,46.44459028632599,1502 days 00:00:00,48,-29.237538618595863,86.4940285671692,-14.990838407948006,25.339077949993865,-5.718517763719999,207 days 14:36:31.304347826,27 days 21:07:12,588.89116994203,0.736753193580967,0.374389350035968,1.1419883418114178,-0.43552417121305137,10.64674352738416,1.0056983188307174,0.5754407544075442,-0.020689768993198805,None,None,0.000536578491004736,0.1352177797331935,28.237538618598883,0.1170429894448215,0.22088078411762038,5473,5472,11129.603174603175
Most Expectancy,MCO,EMA,16,79,0,true,false,1,49,1.2220630898336489,47.91666666666667,2.870497259968579,9.16324684910123,1.0437473907230357,-0.5072823410511754,114 days 00:00:00,0.004312822231571741,0.13391462779802185,0.26509630400832895,1.2270927912187877,0,7684,7685 days 00:00:00,1000.0,29237.538618598843,2823.753861859884,5730.977590460522,100.0,1053.6960366939322,46.44459028632599,1502 days 00:00:00,48,-29.237538618595863,86.4940285671692,-14.990838407948006,25.339077949993865,-5.718517763719999,207 days 14:36:31.304347826,27 days 21:07:12,588.89116994203,0.736753193580967,0.374389350035968,1.1419883418114178,-0.43552417121305137,10.64674352738416,1.0056983188307174,0.5754407544075442,-0.020689768993198805,None,None,0.000536578491004736,0.1352177797331935,28.237538618598883,0.1170429894448215,0.22088078411762038,5473,5472,11129.603174603175
Most Sharpe Ratio,MCO,EMA,16,79,0,true,false,1,49,1.2220630898336489,47.91666666666667,2.870497259968579,9.16324684910123,1.0437473907230357,-0.5072823410511754,114 days 00:00:00,0.004312822231571741,0.13391462779802185,0.26509630400832895,1.2270927912187877,0,7684,7685 days 00:00:00,1000.0,29237.538618598843,2823.753861859884,5730.977590460522,100.0,1053.6960366939322,46.44459028632599,1502 days 00:00:00,48,-29.237538618595863,86.4940285671692,-14.990838407948006,25.339077949993865,-5.718517763719999,207 days 14:36:31.304347826,27 days 21:07:12,588.89116994203,0.736753193580967,0.374389350035968,1.1419883418114178,-0.43552417121305137,10.64674352738416,1.0056983188307174,0.5754407544075442,-0.020689768993198805,None,None,0.000536578491004736,0.1352177797331935,28.237538618598883,0.1170429894448215,0.22088078411762038,5473,5472,11129.603174603175
Most Calmar Ratio,MCO,EMA,16,79,0,true,false,1,49,1.2220630898336489,47.91666666666667,2.870497259968579,9.16324684910123,1.0437473907230357,-0.5072823410511754,114 days 00:00:00,0.004312822231571741,0.13391462779802185,0.26509630400832895,1.2270927912187877,0,7684,7685 days 00:00:00,1000.0,29237.538618598843,2823.753861859884,5730.977590460522,100.0,1053.6960366939322,46.44459028632599,1502 days 00:00:00,48,-29.237538618595863,86.4940285671692,-14.990838407948006,25.339077949993865,-5.718517763719999,207 days 14:36:31.304347826,27 days 21:07:12,588.89116994203,0.736753193580967,0.374389350035968,1.1419883418114178,-0.43552417121305137,10.64674352738416,1.0056983188307174,0.5754407544075442,-0.020689768993198805,None,None,0.000536578491004736,0.1352177797331935,28.237538618598883,0.1170429894448215,0.22088078411762038,5473,5472,11129.603174603175
Most Omega Ratio,MCO,EMA,16,79,0,true,false,1,49,1.2220630898336489,47.91666666666667,2.870497259968579,9.16324684910123,1.0437473907230357,-0.5072823410511754,114 days 00:00:00,0.004312822231571741,0.13391462779802185,0.26509630400832895,1.2270927912187877,0,7684,7685 days 00:00:00,1000.0,29237.538618598843,2823.753861859884,5730.977590460522,100.0,1053.6960366939322,46.44459028632599,1502 days 00:00:00,48,-29.237538618595863,86.4940285671692,-14.990838407948006,25.339077949993865,-5.718517763719999,207 days 14:36:31.304347826,27 days 21:07:12,588.89116994203,0.736753193580967,0.374389350035968,1.1419883418114178,-0.43552417121305137,10.64674352738416,1.0056983188307174,0.5754407544075442,-0.020689768993198805,None,None,0.000536578491004736,0.1352177797331935,28.237538618598883,0.1170429894448215,0.22088078411762038,5473,5472,11129.603174603175
Most Sortino Ratio,MCO,EMA,16,79,0,true,false,1,49,1.2220630898336489,47.91666666666667,2.870497259968579,9.16324684910123,1.0437473907230357,-0.5072823410511754,114 days 00:00:00,0.004312822231571741,0.13391462779802185,0.26509630400832895,1.2270927912187877,0,7684,7685 days 00:00:00,1000.0,29237.538618598843,2823.753861859884,5730.977590460522,100.0,1053.6960366939322,46.44459028632599,1502 days 00:00:00,48,-29.237538618595863,86.4940285671692,-14.990838407948006,25.339077949993865,-5.718517763719999,207 days 14:36:31.304347826,27 days 21:07:12,588.89116994203,0.736753193580967,0.374389350035968,1.1419883418114178,-0.43552417121305137,10.64674352738416,1.0056983188307174,0.5754407544075442,-0.020689768993198805,None,None,0.000536578491004736,0.1352177797331935,28.237538618598883,0.1170429894448215,0.22088078411762038,5473,5472,11129.603174603175
Least Total Trades,MCO,EMA,13,87,0,true,false,1,49,1.1974444118521481,47.91666666666667,2.617358480333799,9.151314435804466,1.0339341132696827,-0.5255094923552913,114 days 09:30:00,0.004312822231571741,0.13391462779802185,0.26509630400832895,1.2254948665334193,0,7684,7685 days 00:00:00,1000.0,28192.944661980622,2719.2944661980623,5730.977590460522,100.0,1078.520428069388,48.391170520458864,1570 days 00:00:00,48,-28.19294466197607,86.16029464139649,-14.118043097671192,25.814619967525747,-6.178926653379116,209 days 02:05:13.043478260,27 days 06:43:12,567.107033471721,0.7309595829191293,0.35514110044209396,1.1404951266753356,-0.44809186427706005,10.685858245313693,1.003344417933605,0.5793259350595972,-0.02063617965578172,None,None,0.0005315627336571507,0.133953808881602,27.192944661980604,0.1157111543351903,0.22055040758909245,5492,5491,11129.603174603175
Least Max Drawdown [%],MCO,EMA,16,78,0,true,false,1,51,1.186692185149049,46.0,2.7806551913880893,8.681164544862021,1.0265954369173909,-0.5401996284846641,109 days 09:07:12.000000001,0.00449252315788723,0.13938053097345132,0.2760281103591879,1.2099853237307683,0,7684,7685 days 00:00:00,1000.0,27351.056252398128,2635.1056252398125,5730.977590460522,100.0,1000.7984144819218,46.44459028632599,1502 days 00:00:00,50,-27.35105625239521,86.49402856716915,-14.990838407948006,25.52248614385752,-5.665146446874885,206 days 13:33:54.782608696,26 days 14:13:20,527.5681461730105,0.7249671206644616,0.3663953162240449,1.1396145380220275,-0.43567953334722803,10.659923287598005,1.0058531455820539,0.5741499385497747,-0.020689768993198857,None,None,0.0005278394398181168,0.13301553883416545,26.35105625239814,0.11460255855691104,0.22081584282106184,5470,5469,11129.603174603175
Least Max Drawdown Duration,MCO,EMA,16,77,0,true,false,1,52,1.173406040768702,45.09803921568628,2.8083198216022955,8.334995168414485,1.0017864036140085,-0.5834622636572097,107 days 02:49:24.705882352,0.004582373621044975,0.14211348256116604,0.2814940135346174,1.184515190513875,0,7684,7685 days 00:00:00,1000.0,24871.684325616847,2387.1684325616848,5730.977590460522,100.0,919.6651720788759,46.94312300154381,1502 days 00:00:00,51,-24.871684325615206,89.55686139343307,-14.990838407947995,25.32571293007716,-5.621665850094137,206 days 10:26:05.217391304,25 days 12:51:25.714285714,468.5599217635776,0.7084149927352763,0.35127925183376296,1.136323542878201,-0.4429303514645106,10.707139740524571,1.0032113564267564,0.5731832139201638,-0.02069966906319815,None,None,0.0005152885538588686,0.12985271557243488,23.87168432561684,0.11113487950101586,0.22060200445358147,5464,5463,11129.603174603175
