Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],AAPL,SMA,13,37,0,true,false,1,150,1.5829133074864576,51.006711409395976,2.0934187564235556,7.439022184977168,1.1949857822128083,-0.2579821691178556,43 days 03:42:16.912751677,0.00918985464326535,0.2814007504020011,0.5609254958013221,2.0933464251097087,0,11194,11195 days 00:00:00,1000.0,1231269.4512910882,123026.94512910882,165800.52393464564,100.0,79749.88452559352,74.62352982324936,1380 days 00:00:00,149,-1231.2694512910675,151.8114826732831,-56.63775665208826,22.172925906667107,-7.900384429384963,65 days 16:25:15.789473685,19 days 16:46:01.643835616,8265.105508338122,0.8130257580610479,0.34992020845023586,1.1802290529336177,-1.0800282416931437,59.47905988225952,1.1261231978174675,0.4129748832512937,-0.02734783079561157,None,None,0.0008336966841760386,0.21009156441236174,1230.2694512910793,0.17371863587707304,0.3109928983213562,6431,6430,16213.531746031746
Least Avg Losing Trade [%],AAPL,SMA,13,37,0,true,false,1,150,1.5829133074864576,51.006711409395976,2.0934187564235556,7.439022184977168,1.1949857822128083,-0.2579821691178556,43 days 03:42:16.912751677,0.00918985464326535,0.2814007504020011,0.5609254958013221,2.0933464251097087,0,11194,11195 days 00:00:00,1000.0,1231269.4512910882,123026.94512910882,165800.52393464564,100.0,79749.88452559352,74.62352982324936,1380 days 00:00:00,149,-1231.2694512910675,151.8114826732831,-56.63775665208826,22.172925906667107,-7.900384429384963,65 days 16:25:15.789473685,19 days 16:46:01.643835616,8265.105508338122,0.8130257580610479,0.34992020845023586,1.1802290529336177,-1.0800282416931437,59.47905988225952,1.1261231978174675,0.4129748832512937,-0.02734783079561157,None,None,0.0008336966841760386,0.21009156441236174,1230.2694512910793,0.17371863587707304,0.3109928983213562,6431,6430,16213.531746031746
Most Profit Factor,AAPL,SMA,15,37,0,true,false,1,146,1.5718494272630197,46.89655172413793,2.4626607918974286,7.778388115040291,1.2285139253941957,-0.06425112224185603,44 days 10:25:39.310344827,0.008943147136063596,0.27389673039128104,0.545917455779882,2.1304750724239354,0,11194,11195 days 00:00:00,1000.0,1552476.5420355692,155147.65420355694,165800.52393464564,100.0,87358.44003049386,70.90725586458828,1354 days 00:00:00,145,-1552.4765420353506,152.07285357511665,-56.866008018044866,24.565693339190435,-7.046764550442954,69 days 13:24:42.352941177,22 days 05:55:19.480519480,10710.54495570762,0.8333881678695443,0.3817524391131029,1.1848388489935904,-1.0563544458014928,59.608601541222384,1.1334499923787205,0.4133316500441863,-0.02722471888147616,None,None,0.0008541639694917623,0.2152493203119241,1551.4765420355727,0.1798590567197158,0.31084266261850974,6444,6443,16213.531746031746
Most Best Trade [%],AAPL,SMA,12,36,0,true,false,1,160,1.553961161133543,48.42767295597484,2.207985302284675,7.288773462082786,1.2460774010947424,0.07330129022499235,40 days 09:48:40.754716980,0.009806623411269736,0.30016080042880117,0.5984455958549223,2.187804076522973,0,11194,11195 days 00:00:00,1000.0,1780539.1625903486,177953.9162590349,165800.52393464564,100.0,113684.14992723546,69.99583080023494,1376 days 00:00:00,159,-1780.5391625901684,159.6096250985072,-56.637756652088264,22.41823071411791,-6.918155908730686,63 days 22:26:29.610389610,18 days 07:36:35.121951219,11203.268564483891,0.8439801139473031,0.39485408232097585,1.1877335045504889,-1.0437708323028156,58.98627456950649,1.1376089713309279,0.41261829652996845,-0.027267111284615227,None,None,0.0008675137458983713,0.21861346396638956,1779.539162590351,0.18350493894221098,0.31173879604778254,6426,6425,16213.531746031746
Least Total Trades,AAPL,SMA,14,38,0,true,false,1,145,1.523395377265142,45.83333333333333,2.324848985269409,7.56359296170324,1.1835904191494786,-0.3267578057738409,44 days 15:59:59.999999999,0.008881470259263157,0.27202072538860106,0.5421654457745221,2.057454043986633,0,11194,11195 days 00:00:00,1000.0,1117239.0853760764,111623.90853760764,165800.52393464564,100.0,64839.898524414064,73.06225477973298,1443 days 00:00:00,144,-1117.2390853760298,145.18229186589326,-56.86600801804486,24.781676600176652,-7.005554732389646,72 days 09:05:27.272727272,21 days 05:13:50.769230769,7759.418919871198,0.8049959279633573,0.3519370294370644,1.1782276887718988,-1.0740261059345237,59.72895079584423,1.1301883624056637,0.41119374763645533,-0.02724019256442483,None,None,0.0008245753222146091,0.20779298119808148,1116.239085376071,0.17115376506303615,0.3106585796221833,6433,6432,16213.531746031746
Most Avg Winning Trade Duration,AAPL,SMA,14,38,0,true,false,1,145,1.523395377265142,45.83333333333333,2.324848985269409,7.56359296170324,1.1835904191494786,-0.3267578057738409,44 days 15:59:59.999999999,0.008881470259263157,0.27202072538860106,0.5421654457745221,2.057454043986633,0,11194,11195 days 00:00:00,1000.0,1117239.0853760764,111623.90853760764,165800.52393464564,100.0,64839.898524414064,73.06225477973298,1443 days 00:00:00,144,-1117.2390853760298,145.18229186589326,-56.86600801804486,24.781676600176652,-7.005554732389646,72 days 09:05:27.272727272,21 days 05:13:50.769230769,7759.418919871198,0.8049959279633573,0.3519370294370644,1.1782276887718988,-1.0740261059345237,59.72895079584423,1.1301883624056637,0.41119374763645533,-0.02724019256442483,None,None,0.0008245753222146091,0.20779298119808148,1116.239085376071,0.17115376506303615,0.3106585796221833,6433,6432,16213.531746031746
Most Avg Winning Trade [%],AAPL,SMA,15,36,0,true,false,1,153,1.4796377452116747,44.07894736842105,2.1883248589589686,7.355272850159087,1.1945479315058223,-0.27012943227006375,42 days 08:41:03.157894736,0.009374885273666667,0.2870287654100411,0.5721815258174022,2.111174885435157,0,11194,11195 days 00:00:00,1000.0,1211129.2253410069,121012.9225341007,165800.52393464564,100.0,76315.45607787896,70.95706354439392,1376 days 00:00:00,152,-1211.1292253409047,152.07285357511665,-56.866008018044845,25.383154565671045,-6.8549397961856275,67 days 11:27:45.671641791,22 days 13:33:10.588235294,7969.344437936501,0.8114070428073028,0.36704571627161336,1.1795504140575745,-1.0575279368477297,59.428045560416955,1.1312288746250727,0.4127965673902069,-0.027328104831443913,None,None,0.0008322825934943072,0.20973521356056543,1210.1292253409954,0.17328297611264176,0.31108476421343,6440,6439,16213.531746031746
Median Max Drawdown [%],AAPL,SMA,11,35,0,true,false,1,170,1.4759878641775033,48.5207100591716,1.8639621580908825,6.489383301466912,1.1983550152291975,-0.26076721119022156,38 days 00:25:33.727810651,0.010423392179274122,0.3189208504556012,0.6359656959085225,2.069599641436205,0,11194,11195 days 00:00:00,1000.0,1226651.836943305,122565.18369433051,165800.52393464564,100.0,94131.79953774119,70.43966761091568,1605 days 00:00:00,169,-1226.6518369431142,143.45297873459174,-55.79561184976015,20.5278962792224,-6.742318585612975,58 days 23:24:52.682926829,18 days 06:20:41.379310345,7259.636028285495,0.813084218789922,0.3704848948054727,1.1804874619288572,-1.058603569399773,59.77073937007076,1.1345976830292663,0.41208375378405654,-0.027152537508073074,None,None,0.0008329131117980428,0.2098941041731068,1225.651836943299,0.17361936947713508,0.3106782638710639,6426,6425,16213.531746031746
Most Total Return [%],AAPL,SMA,10,34,0,true,false,1,174,1.4460655281860149,44.50867052023121,1.842703057184826,6.499322324188363,1.332641954837115,0.2504825213958684,37 days 03:28:05.549132948,0.010670099686475877,0.32642487046632124,0.6509737359299624,2.1215404477920563,0,11194,11195 days 00:00:00,1000.0,2074306.572185517,207330.6572185517,165800.52393464564,100.0,162585.36101526566,51.28492668374817,1179 days 00:00:00,173,-2074.3065721853636,137.2847713374909,-21.71634556648639,22.01624270228481,-5.946540895743163,61 days 00:00:00,18 days 00:15:00,11996.42126449539,0.8694075568604395,0.5513360485807032,1.188370373035652,0.6670991389444075,17.851964746491532,1.1468266065449857,0.4110158810184018,-0.02711553612870984,None,None,0.000859934084032978,0.21670338917631046,2073.306572185502,0.18758026761219626,0.29997734340647453,6427,6426,16213.531746031746
Least Max Drawdown [%],AAPL,SMA,10,34,0,true,false,1,174,1.4460655281860149,44.50867052023121,1.842703057184826,6.499322324188363,1.332641954837115,0.2504825213958684,37 days 03:28:05.549132948,0.010670099686475877,0.32642487046632124,0.6509737359299624,2.1215404477920563,0,11194,11195 days 00:00:00,1000.0,2074306.572185517,207330.6572185517,165800.52393464564,100.0,162585.36101526566,51.28492668374817,1179 days 00:00:00,173,-2074.3065721853636,137.2847713374909,-21.71634556648639,22.01624270228481,-5.946540895743163,61 days 00:00:00,18 days 00:15:00,11996.42126449539,0.8694075568604395,0.5513360485807032,1.188370373035652,0.6670991389444075,17.851964746491532,1.1468266065449857,0.4110158810184018,-0.02711553612870984,None,None,0.000859934084032978,0.21670338917631046,2073.306572185502,0.18758026761219626,0.29997734340647453,6427,6426,16213.531746031746
