Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],BTC-USD,SMA,73,79,0,true,false,1,40,1.9861975308641973,66.66666666666666,4.509369380254942,55.91964282691606,2.0055373933273533,1.2494162874021522,58 days 15:23:04.615384614,0.010023130300693909,0.3084040092521203,0.6090979182729376,17.24584204376748,0,3891,3892 days 00:00:00,1000.0,511465.7951817379,51046.57951817379,22693.255936688987,100.0,10734.673469422833,64.3271929581157,1173 days 00:00:00,39,-511.46579518169165,1647.6451727194394,-35.6609972912274,88.27753309663818,-8.796137712528118,75 days 02:46:09.230769231,25 days 16:36:55.384615384,13101.981050690247,1.3243348466414444,1.2357028624356379,1.3184616023262783,-0.013424176001300827,16.037592548231693,1.154717177521241,0.46757164404223217,-0.03959892801303481,None,None,0.002039919494598795,0.5140597126388963,510.46579518173934,0.4975833485805583,0.4671559926832552,2288,2287,3891
Most Win Rate [%],BTC-USD,SMA,73,79,0,true,false,1,40,1.9861975308641973,66.66666666666666,4.509369380254942,55.91964282691606,2.0055373933273533,1.2494162874021522,58 days 15:23:04.615384614,0.010023130300693909,0.3084040092521203,0.6090979182729376,17.24584204376748,0,3891,3892 days 00:00:00,1000.0,511465.7951817379,51046.57951817379,22693.255936688987,100.0,10734.673469422833,64.3271929581157,1173 days 00:00:00,39,-511.46579518169165,1647.6451727194394,-35.6609972912274,88.27753309663818,-8.796137712528118,75 days 02:46:09.230769231,25 days 16:36:55.384615384,13101.981050690247,1.3243348466414444,1.2357028624356379,1.3184616023262783,-0.013424176001300827,16.037592548231693,1.154717177521241,0.46757164404223217,-0.03959892801303481,None,None,0.002039919494598795,0.5140597126388963,510.46579518173934,0.4975833485805583,0.4671559926832552,2288,2287,3891
Most Profit Factor,BTC-USD,SMA,73,79,0,true,false,1,40,1.9861975308641973,66.66666666666666,4.509369380254942,55.91964282691606,2.0055373933273533,1.2494162874021522,58 days 15:23:04.615384614,0.010023130300693909,0.3084040092521203,0.6090979182729376,17.24584204376748,0,3891,3892 days 00:00:00,1000.0,511465.7951817379,51046.57951817379,22693.255936688987,100.0,10734.673469422833,64.3271929581157,1173 days 00:00:00,39,-511.46579518169165,1647.6451727194394,-35.6609972912274,88.27753309663818,-8.796137712528118,75 days 02:46:09.230769231,25 days 16:36:55.384615384,13101.981050690247,1.3243348466414444,1.2357028624356379,1.3184616023262783,-0.013424176001300827,16.037592548231693,1.154717177521241,0.46757164404223217,-0.03959892801303481,None,None,0.002039919494598795,0.5140597126388963,510.46579518173934,0.4975833485805583,0.4671559926832552,2288,2287,3891
Most Expectancy,BTC-USD,SMA,73,79,0,true,false,1,40,1.9861975308641973,66.66666666666666,4.509369380254942,55.91964282691606,2.0055373933273533,1.2494162874021522,58 days 15:23:04.615384614,0.010023130300693909,0.3084040092521203,0.6090979182729376,17.24584204376748,0,3891,3892 days 00:00:00,1000.0,511465.7951817379,51046.57951817379,22693.255936688987,100.0,10734.673469422833,64.3271929581157,1173 days 00:00:00,39,-511.46579518169165,1647.6451727194394,-35.6609972912274,88.27753309663818,-8.796137712528118,75 days 02:46:09.230769231,25 days 16:36:55.384615384,13101.981050690247,1.3243348466414444,1.2357028624356379,1.3184616023262783,-0.013424176001300827,16.037592548231693,1.154717177521241,0.46757164404223217,-0.03959892801303481,None,None,0.002039919494598795,0.5140597126388963,510.46579518173934,0.4975833485805583,0.4671559926832552,2288,2287,3891
Most Sharpe Ratio,BTC-USD,SMA,73,79,0,true,false,1,40,1.9861975308641973,66.66666666666666,4.509369380254942,55.91964282691606,2.0055373933273533,1.2494162874021522,58 days 15:23:04.615384614,0.010023130300693909,0.3084040092521203,0.6090979182729376,17.24584204376748,0,3891,3892 days 00:00:00,1000.0,511465.7951817379,51046.57951817379,22693.255936688987,100.0,10734.673469422833,64.3271929581157,1173 days 00:00:00,39,-511.46579518169165,1647.6451727194394,-35.6609972912274,88.27753309663818,-8.796137712528118,75 days 02:46:09.230769231,25 days 16:36:55.384615384,13101.981050690247,1.3243348466414444,1.2357028624356379,1.3184616023262783,-0.013424176001300827,16.037592548231693,1.154717177521241,0.46757164404223217,-0.03959892801303481,None,None,0.002039919494598795,0.5140597126388963,510.46579518173934,0.4975833485805583,0.4671559926832552,2288,2287,3891
Most Calmar Ratio,BTC-USD,SMA,73,79,0,true,false,1,40,1.9861975308641973,66.66666666666666,4.509369380254942,55.91964282691606,2.0055373933273533,1.2494162874021522,58 days 15:23:04.615384614,0.010023130300693909,0.3084040092521203,0.6090979182729376,17.24584204376748,0,3891,3892 days 00:00:00,1000.0,511465.7951817379,51046.57951817379,22693.255936688987,100.0,10734.673469422833,64.3271929581157,1173 days 00:00:00,39,-511.46579518169165,1647.6451727194394,-35.6609972912274,88.27753309663818,-8.796137712528118,75 days 02:46:09.230769231,25 days 16:36:55.384615384,13101.981050690247,1.3243348466414444,1.2357028624356379,1.3184616023262783,-0.013424176001300827,16.037592548231693,1.154717177521241,0.46757164404223217,-0.03959892801303481,None,None,0.002039919494598795,0.5140597126388963,510.46579518173934,0.4975833485805583,0.4671559926832552,2288,2287,3891
Most Omega Ratio,BTC-USD,SMA,73,79,0,true,false,1,40,1.9861975308641973,66.66666666666666,4.509369380254942,55.91964282691606,2.0055373933273533,1.2494162874021522,58 days 15:23:04.615384614,0.010023130300693909,0.3084040092521203,0.6090979182729376,17.24584204376748,0,3891,3892 days 00:00:00,1000.0,511465.7951817379,51046.57951817379,22693.255936688987,100.0,10734.673469422833,64.3271929581157,1173 days 00:00:00,39,-511.46579518169165,1647.6451727194394,-35.6609972912274,88.27753309663818,-8.796137712528118,75 days 02:46:09.230769231,25 days 16:36:55.384615384,13101.981050690247,1.3243348466414444,1.2357028624356379,1.3184616023262783,-0.013424176001300827,16.037592548231693,1.154717177521241,0.46757164404223217,-0.03959892801303481,None,None,0.002039919494598795,0.5140597126388963,510.46579518173934,0.4975833485805583,0.4671559926832552,2288,2287,3891
Most Sortino Ratio,BTC-USD,SMA,73,79,0,true,false,1,40,1.9861975308641973,66.66666666666666,4.509369380254942,55.91964282691606,2.0055373933273533,1.2494162874021522,58 days 15:23:04.615384614,0.010023130300693909,0.3084040092521203,0.6090979182729376,17.24584204376748,0,3891,3892 days 00:00:00,1000.0,511465.7951817379,51046.57951817379,22693.255936688987,100.0,10734.673469422833,64.3271929581157,1173 days 00:00:00,39,-511.46579518169165,1647.6451727194394,-35.6609972912274,88.27753309663818,-8.796137712528118,75 days 02:46:09.230769231,25 days 16:36:55.384615384,13101.981050690247,1.3243348466414444,1.2357028624356379,1.3184616023262783,-0.013424176001300827,16.037592548231693,1.154717177521241,0.46757164404223217,-0.03959892801303481,None,None,0.002039919494598795,0.5140597126388963,510.46579518173934,0.4975833485805583,0.4671559926832552,2288,2287,3891
Most Total Fees Paid,BTC-USD,SMA,71,72,0,true,false,1,100,1.8610947009678136,59.59595959595959,2.388167421002164,9.687468591336948,1.7874729631586614,0.13365692201383608,23 days 07:59:59.999999998,0.025443330763299923,0.7710100231303008,1.5343099460292986,7.469135382680762,0,3891,3892 days 00:00:00,1000.0,258263.66675659054,25726.36667565905,22693.255936688987,100.0,15195.215255601046,64.5401728623069,853 days 00:00:00,99,-258.26366675656755,254.8336608872539,-28.720276848674374,21.080801324813574,-7.117697190541074,30 days 15:51:51.864406779,12 days 12:36:00,2601.2316204378494,1.2016745144815852,1.0590019930890997,1.2824098719322472,-0.15950186470938768,15.797542569310464,1.177244094218058,0.4764795144157814,-0.040921416775655146,None,None,0.0018786778181140607,0.4734268101647433,257.2636667565903,0.4327709296070752,0.47414607480148546,2311,2310,3891
Most Worst Trade [%],BTC-USD,SMA,71,72,0,true,false,1,100,1.8610947009678136,59.59595959595959,2.388167421002164,9.687468591336948,1.7874729631586614,0.13365692201383608,23 days 07:59:59.999999998,0.025443330763299923,0.7710100231303008,1.5343099460292986,7.469135382680762,0,3891,3892 days 00:00:00,1000.0,258263.66675659054,25726.36667565905,22693.255936688987,100.0,15195.215255601046,64.5401728623069,853 days 00:00:00,99,-258.26366675656755,254.8336608872539,-28.720276848674374,21.080801324813574,-7.117697190541074,30 days 15:51:51.864406779,12 days 12:36:00,2601.2316204378494,1.2016745144815852,1.0590019930890997,1.2824098719322472,-0.15950186470938768,15.797542569310464,1.177244094218058,0.4764795144157814,-0.040921416775655146,None,None,0.0018786778181140607,0.4734268101647433,257.2636667565903,0.4327709296070752,0.47414607480148546,2311,2310,3891
