Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],CMCSA,SMA,69,74,0,true,false,1,168,1.1937179906580409,53.89221556886228,1.521694769406854,3.213195608460055,0.8281905550055477,-0.8782203081948466,40 days 16:48:51.736526945,0.010129909518273266,0.30996309963099633,0.6180811808118081,0.995972070518984,0,11382,11383 days 00:00:00,1000.0,44311.223708994774,4331.122370899478,35565.22690030487,100.0,6267.751994521144,56.235955896980215,2959 days 00:00:00,167,-44.31122370898811,114.6243549937376,-27.00242513739479,10.975279387701487,-5.859369847796165,55 days 16:00:00,23 days 04:59:13.246753246,259.6139816329566,0.5475984102936898,0.22986270850003254,1.114712299811634,0.7440647763475268,16.081192823266495,1.131495922895375,0.3890176937156803,-0.02438987627538851,None,None,0.0004624721814649214,0.11654298972916019,43.31122370899475,0.08755436626130542,0.25613571408146324,6798,6797,16485.833333333332
Most Sharpe Ratio,CMCSA,SMA,69,74,0,true,false,1,168,1.1937179906580409,53.89221556886228,1.521694769406854,3.213195608460055,0.8281905550055477,-0.8782203081948466,40 days 16:48:51.736526945,0.010129909518273266,0.30996309963099633,0.6180811808118081,0.995972070518984,0,11382,11383 days 00:00:00,1000.0,44311.223708994774,4331.122370899478,35565.22690030487,100.0,6267.751994521144,56.235955896980215,2959 days 00:00:00,167,-44.31122370898811,114.6243549937376,-27.00242513739479,10.975279387701487,-5.859369847796165,55 days 16:00:00,23 days 04:59:13.246753246,259.6139816329566,0.5475984102936898,0.22986270850003254,1.114712299811634,0.7440647763475268,16.081192823266495,1.131495922895375,0.3890176937156803,-0.02438987627538851,None,None,0.0004624721814649214,0.11654298972916019,43.31122370899475,0.08755436626130542,0.25613571408146324,6798,6797,16485.833333333332
Most Omega Ratio,CMCSA,SMA,69,74,0,true,false,1,168,1.1937179906580409,53.89221556886228,1.521694769406854,3.213195608460055,0.8281905550055477,-0.8782203081948466,40 days 16:48:51.736526945,0.010129909518273266,0.30996309963099633,0.6180811808118081,0.995972070518984,0,11382,11383 days 00:00:00,1000.0,44311.223708994774,4331.122370899478,35565.22690030487,100.0,6267.751994521144,56.235955896980215,2959 days 00:00:00,167,-44.31122370898811,114.6243549937376,-27.00242513739479,10.975279387701487,-5.859369847796165,55 days 16:00:00,23 days 04:59:13.246753246,259.6139816329566,0.5475984102936898,0.22986270850003254,1.114712299811634,0.7440647763475268,16.081192823266495,1.131495922895375,0.3890176937156803,-0.02438987627538851,None,None,0.0004624721814649214,0.11654298972916019,43.31122370899475,0.08755436626130542,0.25613571408146324,6798,6797,16485.833333333332
Most Sortino Ratio,CMCSA,SMA,69,74,0,true,false,1,168,1.1937179906580409,53.89221556886228,1.521694769406854,3.213195608460055,0.8281905550055477,-0.8782203081948466,40 days 16:48:51.736526945,0.010129909518273266,0.30996309963099633,0.6180811808118081,0.995972070518984,0,11382,11383 days 00:00:00,1000.0,44311.223708994774,4331.122370899478,35565.22690030487,100.0,6267.751994521144,56.235955896980215,2959 days 00:00:00,167,-44.31122370898811,114.6243549937376,-27.00242513739479,10.975279387701487,-5.859369847796165,55 days 16:00:00,23 days 04:59:13.246753246,259.6139816329566,0.5475984102936898,0.22986270850003254,1.114712299811634,0.7440647763475268,16.081192823266495,1.131495922895375,0.3890176937156803,-0.02438987627538851,None,None,0.0004624721814649214,0.11654298972916019,43.31122370899475,0.08755436626130542,0.25613571408146324,6798,6797,16485.833333333332
Least Max Drawdown [%],CMCSA,SMA,62,76,0,true,false,1,100,1.1520359111798584,51.515151515151516,1.5261500264491161,4.793326709023439,0.7149318070712806,-0.9388003099529734,68 days 23:01:49.090909091,0.006005155941970379,0.18450184501845018,0.3671586715867159,0.8843776215910403,0,11382,11383 days 00:00:00,1000.0,22765.808627508297,2176.5808627508295,35565.22690030487,100.0,2071.0739513561025,49.83183875531984,3186 days 00:00:00,99,-22.765808627504157,126.07993089529172,-27.49230869121243,16.958498797402342,-8.132168634879147,95 days 16:28:14.117647059,40 days 13:30:00,220.08661046601804,0.47889623416206895,0.21152316535197638,1.0992083076938832,0.5658608018523278,15.493004690913477,1.10024269443262,0.3890176937156803,-0.024389343227731192,None,None,0.0004037499680816918,0.10174499195658633,21.765808627508342,0.07163751337153679,0.2556923776788602,6828,6827,16485.833333333332
Most Avg Winning Trade Duration,CMCSA,SMA,62,76,0,true,false,1,100,1.1520359111798584,51.515151515151516,1.5261500264491161,4.793326709023439,0.7149318070712806,-0.9388003099529734,68 days 23:01:49.090909091,0.006005155941970379,0.18450184501845018,0.3671586715867159,0.8843776215910403,0,11382,11383 days 00:00:00,1000.0,22765.808627508297,2176.5808627508295,35565.22690030487,100.0,2071.0739513561025,49.83183875531984,3186 days 00:00:00,99,-22.765808627504157,126.07993089529172,-27.49230869121243,16.958498797402342,-8.132168634879147,95 days 16:28:14.117647059,40 days 13:30:00,220.08661046601804,0.47889623416206895,0.21152316535197638,1.0992083076938832,0.5658608018523278,15.493004690913477,1.10024269443262,0.3890176937156803,-0.024389343227731192,None,None,0.0004037499680816918,0.10174499195658633,21.765808627508342,0.07163751337153679,0.2556923776788602,6828,6827,16485.833333333332
Most Win Rate [%],CMCSA,SMA,69,73,0,true,false,1,197,1.1418271064195802,54.08163265306123,1.3898984873654288,2.5350979475120976,0.7773619939771393,-0.9092127466978157,34 days 14:56:19.591836734,0.011888995602284791,0.3634686346863469,0.7250922509225092,0.9214285897783824,0,11382,11383 days 00:00:00,1000.0,33288.69263347636,3228.8692633476367,35565.22690030487,100.0,6047.934116255921,57.577788958247446,2255 days 00:00:00,196,-33.288692633475875,69.37307841850279,-30.785784679665973,9.502577442820206,-5.67104456918412,45 days 12:00:00,21 days 19:28:00,164.90806799035653,0.5203783673748176,0.20660043105408438,1.1077420965480973,0.42298056584351335,11.931852866914886,1.1331155427508017,0.38884821864324054,-0.02439022942712007,None,None,0.00043523941732372486,0.10968033316557867,32.28869263347657,0.0806897340699928,0.25366216136849157,6787,6786,16485.833333333332
Most Profit Factor,CMCSA,SMA,54,73,0,true,false,1,91,1.1087836269319462,48.888888888888886,1.544996979265376,5.57540485110057,0.7608282020136228,-0.9207079652745828,75 days 12:31:59.999999998,0.005459232674518527,0.16789667896678967,0.3339483394833948,0.9360919583951142,0,11382,11383 days 00:00:00,1000.0,29200.392063963205,2820.0392063963204,35565.22690030487,100.0,2720.7091978432773,55.985950130938114,1772 days 00:00:00,90,-29.200392063961772,127.59433759711598,-27.240214125606972,18.959938650239653,-7.227192695902031,104 days 19:05:27.272727272,47 days 12:31:18.260869565,313.66213840030184,0.5091134200709873,0.20409459925418094,1.1052483964522732,0.420168792855613,11.20014323764734,1.1076905488434257,0.3856360316494218,-0.024083798748478918,None,None,0.00042065088254135196,0.1060040224004207,28.200392063963143,0.07755930042003878,0.25058436033598813,6798,6797,16485.833333333332
Most Expectancy,CMCSA,SMA,54,73,0,true,false,1,91,1.1087836269319462,48.888888888888886,1.544996979265376,5.57540485110057,0.7608282020136228,-0.9207079652745828,75 days 12:31:59.999999998,0.005459232674518527,0.16789667896678967,0.3339483394833948,0.9360919583951142,0,11382,11383 days 00:00:00,1000.0,29200.392063963205,2820.0392063963204,35565.22690030487,100.0,2720.7091978432773,55.985950130938114,1772 days 00:00:00,90,-29.200392063961772,127.59433759711598,-27.240214125606972,18.959938650239653,-7.227192695902031,104 days 19:05:27.272727272,47 days 12:31:18.260869565,313.66213840030184,0.5091134200709873,0.20409459925418094,1.1052483964522732,0.420168792855613,11.20014323764734,1.1076905488434257,0.3856360316494218,-0.024083798748478918,None,None,0.00042065088254135196,0.1060040224004207,28.200392063963143,0.07755930042003878,0.25058436033598813,6798,6797,16485.833333333332
Least Max Drawdown Duration,CMCSA,SMA,54,73,0,true,false,1,91,1.1087836269319462,48.888888888888886,1.544996979265376,5.57540485110057,0.7608282020136228,-0.9207079652745828,75 days 12:31:59.999999998,0.005459232674518527,0.16789667896678967,0.3339483394833948,0.9360919583951142,0,11382,11383 days 00:00:00,1000.0,29200.392063963205,2820.0392063963204,35565.22690030487,100.0,2720.7091978432773,55.985950130938114,1772 days 00:00:00,90,-29.200392063961772,127.59433759711598,-27.240214125606972,18.959938650239653,-7.227192695902031,104 days 19:05:27.272727272,47 days 12:31:18.260869565,313.66213840030184,0.5091134200709873,0.20409459925418094,1.1052483964522732,0.420168792855613,11.20014323764734,1.1076905488434257,0.3856360316494218,-0.024083798748478918,None,None,0.00042065088254135196,0.1060040224004207,28.200392063963143,0.07755930042003878,0.25058436033598813,6798,6797,16485.833333333332
