timestamp,equity,equity_pct,equity_change,equity_change_pct,drawdown,drawdown_pct,peak_equity,mfe,mae
0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
7,-0.9990009990010549,-0.09990009990010762,-0.9990009990010549,-0.09990009990010762,0.9990009990010549,0.0999000999001055,1000.0,0.0,0.0
8,-21.093522102433553,-2.1093522102433537,-20.0945211034325,-2.011461562453598,21.093522102433553,2.1093522102433555,1000.0,0.0,-20.0945211034325
9,41.48694216196486,4.14869421619648,62.580464264398415,6.392895100541662,0.0,0.0,1041.4869421619649,42.48594316096592,-20.0945211034325
10,139.09111641565914,13.909111641565918,97.60417425369428,9.371617665324084,0.0,0.0,1139.0911164156591,140.0901174146602,-20.0945211034325
11,141.9614982945177,14.196149829451766,2.8703818788585522,0.25198878627819,0.0,0.0,1141.9614982945177,142.96049929351875,-20.0945211034325
12,185.02194901992038,18.50219490199203,43.06045072540269,3.7707445294532294,0.0,0.0,1185.0219490199204,186.02095001892144,-20.0945211034325
13,257.9378002619808,25.79378002619808,72.9158512420604,6.153122421265356,0.0,0.0,1257.9378002619808,258.93680126098184,-20.0945211034325
14,165.50090884124575,16.55009088412458,-92.43689142073504,-7.348287920236118,92.43689142073504,7.348287920236114,1257.9378002619808,258.93680126098184,-20.0945211034325
15,160.90813357272327,16.09081335727234,-4.592775268522473,-0.39406020481688175,97.02966668925751,7.713391446623984,1257.9378002619808,258.93680126098184,-20.0945211034325
16,205.69087502382195,20.5690875023822,44.78274145109867,3.8575611761181072,52.24692523815884,4.153379064312861,1257.9378002619808,258.93680126098184,-20.0945211034325
17,222.34060934792683,22.234060934792677,16.649734324104884,1.380928948622584,35.597190914053954,2.8298053295354038,1257.9378002619808,258.93680126098184,-20.0945211034325
18,202.8204931449634,20.28204931449633,-19.520116202963436,-1.5969457329390924,55.11730711701739,4.381560607013999,1257.9378002619808,258.93680126098184,-20.0945211034325
19,178.67481152077426,17.867481152077435,-24.145681624189137,-2.0074218689986267,79.26298874120653,6.301026070183998,1257.9378002619808,258.93680126098184,-20.0945211034325
20,178.67481152077426,17.867481152077435,0.0,0.0,79.26298874120653,6.301026070183998,1257.9378002619808,0.0,0.0
21,178.67481152077426,17.867481152077435,0.0,0.0,79.26298874120653,6.301026070183998,1257.9378002619808,0.0,0.0
22,178.67481152077426,17.867481152077435,0.0,0.0,79.26298874120653,6.301026070183998,1257.9378002619808,0.0,0.0
23,178.67481152077426,17.867481152077435,0.0,0.0,79.26298874120653,6.301026070183998,1257.9378002619808,0.0,0.0
24,177.4973142065678,17.74973142065679,-1.1774973142064482,-0.09990009990008542,80.44048605541298,6.394631438745243,1257.9378002619808,0.0,0.0
25,140.48258102538466,14.048258102538469,-37.014733181183146,-3.143508926483174,117.45521923659612,9.337124555135766,1257.9378002619808,0.0,-37.014733181183146
26,95.93345994088122,9.593345994088121,-44.54912108450344,-3.9061640945405984,162.00434032109956,12.878565242841116,1257.9378002619808,0.0,-81.56385426568659
27,95.93345994088122,9.593345994088121,0.0,0.0,162.00434032109956,12.878565242841116,1257.9378002619808,0.0,0.0
28,95.93345994088122,9.593345994088121,0.0,0.0,162.00434032109956,12.878565242841116,1257.9378002619808,0.0,0.0
29,95.93345994088122,9.593345994088121,0.0,0.0,162.00434032109956,12.878565242841116,1257.9378002619808,0.0,0.0
30,95.93345994088122,9.593345994088121,0.0,0.0,162.00434032109956,12.878565242841116,1257.9378002619808,0.0,0.0
31,95.93345994088122,9.593345994088121,0.0,0.0,162.00434032109956,12.878565242841116,1257.9378002619808,0.0,0.0
32,95.93345994088122,9.593345994088121,0.0,0.0,162.00434032109956,12.878565242841116,1257.9378002619808,0.0,0.0
33,94.83862131956175,9.483862131956178,-1.094838621319468,-0.09990009990009652,163.09917894241903,12.965599643197912,1257.9378002619808,0.0,0.0
34,116.40923775258989,11.640923775258983,21.570616433028135,1.9702096741006425,141.5285625093909,11.25083946757271,1257.9378002619808,21.570616433028135,0.0
35,94.25536966462505,9.425536966462511,-22.153868087964838,-1.9843859526424312,163.68243059735573,13.011965342266278,1257.9378002619808,21.570616433028135,-0.5832516549367028
36,95.42187297449823,9.542187297449821,1.1665033098731783,0.10660247527327638,162.51592728748255,12.919233944129562,1257.9378002619808,21.570616433028135,-0.5832516549367028
37,113.4937091940078,11.34937091940078,18.071836219509578,1.6497603950921258,144.44409106797298,11.48260995399699,1257.9378002619808,21.570616433028135,-0.5832516549367028
38,173.54110893095844,17.354110893095843,60.04739973695064,5.392702198597554,84.39669133102234,6.709130714845019,1257.9378002619808,78.70248761139669,-0.5832516549367028
39,119.32382810475656,11.932382810475662,-54.217280826201886,-4.619972867894784,138.61397215722423,11.01914356404237,1257.9378002619808,78.70248761139669,-0.5832516549367028
40,160.13278406716745,16.013278406716736,40.80895596241089,3.6458578775642403,97.80501619481333,7.775028000147881,1257.9378002619808,78.70248761139669,-0.5832516549367028
41,151.3880748042518,15.138807480425175,-8.744709262915649,-0.7537679637203754,106.54972545772898,8.470190293632857,1257.9378002619808,78.70248761139669,-0.5832516549367028
42,148.47265049082694,14.847265049082692,-2.9154243134248645,-0.25320952832696975,109.46514977115385,8.701952493068926,1257.9378002619808,78.70248761139669,-0.5832516549367028
43,158.38386306361576,15.838386306361585,9.911212572788827,0.8629907354392063,99.55393719836502,7.914058801447234,1257.9378002619808,78.70248761139669,-0.5832516549367028
44,135.64757728197242,13.564757728197252,-22.736285781643346,-1.962759194651753,122.29022298000837,9.72148407930344,1257.9378002619808,78.70248761139669,-0.5832516549367028
45,192.1961968054045,19.219619680540447,56.54861952343208,4.979416207515186,65.74160345657629,5.226141025644098,1257.9378002619808,97.35757548584274,-0.5832516549367028
