Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Total Trades,AXON,true,11,61,58,43.859649122807014,5.243899936986582,9.605662285136502,21655.455500052092,12428.52129250005,0.20525783619818,1,4444.951937826669,1.7861817391191077,0,0,5934,5935 days 00:00:00,1000.0,1234126.8366663037,123312.68366663037,133243.47690342678,100.0,15321.538808268824,80.45606599783166,3538 days 00:00:00,57,1,-1234.1268366661388,3992.00851958638,-28.569770322930253,195.00358202251996,-9.602973576080839,102 days 12:28:48,24 days 16:30:00,1.0800795748887801,0.6826521825844437,1.2671069365706245,-0.07453117756747016,58 days 19:47:22.105263157,1
Most Avg Winning Trade [%],AXON,true,11,61,58,43.859649122807014,5.243899936986582,9.605662285136502,21655.455500052092,12428.52129250005,0.20525783619818,1,4444.951937826669,1.7861817391191077,0,0,5934,5935 days 00:00:00,1000.0,1234126.8366663037,123312.68366663037,133243.47690342678,100.0,15321.538808268824,80.45606599783166,3538 days 00:00:00,57,1,-1234.1268366661388,3992.00851958638,-28.569770322930253,195.00358202251996,-9.602973576080839,102 days 12:28:48,24 days 16:30:00,1.0800795748887801,0.6826521825844437,1.2671069365706245,-0.07453117756747016,58 days 19:47:22.105263157,1
Least Avg Losing Trade [%],AXON,true,11,61,58,43.859649122807014,5.243899936986582,9.605662285136502,21655.455500052092,12428.52129250005,0.20525783619818,1,4444.951937826669,1.7861817391191077,0,0,5934,5935 days 00:00:00,1000.0,1234126.8366663037,123312.68366663037,133243.47690342678,100.0,15321.538808268824,80.45606599783166,3538 days 00:00:00,57,1,-1234.1268366661388,3992.00851958638,-28.569770322930253,195.00358202251996,-9.602973576080839,102 days 12:28:48,24 days 16:30:00,1.0800795748887801,0.6826521825844437,1.2671069365706245,-0.07453117756747016,58 days 19:47:22.105263157,1
Most Profit Factor,AXON,true,11,61,58,43.859649122807014,5.243899936986582,9.605662285136502,21655.455500052092,12428.52129250005,0.20525783619818,1,4444.951937826669,1.7861817391191077,0,0,5934,5935 days 00:00:00,1000.0,1234126.8366663037,123312.68366663037,133243.47690342678,100.0,15321.538808268824,80.45606599783166,3538 days 00:00:00,57,1,-1234.1268366661388,3992.00851958638,-28.569770322930253,195.00358202251996,-9.602973576080839,102 days 12:28:48,24 days 16:30:00,1.0800795748887801,0.6826521825844437,1.2671069365706245,-0.07453117756747016,58 days 19:47:22.105263157,1
Most Expectancy,AXON,true,11,61,58,43.859649122807014,5.243899936986582,9.605662285136502,21655.455500052092,12428.52129250005,0.20525783619818,1,4444.951937826669,1.7861817391191077,0,0,5934,5935 days 00:00:00,1000.0,1234126.8366663037,123312.68366663037,133243.47690342678,100.0,15321.538808268824,80.45606599783166,3538 days 00:00:00,57,1,-1234.1268366661388,3992.00851958638,-28.569770322930253,195.00358202251996,-9.602973576080839,102 days 12:28:48,24 days 16:30:00,1.0800795748887801,0.6826521825844437,1.2671069365706245,-0.07453117756747016,58 days 19:47:22.105263157,1
Least Avg Winning Trade Duration,AXON,true,11,61,58,43.859649122807014,5.243899936986582,9.605662285136502,21655.455500052092,12428.52129250005,0.20525783619818,1,4444.951937826669,1.7861817391191077,0,0,5934,5935 days 00:00:00,1000.0,1234126.8366663037,123312.68366663037,133243.47690342678,100.0,15321.538808268824,80.45606599783166,3538 days 00:00:00,57,1,-1234.1268366661388,3992.00851958638,-28.569770322930253,195.00358202251996,-9.602973576080839,102 days 12:28:48,24 days 16:30:00,1.0800795748887801,0.6826521825844437,1.2671069365706245,-0.07453117756747016,58 days 19:47:22.105263157,1
Most Total Return [%],AXON,true,3,53,101,35.0,2.4638717192995725,16.852039096730707,14671.664629730194,7780.428212735708,0.3574317492416582,1,5244.118752891429,1.8612266682672207,0,0,5934,5935 days 00:00:00,1000.0,1466699.7632098105,146569.97632098105,133243.47690342678,100.0,50692.13040442454,70.79165048364801,2192 days 00:00:00,100,1,-1466.699763209559,4218.512929884848,-30.60434644828483,148.60574780706713,-6.348706663737567,76 days 04:48:00,10 days 12:33:13.846153846,1.1147501295996267,0.7992079020603465,1.2716546283282228,0.10001614883716332,33 days 12:14:23.999999999,1
Most Sharpe Ratio,AXON,true,3,53,101,35.0,2.4638717192995725,16.852039096730707,14671.664629730194,7780.428212735708,0.3574317492416582,1,5244.118752891429,1.8612266682672207,0,0,5934,5935 days 00:00:00,1000.0,1466699.7632098105,146569.97632098105,133243.47690342678,100.0,50692.13040442454,70.79165048364801,2192 days 00:00:00,100,1,-1466.699763209559,4218.512929884848,-30.60434644828483,148.60574780706713,-6.348706663737567,76 days 04:48:00,10 days 12:33:13.846153846,1.1147501295996267,0.7992079020603465,1.2716546283282228,0.10001614883716332,33 days 12:14:23.999999999,1
Most Omega Ratio,AXON,true,3,53,101,35.0,2.4638717192995725,16.852039096730707,14671.664629730194,7780.428212735708,0.3574317492416582,1,5244.118752891429,1.8612266682672207,0,0,5934,5935 days 00:00:00,1000.0,1466699.7632098105,146569.97632098105,133243.47690342678,100.0,50692.13040442454,70.79165048364801,2192 days 00:00:00,100,1,-1466.699763209559,4218.512929884848,-30.60434644828483,148.60574780706713,-6.348706663737567,76 days 04:48:00,10 days 12:33:13.846153846,1.1147501295996267,0.7992079020603465,1.2716546283282228,0.10001614883716332,33 days 12:14:23.999999999,1
Most Sortino Ratio,AXON,true,3,53,101,35.0,2.4638717192995725,16.852039096730707,14671.664629730194,7780.428212735708,0.3574317492416582,1,5244.118752891429,1.8612266682672207,0,0,5934,5935 days 00:00:00,1000.0,1466699.7632098105,146569.97632098105,133243.47690342678,100.0,50692.13040442454,70.79165048364801,2192 days 00:00:00,100,1,-1466.699763209559,4218.512929884848,-30.60434644828483,148.60574780706713,-6.348706663737567,76 days 04:48:00,10 days 12:33:13.846153846,1.1147501295996267,0.7992079020603465,1.2716546283282228,0.10001614883716332,33 days 12:14:23.999999999,1
Least Total Fees Paid,AXON,true,10,60,63,41.935483870967744,3.973863507972905,10.448264239973037,11305.274721079008,6747.868290818508,0.22295247724974723,1,2520.5390050535098,1.665781032447912,0,0,5934,5935 days 00:00:00,1000.0,701225.8068999982,70022.58068999983,133243.47690342678,100.0,11226.990482554545,83.15620933019638,3589 days 00:00:00,62,1,-701.2258068999508,4011.4985652310265,-27.44545254196232,186.17251901139855,-9.531451893397493,96 days 15:41:32.307692308,23 days 07:20:00,1.0170545611557757,0.596830149541557,1.249294055938772,-0.4744764823215224,54 days 01:32:54.193548387,1
Most Avg Winning Trade Duration,AXON,true,10,60,63,41.935483870967744,3.973863507972905,10.448264239973037,11305.274721079008,6747.868290818508,0.22295247724974723,1,2520.5390050535098,1.665781032447912,0,0,5934,5935 days 00:00:00,1000.0,701225.8068999982,70022.58068999983,133243.47690342678,100.0,11226.990482554545,83.15620933019638,3589 days 00:00:00,62,1,-701.2258068999508,4011.4985652310265,-27.44545254196232,186.17251901139855,-9.531451893397493,96 days 15:41:32.307692308,23 days 07:20:00,1.0170545611557757,0.596830149541557,1.249294055938772,-0.4744764823215224,54 days 01:32:54.193548387,1
Least Win Rate [%],AXON,true,4,54,90,34.831460674157306,2.238033871659937,14.998314796090328,8191.583049664882,4323.103073537817,0.3185035389282103,1,2609.0481907426065,1.705926752475432,0,0,5934,5935 days 00:00:00,1000.0,729321.5698503243,72832.15698503243,133243.47690342678,100.0,26152.639788923712,76.0341676200391,2380 days 00:00:00,89,1,-729.3215698502026,4075.671925313029,-30.60434644828482,160.61582050616522,-7.138353465089252,84 days 20:07:44.516129033,12 days 12:00:00,1.0295761017326166,0.6574948811446606,1.2488311108869194,-0.453390449741714,37 days 16:43:08.764044944,1
Most Best Trade [%],AXON,true,3,29,168,36.52694610778443,1.7619451119184708,28.142905291540277,6528.122416631211,3612.9147832925414,0.5945399393326593,2,3881.229505540093,1.8074448903530222,0,0,5934,5935 days 00:00:00,1000.0,1090106.3372401737,108910.63372401736,133243.47690342678,100.0,71164.55842278425,57.35142885972603,1553 days 00:00:00,167,1,-1090.1063372399658,5851.606748907734,-19.76367150599253,114.97585503608532,-6.158790177398663,40 days 20:27:32.459016393,7 days 20:09:03.396226415,1.0780434737290594,0.9371297021817049,1.2650181514319792,-0.18261939529726895,19 days 21:33:24.790419160,1
Mean Win Rate [%],AXON,true,5,24,153,39.473684210526315,1.4833903947339062,25.61509942703067,5671.33661427999,3391.947735813391,0.5414560161779576,2,3070.779329572229,1.75754156649982,0,0,5934,5935 days 00:00:00,1000.0,862180.9843861733,86118.09843861734,133243.47690342678,100.0,77681.86992770125,57.7830052726654,1485 days 00:00:00,152,1,-862.1809843861265,716.1000461658568,-21.800094210732578,38.030077267073196,-6.817232764636998,39 days 04:23:59.999999999,9 days 22:41:44.347826086,1.04746646738852,0.8920228865253709,1.2599179078800566,-0.35367869076972025,21 days 11:41:03.157894735,1
