Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],11,12,PLTR,SMA,0,true,false,1,87,1.3715697626740204,51.162790697674424,1.9472301198122037,4.354850304918892,2.593629755363438,-0.2083568326460382,7 days 20:22:19.534883720,0.04964493517203464,1.5275919732441472,3.037625418060201,6.652434370473926,0,1196,1197 days 00:00:00,1000.0,11850.511803804997,1085.0511803804998,1370.6316496196682,100.0,726.7177923039591,43.39546785695184,372 days 00:00:00,86,-11.850511803802874,150.34055121494586,-17.359315821658857,14.251148071959378,-6.0126997367425705,10 days 04:54:32.727272727,5 days 09:08:34.285714285,126.30653855359068,1.4623378136421479,2.593052702302226,1.3462350205939306,1.766007042906697,11.69702166664228,1.6288266284153972,0.8265060240963855,-0.047093660497221426,,,0.002641397407533214,0.6656321466983699,10.850511803804995,0.6828674767988805,0.5478135114077228,0,87,1732.3015873015872,,,,
Least Total Return [%],11,12,PLTR,SMA,0,true,false,1,87,1.3715697626740204,51.162790697674424,1.9472301198122037,4.354850304918892,2.593629755363438,-0.2083568326460382,7 days 20:22:19.534883720,0.04964493517203464,1.5275919732441472,3.037625418060201,6.652434370473926,0,1196,1197 days 00:00:00,1000.0,11850.511803804997,1085.0511803804998,1370.6316496196682,100.0,726.7177923039591,43.39546785695184,372 days 00:00:00,86,-11.850511803802874,150.34055121494586,-17.359315821658857,14.251148071959378,-6.0126997367425705,10 days 04:54:32.727272727,5 days 09:08:34.285714285,126.30653855359068,1.4623378136421479,2.593052702302226,1.3462350205939306,1.766007042906697,11.69702166664228,1.6288266284153972,0.8265060240963855,-0.047093660497221426,,,0.002641397407533214,0.6656321466983699,10.850511803804995,0.6828674767988805,0.5478135114077228,0,87,1732.3015873015872,,,,
Mean Total Return [%],11,12,PLTR,SMA,0,true,false,1,87,1.3715697626740204,51.162790697674424,1.9472301198122037,4.354850304918892,2.593629755363438,-0.2083568326460382,7 days 20:22:19.534883720,0.04964493517203464,1.5275919732441472,3.037625418060201,6.652434370473926,0,1196,1197 days 00:00:00,1000.0,11850.511803804997,1085.0511803804998,1370.6316496196682,100.0,726.7177923039591,43.39546785695184,372 days 00:00:00,86,-11.850511803802874,150.34055121494586,-17.359315821658857,14.251148071959378,-6.0126997367425705,10 days 04:54:32.727272727,5 days 09:08:34.285714285,126.30653855359068,1.4623378136421479,2.593052702302226,1.3462350205939306,1.766007042906697,11.69702166664228,1.6288266284153972,0.8265060240963855,-0.047093660497221426,,,0.002641397407533214,0.6656321466983699,10.850511803804995,0.6828674767988805,0.5478135114077228,0,87,1732.3015873015872,,,,
Median Total Return [%],11,12,PLTR,SMA,0,true,false,1,87,1.3715697626740204,51.162790697674424,1.9472301198122037,4.354850304918892,2.593629755363438,-0.2083568326460382,7 days 20:22:19.534883720,0.04964493517203464,1.5275919732441472,3.037625418060201,6.652434370473926,0,1196,1197 days 00:00:00,1000.0,11850.511803804997,1085.0511803804998,1370.6316496196682,100.0,726.7177923039591,43.39546785695184,372 days 00:00:00,86,-11.850511803802874,150.34055121494586,-17.359315821658857,14.251148071959378,-6.0126997367425705,10 days 04:54:32.727272727,5 days 09:08:34.285714285,126.30653855359068,1.4623378136421479,2.593052702302226,1.3462350205939306,1.766007042906697,11.69702166664228,1.6288266284153972,0.8265060240963855,-0.047093660497221426,,,0.002641397407533214,0.6656321466983699,10.850511803804995,0.6828674767988805,0.5478135114077228,0,87,1732.3015873015872,,,,
Most Total Fees Paid,11,12,PLTR,SMA,0,true,false,1,87,1.3715697626740204,51.162790697674424,1.9472301198122037,4.354850304918892,2.593629755363438,-0.2083568326460382,7 days 20:22:19.534883720,0.04964493517203464,1.5275919732441472,3.037625418060201,6.652434370473926,0,1196,1197 days 00:00:00,1000.0,11850.511803804997,1085.0511803804998,1370.6316496196682,100.0,726.7177923039591,43.39546785695184,372 days 00:00:00,86,-11.850511803802874,150.34055121494586,-17.359315821658857,14.251148071959378,-6.0126997367425705,10 days 04:54:32.727272727,5 days 09:08:34.285714285,126.30653855359068,1.4623378136421479,2.593052702302226,1.3462350205939306,1.766007042906697,11.69702166664228,1.6288266284153972,0.8265060240963855,-0.047093660497221426,,,0.002641397407533214,0.6656321466983699,10.850511803804995,0.6828674767988805,0.5478135114077228,0,87,1732.3015873015872,,,,
Least Total Fees Paid,11,12,PLTR,SMA,0,true,false,1,87,1.3715697626740204,51.162790697674424,1.9472301198122037,4.354850304918892,2.593629755363438,-0.2083568326460382,7 days 20:22:19.534883720,0.04964493517203464,1.5275919732441472,3.037625418060201,6.652434370473926,0,1196,1197 days 00:00:00,1000.0,11850.511803804997,1085.0511803804998,1370.6316496196682,100.0,726.7177923039591,43.39546785695184,372 days 00:00:00,86,-11.850511803802874,150.34055121494586,-17.359315821658857,14.251148071959378,-6.0126997367425705,10 days 04:54:32.727272727,5 days 09:08:34.285714285,126.30653855359068,1.4623378136421479,2.593052702302226,1.3462350205939306,1.766007042906697,11.69702166664228,1.6288266284153972,0.8265060240963855,-0.047093660497221426,,,0.002641397407533214,0.6656321466983699,10.850511803804995,0.6828674767988805,0.5478135114077228,0,87,1732.3015873015872,,,,
Mean Total Fees Paid,11,12,PLTR,SMA,0,true,false,1,87,1.3715697626740204,51.162790697674424,1.9472301198122037,4.354850304918892,2.593629755363438,-0.2083568326460382,7 days 20:22:19.534883720,0.04964493517203464,1.5275919732441472,3.037625418060201,6.652434370473926,0,1196,1197 days 00:00:00,1000.0,11850.511803804997,1085.0511803804998,1370.6316496196682,100.0,726.7177923039591,43.39546785695184,372 days 00:00:00,86,-11.850511803802874,150.34055121494586,-17.359315821658857,14.251148071959378,-6.0126997367425705,10 days 04:54:32.727272727,5 days 09:08:34.285714285,126.30653855359068,1.4623378136421479,2.593052702302226,1.3462350205939306,1.766007042906697,11.69702166664228,1.6288266284153972,0.8265060240963855,-0.047093660497221426,,,0.002641397407533214,0.6656321466983699,10.850511803804995,0.6828674767988805,0.5478135114077228,0,87,1732.3015873015872,,,,
Median Total Fees Paid,11,12,PLTR,SMA,0,true,false,1,87,1.3715697626740204,51.162790697674424,1.9472301198122037,4.354850304918892,2.593629755363438,-0.2083568326460382,7 days 20:22:19.534883720,0.04964493517203464,1.5275919732441472,3.037625418060201,6.652434370473926,0,1196,1197 days 00:00:00,1000.0,11850.511803804997,1085.0511803804998,1370.6316496196682,100.0,726.7177923039591,43.39546785695184,372 days 00:00:00,86,-11.850511803802874,150.34055121494586,-17.359315821658857,14.251148071959378,-6.0126997367425705,10 days 04:54:32.727272727,5 days 09:08:34.285714285,126.30653855359068,1.4623378136421479,2.593052702302226,1.3462350205939306,1.766007042906697,11.69702166664228,1.6288266284153972,0.8265060240963855,-0.047093660497221426,,,0.002641397407533214,0.6656321466983699,10.850511803804995,0.6828674767988805,0.5478135114077228,0,87,1732.3015873015872,,,,
Most Max Drawdown [%],11,12,PLTR,SMA,0,true,false,1,87,1.3715697626740204,51.162790697674424,1.9472301198122037,4.354850304918892,2.593629755363438,-0.2083568326460382,7 days 20:22:19.534883720,0.04964493517203464,1.5275919732441472,3.037625418060201,6.652434370473926,0,1196,1197 days 00:00:00,1000.0,11850.511803804997,1085.0511803804998,1370.6316496196682,100.0,726.7177923039591,43.39546785695184,372 days 00:00:00,86,-11.850511803802874,150.34055121494586,-17.359315821658857,14.251148071959378,-6.0126997367425705,10 days 04:54:32.727272727,5 days 09:08:34.285714285,126.30653855359068,1.4623378136421479,2.593052702302226,1.3462350205939306,1.766007042906697,11.69702166664228,1.6288266284153972,0.8265060240963855,-0.047093660497221426,,,0.002641397407533214,0.6656321466983699,10.850511803804995,0.6828674767988805,0.5478135114077228,0,87,1732.3015873015872,,,,
Least Max Drawdown [%],11,12,PLTR,SMA,0,true,false,1,87,1.3715697626740204,51.162790697674424,1.9472301198122037,4.354850304918892,2.593629755363438,-0.2083568326460382,7 days 20:22:19.534883720,0.04964493517203464,1.5275919732441472,3.037625418060201,6.652434370473926,0,1196,1197 days 00:00:00,1000.0,11850.511803804997,1085.0511803804998,1370.6316496196682,100.0,726.7177923039591,43.39546785695184,372 days 00:00:00,86,-11.850511803802874,150.34055121494586,-17.359315821658857,14.251148071959378,-6.0126997367425705,10 days 04:54:32.727272727,5 days 09:08:34.285714285,126.30653855359068,1.4623378136421479,2.593052702302226,1.3462350205939306,1.766007042906697,11.69702166664228,1.6288266284153972,0.8265060240963855,-0.047093660497221426,,,0.002641397407533214,0.6656321466983699,10.850511803804995,0.6828674767988805,0.5478135114077228,0,87,1732.3015873015872,,,,
