Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
BTC-USD,SMA,73,79,0,false,false,1,40,1.9861975308641973,66.66666666666666,4.509369380254942,55.91964282691606,2.0133676174844615,1.2507149251498066,58 days 15:23:04.615384614,0.009989754098360656,0.3073770491803279,0.6070696721311476,17.188414803355347,0,3904,3905 days 00:00:00,1000.0,535967.1566115707,53496.715661157075,23768.76567679772,100.0,10734.673469422833,64.3271929581157,1173 days 00:00:00,39,23989.895634651126,1647.6451727194394,-35.6609972912274,88.27753309663818,-8.796137712528118,75 days 02:46:09.230769231,25 days 16:36:55.384615384,13101.981050690247,1.3294945963064626,1.242481187213521,1.3196679500161375,-0.014258793800209026,16.058937871162406,1.1536520300221207,0.46970267218667666,-0.03946761558400913,None,None,0.0020456234268670945,0.5154971035705078,534.9671566115718,0.5000941590344925,0.466644138235185,2301,2300,3904,,
BTC-USD,SMA,74,78,0,false,false,1,50,1.8911422806422347,67.3469387755102,2.6412094783460116,31.876509060901,1.947633213439959,0.7736748137621741,46 days 22:02:26.938775509,0.012551229508196721,0.38422131147540983,0.7607581967213115,12.247634116637167,0,3904,3905 days 00:00:00,1000.0,422580.61035150953,42158.06103515095,23768.76567679772,100.0,12397.790986305761,64.3271929581157,1173 days 00:00:00,49,13348.681189242576,900.674101232926,-35.6609972912274,52.45020662998711,-10.556742175339085,58 days 21:49:05.454545454,22 days 04:30:00,8331.263860454428,1.2894485329553407,1.181024400648053,1.3085460503926916,-0.018642740692781407,16.027999823286088,1.1587285282100224,0.4702560240963855,-0.03976134256750285,None,None,0.0019852769197137455,0.5002897837678638,421.5806103515091,0.4772598830136119,0.4669429082107243,2307,2306,3904,,
BTC-USD,SMA,80,85,0,false,false,1,38,1.877896616180293,64.86486486486487,3.6632739964572227,33.44710294207259,1.6756367072471572,-0.37964923855284793,61 days 19:27:34.054054054,0.009477459016393443,0.2920081967213115,0.5763319672131147,9.76682821566669,0,3904,3905 days 00:00:00,1000.0,148449.718862604,14744.971886260399,23768.76567679772,100.0,3781.5698579840373,64.3271929581157,1050 days 00:00:00,37,3546.0538033721386,823.1494294117346,-30.495350004012593,56.04186755336895,-8.266308648013,82 days 20:00:00,23 days 00:00:00,3889.288244844105,1.124929461506761,0.9261959330318259,1.2628273401545094,-0.12488213276661352,16.41199397122542,1.1333592808709718,0.4592675635276532,-0.03977670133364483,None,None,0.0017039933465346063,0.4294063233267208,147.44971886260313,0.38082223901572787,0.45939821811393194,2296,2295,3904,,
BTC-USD,SMA,71,72,0,false,false,1,101,1.850495107917207,59.0,2.368131111257942,9.584516460212425,1.7962794106923012,0.13823217690180872,23 days 02:52:47.999999999,0.025614754098360656,0.7761270491803279,1.5445696721311477,7.438802478084952,0,3904,3905 days 00:00:00,1000.0,271543.7389857046,27054.373898570462,23768.76567679772,100.0,15709.120463783442,64.5401728623069,853 days 00:00:00,100,14591.391847102554,254.8336608872539,-28.720276848674374,21.080801324813574,-6.958917857140448,30 days 15:51:51.864406779,12 days 06:26:20.487804878,2559.52347138602,1.2075606972922934,1.0667155223001918,1.283829218038494,-0.16043988091276695,15.820181613229805,1.1751506370811213,0.4786065884134798,-0.04086005097035281,None,None,0.0018857743223465475,0.47521512923132997,270.5437389857043,0.4356948173703694,0.47361718366840994,2322,2321,3904,,
BTC-USD,SMA,73,78,0,false,false,1,47,1.8234948805609563,63.04347826086957,3.386966662506682,31.625188790052086,1.8644166231831074,0.3850932274902847,49 days 22:26:05.217391304,0.0117827868852459,0.36116803278688525,0.7146516393442623,11.422007221816967,0,3904,3905 days 00:00:00,1000.0,330219.56364736054,32921.956364736056,23768.76567679772,100.0,8366.749400222105,64.3271929581157,1045 days 00:00:00,46,10431.135668796487,899.8002305166639,-35.660997291227396,55.37101160810939,-8.882391311339791,66 days 23:10:20.689655173,20 days 21:10:35.294117647,6930.183216925303,1.243968945443581,1.1186857580046539,1.2965655603086867,-0.10605652123991188,16.168468039635762,1.1468418709065613,0.4691497366440933,-0.03976134256750282,None,None,0.0019293324200104856,0.48619176984264234,329.21956364736053,0.4539350981376986,0.47037499426659923,2305,2304,3904,,
BTC-USD,SMA,70,75,0,false,false,1,53,1.809057745762779,61.53846153846154,3.4897406968940134,20.589266984897257,1.7521393988353142,-0.0534036185491448,44 days 04:09:13.846153846,0.01331967213114754,0.40727459016393447,0.8068647540983607,8.385485273049857,0,3904,3905 days 00:00:00,1000.0,225994.2758121001,22499.42758121001,23768.76567679772,100.0,6944.82476398375,65.16341662459698,1302 days 00:00:00,52,11525.804998664564,485.4593574996125,-28.665811966433985,38.91737338302029,-8.735703252099599,59 days 23:15:00,18 days 21:36:00,4105.162900258374,1.1805994673660607,1.012422912162648,1.2784494463484126,-0.17699044106581024,16.162240010781424,1.1381068388566398,0.46970267218667666,-0.04016202451932666,None,None,0.0018343487599156029,0.4622558874987319,224.99427581209974,0.41878355891580954,0.4712225120361696,2308,2307,3904,,
BTC-USD,SMA,31,35,0,false,false,1,91,1.8081192290037504,58.88888888888889,2.5174233407143096,9.995112623138462,2.1215870531264662,0.5081348992681761,24 days 06:07:59.999999999,0.02305327868852459,0.6992827868852459,1.3908811475409837,6.989410210340164,0,3904,3905 days 00:00:00,1000.0,359465.05029706215,35846.50502970621,23768.76567679772,100.0,14617.888116088981,73.10296139890679,1054 days 00:00:00,90,48673.70378591481,202.96830266677168,-23.1594868610476,22.010493937928192,-7.216109260208992,29 days 12:40:45.283018868,16 days 16:51:53.513513513,3442.1260723460828,1.3610706486638156,1.0031235519823947,1.3285036272751014,0.5651875974856388,10.690952149771064,1.2093355278185327,0.44576082932247313,-0.03527989849576828,None,None,0.0018385833120827264,0.46332299464484705,358.4650502970605,0.46191896014219647,0.4096843252900729,2211,2210,3904,,
BTC-USD,SMA,74,79,0,false,false,1,46,1.804335860439061,62.22222222222222,3.449210664523476,31.64314227086814,1.8301050636275262,0.12273494309807415,50 days 22:55:59.999999999,0.011526639344262296,0.3534836065573771,0.6992827868852459,11.185332052714662,0,3904,3905 days 00:00:00,1000.0,267860.23779650946,26686.023779650946,23768.76567679772,100.0,7351.230526691501,64.3271929581157,1306 days 00:00:00,45,5550.830888993223,900.6741012329261,-38.55979297747106,55.56131742031424,-7.751499151748965,69 days 15:25:42.857142857,20 days 04:14:07.058823529,5806.875709055917,1.2178121273352107,1.0668986095243491,1.2889408055511506,-0.06179513668837644,16.14390343785623,1.1534821921949265,0.46364317841079455,-0.03968160494780273,None,None,0.001863371610126468,0.46956964575186994,266.86023779651146,0.43442998294561574,0.4640511811765013,2300,2299,3904,,
BTC-USD,SMA,27,30,0,false,false,1,109,1.8041087223808987,54.629629629629626,2.4822992069903314,9.363132085981633,2.1615622056562698,0.9441375847086446,20 days 03:33:19.999999999,0.027663934426229508,0.8376024590163935,1.6675204918032789,7.84258245931351,0,3904,3905 days 00:00:00,1000.0,463097.5069439525,46209.750694395254,23768.76567679772,100.0,20992.789380953152,67.48422405141316,729 days 00:00:00,108,61168.281811091234,225.89012650778645,-24.033784496706907,22.25765798314671,-6.162929708564072,27 days 02:50:50.847457627,11 days 18:07:20.816326530,3712.3076401190847,1.3910742321483827,1.1481852526569358,1.3345900799598973,0.4642328766411224,10.39322237616966,1.241090858344694,0.4430894308943089,-0.03569571633552761,None,None,0.0019178959265175508,0.4833097734824228,462.09750694395325,0.48601402383141257,0.4181397289820376,2207,2206,3904,,
BTC-USD,SMA,72,79,0,false,false,1,36,1.7851948406064568,60.0,4.132960764708732,58.08141741262722,1.8548300205273385,0.3434892179537231,65 days 08:13:42.857142856,0.008965163934426229,0.2766393442622951,0.545594262295082,16.067605226853843,0,3904,3905 days 00:00:00,1000.0,320330.80410846265,31933.080410846265,23768.76567679772,100.0,5559.621654214479,64.3271929581157,1192 days 00:00:00,35,14338.010201425815,1542.7832630771686,-35.6609972912274,103.46327164448188,-9.991363935154766,87 days 19:25:42.857142857,31 days 15:25:42.857142857,8714.079825915336,1.2388859639312855,1.1110996872534493,1.2952159394000846,-0.11016226495725945,16.15704757379461,1.1320145730390796,0.4685972169988718,-0.0398705322095418,None,None,0.0019216783729086317,0.4842629499729752,319.3308041084632,0.45108524235481506,0.470431151434602,2301,2300,3904,,
