Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Calmar Ratio,LYV,SMA,16,19,0,true,false,1,176,1.0342895346393572,50.28571428571429,1.2402262369168031,1.6814290597370047,0.8519440938116221,-0.564644276067599,16 days 00:24:41.142857141,0.024824721144076262,0.7594000410930758,1.5144853092253956,1.2768772970593731,0,4867,4868 days 00:00:00,1000.0,5873.175297248531,487.31752972485316,1119.354823965793,100.0,1494.33695459859,56.50043515077575,1447 days 00:00:00,175,-5.8731752972480535,103.25515682427803,-33.56283312247533,8.799970343085143,-5.518934537212837,21 days 04:38:10.909090909,10 days 18:45:31.034482758,27.88027698597584,0.5411297402310765,0.2512490517960225,1.1195634049130871,1.5746963450033327,21.909650945759577,1.1939399947499698,0.4159394997091332,-0.027893114790762858,None,None,0.0005472446545546803,0.13790565294777943,4.873175297248521,0.0959783353303778,0.3067092171702677,2804,2803,7049.424603174603
Mean Profit Factor,LYV,SMA,16,25,0,true,false,1,101,1.0027589962327477,47.0,1.346584553872177,2.7669263960452124,0.856423272543613,-0.5669125098704291,27 days 18:28:47.999999998,0.01418555493947215,0.43579206903636736,0.8672693651119786,1.2058045790038823,0,4867,4868 days 00:00:00,1000.0,5847.785712757729,484.77857127577295,1119.354823965793,100.0,892.7292121924639,64.73572799183752,871 days 00:00:00,100,-5.847785712757286,93.52641279355224,-18.428503480601695,12.555852441610213,-5.913819342474692,41 days 05:37:01.276595744,15 days 19:55:28.301886792,48.53633498470481,0.5439129369111191,0.21871371886164429,1.1204635410708426,1.6697714746276797,22.61246420934148,1.1378841756316627,0.4097885896322039,-0.027696713036660776,None,None,0.0005386941798755373,0.1357509333286354,4.847785712757733,0.09573256679073672,0.3003721045478066,2778,2777,7049.424603174603
Mean Total Trades,LYV,SMA,16,23,0,true,false,1,114,0.9845130332035469,44.24778761061947,1.4521351181545532,2.2682987425196974,0.8354764340353331,-0.594891883244454,24 days 18:28:40.353982301,0.01602967708160353,0.4918841175261968,0.9794534620916375,1.1157401252500834,0,4867,4868 days 00:00:00,1000.0,5534.5972471801815,453.4597247180182,1119.354823965793,100.0,737.161268014377,58.99478975360477,871 days 00:00:00,113,-5.53459724717959,71.53865283935396,-15.28941188711634,11.561480459260746,-5.107242302512882,37 days 19:40:48,14 days 09:54:17.142857143,40.17815791528638,0.532629816276732,0.23202741419708475,1.1166477341427516,1.5761338423255469,21.53832935532413,1.1511751412420368,0.41306240928882443,-0.02779958642798274,None,None,0.0005276569518347545,0.13296955186235815,4.53459724718018,0.09261476765164867,0.30045047338242703,2800,2799,7049.424603174603
Median Max Drawdown [%],LYV,SMA,15,21,0,true,false,1,127,0.969893319471591,45.23809523809524,1.2983890935200328,2.180421487502124,0.7902459346114145,-0.6497298015706064,22 days 04:11:25.714285713,0.01787379922373491,0.5479761660160263,1.0916375590712966,1.1948190070203748,0,4867,4868 days 00:00:00,1000.0,4920.766363033972,392.07663630339727,1119.354823965793,100.0,853.0811416310523,61.57675176664509,1447 days 00:00:00,126,-4.920766363033181,87.96797400372,-33.4370510992764,11.880945477601479,-5.833054852145168,32 days 14:18:56.842105263,13 days 13:33:54.782608695,31.1562470587064,0.5052804616840798,0.20609632725644542,1.1118619009079644,1.5483998954641573,22.965593350483832,1.144586638005468,0.4147050276082534,-0.027748009363254104,None,None,0.000510996558600908,0.12877113276742883,3.9207663630339864,0.08598595728354841,0.30671299214404174,2795,2794,7049.424603174603
Median Win Rate [%],LYV,SMA,15,21,0,true,false,1,127,0.969893319471591,45.23809523809524,1.2983890935200328,2.180421487502124,0.7902459346114145,-0.6497298015706064,22 days 04:11:25.714285713,0.01787379922373491,0.5479761660160263,1.0916375590712966,1.1948190070203748,0,4867,4868 days 00:00:00,1000.0,4920.766363033972,392.07663630339727,1119.354823965793,100.0,853.0811416310523,61.57675176664509,1447 days 00:00:00,126,-4.920766363033181,87.96797400372,-33.4370510992764,11.880945477601479,-5.833054852145168,32 days 14:18:56.842105263,13 days 13:33:54.782608695,31.1562470587064,0.5052804616840798,0.20609632725644542,1.1118619009079644,1.5483998954641573,22.965593350483832,1.144586638005468,0.4147050276082534,-0.027748009363254104,None,None,0.000510996558600908,0.12877113276742883,3.9207663630339864,0.08598595728354841,0.30671299214404174,2795,2794,7049.424603174603
Most Win Rate [%],LYV,SMA,28,42,0,true,false,1,70,0.9633448645875197,53.62318840579711,1.6321101289431388,3.117600197756885,0.6385346601114089,-0.7879352439969097,42 days 02:26:05.217391303,0.009788032908235784,0.3020341072529279,0.5997534415450997,0.9416215925010523,0,4867,4868 days 00:00:00,1000.0,3373.7570762518794,237.37570762518794,1119.354823965793,100.0,191.98190232051226,77.25863354236593,3224 days 00:00:00,69,-3.3737570762514224,88.10153939536633,-39.070183723623096,13.24597763121815,-8.593336209682704,53 days 17:30:48.648648648,28 days 15:45:00,34.451171497509165,0.4311731711499082,0.12356280265662105,1.091780268048699,0.6562573707823455,16.533406301973322,1.0561154459591091,0.44536817102137766,-0.02792206146990724,None,None,0.0004319845291874779,0.10886010135524443,2.373757076251863,0.06497319536062185,0.30385274647714205,2906,2905,7049.424603174603
Median Total Return [%],LYV,SMA,16,22,0,true,false,1,127,0.9493068887656781,47.61904761904761,1.276906334880365,1.7165335744324608,0.65267417105312,-0.7952592305360062,22 days 04:11:25.714285713,0.01787379922373491,0.5479761660160263,1.0916375590712966,0.9406194869552852,0,4867,4868 days 00:00:00,1000.0,3291.7756796198983,229.17756796198984,1119.354823965793,100.0,552.3894084834056,68.75781525244797,1380 days 00:00:00,126,-3.2917756796196045,84.40547574793334,-25.485896750117437,10.064050432108452,-5.872118114363892,31 days 11:36:00,13 days 17:05:27.272727272,18.21482107380568,0.424605803535382,0.1359034346779328,1.0922451889082063,1.3394902190159546,21.85634560322251,1.1360579797370387,0.41224252973600234,-0.028539025227178258,None,None,0.0004258104022892599,0.1073042213768935,2.291775679619883,0.06361786710365669,0.30414245246319216,2795,2794,7049.424603174603
Mean Total Fees Paid,LYV,SMA,16,22,0,true,false,1,127,0.9493068887656781,47.61904761904761,1.276906334880365,1.7165335744324608,0.65267417105312,-0.7952592305360062,22 days 04:11:25.714285713,0.01787379922373491,0.5479761660160263,1.0916375590712966,0.9406194869552852,0,4867,4868 days 00:00:00,1000.0,3291.7756796198983,229.17756796198984,1119.354823965793,100.0,552.3894084834056,68.75781525244797,1380 days 00:00:00,126,-3.2917756796196045,84.40547574793334,-25.485896750117437,10.064050432108452,-5.872118114363892,31 days 11:36:00,13 days 17:05:27.272727272,18.21482107380568,0.424605803535382,0.1359034346779328,1.0922451889082063,1.3394902190159546,21.85634560322251,1.1360579797370387,0.41224252973600234,-0.028539025227178258,None,None,0.0004258104022892599,0.1073042213768935,2.291775679619883,0.06361786710365669,0.30414245246319216,2795,2794,7049.424603174603
Median Omega Ratio,LYV,SMA,16,22,0,true,false,1,127,0.9493068887656781,47.61904761904761,1.276906334880365,1.7165335744324608,0.65267417105312,-0.7952592305360062,22 days 04:11:25.714285713,0.01787379922373491,0.5479761660160263,1.0916375590712966,0.9406194869552852,0,4867,4868 days 00:00:00,1000.0,3291.7756796198983,229.17756796198984,1119.354823965793,100.0,552.3894084834056,68.75781525244797,1380 days 00:00:00,126,-3.2917756796196045,84.40547574793334,-25.485896750117437,10.064050432108452,-5.872118114363892,31 days 11:36:00,13 days 17:05:27.272727272,18.21482107380568,0.424605803535382,0.1359034346779328,1.0922451889082063,1.3394902190159546,21.85634560322251,1.1360579797370387,0.41224252973600234,-0.028539025227178258,None,None,0.0004258104022892599,0.1073042213768935,2.291775679619883,0.06361786710365669,0.30414245246319216,2795,2794,7049.424603174603
Mean Sortino Ratio,LYV,SMA,16,22,0,true,false,1,127,0.9493068887656781,47.61904761904761,1.276906334880365,1.7165335744324608,0.65267417105312,-0.7952592305360062,22 days 04:11:25.714285713,0.01787379922373491,0.5479761660160263,1.0916375590712966,0.9406194869552852,0,4867,4868 days 00:00:00,1000.0,3291.7756796198983,229.17756796198984,1119.354823965793,100.0,552.3894084834056,68.75781525244797,1380 days 00:00:00,126,-3.2917756796196045,84.40547574793334,-25.485896750117437,10.064050432108452,-5.872118114363892,31 days 11:36:00,13 days 17:05:27.272727272,18.21482107380568,0.424605803535382,0.1359034346779328,1.0922451889082063,1.3394902190159546,21.85634560322251,1.1360579797370387,0.41224252973600234,-0.028539025227178258,None,None,0.0004258104022892599,0.1073042213768935,2.291775679619883,0.06361786710365669,0.30414245246319216,2795,2794,7049.424603174603
Least Max Drawdown Duration,LYV,SMA,16,22,0,true,false,1,127,0.9493068887656781,47.61904761904761,1.276906334880365,1.7165335744324608,0.65267417105312,-0.7952592305360062,22 days 04:11:25.714285713,0.01787379922373491,0.5479761660160263,1.0916375590712966,0.9406194869552852,0,4867,4868 days 00:00:00,1000.0,3291.7756796198983,229.17756796198984,1119.354823965793,100.0,552.3894084834056,68.75781525244797,1380 days 00:00:00,126,-3.2917756796196045,84.40547574793334,-25.485896750117437,10.064050432108452,-5.872118114363892,31 days 11:36:00,13 days 17:05:27.272727272,18.21482107380568,0.424605803535382,0.1359034346779328,1.0922451889082063,1.3394902190159546,21.85634560322251,1.1360579797370387,0.41224252973600234,-0.028539025227178258,None,None,0.0004258104022892599,0.1073042213768935,2.291775679619883,0.06361786710365669,0.30414245246319216,2795,2794,7049.424603174603
Most Total Return [%],LYV,SMA,16,26,0,true,false,1,97,0.9459406985055298,43.75,1.315711669988524,2.945551803173184,0.8786175273697062,-0.5382345686190776,29 days 01:15:00,0.013618132741893265,0.4185329771933429,0.8327511814259297,1.2328105656592923,0,4867,4868 days 00:00:00,1000.0,6168.793631568809,516.8793631568809,1119.354823965793,100.0,999.6130743192037,63.42625670837193,871 days 00:00:00,96,-6.1687936315684055,90.39667283982207,-16.7418785774399,13.930883844150156,-5.598595339808905,44 days 06:51:25.714285714,17 days 04:53:20,53.90585859583729,0.5530649669983478,0.230455562247569,1.123002854292401,1.7761683802645376,22.949146717724208,1.1420099547881837,0.4110144927536231,-0.02758393611889824,None,None,0.00055242763760883,0.13921176467742516,5.168793631568793,0.09876802056055078,0.30293255715158385,2790,2789,7049.424603174603
