Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],COST,SMA,18,46,0,true,false,1,115,1.137049483708193,53.50877192982456,1.7606760585734758,2.6547959761168265,0.6395944850829934,-0.9111345457052441,53 days 06:31:34.736842105,0.008050204491671115,0.24700828474992328,0.4918686713715864,0.6557566004216157,0,9777,9778 days 00:00:00,1000.0,8922.759282877421,792.2759282877421,8915.454656427673,100.0,758.8659785429634,51.135192522830486,2500 days 00:00:00,114,-8.922759282875631,58.13982202447166,-17.36693140794222,10.77392649876467,-6.689863682025031,71 days 22:25:34.426229508,31 days 19:01:07.924528302,69.57615826456392,0.4374118458283072,0.1664759840485096,1.0873987978167896,0.23292301916101488,15.711258655690749,1.0769361020182857,0.4455943228858663,-0.021554589131895754,None,None,0.0003237529144000604,0.08158573442881523,7.922759282877472,0.05802614400109074,0.22447596589018826,6074,6073,14161.130952380952
Least Avg Losing Trade [%],COST,SMA,18,46,0,true,false,1,115,1.137049483708193,53.50877192982456,1.7606760585734758,2.6547959761168265,0.6395944850829934,-0.9111345457052441,53 days 06:31:34.736842105,0.008050204491671115,0.24700828474992328,0.4918686713715864,0.6557566004216157,0,9777,9778 days 00:00:00,1000.0,8922.759282877421,792.2759282877421,8915.454656427673,100.0,758.8659785429634,51.135192522830486,2500 days 00:00:00,114,-8.922759282875631,58.13982202447166,-17.36693140794222,10.77392649876467,-6.689863682025031,71 days 22:25:34.426229508,31 days 19:01:07.924528302,69.57615826456392,0.4374118458283072,0.1664759840485096,1.0873987978167896,0.23292301916101488,15.711258655690749,1.0769361020182857,0.4455943228858663,-0.021554589131895754,None,None,0.0003237529144000604,0.08158573442881523,7.922759282877472,0.05802614400109074,0.22447596589018826,6074,6073,14161.130952380952
Most Omega Ratio,COST,SMA,18,46,0,true,false,1,115,1.137049483708193,53.50877192982456,1.7606760585734758,2.6547959761168265,0.6395944850829934,-0.9111345457052441,53 days 06:31:34.736842105,0.008050204491671115,0.24700828474992328,0.4918686713715864,0.6557566004216157,0,9777,9778 days 00:00:00,1000.0,8922.759282877421,792.2759282877421,8915.454656427673,100.0,758.8659785429634,51.135192522830486,2500 days 00:00:00,114,-8.922759282875631,58.13982202447166,-17.36693140794222,10.77392649876467,-6.689863682025031,71 days 22:25:34.426229508,31 days 19:01:07.924528302,69.57615826456392,0.4374118458283072,0.1664759840485096,1.0873987978167896,0.23292301916101488,15.711258655690749,1.0769361020182857,0.4455943228858663,-0.021554589131895754,None,None,0.0003237529144000604,0.08158573442881523,7.922759282877472,0.05802614400109074,0.22447596589018826,6074,6073,14161.130952380952
Least Max Drawdown Duration,COST,SMA,18,46,0,true,false,1,115,1.137049483708193,53.50877192982456,1.7606760585734758,2.6547959761168265,0.6395944850829934,-0.9111345457052441,53 days 06:31:34.736842105,0.008050204491671115,0.24700828474992328,0.4918686713715864,0.6557566004216157,0,9777,9778 days 00:00:00,1000.0,8922.759282877421,792.2759282877421,8915.454656427673,100.0,758.8659785429634,51.135192522830486,2500 days 00:00:00,114,-8.922759282875631,58.13982202447166,-17.36693140794222,10.77392649876467,-6.689863682025031,71 days 22:25:34.426229508,31 days 19:01:07.924528302,69.57615826456392,0.4374118458283072,0.1664759840485096,1.0873987978167896,0.23292301916101488,15.711258655690749,1.0769361020182857,0.4455943228858663,-0.021554589131895754,None,None,0.0003237529144000604,0.08158573442881523,7.922759282877472,0.05802614400109074,0.22447596589018826,6074,6073,14161.130952380952
Median Expectancy,COST,SMA,29,38,0,true,false,1,174,1.0206707490359812,52.02312138728323,1.5230870989582725,1.5586032247334045,0.5754143371303713,-0.9343572437914256,33 days 23:59:59.999999999,0.01221653839525529,0.37373427431727524,0.7453206505062903,0.582503445144304,0,9777,9778 days 00:00:00,1000.0,6852.350165004815,585.2350165004815,8915.454656427673,100.0,895.4432194989131,56.47613552601429,4445 days 00:00:00,173,-6.852350165004282,43.3048387096774,-35.64838709677417,7.6754378509995185,-5.074109020615393,45 days 01:04:00,22 days 00:34:41.927710843,33.86822263103946,0.4013927336483116,0.13188951122959006,1.0819105707037795,-0.28230951361438616,22.960963568799624,1.0819105707037822,0.42932319836281246,-0.021488525794014966,None,None,0.00029781724012179617,0.07504994451069263,5.852350165004805,0.05085156448512418,0.22502306252310195,5883,5882,14161.130952380952
Median Calmar Ratio,COST,SMA,30,38,0,true,false,1,180,1.0181510474655,53.072625698324025,1.4709602525742622,1.3888527313106462,0.5334243514920068,-0.948858078065185,32 days 20:06:42.234636870,0.012640233368501137,0.3866216630868365,0.7710954280454128,0.5369605527620173,0,9777,9778 days 00:00:00,1000.0,5559.534860524073,455.95348605240736,8915.454656427673,100.0,762.7189804859825,62.659308993981774,2733 days 00:00:00,179,-5.559534860523854,48.08500000000002,-35.64838709677417,7.303189571217662,-5.299980599536576,42 days 02:46:44.210526315,22 days 08:17:08.571428571,25.503320644606724,0.37288853402922895,0.10554349522639947,1.075719213379553,-0.3005454219454257,22.946793201876794,1.0782848128663212,0.4289054508256612,-0.02158506456174164,None,None,0.000275855817876179,0.0695156661047971,4.55953486052404,0.04520441751660642,0.22436226773602738,5879,5878,14161.130952380952
Mean Total Fees Paid,COST,SMA,19,45,0,true,false,1,119,1.013665759918038,50.847457627118644,1.570921794247217,2.023625250507301,0.5233142521458525,-0.9538807220397503,51 days 12:36:36.610169491,0.008332667807168348,0.2555998772629641,0.509051856397668,0.5172383656559012,0,9777,9778 days 00:00:00,1000.0,5111.743314417901,411.1743314417901,8915.454656427673,100.0,500.5532974391209,57.16607109326208,2772 days 00:00:00,118,-5.111743314417254,58.13982202447164,-17.366931407942232,10.140082734011791,-6.372710077255964,72 days 21:36:00,29 days 09:55:51.724137931,34.88860218417217,0.3604964598985473,0.10984857918418246,1.0714257516355123,0.18090414896178952,15.786612240562647,1.0689307482218555,0.4438865918487891,-0.02158506456174155,None,None,0.00026683406847287654,0.06724218525516489,4.111743314417903,0.04294484424775713,0.22448481880867557,6081,6080,14161.130952380952
Mean Total Return [%],COST,SMA,20,45,0,true,false,1,117,1.0065991676537684,50.0,1.5470045114545896,2.177444961094683,0.5341112791394956,-0.9505584341881214,52 days 12:49:39.310344827,0.008191436149419732,0.2513040810064437,0.5004602638846272,0.5472008048900108,0,9777,9778 days 00:00:00,1000.0,5407.940381385896,440.7940381385896,8915.454656427673,100.0,531.4232671126778,59.67472160873042,2756 days 00:00:00,116,-5.4079403813857425,58.22105263157895,-16.256654545454534,10.849897773163534,-6.495007850974168,73 days 06:12:24.827586207,31 days 19:26:53.793103448,38.046106222131755,0.3678870364149678,0.1089793932798807,1.0728448607672667,0.1835113579620343,15.633082944277135,1.0696434006389826,0.44602188701567574,-0.021739130434782664,None,None,0.0002733913134740928,0.0688946109954714,4.407940381385926,0.04445997457869977,0.22538080704278624,6095,6094,14161.130952380952
Most Total Return [%],COST,SMA,14,87,0,true,false,1,82,0.948940515926929,40.74074074074074,2.2868558879450274,4.626468024591514,0.6538603499258462,-0.9013257952754996,78 days 10:39:59.999999999,0.00571988213881895,0.17612764651733662,0.350107394906413,0.8148489248590147,0,9777,9778 days 00:00:00,1000.0,9797.253979803449,879.7253979803448,8915.454656427673,100.0,407.7313039576095,51.269479366969996,3707 days 00:00:00,81,-9.797253979802917,166.1107954545455,-18.81980074719799,19.81477470665646,-5.815492819328138,137 days 18:54:32.727272726,37 days 15:30:00,108.72902757757099,0.44972383446049313,0.17343974699310352,1.087282196875865,0.04398028516988206,12.635454584081941,1.059747351750801,0.47726242634839106,-0.02182334691448937,None,None,0.0003343822985301486,0.08426433922959745,8.79725397980346,0.06057865421007835,0.22549871763528462,6355,6354,14161.130952380952
Most Profit Factor,COST,SMA,14,87,0,true,false,1,82,0.948940515926929,40.74074074074074,2.2868558879450274,4.626468024591514,0.6538603499258462,-0.9013257952754996,78 days 10:39:59.999999999,0.00571988213881895,0.17612764651733662,0.350107394906413,0.8148489248590147,0,9777,9778 days 00:00:00,1000.0,9797.253979803449,879.7253979803448,8915.454656427673,100.0,407.7313039576095,51.269479366969996,3707 days 00:00:00,81,-9.797253979802917,166.1107954545455,-18.81980074719799,19.81477470665646,-5.815492819328138,137 days 18:54:32.727272726,37 days 15:30:00,108.72902757757099,0.44972383446049313,0.17343974699310352,1.087282196875865,0.04398028516988206,12.635454584081941,1.059747351750801,0.47726242634839106,-0.02182334691448937,None,None,0.0003343822985301486,0.08426433922959745,8.79725397980346,0.06057865421007835,0.22549871763528462,6355,6354,14161.130952380952
