Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],LYV,EMA,19,26,0,true,false,1,66,0.8277496042393054,38.46153846153847,1.4334399726107594,4.482008223270768,0.8736673450168316,-0.5285090867533963,46 days 02:57:13.846153846,0.009220610710656899,0.2847750154099034,0.5652352578590507,1.2763639608492467,0,4867,4868 days 00:00:00,1000.0,6277.65628198623,527.7656281986231,1119.354823965793,100.0,634.2480747401099,57.468065038352215,1447 days 00:00:00,65,-6.277656281985401,99.58924359039965,-12.906647137788266,21.28620710125454,-6.020616075469095,85 days 19:12:00,21 days 07:48:00,81.29129135797248,0.5627182153632764,0.25696652858774055,1.1200250803193659,1.5673713979952342,24.178898709801025,1.0966608022423012,0.4601079784043191,-0.02678924540927035,None,None,0.000547303903681963,0.13792058372785468,5.2776562819862525,0.09976348813579383,0.29497436492840334,2999,2998,7049.424603174603
Most Total Fees Paid,LYV,EMA,19,26,0,true,false,1,66,0.8277496042393054,38.46153846153847,1.4334399726107594,4.482008223270768,0.8736673450168316,-0.5285090867533963,46 days 02:57:13.846153846,0.009220610710656899,0.2847750154099034,0.5652352578590507,1.2763639608492467,0,4867,4868 days 00:00:00,1000.0,6277.65628198623,527.7656281986231,1119.354823965793,100.0,634.2480747401099,57.468065038352215,1447 days 00:00:00,65,-6.277656281985401,99.58924359039965,-12.906647137788266,21.28620710125454,-6.020616075469095,85 days 19:12:00,21 days 07:48:00,81.29129135797248,0.5627182153632764,0.25696652858774055,1.1200250803193659,1.5673713979952342,24.178898709801025,1.0966608022423012,0.4601079784043191,-0.02678924540927035,None,None,0.000547303903681963,0.13792058372785468,5.2776562819862525,0.09976348813579383,0.29497436492840334,2999,2998,7049.424603174603
Least Best Trade [%],LYV,EMA,19,26,0,true,false,1,66,0.8277496042393054,38.46153846153847,1.4334399726107594,4.482008223270768,0.8736673450168316,-0.5285090867533963,46 days 02:57:13.846153846,0.009220610710656899,0.2847750154099034,0.5652352578590507,1.2763639608492467,0,4867,4868 days 00:00:00,1000.0,6277.65628198623,527.7656281986231,1119.354823965793,100.0,634.2480747401099,57.468065038352215,1447 days 00:00:00,65,-6.277656281985401,99.58924359039965,-12.906647137788266,21.28620710125454,-6.020616075469095,85 days 19:12:00,21 days 07:48:00,81.29129135797248,0.5627182153632764,0.25696652858774055,1.1200250803193659,1.5673713979952342,24.178898709801025,1.0966608022423012,0.4601079784043191,-0.02678924540927035,None,None,0.000547303903681963,0.13792058372785468,5.2776562819862525,0.09976348813579383,0.29497436492840334,2999,2998,7049.424603174603
Most Worst Trade [%],LYV,EMA,19,26,0,true,false,1,66,0.8277496042393054,38.46153846153847,1.4334399726107594,4.482008223270768,0.8736673450168316,-0.5285090867533963,46 days 02:57:13.846153846,0.009220610710656899,0.2847750154099034,0.5652352578590507,1.2763639608492467,0,4867,4868 days 00:00:00,1000.0,6277.65628198623,527.7656281986231,1119.354823965793,100.0,634.2480747401099,57.468065038352215,1447 days 00:00:00,65,-6.277656281985401,99.58924359039965,-12.906647137788266,21.28620710125454,-6.020616075469095,85 days 19:12:00,21 days 07:48:00,81.29129135797248,0.5627182153632764,0.25696652858774055,1.1200250803193659,1.5673713979952342,24.178898709801025,1.0966608022423012,0.4601079784043191,-0.02678924540927035,None,None,0.000547303903681963,0.13792058372785468,5.2776562819862525,0.09976348813579383,0.29497436492840334,2999,2998,7049.424603174603
Most Avg Losing Trade [%],LYV,EMA,19,26,0,true,false,1,66,0.8277496042393054,38.46153846153847,1.4334399726107594,4.482008223270768,0.8736673450168316,-0.5285090867533963,46 days 02:57:13.846153846,0.009220610710656899,0.2847750154099034,0.5652352578590507,1.2763639608492467,0,4867,4868 days 00:00:00,1000.0,6277.65628198623,527.7656281986231,1119.354823965793,100.0,634.2480747401099,57.468065038352215,1447 days 00:00:00,65,-6.277656281985401,99.58924359039965,-12.906647137788266,21.28620710125454,-6.020616075469095,85 days 19:12:00,21 days 07:48:00,81.29129135797248,0.5627182153632764,0.25696652858774055,1.1200250803193659,1.5673713979952342,24.178898709801025,1.0966608022423012,0.4601079784043191,-0.02678924540927035,None,None,0.000547303903681963,0.13792058372785468,5.2776562819862525,0.09976348813579383,0.29497436492840334,2999,2998,7049.424603174603
Most Expectancy,LYV,EMA,19,26,0,true,false,1,66,0.8277496042393054,38.46153846153847,1.4334399726107594,4.482008223270768,0.8736673450168316,-0.5285090867533963,46 days 02:57:13.846153846,0.009220610710656899,0.2847750154099034,0.5652352578590507,1.2763639608492467,0,4867,4868 days 00:00:00,1000.0,6277.65628198623,527.7656281986231,1119.354823965793,100.0,634.2480747401099,57.468065038352215,1447 days 00:00:00,65,-6.277656281985401,99.58924359039965,-12.906647137788266,21.28620710125454,-6.020616075469095,85 days 19:12:00,21 days 07:48:00,81.29129135797248,0.5627182153632764,0.25696652858774055,1.1200250803193659,1.5673713979952342,24.178898709801025,1.0966608022423012,0.4601079784043191,-0.02678924540927035,None,None,0.000547303903681963,0.13792058372785468,5.2776562819862525,0.09976348813579383,0.29497436492840334,2999,2998,7049.424603174603
Most Sharpe Ratio,LYV,EMA,19,26,0,true,false,1,66,0.8277496042393054,38.46153846153847,1.4334399726107594,4.482008223270768,0.8736673450168316,-0.5285090867533963,46 days 02:57:13.846153846,0.009220610710656899,0.2847750154099034,0.5652352578590507,1.2763639608492467,0,4867,4868 days 00:00:00,1000.0,6277.65628198623,527.7656281986231,1119.354823965793,100.0,634.2480747401099,57.468065038352215,1447 days 00:00:00,65,-6.277656281985401,99.58924359039965,-12.906647137788266,21.28620710125454,-6.020616075469095,85 days 19:12:00,21 days 07:48:00,81.29129135797248,0.5627182153632764,0.25696652858774055,1.1200250803193659,1.5673713979952342,24.178898709801025,1.0966608022423012,0.4601079784043191,-0.02678924540927035,None,None,0.000547303903681963,0.13792058372785468,5.2776562819862525,0.09976348813579383,0.29497436492840334,2999,2998,7049.424603174603
Most Omega Ratio,LYV,EMA,19,26,0,true,false,1,66,0.8277496042393054,38.46153846153847,1.4334399726107594,4.482008223270768,0.8736673450168316,-0.5285090867533963,46 days 02:57:13.846153846,0.009220610710656899,0.2847750154099034,0.5652352578590507,1.2763639608492467,0,4867,4868 days 00:00:00,1000.0,6277.65628198623,527.7656281986231,1119.354823965793,100.0,634.2480747401099,57.468065038352215,1447 days 00:00:00,65,-6.277656281985401,99.58924359039965,-12.906647137788266,21.28620710125454,-6.020616075469095,85 days 19:12:00,21 days 07:48:00,81.29129135797248,0.5627182153632764,0.25696652858774055,1.1200250803193659,1.5673713979952342,24.178898709801025,1.0966608022423012,0.4601079784043191,-0.02678924540927035,None,None,0.000547303903681963,0.13792058372785468,5.2776562819862525,0.09976348813579383,0.29497436492840334,2999,2998,7049.424603174603
Most Sortino Ratio,LYV,EMA,19,26,0,true,false,1,66,0.8277496042393054,38.46153846153847,1.4334399726107594,4.482008223270768,0.8736673450168316,-0.5285090867533963,46 days 02:57:13.846153846,0.009220610710656899,0.2847750154099034,0.5652352578590507,1.2763639608492467,0,4867,4868 days 00:00:00,1000.0,6277.65628198623,527.7656281986231,1119.354823965793,100.0,634.2480747401099,57.468065038352215,1447 days 00:00:00,65,-6.277656281985401,99.58924359039965,-12.906647137788266,21.28620710125454,-6.020616075469095,85 days 19:12:00,21 days 07:48:00,81.29129135797248,0.5627182153632764,0.25696652858774055,1.1200250803193659,1.5673713979952342,24.178898709801025,1.0966608022423012,0.4601079784043191,-0.02678924540927035,None,None,0.000547303903681963,0.13792058372785468,5.2776562819862525,0.09976348813579383,0.29497436492840334,2999,2998,7049.424603174603
Least Avg Winning Trade Duration,LYV,EMA,19,26,0,true,false,1,66,0.8277496042393054,38.46153846153847,1.4334399726107594,4.482008223270768,0.8736673450168316,-0.5285090867533963,46 days 02:57:13.846153846,0.009220610710656899,0.2847750154099034,0.5652352578590507,1.2763639608492467,0,4867,4868 days 00:00:00,1000.0,6277.65628198623,527.7656281986231,1119.354823965793,100.0,634.2480747401099,57.468065038352215,1447 days 00:00:00,65,-6.277656281985401,99.58924359039965,-12.906647137788266,21.28620710125454,-6.020616075469095,85 days 19:12:00,21 days 07:48:00,81.29129135797248,0.5627182153632764,0.25696652858774055,1.1200250803193659,1.5673713979952342,24.178898709801025,1.0966608022423012,0.4601079784043191,-0.02678924540927035,None,None,0.000547303903681963,0.13792058372785468,5.2776562819862525,0.09976348813579383,0.29497436492840334,2999,2998,7049.424603174603
