Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Max Drawdown [%],QQQ,EMA,12,20,0,true,false,1,130,0.8916725632934669,38.759689922480625,1.8478880896005028,1.4960363550431501,0.7226151602881499,-0.5859206604035803,32 days 15:26:30.697674417,0.01354570550549508,0.4152091254752852,0.8272243346007605,0.6211679466566996,0,6575,6576 days 00:00:00,1000.0,4442.119394363281,344.21193943632807,831.2704994453778,100.0,451.17756806787844,38.778662422486136,2693 days 00:00:00,129,-4.442119394362635,64.15090725806455,-10.70331987232674,8.72326997859069,-3.078162140873015,63 days 14:52:48,13 days 00:54:41.012658227,26.717531114400337,0.5171761943703262,0.2225104248987445,1.1016270023257362,-0.16902668825576647,9.258635047662889,0.955346946221065,0.5422138836772984,-0.016960004584317658,None,None,0.00028055983536328424,0.07070107851154762,3.4421193943632646,0.058806049098067525,0.1645256724616219,4212,4211,9523.313492063491
Least Total Trades,QQQ,EMA,12,20,0,true,false,1,130,0.8916725632934669,38.759689922480625,1.8478880896005028,1.4960363550431501,0.7226151602881499,-0.5859206604035803,32 days 15:26:30.697674417,0.01354570550549508,0.4152091254752852,0.8272243346007605,0.6211679466566996,0,6575,6576 days 00:00:00,1000.0,4442.119394363281,344.21193943632807,831.2704994453778,100.0,451.17756806787844,38.778662422486136,2693 days 00:00:00,129,-4.442119394362635,64.15090725806455,-10.70331987232674,8.72326997859069,-3.078162140873015,63 days 14:52:48,13 days 00:54:41.012658227,26.717531114400337,0.5171761943703262,0.2225104248987445,1.1016270023257362,-0.16902668825576647,9.258635047662889,0.955346946221065,0.5422138836772984,-0.016960004584317658,None,None,0.00028055983536328424,0.07070107851154762,3.4421193943632646,0.058806049098067525,0.1645256724616219,4212,4211,9523.313492063491
Mean Win Rate [%],QQQ,EMA,12,20,0,true,false,1,130,0.8916725632934669,38.759689922480625,1.8478880896005028,1.4960363550431501,0.7226151602881499,-0.5859206604035803,32 days 15:26:30.697674417,0.01354570550549508,0.4152091254752852,0.8272243346007605,0.6211679466566996,0,6575,6576 days 00:00:00,1000.0,4442.119394363281,344.21193943632807,831.2704994453778,100.0,451.17756806787844,38.778662422486136,2693 days 00:00:00,129,-4.442119394362635,64.15090725806455,-10.70331987232674,8.72326997859069,-3.078162140873015,63 days 14:52:48,13 days 00:54:41.012658227,26.717531114400337,0.5171761943703262,0.2225104248987445,1.1016270023257362,-0.16902668825576647,9.258635047662889,0.955346946221065,0.5422138836772984,-0.016960004584317658,None,None,0.00028055983536328424,0.07070107851154762,3.4421193943632646,0.058806049098067525,0.1645256724616219,4212,4211,9523.313492063491
Most Expectancy,QQQ,EMA,12,20,0,true,false,1,130,0.8916725632934669,38.759689922480625,1.8478880896005028,1.4960363550431501,0.7226151602881499,-0.5859206604035803,32 days 15:26:30.697674417,0.01354570550549508,0.4152091254752852,0.8272243346007605,0.6211679466566996,0,6575,6576 days 00:00:00,1000.0,4442.119394363281,344.21193943632807,831.2704994453778,100.0,451.17756806787844,38.778662422486136,2693 days 00:00:00,129,-4.442119394362635,64.15090725806455,-10.70331987232674,8.72326997859069,-3.078162140873015,63 days 14:52:48,13 days 00:54:41.012658227,26.717531114400337,0.5171761943703262,0.2225104248987445,1.1016270023257362,-0.16902668825576647,9.258635047662889,0.955346946221065,0.5422138836772984,-0.016960004584317658,None,None,0.00028055983536328424,0.07070107851154762,3.4421193943632646,0.058806049098067525,0.1645256724616219,4212,4211,9523.313492063491
Most Calmar Ratio,QQQ,EMA,12,20,0,true,false,1,130,0.8916725632934669,38.759689922480625,1.8478880896005028,1.4960363550431501,0.7226151602881499,-0.5859206604035803,32 days 15:26:30.697674417,0.01354570550549508,0.4152091254752852,0.8272243346007605,0.6211679466566996,0,6575,6576 days 00:00:00,1000.0,4442.119394363281,344.21193943632807,831.2704994453778,100.0,451.17756806787844,38.778662422486136,2693 days 00:00:00,129,-4.442119394362635,64.15090725806455,-10.70331987232674,8.72326997859069,-3.078162140873015,63 days 14:52:48,13 days 00:54:41.012658227,26.717531114400337,0.5171761943703262,0.2225104248987445,1.1016270023257362,-0.16902668825576647,9.258635047662889,0.955346946221065,0.5422138836772984,-0.016960004584317658,None,None,0.00028055983536328424,0.07070107851154762,3.4421193943632646,0.058806049098067525,0.1645256724616219,4212,4211,9523.313492063491
Most Omega Ratio,QQQ,EMA,12,20,0,true,false,1,130,0.8916725632934669,38.759689922480625,1.8478880896005028,1.4960363550431501,0.7226151602881499,-0.5859206604035803,32 days 15:26:30.697674417,0.01354570550549508,0.4152091254752852,0.8272243346007605,0.6211679466566996,0,6575,6576 days 00:00:00,1000.0,4442.119394363281,344.21193943632807,831.2704994453778,100.0,451.17756806787844,38.778662422486136,2693 days 00:00:00,129,-4.442119394362635,64.15090725806455,-10.70331987232674,8.72326997859069,-3.078162140873015,63 days 14:52:48,13 days 00:54:41.012658227,26.717531114400337,0.5171761943703262,0.2225104248987445,1.1016270023257362,-0.16902668825576647,9.258635047662889,0.955346946221065,0.5422138836772984,-0.016960004584317658,None,None,0.00028055983536328424,0.07070107851154762,3.4421193943632646,0.058806049098067525,0.1645256724616219,4212,4211,9523.313492063491
Least Max Drawdown Duration,QQQ,EMA,12,20,0,true,false,1,130,0.8916725632934669,38.759689922480625,1.8478880896005028,1.4960363550431501,0.7226151602881499,-0.5859206604035803,32 days 15:26:30.697674417,0.01354570550549508,0.4152091254752852,0.8272243346007605,0.6211679466566996,0,6575,6576 days 00:00:00,1000.0,4442.119394363281,344.21193943632807,831.2704994453778,100.0,451.17756806787844,38.778662422486136,2693 days 00:00:00,129,-4.442119394362635,64.15090725806455,-10.70331987232674,8.72326997859069,-3.078162140873015,63 days 14:52:48,13 days 00:54:41.012658227,26.717531114400337,0.5171761943703262,0.2225104248987445,1.1016270023257362,-0.16902668825576647,9.258635047662889,0.955346946221065,0.5422138836772984,-0.016960004584317658,None,None,0.00028055983536328424,0.07070107851154762,3.4421193943632646,0.058806049098067525,0.1645256724616219,4212,4211,9523.313492063491
Most Total Return [%],QQQ,EMA,5,36,0,true,false,1,139,0.8879138670775987,38.405797101449274,1.8920483871621192,1.4035985541228284,0.7241576117495812,-0.5832437078800686,31 days 02:36:31.304347825,0.01449075472680869,0.4439543726235742,0.8847148288973384,0.6231337155109561,0,6575,6576 days 00:00:00,1000.0,4464.3721109753915,346.43721109753915,831.2704994453778,100.0,453.9706513598942,43.306832747684446,2739 days 00:00:00,138,-4.464372110975091,63.49126506024098,-7.633877143332766,8.457558932154914,-2.9947532110030592,63 days 09:03:23.773584906,10 days 23:43:03.529411764,25.136496254249046,0.5191207409607854,0.19994049772734637,1.1008161915308345,-0.18445632898543687,9.15088632562493,0.95307752399685,0.5605125771238728,-0.016986379640960822,None,None,0.00028114624855025917,0.07084885463466531,3.464372110975426,0.059008819242637234,0.1642519803655163,4294,4293,9523.313492063491
Most Total Fees Paid,QQQ,EMA,5,36,0,true,false,1,139,0.8879138670775987,38.405797101449274,1.8920483871621192,1.4035985541228284,0.7241576117495812,-0.5832437078800686,31 days 02:36:31.304347825,0.01449075472680869,0.4439543726235742,0.8847148288973384,0.6231337155109561,0,6575,6576 days 00:00:00,1000.0,4464.3721109753915,346.43721109753915,831.2704994453778,100.0,453.9706513598942,43.306832747684446,2739 days 00:00:00,138,-4.464372110975091,63.49126506024098,-7.633877143332766,8.457558932154914,-2.9947532110030592,63 days 09:03:23.773584906,10 days 23:43:03.529411764,25.136496254249046,0.5191207409607854,0.19994049772734637,1.1008161915308345,-0.18445632898543687,9.15088632562493,0.95307752399685,0.5605125771238728,-0.016986379640960822,None,None,0.00028114624855025917,0.07084885463466531,3.464372110975426,0.059008819242637234,0.1642519803655163,4294,4293,9523.313492063491
Most Total Trades,QQQ,EMA,5,36,0,true,false,1,139,0.8879138670775987,38.405797101449274,1.8920483871621192,1.4035985541228284,0.7241576117495812,-0.5832437078800686,31 days 02:36:31.304347825,0.01449075472680869,0.4439543726235742,0.8847148288973384,0.6231337155109561,0,6575,6576 days 00:00:00,1000.0,4464.3721109753915,346.43721109753915,831.2704994453778,100.0,453.9706513598942,43.306832747684446,2739 days 00:00:00,138,-4.464372110975091,63.49126506024098,-7.633877143332766,8.457558932154914,-2.9947532110030592,63 days 09:03:23.773584906,10 days 23:43:03.529411764,25.136496254249046,0.5191207409607854,0.19994049772734637,1.1008161915308345,-0.18445632898543687,9.15088632562493,0.95307752399685,0.5605125771238728,-0.016986379640960822,None,None,0.00028114624855025917,0.07084885463466531,3.464372110975426,0.059008819242637234,0.1642519803655163,4294,4293,9523.313492063491
