Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
NVDA,MACD,21,29,35,false,0,129,0.9221916706481519,49.6124031007752,1.9014263115634888,6.839421765743273,1.4425518451187513,-0.8521623893912209,26 days 15:48:50.232558139,0.013506674810225983,0.410828025477707,0.821656050955414,2.8098261394295614,0,6594,6595 days 00:00:00,1000.0,412941.92674252274,41194.19267425228,278644.875986693,100.0,17275.157275422316,74.80735715147563,1178 days 00:00:00,129,0.0,106.00450219509395,-48.79158759663179,21.996367285171424,-8.084339976462909,42 days 06:22:30,11 days 07:00:55.384615384,3193.3482693218803,0.903675712548659,0.5288907411265312,1.2188451423545672,1.4314399713408723,28.12621092206673,1.1929702175448065,0.372528616024974,-0.036060805334789725,None,None,0.0012657416356990317,0.318966892196156,411.9419267425241,0.2587953240032399,0.4247947674696484,9550.833333333334
NVDA,MACD,2,11,29,true,1,473,0.4901133357709009,39.83050847457627,1.6709699800668474,1.6781405652587207,1.3232337177981301,-0.9065629048548725,7 days 02:08:08.135593219,0.04941977139865631,1.5063694267515924,3.0095541401273884,2.527899641297372,0,6594,6595 days 00:00:00,1000.0,261357.67789270895,26035.767789270893,278644.875986693,100.0,35992.536043584434,68.38904937957005,1494 days 00:00:00,472,-261.3576778926945,72.60861525301652,-35.92727423049654,10.332628392028365,-4.050886587673299,12 days 08:40:51.063829787,3 days 14:21:58.309859154,552.1589736665286,0.8622276330278777,0.5275125000791842,1.208768082484551,0.43938771872209326,24.72502459056948,1.41853711398102,0.36007424211177563,-0.03516647656142805,None,None,0.0011956274142074994,0.3012981083802898,260.35767789270915,0.2369849346434485,0.42055289772226606,9550.833333333334
NVDA,MACD,2,10,35,true,1,481,0.41778548114531283,38.75,1.5808892747574899,1.6087024893230644,1.2743270823867048,-0.9283026825775959,6 days 23:56:59.999999998,0.050257394642701333,1.5318471337579618,3.0605095541401273,2.4642862973388344,0,6594,6595 days 00:00:00,1000.0,200780.90121744384,19978.090121744382,278644.875986693,100.0,29812.17171721711,67.16747333384686,1754 days 00:00:00,480,-200.7809012174257,72.60861525301652,-35.92727423049652,10.511579904631443,-4.023730161178154,12 days 11:13:32.903225806,3 days 12:53:52.653061224,416.62850441387764,0.8328280412177828,0.507756535187493,1.2001494664269148,0.4242350666415893,24.522334509934396,1.4168621700788695,0.36119711042311664,-0.035420069533868476,None,None,0.0011570161736522188,0.29156807576035915,199.78090121744287,0.22458457902986662,0.42133815881395953,9550.833333333334
