Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
NVDA,SMA,53,64,0,false,false,1,71,1.805057502958335,64.28571428571429,5.4041418803591315,19.36685776662722,1.813574473228024,0.26984883880859334,60 days 11:18:51.428571429,0.007286109923607368,0.22478516508367255,0.44640434192673,4.3533823202233055,0,6633,6634 days 00:00:00,1000.0,4333798.331480936,433279.8331480936,341205.8348256699,100.0,50417.79463692262,71.33299997601664,2215 days 00:00:00,70,20457.392514983192,222.08706996275941,-51.12442754517134,36.02447136077496,-10.616846702838718,79 days 09:04:00,26 days 10:33:36,61604.87055665647,1.1248341813704978,0.8204543332436025,1.2500752906609451,1.453558259117327,24.7293366286505,1.1556026641062758,1.0817518248175184,-0.038250282214624926,,,0.0016467462228390304,0.41498004815543565,4332.798331480921,0.37451845284507135,0.44400194582935393,0,71,9607.321428571428,12.25,
PGR,SMA,37,61,0,false,false,1,98,1.5846663798455454,63.91752577319587,3.288814225703109,7.415192152548036,1.1853764973851755,-0.951519572611712,74 days 01:29:04.329896906,0.005875580190708776,0.180557992630286,0.3592735567643446,1.3388722100319228,0,11398,11399 days 00:00:00,1000.0,237990.26538988203,23699.026538988204,488836.9970251856,100.0,9384.950728668917,49.122934119651276,2838 days 00:00:00,97,-7498.746796996478,99.16774301664648,-22.236741433856587,15.586280852590118,-7.059307830383648,90 days 11:36:46.451612903,44 days 23:18:51.428571428,2520.5052802770983,0.8084393047003651,0.3898618281553977,1.1784218937822217,-0.17870530742944404,27.026306635749044,1.0753142316927036,1.0958860759493672,-0.018000049438007135,,,0.0005718230960556164,0.14409942020601535,236.99026538988014,0.12859747701832513,0.21451663477353947,0,98,16509.007936507936,6.93,
MCO,EMA,48,51,0,false,false,1,35,1.5744975051314358,61.76470588235294,5.34492086221012,13.881896954410951,1.0586157317304212,-0.45103643796764653,161 days 09:52:56.470588234,0.0030485678704856786,0.09545454545454544,0.18818181818181817,1.3250901638301362,0,7700,7701 days 00:00:00,1000.0,32648.53414913807,3164.8534149138072,5765.142959938906,100.0,723.1250570780974,46.521516358267476,1502 days 00:00:00,34,389.65947279685497,131.2305380721788,-15.498194961054443,26.90322959137243,-7.152563459142211,241 days 16:00:00,31 days 18:27:41.538461538,919.378666951212,0.7497951106166507,0.38615711220517146,1.1454084917548613,-0.4975137139114606,11.51091796477458,0.9951445064503889,1.150997150997151,-0.02077912338214333,,,0.0005523042282703599,0.1391806655241307,31.64853414913825,0.12082599852361797,0.22339963880163005,0,35,11152.777777777777,7.72,
SHOP,SMA,57,59,0,false,false,1,57,1.5186501040282046,66.07142857142857,1.9770648171007794,7.8582355147498255,1.803810662723414,-0.5784877089034262,28 days 11:59:59.999999999,0.015306022841896333,0.4738717339667458,0.9394299287410925,3.723795689293563,0,2526,2527 days 00:00:00,1000.0,26620.50781334557,2562.050781334557,6078.2350490167755,100.0,1225.9525471467077,45.989187329469914,529 days 00:00:00,56,-582.2453460315301,96.05023721911685,-24.5095899800598,16.627401696281684,-9.218561786128003,34 days 05:11:21.081081081,17 days 08:50:31.578947368,467.90630641744815,1.193070287461877,1.3186079668166217,1.2451256687301835,0.24921982454081687,8.718077260971835,1.1204698192715776,1.1112531969309465,-0.03912097810655003,,,0.0016459538554480155,0.41478037157289993,25.62050781334555,0.38716089360467487,0.41840640883075647,0,57,3658.690476190476,8.53,
ETH-USD,SMA,51,54,0,false,false,1,42,1.492839425299772,60.97560975609756,2.059508322946246,12.108544483647766,1.1306670158412975,0.2210601916774777,35 days 07:01:27.804878048,0.014828209764918625,0.45569620253164556,0.9005424954792043,5.5178177393837915,0,2765,2766 days 00:00:00,1000.0,9062.63659504493,806.263659504493,660.2980467300779,100.0,327.5684330023723,67.13221461880408,1022 days 00:00:00,41,-323.26151269464935,362.37620948075414,-31.19085375651392,27.967223909330936,-12.670642118982192,41 days 16:19:12,25 days 07:30:00,204.5341001887702,0.7813789751598579,0.5028541873602036,1.1788773885025214,-0.5163867047571465,17.521073708238532,1.1312924939145301,1.0420624151967433,-0.04782575772951483,,,0.0013804866182046043,0.3478826277875603,8.062636595044948,0.22239597911383968,0.5358178562016588,0,42,2765.0,6.73,
UTHR,SMA,37,47,0,false,false,1,86,1.4539606658828748,56.470588235294116,2.5478349282608828,6.624708956321931,1.1102966286361515,-0.1956716720875064,44 days 02:32:28.235294117,0.008984220990025922,0.27648499693815065,0.549755052051439,1.8316326355048083,0,6532,6533 days 00:00:00,1000.0,42394.941882381805,4139.494188238181,5146.522936698724,100.0,2016.3923597109567,69.78153720892816,2369 days 00:00:00,85,-638.3867097071998,170.25437499999998,-34.01343388925823,17.463010841409453,-7.435790786494313,58 days 23:30:00,24 days 19:27:34.054054054,494.50974814222354,0.730247027022118,0.3337172738688724,1.1783375292968763,0.6117130368138444,51.63450583806078,1.1314718321089363,1.0414201183431953,-0.025290588131817383,,,0.0007856738545943046,0.19798981135776475,41.39494188238207,0.15550287404838947,0.32630160211035136,0,86,9461.031746031746,10.4,
LMT,SMA,59,87,0,false,false,1,82,1.3008122649823013,61.72839506172839,1.7567869940902399,5.074703583560787,0.6538243411832688,-0.9682813796890898,91 days 06:31:06.666666666,0.00458124745402088,0.14106660113049888,0.2804128778569673,0.7158711862776828,0,12207,12208 days 00:00:00,1000.0,16785.750340234754,1578.5750340234754,49768.08633383373,100.0,1153.3650290582245,58.63251248822795,2714 days 00:00:00,81,60.89443977050905,113.87345935893694,-28.93377926421403,13.895049364974987,-9.151660580010502,114 days 19:12:00,53 days 07:44:30.967741935,194.1340234625216,0.4433442068759809,0.1500656152587693,1.0942660729872273,0.17706029184059063,24.092825595799066,1.0843181995964366,1.0091743119266054,-0.01987977926050873,,,0.00033593046316796976,0.08465447671832838,15.785750340234841,0.05995023234506469,0.22980266105006436,0,82,17680.77380952381,11.46,
EXR,SMA,36,55,0,false,false,1,55,1.222760776780215,59.25925925925925,1.7809239677605135,3.6645241790169996,0.7169497338538003,-0.7204748639181734,59 days 03:06:39.999999999,0.007121717627664168,0.22063037249283668,0.4372492836676218,0.8085053346255271,0,5235,5236 days 00:00:00,1000.0,4062.02998691054,306.202998691054,1095.4399414062636,100.0,244.89450831302204,55.73236158087283,1204 days 00:00:00,54,-50.86443629987207,64.17696790821029,-23.59939503764196,11.32396964907183,-7.476487413790024,78 days 12:45:00,30 days 21:49:05.454545454,57.646193022415034,0.49967241917103405,0.18417299145778654,1.1022418376460288,0.08674757087300625,18.64533261990911,1.026156716800115,1.0741457124435847,-0.020364170884627733,,,0.00036539663143126213,0.09207995112067806,3.0620299869105354,0.06978818582555246,0.2217817795739889,0,55,7582.440476190476,8.45,
COIN,SMA,12,13,0,false,false,0,72,1.176042043741872,45.83333333333333,1.2974614227482777,3.0023171478713975,1.2980271896186808,6.948783684140699,7 days 00:59:59.999999998,0.047751766610082506,1.452449567723343,2.904899135446686,4.360714243594192,0,1041,1042 days 00:00:00,1000.0,2523.6193033842715,152.36193033842716,-25.612282851134772,100.0,214.90462433867572,68.9187478098829,513 days 00:00:00,72,0.0,100.98878266638442,-27.185859396743417,16.99705122913696,-8.839380920891768,8 days 19:38:10.909090909,5 days 12:55:23.076923076,21.16137921367043,0.8013649310560429,0.5557356951747816,1.1745644332388394,0.9640097474371395,7.438221224789022,1.6949410808762986,0.6929824561403509,-0.055950201694778434,,,0.0016145456275549958,0.406865498143859,1.5236193033842707,0.25091124056400527,0.6110358512543855,0,72,1507.797619047619,8.25,
AIZ,SMA,10,57,0,false,false,1,57,1.158444407843146,44.642857142857146,2.3072239709655515,4.116587550276844,0.9472353184413512,-0.24773860927155922,58 days 18:51:25.714285714,0.007203840823296094,0.22302962548910005,0.4421464505310229,0.9181209796313362,0,5367,5368 days 00:00:00,1000.0,6381.866738077648,538.1866738077647,715.4250908538851,100.0,319.9894938097316,40.05380348147941,1408 days 00:00:00,56,-56.17829908598833,47.08817407507594,-20.041729574523316,14.925076665456332,-4.599935929706616,93 days 12:28:48,30 days 18:34:50.322580645,97.1079470922078,0.6536571991147246,0.335331042035683,1.1378868820960801,0.10969812807709493,18.41159870080732,1.0138242578130272,1.122370936902486,-0.017025555837973837,,,0.0004210776133178687,0.10611155855610292,5.381866738077594,0.09090807708289605,0.19537041841396635,0,57,7773.630952380952,11.29,
NBIX,SMA,40,48,0,false,false,1,107,1.0920634050542921,46.22641509433962,1.33047579409875,5.148627027882603,0.7643585773746312,0.213298653325377,36 days 20:36:13.584905659,0.0100182835925853,0.3075975359342916,0.6123203285420945,1.5837049872213842,0,7305,7306 days 00:00:00,1000.0,11881.833021187736,1088.1833021187736,896.8800048828122,100.0,1485.3578336939004,67.79231237607254,1697 days 00:00:00,106,-49.1063054637998,253.56896551724137,-22.649438202247175,20.88539428392224,-8.379471139590065,50 days 14:41:37.959183673,25 days 00:50:31.578947368,103.12206911935425,0.4951347653201778,0.19414958136315558,1.1141176920121687,0.9346059470563586,21.765917581400196,1.1830562801912177,0.9417283950617285,-0.03568954889421115,,,0.0006738436740746038,0.16980860586680016,10.881833021187742,0.08911839389319343,0.4127455858670663,0,107,10580.654761904761,8.01,
