Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
LYV,SMA,18,29,0,true,1,93,0.9258076064517026,54.347826086956516,1.7130425648796561,4.080103147304992,1.2255463415640582,0.4370515351443107,30 days 10:26:05.217391304,0.013080273521247545,0.4021828665568369,0.8000411861614497,1.6409475796306936,0,4856,4857 days 00:00:00,1000.0,16728.098803821988,1572.8098803821988,1094.4700603407762,100.0,1562.0903589991387,52.64078641150323,860 days 00:00:00,92,-16.728098803821922,89.32364073224062,-18.36363815311909,11.950457767575712,-5.289366638731579,39 days 09:36:00,19 days 18:17:08.571428571,171.13942285462835,0.7630616797089205,0.44790339628251286,1.1730193689755255,1.7564215910743204,23.04288476181193,1.1762936728665945,0.418516355140187,-0.026686268263494687,None,None,0.0007558351695808966,0.19047046273438595,15.728098803822089,0.1573831478478409,0.3004098403578787,7033.492063492064
CRWD,EMA,5,22,0,true,1,35,0.848895605883252,50.0,2.2019713066210507,6.370005888533563,1.6172537359234043,-0.31698789728819976,26 days 19:03:31.764705882,0.016001344650810993,0.5010224948875255,0.9877300613496932,3.191516242721314,0,1467,1468 days 00:00:00,1000.0,4767.164956702254,376.7164956702254,551.5517136146304,100.0,194.8107257654858,41.750133350707515,618 days 00:00:00,34,-4.76716495670189,76.69842289920177,-15.013624451449715,19.447225380635192,-6.707213603568066,43 days 19:45:52.941176470,9 days 18:21:10.588235294,110.93918004879279,1.0589223812214608,1.1364924784822164,1.2083094142749518,0.41044278160263914,4.922874020678959,1.160678960185277,0.488843813387424,-0.03872168912121006,None,None,0.0013662253781600458,0.34428879529633155,3.767164956702236,0.30746955229790207,0.39129556294820256,2124.8214285714284
