Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
BTC-USD,SMA,50,69,0,false,false,1,157,1.2591151646819871,46.794871794871796,1.7163499045751784,0.7365259710668237,2.5005762986282765,-0.19725838225079773,2 days 11:04:36.923076922,0.2141998970192803,6.467189198466731,12.89318610904514,4.7632528044735825,0,17479,728 days 08:00:00,1000.0,2921.7621783846052,192.17621783846053,239.3998437221944,100.0,531.1460415255697,25.82020113568873,197 days 07:00:00,156,247.63604766794742,30.426849119878526,-7.585332857643068,3.4024742499125016,-1.6082237199661218,3 days 12:00:00,1 days 13:09:23.855421686,10.731577761004216,1.7182014895529765,2.755263179430098,1.0818724071192596,0.26709252479491963,26.297297838222583,1.0685382788510251,0.3771370046482314,-0.004680008466022034,None,None,0.0000682457133501789,0.412750074341882,1.9217621783846117,0.4491421595950469,0.28910741515712934,728.2916666666666
BTC-USD,SMA,49,73,0,false,false,1,143,1.2580590910240161,45.07042253521127,1.88812955820069,0.9198152808596293,2.8395514541382654,0.0031239856281609366,2 days 16:53:39.718309857,0.19497682933806282,5.890497168030207,11.739802048172093,5.418169307014556,0,17479,728 days 08:00:00,1000.0,3401.477253933665,240.1477253933665,239.3998437221944,100.0,545.904865504327,21.827612678876285,189 days 08:00:00,142,291.80719969096936,32.33040161640181,-7.65458755904521,3.9545919051726814,-1.5702578467818502,3 days 21:59:03.750000,1 days 17:01:32.307692307,14.856831367906288,1.9342337874236666,3.879922954664588,1.093118141136688,0.42228831399612493,27.482428428659272,1.0757634349059788,0.3771370046482314,-0.004662016214369675,None,None,0.0000769656259972202,0.4654881060311878,2.4014772539336753,0.527406190169154,0.2896314943774068,728.2916666666666
BTC-USD,SMA,52,73,0,false,false,1,153,1.2553117161836276,46.05263157894737,1.7538822140622854,0.8174178585218256,2.6871920215295995,-0.08278274929865036,2 days 12:36:42.631578946,0.20870759196750388,6.302420046913439,12.563647805938555,5.151710698253007,0,17479,728 days 08:00:00,1000.0,3195.816664772039,219.5816664772039,239.3998437221944,100.0,563.8898930484459,26.25171056457643,218 days 08:00:00,152,276.43794531747153,31.074105345308134,-7.011671412298001,3.69587230899249,-1.6397993552945949,3 days 14:56:34.285714285,1 days 14:08:02.926829268,12.627491575358999,1.8372319694389583,3.0095667097748975,1.0882327474570026,0.3886666233293,27.03814927961793,1.0716445264162051,0.37735403041525484,-0.004703280982375638,None,None,0.00007346658839174507,0.4443259265932742,2.195816664771996,0.4947997386598604,0.29106087000769304,728.2916666666666
BTC-USD,SMA,60,72,0,false,false,1,184,1.2187659572543663,43.71584699453552,1.742641669969757,0.74885670792134,2.955008212334017,0.08211151705413615,2 days 02:21:18.688524589,0.2512729561187711,7.579380971451456,15.11756965501459,5.6758702823627845,0,17479,728 days 08:00:00,1000.0,3590.573280727469,259.0573280727469,239.3998437221944,100.0,756.0927653126273,24.227190582771083,197 days 09:00:00,183,291.28208297622814,30.99099197894228,-5.549321816786239,3.43151271706488,-1.3347596098600505,2 days 23:46:30,1 days 09:43:06.407766990,12.564432774596945,2.0113678052802886,3.7051522145394253,1.0966353359685017,0.3561561062506212,25.497023916955307,1.0881074865715203,0.3739977990881937,-0.004678349351944021,None,None,0.00008006762355714796,0.4842489872736309,2.5905732807274395,0.5562670848417499,0.28974996262102054,728.2916666666666
BTC-USD,SMA,44,79,0,false,false,1,124,1.2057070307840836,42.27642276422765,1.7032578067119046,0.930864715114933,2.473296178246324,-0.21139279087700946,3 days 02:39:59.999999999,0.16888838034212483,5.1078436981520685,10.174495108415814,4.754711468931931,0,17479,728 days 08:00:00,1000.0,2887.924426222398,188.7924426222398,239.3998437221944,100.0,452.65394902691173,26.50411029641114,189 days 09:00:00,123,247.47512628328514,27.83598112175964,-6.028554956571132,4.582942211807879,-1.7438962683784927,4 days 18:39:13.846153846,1 days 21:22:49.014084507,13.336986178366768,1.7135516558006088,2.646581084237646,1.081563409525823,-0.011501453215300682,24.94366604457905,1.061828506709391,0.37507866582756444,-0.0046620162143696155,None,None,0.00006746305932522396,0.40801658279895453,1.8879244262224097,0.4433132120958607,0.286567394538613,728.2916666666666
BTC-USD,SMA,59,73,0,false,false,1,162,1.2047078025377504,42.2360248447205,1.7635415724053067,0.8084936306899692,2.822585163429707,-0.0004295738854144456,2 days 09:15:39.130434781,0.2210652783340008,6.673150637908347,13.30510898792837,5.3951997873836035,0,17479,728 days 08:00:00,1000.0,3392.9700380115905,239.29700380115904,239.3998437221944,100.0,655.6573970698406,25.04844457243963,215 days 06:00:00,161,290.0220092374025,31.17653303679857,-5.715352108876968,3.812754258055475,-1.3881700538353474,3 days 08:50:17.647058823,1 days 16:01:17.419354838,13.061788998597443,1.929257999541585,3.371779220927173,1.0926618171863105,0.2988955713769672,25.407708642726778,1.0793478706743729,0.37421383647798745,-0.004686592961742938,None,None,0.00007683689430990691,0.464709536786317,2.3929700380115673,0.5260833715000648,0.2898928055389123,728.2916666666666
BTC-USD,SMA,45,70,0,false,false,1,144,1.1961610839324852,41.95804195804196,1.7097983649892885,0.7995990283170828,2.479096325966134,-0.21125870296136628,2 days 16:45:18.881118880,0.19634990560100693,5.931689455918531,11.822186623948738,4.742973125231143,0,17479,728 days 08:00:00,1000.0,2888.245432482898,188.8245432482898,239.3998437221944,100.0,465.7110803237143,21.014332854407954,189 days 08:00:00,143,246.06620531132012,30.155020271442634,-7.991933873786558,4.320277399326168,-1.7454696736171955,4 days 04:05:00,1 days 15:13:00.722891566,11.483770819381661,1.7035895253128748,3.3384240673998278,1.0808419384259953,0.20943414062107796,25.577054986026997,1.073171592797421,0.3775711245961068,-0.00469841397394422,None,None,0.00006756639889433943,0.4086415805129649,1.8882454324829254,0.44336871846694326,0.28868469250832146,728.2916666666666
BTC-USD,SMA,57,84,0,false,false,1,123,1.187967595255605,40.16393442622951,1.7220241786200021,1.0405185142970297,2.725756700188014,-0.045751304437117404,3 days 03:15:14.754098359,0.16751530407918075,5.066651410263745,10.092110532639166,5.271944597868582,0,17479,728 days 08:00:00,1000.0,3284.4698858986194,228.44698858986195,239.3998437221944,100.0,511.62061938318163,28.77117101823173,183 days 08:00:00,122,284.3598389494473,28.01780794403335,-6.333721517678454,5.059580574990681,-1.6572080743877504,4 days 20:11:01.224489795,1 days 23:46:50.958904109,16.394344647124342,1.8784434518510638,2.831925891222294,1.090044926779585,0.1615327661398504,26.060080774045407,1.06019004795706,0.37670315822635275,-0.0047149444899195455,None,None,0.00007501798718120777,0.45370878647194457,2.2844698858986523,0.5090187105597648,0.2906867430609814,728.2916666666666
