Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
TSLA,SMA,4,39,0,false,0,72,4.099783295749704,41.66666666666667,4.626612779421091,12.518596441725844,1.9556453250501522,-0.13518975174798628,28 days 15:19:59.999999999,0.013369980914764898,0.406670252824099,0.813340505648198,5.090940779959515,0,3718,3719 days 00:00:00,1000.0,147938.4421292265,14693.84421292265,16990.83034992056,100.0,3622.0382813894994,54.316175542691006,638 days 00:00:00,72,0.0,330.5486200540209,-13.14563122233959,37.32062627099575,-5.197139150609812,52 days 08:48:00,11 days 16:34:17.142857142,2040.811696239257,1.2290807950616165,1.165368834110818,1.2849987796151914,0.81445210837725,12.042042963517124,1.2284116773936082,0.41460631418790406,-0.03656309455635016,None,None,0.0016826892135509992,0.4240376818148518,146.93844212922627,0.40295912499406206,0.4152122717325465,5385.1984126984125
TSLA,SMA,11,26,0,false,1,75,3.669174191533204,50.0,2.8440510163516324,12.822310842989742,2.0675657874876916,0.08587391433272802,28 days 00:38:55.135135134,0.013741369273508369,0.4236148466917698,0.8415814954276494,5.431721241987317,0,3718,3719 days 00:00:00,1000.0,185498.99459831556,18449.899459831555,16990.83034992056,100.0,5463.304725456949,68.97338631848191,656 days 00:00:00,74,-7389.127617210208,417.37571127549097,-21.505916512861653,33.140916119985256,-7.4962944340057724,42 days 03:53:30.810810810,13 days 21:24:19.459459459,2593.0827326422414,1.2806344300548318,0.970882697050054,1.2971954685364848,1.0267821298763908,12.965085556562743,1.2475307377447542,0.41838291380625475,-0.036108758439659425,None,None,0.0017357160805829563,0.437400452306905,184.49899459831502,0.42463354326460756,0.41105526564239836,5385.1984126984125
TSLA,SMA,10,20,0,false,1,102,3.2679817857642095,42.57425742574257,2.663036353343767,10.180941688718873,2.2785483030249876,1.2271895335592573,20 days 12:35:38.613861385,0.018755112116545205,0.576116191500807,1.1465841850457237,5.865405351596511,0,3718,3719 days 00:00:00,1000.0,379417.9952182405,37841.79952182405,16990.83034992056,100.0,12502.83964371191,68.09828928354644,655 days 00:00:00,101,11689.857351454033,304.81715436949213,-18.820153875529176,32.45132639961966,-6.3298607693627424,34 days 10:36:16.744186046,10 days 04:57:55.862068965,3630.9716620473887,1.4013304394027324,1.1617445224479894,1.3300117938280862,0.9958296266630704,12.51171414679983,1.2986606545356774,0.4216360856269113,-0.03618176475767749,None,None,0.0019442443083909793,0.4899495657145268,378.41799521823856,0.4954139200427574,0.42078183491399607,5385.1984126984125
TSLA,SMA,15,24,0,false,1,86,2.7917812566755997,51.76470588235295,2.5360880501781864,9.963850365085777,1.8897858649643162,-0.3081869912103839,24 days 12:42:21.176470587,0.01578400524659745,0.4857450242065627,0.9658418504572351,4.839890736779159,0,3718,3719 days 00:00:00,1000.0,118544.77466212469,11754.47746621247,16990.83034992056,100.0,4187.106088560491,61.350742619892515,667 days 00:00:00,85,2026.2939425546938,379.5311065571732,-19.823638251583823,26.08376420088865,-7.335569361141697,36 days 03:16:21.818181818,12 days 01:45:21.951219512,1359.0409496420007,1.1838222048634996,0.9745057153110268,1.2708605492245977,0.9565034002448136,12.62811204441826,1.2237916399940603,0.423813169984686,-0.03675768470488207,None,None,0.001623358797325234,0.40908641692595893,117.54477466212496,0.38205900419586736,0.4158864202399511,5385.1984126984125
TSLA,SMA,15,23,0,false,1,90,2.488688906735602,51.68539325842697,2.0839624053821555,10.201245602188262,1.9173247603547932,-0.2123220565885438,23 days 10:14:49.887640448,0.01652678196408439,0.5083378160301237,1.0110274341043572,5.185678910203285,0,3718,3719 days 00:00:00,1000.0,134833.0230687838,13383.30230687838,16990.83034992056,100.0,5272.621589997418,60.923047519630536,655 days 00:00:00,89,2304.710086794774,422.1821879319977,-19.823638251583834,27.20280764711483,-7.986471934244816,33 days 17:44:20.869565217,12 days 09:29:18.139534883,1477.8462132807765,1.2006221503136592,1.014697878453779,1.2769475601157394,0.9568381360458649,12.602883509625086,1.2252260117762224,0.4259969325153375,-0.037130648741301814,None,None,0.0016661425852893864,0.4198679314929254,133.83302306878392,0.3941686607341046,0.42087440552311195,5385.1984126984125
TSLA,MACD,11,34,35,false,1,85,2.1442918807515645,41.66666666666667,3.0572914670591023,8.435368090000214,1.9458285637361756,-0.3084561759917873,23 days 00:51:25.714285713,0.015598311067225715,0.48009682625067246,0.9545454545454546,4.0497934482653,0,3718,3719 days 00:00:00,1000.0,118499.03793258863,11749.903793258864,16990.83034992056,100.0,2956.289441872978,64.50666225590022,655 days 00:00:00,84,-57.48437227262184,123.16838192339131,-19.646376217793613,29.696569611551176,-6.751204425393334,39 days 04:48:00,11 days 11:45:18.367346938,1399.4824083912054,1.200535269566727,0.9267352502458186,1.2879838312733662,1.0924355548734843,14.243926760874551,1.2930746764562688,0.37384558551902475,-0.035077283904179433,None,None,0.0016066026076077661,0.40486385711715706,117.4990379325885,0.3820228663922778,0.40586373413298815,5385.1984126984125
TSLA,MACD,24,28,31,false,1,70,2.046056707585846,42.028985507246375,2.7436691893398417,10.270719363864545,2.037571402612739,-0.1521072351611622,28 days 01:23:28.695652173,0.012812898376649694,0.39537385691231847,0.7850995158687467,4.060773928155159,0,3718,3719 days 00:00:00,1000.0,145064.02122301783,14406.402122301783,16990.83034992056,100.0,3547.588584963665,41.90409327203582,637 days 00:00:00,69,1850.1048539808835,128.78535573914093,-19.19998426314897,32.978824689665245,-6.192656997340961,47 days 11:35:10.344827586,13 days 23:24:00,2061.071251725172,1.2489639356505131,1.5030564169393892,1.3018871365403595,1.157110719242925,14.544170494509494,1.276234188037104,0.3753698224852071,-0.034425725068404064,None,None,0.001654129315193644,0.4168405874287983,144.06402122301796,0.401095091425719,0.40166710207263695,5385.1984126984125
TSLA,MACD,23,28,33,false,1,69,2.008413000574989,42.64705882352941,2.740530199454358,10.205830097698874,2.00169115375259,-0.23700431171964192,28 days 09:31:45.882352940,0.012627204197277959,0.3897256589564282,0.7738031199569662,3.9774738600230415,0,3718,3719 days 00:00:00,1000.0,130639.30297292434,12963.930297292436,16990.83034992056,100.0,3209.104928018397,44.406704966232134,638 days 00:00:00,68,1666.136141223542,128.78535573914093,-19.199984263148988,32.27057039335052,-6.201284481119018,47 days 10:45:31.034482759,14 days 05:32:18.461538461,1881.9583357603058,1.2290152456195729,1.3808151783429623,1.2965375034851017,1.1549144852086857,14.628929622565717,1.274736180478925,0.3733382570162481,-0.03442572506840406,None,None,0.0016248636668154347,0.40946564403748953,129.63930297292418,0.3911869112251196,0.40096490311004584,5385.1984126984125
TSLA,EMA,15,18,0,false,0,60,1.568215849194125,41.66666666666667,3.3663133874846958,14.061014153790348,1.8006696522545154,-0.45851412134940217,34 days 11:11:59.999999999,0.011141650762304082,0.33889187735341586,0.6777837547068317,4.765163484070963,0,3718,3719 days 00:00:00,1000.0,93002.94701029979,9200.29470102998,16990.83034992056,100.0,2096.509379634892,61.86560320159441,653 days 00:00:00,60,0.0,333.96104653101435,-12.633774957296753,43.22148958570489,-6.76789686900576,61 days 13:26:24,15 days 02:44:34.285714285,1533.3824501716629,1.1411288891214701,0.9056109724597148,1.2620451108971487,0.7925139871763754,12.271626324469961,1.1994643615964662,0.4140684410646388,-0.03654796141049401,None,None,0.0015546148292781307,0.39176293697808895,92.00294701030008,0.35952010204834894,0.41317573512637845,5385.1984126984125
TSLA,MACD,3,5,25,true,1,306,0.22144104202981935,41.31147540983607,1.6770744886085307,1.801380461719341,1.680750171586859,-0.6711346884122692,6 days 01:58:01.967213113,0.056636724708379084,1.7283485745024207,3.4510489510489513,3.1134133531491353,0,3718,3719 days 00:00:00,1000.0,56876.947171609,5587.6947171609,16990.83034992056,100.0,6833.650462350346,59.34478635493456,822 days 00:00:00,305,-56.87694717160048,61.36208330569853,-17.669845006102115,9.993994817967163,-3.9654877443545455,9 days 21:54:17.142857142,3 days 09:15:05.027932960,183.38958727469054,1.057408394712028,0.8202050086124538,1.2519678814575177,0.8286666833445056,11.344316627520405,1.5464722432097004,0.35039941902686994,-0.03558627456536723,None,None,0.0014062735684359953,0.35438093924587083,55.87694717160897,0.3149666742120709,0.40334229284991086,5385.1984126984125
