Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
XRAY,SMA,49,78,0,true,false,1,65,1.3871738262715128,57.8125,1.770346687705102,9.510590353425998,1.0231527284854092,1.5449295902250346,88 days 14:37:30,0.004632658981952508,0.14311176347242607,0.2840218075068148,1.3610773571426387,0,9538,9539 days 00:00:00,1000.0,58159.09143795709,5715.909143795709,2245.9989328389556,100.0,4114.603709719504,37.3768801970836,1283 days 00:00:00,64,-58.15909143794852,205.97649637538947,-15.427130270403127,21.658826859114594,-7.136993006221333,118 days 00:00:00,48 days 08:00:00,894.019539521797,0.6636272207359066,0.4500401091241381,1.1494159637015955,0.8972648393010637,13.155676238178085,1.0899852153033833,1.0545243619489562,-0.021276804525499026,,,0.0005506721572664082,0.13876938363113486,57.15909143795686,0.1133133767288359,0.25166083281958496,5672,128,13814.960317460316,,,,
QCOM,SMA,53,60,0,true,false,1,118,1.361501686657967,52.13675213675214,1.5213272965727747,17.370411239717786,1.1555911963531627,-0.38103922850877675,41 days 02:40:00,0.009570862818931377,0.29360189573459716,0.5847156398104265,5.099985669670696,0,8440,8441 days 00:00:00,1000.0,171720.3919120969,17072.039191209693,27581.778971354037,100.0,17850.698543472783,67.8505735627764,1438 days 00:00:00,117,-171.72039191206568,1638.6782312842297,-26.4344461417365,40.741144612544744,-8.086994755683016,56 days 20:03:56.065573770,23 days 23:34:17.142857143,1460.6163444787103,0.7310818620709056,0.3672974882962355,1.1652928531094495,1.5477963472446143,25.012088879410616,1.1861016540578333,0.9824561403508771,-0.030884338717888496,,,0.0008548030181107802,0.21541036056391663,170.7203919120956,0.16605491494171787,0.35460653932002645,4811,234,12224.603174603175,,,,
SWKS,SMA,80,88,0,true,false,1,106,1.349815259572549,47.61904761904761,1.5778094213806828,10.311172195829315,0.9291243917399372,9.20345647079503,51 days 14:23:59.999999999,0.007053921444481027,0.21660017514838958,0.4311569524180208,2.2334017036018343,0,10277,10278 days 00:00:00,1000.0,114791.7516923518,11379.175169235179,1115.2274919587655,100.0,8473.678336159106,90.36928426835516,3497 days 00:00:00,105,-114.79175169233349,277.89990145711096,-43.13338147244262,33.253561823154115,-10.545545647193222,70 days 04:48:00,34 days 16:34:54.545454545,1084.8242232766104,0.5762550012710017,0.20300995001185865,1.134139411708612,2.2169025423923228,37.268509318381554,1.1801057361799505,0.9610489780177401,-0.03863873519233056,,,0.000821727798997973,0.2070754053474892,113.79175169235124,0.12332568966536028,0.43247397135500143,5419,210,14885.3373015873,,,,
HUBB,SMA,72,86,0,true,false,1,65,1.3007532492151175,56.25,2.7265029132435163,4.095302309341537,0.5928210824843467,-0.9382373252758844,75 days 18:45:00,0.0033340603161444967,0.10299554817777107,0.20440654946049952,0.42179790630432334,0,13253,13254 days 00:00:00,1000.0,7582.58676606642,658.258676606642,10657.871919358788,100.0,310.05433607411976,48.989447145998724,5537 days 00:00:00,64,-7.582586766066015,64.15795080269395,-21.77537275191509,11.685984145571366,-5.664145765811101,93 days 22:40:00,52 days 10:17:08.571428572,102.97139613800759,0.4056682939965372,0.1171176886239345,1.1031492920879722,0.10337047602697283,20.23992889952836,1.11188984110785,0.9921390153082335,-0.013274846417103938,,,0.00019505590568715553,0.049154088233163196,6.582586766066411,0.03926925764618394,0.14582592532185779,4851,128,19195.81349206349,,,,
SCHW,SMA,20,26,0,true,false,1,228,1.1474850630955498,53.74449339207048,1.2885474100513614,3.023529082680426,1.0489975959972389,-0.5303181041774271,23 days 09:30:55.506607928,0.016479840974893047,0.5034700315457413,1.0047318611987381,1.5222562826365804,0,9510,9511 days 00:00:00,1000.0,116374.9826179103,11537.498261791028,24564.4943192561,100.0,24817.60488489881,63.82917871006044,2512 days 00:00:00,227,-116.37498261789733,150.9253239724886,-21.221519134328233,11.048176924859803,-6.300347457756563,31 days 22:01:58.032786885,13 days 11:53:08.571428571,508.77250044285597,0.6785692362760513,0.3137669084356205,1.1472656964707084,0.7691120438446379,13.28803174676164,1.2498373046230782,0.9179320318148951,-0.02743401676978253,,,0.0006845184224316414,0.17249864245277363,115.37498261791049,0.1343217670892356,0.3059409964808933,5312,454,13774.404761904761,,,,
CRWD,SMA,2,4,0,true,false,1,191,1.1445110280890582,47.368421052631575,1.4498722921855312,1.4336803030212295,2.204382449960267,0.10899344897015993,4 days 10:06:18.947368420,0.08652907796291612,2.645778364116095,5.277704485488127,3.793200326792976,0,1516,1517 days 00:00:00,1000.0,9171.75216613579,817.1752166135789,736.8620773841621,100.0,1948.4693005597321,35.729922375442385,437 days 00:00:00,190,-9.171752166133956,43.892541462242654,-13.60820121015519,6.84842800921539,-3.4395926325535147,6 days 11:44:00,2 days 13:26:24,43.05749430685228,1.3662569679798997,1.971464730832759,1.29777754807571,0.7739825443542455,6.80486845938187,1.7333128703324128,0.7487266553480477,-0.03697134059412066,,,0.001761559809936567,0.44391307210401487,8.171752166135807,0.4450404851971146,0.39103146589327015,841,380,2195.7936507936506,,,,
LH,SMA,64,75,0,true,false,1,85,1.121854400698774,50.0,1.5494616762304898,4.4068913778047,0.5824881326973244,-0.47391499949669347,61 days 00:51:25.714285714,0.0065360667810148996,0.20117209512002704,0.39997745970923027,0.8865435714393541,0,8873,8874 days 00:00:00,1000.0,6065.693967477725,506.5693967477725,962.9040863418204,100.0,669.4897368097584,72.25514450317517,2917 days 00:00:00,84,-6.065693967477273,262.39429820713696,-27.27570397215463,15.4451977492889,-6.631414993679499,80 days 00:00:00,42 days 01:42:51.428571428,60.378091207680995,0.39731074578971437,0.10651623037909934,1.0920793627330838,0.13371310966733588,22.425882786697855,1.1060457242201875,0.9873727087576374,-0.020087377421900653,,,0.00032678037185117543,0.0823486537064962,5.065693967477686,0.052523740492371296,0.24944359327594215,5128,168,12851.765873015873,,,,
SYY,SMA,59,68,0,true,false,1,155,1.0469580306238757,51.298701298701296,1.2970585239359171,2.196399626026054,0.4966319796617593,-0.9865431232873855,52 days 09:11:41.298701298,0.008089727434469517,0.24766035151791826,0.4937228943163661,0.5439611034554368,0,13143,13144 days 00:00:00,1000.0,7378.732495084413,637.8732495084413,47401.285092438644,100.0,1702.5943474349226,59.915986498753206,4266 days 00:00:00,154,-7.378732495083568,111.49684138986484,-29.079137031053932,9.755579709913913,-5.765936729002492,65 days 17:00:45.569620253,38 days 08:19:12,41.46825472454219,0.34101523293306185,0.09524808684029575,1.0754851648730896,0.03837347202034983,21.250446359795635,1.0792821116158053,0.9964819700967459,-0.019639314042163618,,,0.0002515647169727567,0.06339430867713468,6.3787324950844235,0.0390612762856728,0.22372919135249056,8068,308,19036.488095238095,,,,
NBIX,SMA,57,64,0,true,false,1,103,1.0451117325051695,50.0,1.0525499620659333,2.969706676994968,0.4155995830091193,-0.9663433732719106,38 days 19:59:59.999999999,0.009624425011373401,0.2956129561295613,0.5883558835588356,0.8778837696241787,0,7317,7318 days 00:00:00,1000.0,1311.4718666717513,31.14718666717513,925.4399414062501,100.0,205.1744144166818,91.21336364834971,6364 days 00:00:00,102,-1.3114718666715817,177.68019168421912,-40.04560624569344,17.390742441766914,-11.451329087776978,48 days 22:35:17.647058823,28 days 17:24:42.352941176,3.0665033190041626,0.2770989602695274,0.014927660518717953,1.0622224272203482,0.7585584352121744,21.45756664445439,1.1096625458898435,0.9572481572481573,-0.03600393120912172,,,0.00038206247642585007,0.09627974405931422,0.31147186667175686,0.009380953539944947,0.4181635679871672,3962,204,10598.035714285714,,,,
LVS,SMA,12,14,0,true,false,1,281,1.0069092771298136,45.357142857142854,1.137110951853359,1.620293552921979,0.9409387188395738,114.45989305960738,9 days 14:18:51.428571427,0.037449645194333726,1.1431615652847733,2.2822549399457577,1.8522573141791163,0,5162,5163 days 00:00:00,1000.0,10576.834218164002,957.6834218164003,-8.44072205597154,100.0,5494.513256892917,63.26524008457861,2873 days 00:00:00,280,-10.57683421816364,207.1334511746493,-26.351832748904325,9.303397097843211,-4.75718455299303,13 days 01:42:02.834645669,6 days 17:05:52.941176470,34.24075375850768,0.605897774185691,0.28681618833612754,1.1435283631692041,1.0719697296590143,20.51035992821169,1.320096471684771,0.8662460567823344,-0.028219631421545526,,,0.0006930192540682613,0.17464085202520185,9.576834218163985,0.1220122672804127,0.34689069163452446,2688,560,7476.706349206349,,,,
