Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
GME,MACD,11,20,5,false,1,294,0.9193107781277043,39.249146757679185,1.3195399074314524,2.8447253685597893,1.2404050830519766,3.0438780599440354,10 days 00:14:44.641638224,0.034710091104822254,1.0593685655456417,2.115133836650652,3.013612633062481,0,5828,5829 days 00:00:00,1000.0,39447.01834355114,3844.7018343551144,950.7462335321561,100.0,4895.189372123361,82.35638948273787,1790 days 00:00:00,293,3116.476917401058,362.64481267160164,-35.71432415133199,16.151074367581682,-5.752073142044244,15 days 17:19:18.260869565,6 days 07:41:07.415730337,120.58205264897629,0.637920826030995,0.31418202126471195,1.225430682320701,9.450959885528857,255.13002508872677,1.439964527931343,0.33662004127493694,-0.03713732458325814,None,None,0.001445279099671654,0.3642103331172568,38.447018343551065,0.1721928530203185,0.6871185041636731,8441.349206349207
GME,MACD,10,30,35,false,1,145,0.22250447221741962,36.11111111111111,1.1265564810086348,2.979773010814724,0.8827399587270097,-0.6764611201967637,20 days 12:49:59.999999999,0.017058884365509914,0.522477693891558,1.0413520933424847,1.5568649310107814,0,5828,5829 days 00:00:00,1000.0,4076.033713741399,307.6033713741399,950.7462335321561,100.0,956.6865841063994,90.85816805336009,1882 days 00:00:00,144,322.02345112099556,200.50179736516145,-35.714324151332015,21.231148514866128,-7.336221839301284,34 days 21:41:32.307692307,12 days 09:54:46.956521739,19.125071268197217,0.47857588863102185,0.10122682154426405,1.163943371271816,8.612894120500881,237.0891976520221,1.272198796841565,0.3381542699724518,-0.03762182690138993,None,None,0.0011077511042705255,0.2791532782761724,3.0760337137413964,0.06262950290113345,0.7020015642060972,8441.349206349207
