Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
BTC-USD,SMA,72,80,0,true,false,1,34,1.689884892945016,57.57575757575758,3.7479543716899073,62.0244072412249,1.8937293696483077,0.5070369534142851,69 days 11:38:10.909090909,0.008478931140801645,0.2620760534429599,0.5164439876670093,16.25511186691917,0,3892,3893 days 00:00:00,1000.0,340653.1281337864,33965.31281337864,22537.81019531613,100.0,6401.863352905149,65.65730192533502,1294 days 00:00:00,33,-340.6531281337375,1549.0494928163546,-35.660997291227396,114.51247066426187,-9.209393118611004,97 days 10:06:18.947368421,31 days 13:42:51.428571428,10302.841856421825,1.2550864114812887,1.108065761687092,1.298519014361972,-0.01650867451889331,15.92390290820089,1.1392172466597767,0.4668425018839488,-0.03979657233883713,None,None,0.0019364522553300535,0.4879859683431735,339.6531281337848,0.4585474249817083,0.4679288999052633,2294,2293,3892.0
AMD,SMA,18,40,0,true,false,1,142,1.6088418396484627,43.97163120567376,1.8932883913995768,10.779745984328336,1.1516073271226837,53.3715665177805,41 days 13:26:48.510638297,0.008552046490861763,0.2619696037951331,0.5220943512255117,2.8239657845266715,0,11383,11384 days 00:00:00,1000.0,1981263.0900027617,198026.30900027615,3642.0931321799953,100.0,82179.61311705085,79.05953470799483,2636 days 00:00:00,141,-1981.2630900025833,301.85058823529414,-38.91124999999999,37.30621657275652,-10.038496755957071,64 days 15:29:01.935483871,23 days 10:37:58.481012658,14058.470589310391,0.7374933933474412,0.3485751765014648,1.1653637826093322,1.171101765990688,26.78518633657274,1.1993466525147292,0.32804479701353245,-0.03655655961383306,None,None,0.0009952853457375608,0.2508119071258653,1980.2630900027605,0.18299308213344112,0.40929475392443126,5861,5860,16487.281746031746
AAPL,SMA,13,39,0,true,false,1,144,1.5872277652576954,48.95104895104895,2.139395092491472,8.047665029600507,1.2629445375908848,0.22493577128850128,45 days 01:20:33.566433565,0.008819005549199434,0.2701205895489058,0.5383653416703886,2.173840022287801,0,11195,11196 days 00:00:00,1000.0,2026223.6957181585,202522.36957181586,165333.05200058286,100.0,130053.96496106104,74.54160714818492,1443 days 00:00:00,143,-2026.2236957179848,145.18229186589323,-56.637756652088264,23.83988096855805,-7.0955557337834385,69 days 22:37:42.857142857,21 days 04:36:09.863013698,14176.57286303411,0.8565445384749838,0.3779679339426577,1.1901219229971889,-1.0669582768832535,59.520269856542434,1.1327753954480722,0.41417203486168996,-0.027285219818707154,None,None,0.000877951972561871,0.22124389708559147,2025.2236957181667,0.1869353033103076,0.31086191015036096,6444,6443,16214.980158730159
TSLA,SMA,27,30,0,true,false,1,103,1.5494513913502839,53.92156862745098,2.115542247802085,6.476484876944412,1.5912731922160548,-0.7676159347578422,20 days 09:10:35.294117645,0.018819325977610685,0.5780331373597006,1.1504543025120255,3.7436228724828333,0,3742,3743 days 00:00:00,1000.0,51497.1726676477,5049.717266764769,21730.04961206211,100.0,2706.1408035411678,64.72044672391604,1487 days 00:00:00,102,-51.49717266764492,195.49218328158463,-20.227058241227173,17.599785305960403,-6.5401432846700445,27 days 18:19:38.181818181,11 days 17:52:20.425531914,495.57519451289534,1.0193266419603189,0.7241501653913502,1.2305805240132077,0.76756280772032,12.748488666709806,1.252249689867012,0.4050300300300301,-0.0365360167718267,None,None,0.0013891729291620105,0.35007157814882667,50.49717266764771,0.30390806393966696,0.4133230626725706,2080,2079,5419.960317460317
FET-USD,SMA,17,18,0,true,false,1,139,1.5283313350681194,42.7536231884058,1.2009556946741529,6.6526788702619895,1.3831718042524264,6.405608987502979,8 days 01:23:28.695652172,0.060927152317880796,1.8410596026490067,3.6688741721854305,12.247978317435981,0,2265,2266 days 00:00:00,1000.0,8788.614901973226,778.8614901973226,105.17183549815515,100.0,1282.194793076111,88.12678495951567,658 days 00:00:00,138,-8.788614901972323,338.54589069704565,-41.94686494384983,29.149228224473855,-10.148541533516495,11 days 01:37:37.627118644,5 days 19:26:34.936708860,56.50292403532745,0.8313621803435766,0.47567856301701145,1.186605352139487,1.3777500954627528,10.029142531991443,1.5222327783833216,0.3189755529685681,-0.07451858457371527,None,None,0.0022573397886622567,0.5688496267428887,7.7886149019732045,0.27342278639557227,0.8234806056201815,1113,1112,2265.0
SOL-USD,SMA,77,78,0,true,false,1,51,1.4969743351764488,54.0,1.9766462604306807,28.07147835635675,2.5729690181587475,-0.039085164600831446,20 days 07:40:47.999999999,0.026881720430107527,0.8225806451612904,1.6290322580645162,23.091054777003134,0,1860,1861 days 00:00:00,1000.0,179052.07153589238,17805.207153589236,18529.43309611082,100.0,7944.750902254775,77.54524836642379,835 days 00:00:00,50,-179.05207153587253,856.8954488822097,-36.74854118398257,59.32776008080987,-8.620678450609956,29 days 04:26:40,9 days 21:54:46.956521739,3564.622472148564,1.5261962796102317,2.27760319016755,1.3646821290689528,1.0680336962590045,11.77234030284661,1.440936043795347,0.386736214605067,-0.06661969612872938,None,None,0.004041507156907329,1.018459803540647,178.05207153589208,1.0187304921544627,0.8031185632351515,1017,1016,1860.0
EQT,SMA,34,82,0,true,false,1,74,1.4636060965538322,50.68493150684932,3.041823566522275,8.196066483600514,0.9934985521863201,0.03454355224193288,90 days 07:13:58.356164383,0.0044276552754107,0.13651937099182992,0.2711938856189054,1.1189218409483617,0,11383,11384 days 00:00:00,1000.0,89870.97280252895,8887.097280252896,8590.355873364533,100.0,2215.1648328961314,47.520900793058814,1769 days 00:00:00,73,-89.87097280251328,106.77834107822324,-20.578625152632554,21.993712200123785,-5.984847169492849,135 days 07:08:06.486486486,44 days 01:20:00,1218.641695552486,0.6617411328625112,0.32648582961198247,1.1423477705106615,0.5733826989093064,14.836128387002478,1.115974782766426,0.38457796156652885,-0.020601994602046612,None,None,0.0004982292307484047,0.125553766148598,88.87097280252847,0.1047041054291824,0.228343038457158,6593,6592,16487.281746031746
MSTR,SMA,46,88,0,true,false,1,39,1.3224649296623414,50.0,2.6913155181910184,26.680266889358407,1.0397802564184757,0.36361287361463596,99 days 01:15:47.368421052,0.0038735591965681623,0.12092130518234165,0.2387420640779566,3.226212694874433,0,6773,6774 days 00:00:00,1000.0,53438.580269949496,5243.85802699495,3845.5621301774913,100.0,895.1777371431436,93.75884746611416,2747 days 00:00:00,38,-53.438580269947124,419.44164749445247,-38.09310344827585,67.39203332829351,-14.031499549576695,143 days 15:09:28.421052630,54 days 11:22:06.315789474,1381.3689171110377,0.660806284704104,0.25500002214730777,1.1678089444582522,0.710398096855247,40.245474945417726,1.1883843289575187,0.38216690471332376,-0.04030438787900787,None,None,0.0011132411327847277,0.2805367654617514,52.43858026994956,0.1595194533365305,0.510930445595057,3765,3764,9810.099206349207
INTU,SMA,49,54,0,true,false,1,145,1.3065521255310137,57.638888888888886,1.8493294936510434,3.17405029784399,0.8534769537565255,-0.8996604403440261,35 days 14:59:59.999999999,0.012275488095097147,0.37597234226447707,0.7493517718236818,1.193355124945666,0,8099,8100 days 00:00:00,1000.0,25657.336402013265,2465.7336402013266,24573.89337421241,100.0,2196.1497420356036,57.9506600816613,3701 days 00:00:00,144,-25.657336402011424,71.60315090209491,-40.7601714644321,10.471605691714798,-6.755410320045796,42 days 16:28:54.939759036,26 days 00:23:36.393442623,171.409678738995,0.5588452395096848,0.2716932876893628,1.1261082765325554,1.0378162328601883,29.04338246460668,1.1067297402251124,0.4767547857793984,-0.02929074999691906,None,None,0.0006322771060293631,0.1593338307193995,24.657336402013232,0.10622160882952092,0.3431330919489767,5131,5130,11730.694444444443
MCO,SMA,85,88,0,true,false,1,112,1.2852331711141178,55.85585585585585,1.84557438726708,3.297989945067666,0.9074937464255476,-0.6722820365605285,47 days 02:48:38.918918918,0.00997210363543997,0.30605074821080025,0.6093689004554327,1.0093522902796552,0,7685,7686 days 00:00:00,1000.0,19558.69242876688,1855.8692428766883,5663.007371945485,100.0,1739.4424599126967,50.555765771459185,1846 days 00:00:00,111,-19.558692428763607,51.870042041340255,-22.202442636859693,9.446843221984496,-4.48219175225567,62 days 18:34:50.322580645,27 days 07:20:48.979591837,167.37163172248336,0.637876711943621,0.29998597140409744,1.1299179826440342,-0.19796534954931433,16.667270610722756,1.028195818349223,0.5344380115791576,-0.020979020979020893,None,None,0.0004990187165551019,0.12575271657188566,18.558692428766904,0.10239950714312207,0.23726123714447886,5231,5230,11131.051587301587
FFIV,SMA,9,61,0,true,false,1,72,1.2340135942435626,40.845070422535215,1.9425511361990635,7.946816641572844,1.068661106768541,0.025669610881118868,52 days 12:10:08.450704224,0.007511366546459053,0.2316886300950046,0.4601593625498008,1.8411870613021972,0,6526,6527 days 00:00:00,1000.0,38807.04325929043,3780.704325929043,3686.0839843750123,100.0,2145.4786264315117,60.70386755418078,2205 days 00:00:00,71,-38.80704325928673,103.04476800209277,-26.50787531380304,30.848270996778147,-7.86609231797368,94 days 10:45:31.034482759,23 days 13:08:34.285714285,533.0401451063341,0.6764591673041647,0.3739920791025392,1.16114441037565,1.6528280654763952,29.085811268265314,1.1267267133442362,0.41768027801911384,-0.030740739986400447,None,None,0.0008305833151542695,0.20930699541887593,37.807043259290474,0.15171763839508756,0.3723816900632543,3729,3728,9452.34126984127
SMLR,SMA,46,47,0,true,false,1,105,1.2272738007646722,48.07692307692308,1.2495815855060286,3.7075252076987564,1.0370323824835215,0.20193677945890712,14 days 17:18:27.692307692,0.02542589933641197,0.7808073654390935,1.5541784702549575,2.8948629897222937,0,2824,2825 days 00:00:00,1000.0,5393.345793453464,439.3345793453464,365.5222028758683,100.0,654.802742600647,61.606507094198136,998 days 00:00:00,104,-5.393345793452681,151.4467651787089,-42.66488595624827,16.532395923774924,-8.167355084964363,20 days 12:57:36,9 days 08:00:00,42.295568646605034,0.6505454017103454,0.39484563342062096,1.1756506531313944,2.312034424220477,47.894854970814166,1.301254355389026,0.3306641544983514,-0.04237747315435974,None,None,0.0012536867678845352,0.31592906550690286,4.393345793453464,0.1622093043494266,0.5844644942443772,1532,1531,4090.3174603174602
RTX,SMA,10,69,0,true,false,1,159,1.0964665349971117,44.936708860759495,1.7880641031049251,3.863977161601878,0.8221309646039582,-0.6245401930923727,60 days 04:51:38.734177214,0.0068675983069031304,0.21021153361873582,0.41910098212037267,0.8122525650081005,0,15884,15885 days 00:00:00,1000.0,77610.40296742533,7661.0402967425325,20404.421873650368,100.0,8093.152448510165,54.94228352162148,2292 days 00:00:00,158,-77.61040296741703,102.60974195775579,-21.796411940402916,14.7884040620433,-5.051359734160662,108 days 06:05:04.225352112,20 days 23:43:26.896551724,485.36717323033395,0.5550896840534383,0.1914043959329981,1.108541240124218,0.2063550184001887,6.03905457854714,1.1095039333418673,0.40836953630641015,-0.018807153797397905,None,None,0.00034396084842436416,0.08667813380293977,76.61040296742523,0.07147423600948422,0.18792846124937898,9513,9512,23006.5873015873
HSY,SMA,86,88,0,true,false,1,214,0.9631145585409667,52.112676056338024,1.3999764136609454,1.0490387397746312,0.4712169564743559,-0.9810154901778612,34 days 05:17:44.788732393,0.012919048954280537,0.3947992620574541,0.7877536677501538,0.41415972033270604,0,11383,11384 days 00:00:00,1000.0,4619.741358753577,361.97413587535766,19066.814959490745,100.0,936.4777446176764,57.67364733520608,4722 days 00:00:00,213,-4.619741358753345,63.84454784970577,-19.18925619834711,5.698790602180666,-4.010985345784876,45 days 06:29:11.351351351,22 days 04:42:21.176470588,17.01577981273394,0.3292595862817898,0.08719796669605488,1.065823618986611,-0.4452882444502032,32.840802615296376,1.109016242815411,0.44467005076142135,-0.017086509163345354,None,None,0.00020701814680754686,0.05216857299550181,3.619741358753571,0.034456414659390866,0.19068507018384745,7290,7289,16487.281746031746
