Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
HG=F_GOLD,SMA,43,49,0,false,false,0,99,1.2113706204314953,51.515151515151516,1.6391756481939268,3.4283901239793044,0.7698435969269513,1.0149626456297274,33 days 16:58:10.909090908,0.011059981380502728,0.3364077669902913,0.6728155339805826,1.1533370659794457,0,6180,6181 days 00:00:00,1000.0,8087.52114252914,708.752114252914,351.74454265449214,100.0,626.7535468927781,52.365448246802835,1369 days 00:00:00,99,0.0,103.90754801851439,-29.040438881741228,13.50890045561364,-7.2821521033821766,42 days 15:03:31.764705882,24 days 05:30:00,71.59112265180948,0.5265894179413633,0.2508894252336185,1.1063705808653512,0.1407960438970043,9.463879143562304,1.0746148236648525,0.39243072764136067,-0.02962480898765236,None,None,0.000508087026705456,0.12803793072977493,7.087521142529091,0.088959498903312,0.29262584517659196,8951.190476190475
HG=F_GOLD,SMA,41,50,0,false,false,0,82,1.1873819368915932,52.4390243902439,1.8195566407570225,4.038024693398372,0.7643632030104685,0.9481834000180398,40 days 15:48:17.560975609,0.009160792658598219,0.27864077669902915,0.5572815533980583,1.1251583368983813,0,6180,6181 days 00:00:00,1000.0,7852.6287904641895,685.2628790464189,351.74454265449214,100.0,427.57777956356836,62.27493965960158,2094 days 00:00:00,82,0.0,103.90754801851439,-18.963386409226548,15.319123622185435,-8.400110022956596,49 days 13:23:43.255813953,30 days 20:18:27.692307692,83.56864378614866,0.5197811357516451,0.20780739211523586,1.1057648590734828,0.2660052691483451,10.291423210897518,1.0663187018453149,0.3911771325680847,-0.029746213034826482,None,None,0.0005063887266041317,0.12760995910424117,6.852628790464168,0.0876517314544405,0.2954678401958444,8951.190476190475
HG=F_GOLD,SMA,37,80,0,false,false,0,47,1.179679033102383,57.446808510638306,1.7051189685999415,5.15434170925265,0.6342908319935191,0.07785336503672909,72 days 20:25:31.914893616,0.00525069823114776,0.1597087378640777,0.3194174757281554,0.8231934089049137,0,6180,6181 days 00:00:00,1000.0,4791.2903893344965,379.12903893344964,351.74454265449214,100.0,191.9050991527198,47.078572472194196,1167 days 00:00:00,47,0.0,81.25084437827516,-18.723370011995073,17.16795713534337,-11.064039115969827,92 days 07:06:39.999999999,46 days 14:24:00,80.66575296456374,0.43661694834938397,0.20590658998381559,1.0873947081072106,0.1351504275291892,10.070690560343863,1.027661142303114,0.4057311803502388,-0.0303165510598299,None,None,0.000433031298503863,0.10912388722297348,3.7912903893345256,0.06596296830779913,0.30079138956607443,8951.190476190475
HG=F_GOLD,SMA,46,54,0,false,false,0,84,1.179482583461548,53.57142857142857,1.57200708630149,3.877115900874264,0.7239302989594991,0.6010423877786395,39 days 20:17:08.571428571,0.009384226625881103,0.2854368932038835,0.570873786407767,1.1066719173369257,0,6180,6181 days 00:00:00,1000.0,6631.579224596537,563.1579224596536,351.74454265449214,100.0,450.6261850075896,44.690549130055686,1188 days 00:00:00,84,0.0,115.58056557212049,-25.68108972368029,14.584066783705197,-8.47705819469989,50 days 17:04:00,27 days 07:23:04.615384615,67.04260981662544,0.4909653697016882,0.26447728155006345,1.0996180175632095,0.2879115264280038,10.12293782070257,1.073632807926268,0.390238416554206,-0.029755151405524746,None,None,0.000480768046283769,0.12115354766350979,5.631579224596552,0.08018317225706384,0.29698289570190495,8951.190476190475
HG=F_GOLD,SMA,50,51,0,false,false,0,247,1.1654119107108787,52.63157894736842,1.5552222414321808,1.1955980092828336,0.751147326749637,0.7780508840741446,13 days 15:32:47.611336031,0.0275940949594361,0.8393203883495146,1.6786407766990292,1.0034897854611744,0,6180,6181 days 00:00:00,1000.0,7254.196950350754,625.4196950350754,351.74454265449214,100.0,1281.984093532449,54.2865376955641,1857 days 00:00:00,247,0.0,75.02417387171529,-23.60717139472775,5.879218719680592,-4.008425002270231,15 days 17:10:09.230769230,11 days 08:24:36.923076923,25.320635426521243,0.5045096156583031,0.22867101112443705,1.1020319270298415,0.3916793674857218,10.267086443201496,1.1802976538063048,0.3936865839909808,-0.029888117897384506,None,None,0.0004975757821927666,0.12538909711257717,6.25419695035072,0.08414236385456353,0.2991138266759732,8951.190476190475
HG=F_GOLD,SMA,46,56,0,false,false,0,78,1.1068437150927837,51.28205128205128,1.5722922205449403,3.9293022214141287,0.7014005826054657,0.43211854987325193,42 days 23:04:36.923076922,0.008713924724032452,0.2650485436893204,0.5300970873786408,1.0414558315010265,0,6180,6181 days 00:00:00,1000.0,6037.398843521814,503.7398843521815,351.74454265449214,100.0,381.70861310247227,49.00107746728056,1840 days 00:00:00,78,0.0,117.26810580924452,-23.607171394727754,15.450014906222561,-8.197763762594745,56 days 17:24:00,28 days 11:22:06.315789473,64.58203645540787,0.47468725088213093,0.22859726925017745,1.0962625364994145,0.3291842777371203,10.09403925018332,1.0647426245816618,0.39149031967582176,-0.029955085416934667,None,None,0.00046750123351984153,0.11781031084700007,5.0373988435217685,0.07605712796873254,0.29869083441441213,8951.190476190475
HG=F_GOLD,SMA,46,57,0,false,false,0,77,1.039922038580833,51.94805194805194,1.4077989551147996,3.31855544334394,0.5663843494405812,-0.2741712118662641,43 days 14:57:39.740259739,0.00860220774039101,0.26165048543689323,0.5233009708737865,0.8683016427001864,0,6180,6181 days 00:00:00,1000.0,3553.0631512756518,255.3063151275652,351.74454265449214,100.0,259.3781237512287,50.68561084521777,1674 days 00:00:00,77,0.0,126.10084497379268,-23.891059963556025,14.572244470565355,-8.847594856354885,58 days 12:36:00,27 days 12:19:27.567567567,33.15666430228113,0.38760079308220863,0.1533776732527049,1.0779367206931125,0.23076629894011638,10.155531971100073,1.053734341817446,0.3908640864086409,-0.030177830697975142,None,None,0.00038477219179316384,0.09696259233187729,2.5530631512756563,0.05304792678314563,0.3010687800897537,8951.190476190475
