Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
NFLX,MACD,7,16,7,false,0,321,0.13352083052811062,42.36760124610592,1.4071487760272146,1.722514501014488,1.2177075460944273,-0.9344240355030309,9 days 02:59:26.355140186,0.038496077437592355,1.170922355393434,2.341844710786868,2.0169307367272302,0,5757,5758 days 00:00:00,1000.0,52755.38833477479,5175.538833477479,78924.32651473526,100.0,10435.183286928166,58.68780720815822,1655 days 00:00:00,321,0.0,42.100051326954166,-31.86248770440449,10.269687321223902,-4.560812545193514,13 days 14:07:03.529411764,5 days 20:14:16.216216216,161.23173936066917,0.7824321473831221,0.48698959053574287,1.188695275089909,0.5932413716022178,25.951222555700745,1.4159930878266997,0.345956054230949,-0.030600136907415643,None,None,0.000967448503835502,0.24379702296654648,51.75538833477467,0.18952985241750953,0.37499706976480424,8338.511904761905
NFLX,MACD,8,13,8,false,0,311,0.12291895126172851,43.08681672025724,1.4261050455175006,1.6354613244490719,1.1371458269366772,-0.9552552836202767,9 days 09:29:31.061093246,0.037296822688757704,1.1344450234497132,2.2688900468994264,1.8553409605657263,0,5757,5758 days 00:00:00,1000.0,36314.4660536251,3531.4466053625106,78924.32651473526,100.0,6673.399134893657,55.83020860429122,1550 days 00:00:00,311,0.0,42.10005132695418,-31.86248770440451,9.994319443757185,-4.692713748925433,13 days 17:11:38.507462686,6 days 02:58:58.983050847,113.5513377930065,0.7311936054702624,0.45803544380564387,1.175638958722294,0.6134667394067336,26.36572009694742,1.4096448046302146,0.34187835003495687,-0.030455856203291415,None,None,0.0008999670031182624,0.2267916847858021,35.31446605362512,0.170246073468874,0.3732853143790648,8338.511904761905
NFLX,MACD,5,15,5,true,1,435,0.11493421348867536,43.31797235023041,1.456179099696905,1.340629586218279,1.2606395660318086,-0.9258817296824726,6 days 17:38:25.990783408,0.05204765609942393,1.5867639395518498,3.1698801459093273,2.1272626837074826,0,5757,5758 days 00:00:00,1000.0,59497.345672479496,5849.73456724795,78924.32651473526,100.0,13541.444506372532,63.150928869214475,1224 days 00:00:00,434,-59.49734567247651,68.61548421857417,-41.642403250271045,8.403020596479484,-4.056644844387844,10 days 00:38:17.872340425,4 days 05:16:05.853658536,134.9236014243134,0.784440169719337,0.46815383673752275,1.1939052420320528,1.4585453419684342,38.016677936094055,1.5370001955443462,0.34125320288842304,-0.030768603076005693,None,None,0.001006037569416713,0.2535214674930117,58.49734567247905,0.1958073963912299,0.3889565388611573,8338.511904761905
NFLX,MACD,7,10,11,false,0,321,0.11094092659664707,43.30218068535825,1.360780184983118,1.5728986304158772,1.110438588383292,-0.9595872458101302,9 days 02:05:36.448598130,0.038496077437592355,1.170922355393434,2.341844710786868,1.8417421691216653,0,5757,5758 days 00:00:00,1000.0,32895.49407041015,3189.5494070410145,78924.32651473526,100.0,6999.350719540099,58.100925424122806,1655 days 00:00:00,321,0.0,39.76825507645519,-39.30667597753042,9.882390716588851,-4.77336180902392,13 days 02:25:02.158273381,6 days 00:31:38.901098901,99.36290987666712,0.7162352074782654,0.4266297667925167,1.1715644170896258,0.5915821683257617,26.015337313564228,1.4017358083465314,0.3431303942150688,-0.03083219346260925,None,None,0.0008850606671971018,0.22303528813366966,31.895494070410194,0.16519274774118875,0.3747693607025407,8338.511904761905
