Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
TSLA,true,15,25,true,81,51.24999999999999,2.5265557630633717,0.021534320323014805,10.730081897208091,8.103395796381132,0.4578734858681023,0.9100942126514132,4.913020001924889,1.9192364187697977,0,0,3715,3716 days 00:00:00,1000.0,126811.55429552397,12581.155429552397,14933.274070510117,100.0,4170.47226284864,62.95076462431357,687 days 00:00:00,80,1,-126.81155429550563,379.53110655717313,-19.823638251583827,28.26703139356742,-7.70619834255428,37 days 19:54:08.780487805,13 days 12:55:23.076923077,1574.229573122743,1.2086541240857034,0.9675663920847544,1.276587530051449,0.8371118089771608,11.949317113753947,1.2232998473088323,0.4215761285386381,-0.03623531518974545,None,None,0.0016335376291369457,0.4116514825425103,125.81155429552442,0.3887542791382421,0.4098961200363252,-0.1575085697785879,5380.853174603174,2.7505526200627872,25 days 23:42:00
VTR,true,82,87,true,78,55.84415584415584,1.5816522519335674,0.010962414578587699,3.722970408708612,2.948751659135574,0.2332004555808656,0.4634111617312073,0.8681983954249297,0.7208052240117961,0,0,7024,7025 days 00:00:00,1000.0,6637.653969193101,563.7653969193101,167.60167756568757,100.0,582.4810257165512,65.96558555274643,950 days 00:00:00,77,1,-6.637653969192797,86.57210233586183,-31.15045310263057,12.251767632211765,-7.063449609251256,69 days 08:55:48.837209302,34 days 21:10:35.294117647,73.30248861249736,0.4721193230441407,0.15665857058700142,1.1075520048859038,1.9600184449355782,44.51259585467519,1.028958211822107,0.43866475527339754,-0.021121773023917063,None,None,0.00039544670723399726,0.09965257022296731,5.63765396919315,0.07025487425804733,0.2540287613200049,2.363721682907114,10173.650793650793,0.3339849460784862,54 days 03:25:42.857142856
