Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
QQQ,SMA,69,77,0,false,0,63,1.4206954544934238,69.84126984126983,4.59549014037313,4.633399928887489,1.0946256030255792,0.6229131109432304,69 days 20:57:08.571428571,0.006627440257650299,0.20158464117019656,0.4031692823403931,0.9340222620627988,0,6563,6564 days 00:00:00,1000.0,13557.970315330038,1255.797031533004,773.7919073209902,100.0,575.8144550660872,42.02105197495111,1894 days 00:00:00,63,0.0,33.5047768198498,-14.982007965681232,8.485044926292165,-4.286199012470706,79 days 12:32:43.636363636,47 days 12:37:53.684210526,199.3328621480958,0.7666984397936115,0.37123847125276976,1.1530551863587781,-0.07803379133376454,12.349732179296561,0.9562848454055478,0.5862735621072983,-0.01799494989005987,None,None,0.00046420885649472966,0.11698063183667187,12.557970315330042,0.10526480376787872,0.1836265797622747,9505.932539682539
QQQ,EMA,45,52,0,false,0,38,1.0865197604562242,50.0,5.516185672290847,8.382612470210457,1.0715728815716206,0.4444959156309614,123 days 15:09:28.421052632,0.003997503647471609,0.12159073594392808,0.24318147188785616,1.0192480193856384,0,6563,6564 days 00:00:00,1000.0,12177.392496734617,1117.7392496734617,773.7919073209902,100.0,218.2078639695421,39.135162514244044,1894 days 00:00:00,38,0.0,74.50544747081712,-12.235935761082157,21.55920492370463,-4.793979983283714,220 days 21:28:25.263157896,26 days 08:50:31.578947368,294.14190780880574,0.757903174110578,0.3810270197065684,1.1440722755718942,-0.07981767312900018,10.162994623310135,0.9209562647419707,0.6600910470409711,-0.01810210596454951,None,None,0.00044338056754912385,0.11173190302237922,11.177392496734683,0.10071721648823728,0.17742288289049876,9505.932539682539
SPY,SMA,108,115,0,false,1,59,1.069571369905852,62.06896551724138,3.644763740546243,4.474035700446143,1.0254178670973886,-0.1459379987567003,92 days 15:18:37.241379310,0.0049406336355877056,0.1528685996298581,0.30314620604565085,0.6839395722211932,0,8105,8106 days 00:00:00,1000.0,10342.782589550385,934.2782589550385,1093.923225240046,100.0,416.20667493766393,37.98652446747053,1386 days 00:00:00,58,821.5312365895115,35.83448266513612,-13.699908748397032,9.271076832489623,-3.3756679701704617,119 days 14:40:00,48 days 12:00:00,146.9181267751875,0.7263477723421387,0.2920298450800915,1.1424596908173834,-0.30729341109758007,18.129857855784064,0.9707755503277852,0.613134328358209,-0.013142591200840915,None,None,0.00032483438749302354,0.08185826564824193,9.342782589550406,0.07533339062670086,0.13563260150133852,11739.38492063492
CHTR,SMA,58,66,0,false,1,40,1.0161877405855395,58.97435897435898,2.410681482784874,6.6965554021627325,1.24788006886472,-0.3043300863282751,60 days 12:18:27.692307692,0.0070119863013698635,0.21875,0.43203125,1.4648714942230978,0,3840,3841 days 00:00:00,1000.0,6972.226851718579,597.222685171858,858.4857177734402,100.0,345.92847645501087,36.65050980744669,707 days 00:00:00,39,-829.572132057041,69.73130227110573,-19.488290544595923,15.591070160280413,-6.089309562631433,78 days 10:26:05.217391305,34 days 18:00:00,174.40510214809285,0.8273412832832369,0.5529563833987536,1.177358614441259,0.5079920424173396,17.005756787091173,1.0890567183581643,0.47673971549404076,-0.01897613311586861,None,None,0.0006019611207060417,0.1516942024179225,5.972226851718578,0.13587841287297997,0.22066347293270616,5561.9047619047615
SMCI,SMA,67,69,0,false,1,89,0.8877693758504719,56.81818181818182,2.5589038952776137,5.161219807444109,1.0026242768510762,-0.6803470713330985,29 days 08:43:38.181818181,0.01338831299769979,0.4118554429263993,0.8190832966064345,2.125676469835399,0,4538,4539 days 00:00:00,1000.0,12970.199689230996,1197.0199689230997,3744.748949791321,100.0,558.9695654979314,65.30508793035091,2005 days 00:00:00,88,-2695.952673610147,168.99812865404488,-44.45452089896613,14.89494716246869,-7.646316186009291,34 days 17:45:36,22 days 06:56:50.526315789,166.66082230501308,0.6533624595448012,0.3504227051043892,1.1550104253273643,1.0506511306103639,25.634278674959905,1.10386605225014,0.42556532663316576,-0.034943676500378294,None,None,0.0009331661191629792,0.23515786202907077,11.970199689230995,0.15289433202399172,0.4331631342240799,6572.896825396825
QQQ,SMA,17,28,0,false,0,110,0.5905994925623647,54.54545454545454,2.146318946363864,2.2741011345478306,0.9430857884618336,-0.1115705613958529,36 days 18:45:49.090909091,0.011571721084786235,0.3519731829955813,0.7039463659911626,0.8004226147806626,0,6563,6564 days 00:00:00,1000.0,7874.595098176194,687.4595098176195,773.7919073209902,100.0,720.1390997164654,43.64032847939041,1836 days 00:00:00,110,0.0,61.311800302571875,-13.185137393887475,7.633769785900267,-4.157501247075091,52 days 10:24:00,18 days 00:00:00,62.496319074329016,0.6672466464070721,0.27862932998737105,1.1358716134496494,-0.08035541200301835,9.08726478322865,0.9511031643285072,0.521557719054242,-0.017388562665918213,None,None,0.00037085143763064397,0.09345456228292227,6.874595098176213,0.08244864117213502,0.16856223065829024,9505.932539682539
QQQ,SMA,15,28,0,false,0,112,0.5790062860770085,54.46428571428571,2.175012217333537,2.2204604362213143,0.9190986305594656,-0.17557328794023255,36 days 10:42:51.428571427,0.011782116013600531,0.3583726954136828,0.7167453908273655,0.7957523915880742,0,6563,6564 days 00:00:00,1000.0,7379.347179711001,637.9347179711002,773.7919073209902,100.0,616.2268610493371,46.89080897098098,2448 days 00:00:00,112,0.0,73.8075510204082,-17.87318435754189,7.670751010869731,-4.298514564828753,51 days 12:59:00.983606557,18 days 09:24:42.352941176,56.95845696170535,0.6508134517244978,0.2506906298982316,1.131449387273629,-0.0683132875333796,8.899568537792767,0.9498587448716905,0.5279329608938548,-0.017433489463032876,None,None,0.0003605987897485504,0.0908708950166347,6.379347179711042,0.07975263371735464,0.16804068630043092,9505.932539682539
QQQ,EMA,34,52,0,false,0,46,0.5279805588171517,41.30434782608695,3.3052279186701004,5.28702023245945,0.8256014236737612,-0.3105799667715408,100 days 07:49:33.913043477,0.004839083362728789,0.147188785616334,0.294377571232668,0.7781900875446943,0,6563,6564 days 00:00:00,1000.0,6334.676424571498,533.4676424571499,773.7919073209902,100.0,186.1656444595858,46.12299914529475,2460 days 00:00:00,46,0.0,64.97161626895954,-12.235935761082148,19.35819353276935,-4.614916534425291,197 days 12:37:53.684210526,31 days 22:13:20,115.97122662111951,0.5933642302740302,0.2343844008072096,1.1120890998215687,-0.21993551631992686,10.282166879762055,0.9077122237179969,0.6360917248255235,-0.01803166539111752,None,None,0.00034202858957458417,0.08619120457279521,5.3346764245714855,0.07344348154788949,0.17481864505460218,9505.932539682539
SPY,EMA,34,52,0,false,0,49,0.4576804725257155,48.97959183673469,3.8733218869944643,4.908537517832316,0.9842930356774865,-0.39638308273217226,120 days 14:12:14.693877551,0.004173983588686165,0.1269586674892042,0.2539173349784084,0.6231813825847567,0,8105,8106 days 00:00:00,1000.0,7603.105649470761,660.310564947076,1093.923225240046,100.0,265.2852205393297,40.67939947059841,2600 days 00:00:00,49,0.0,45.02356249374379,-7.9545042541492625,13.640510237774992,-3.474156293312652,208 days 08:00:00,36 days 08:38:24,134.75725815246452,0.7050873276530161,0.23511734631685346,1.127731742181153,-0.4460846421617175,6.31795763464474,0.9611711744272088,0.6485661989017694,-0.01242981409722689,None,None,0.00027889926908386016,0.07028261580913277,6.603105649470742,0.06509494138488536,0.11996406388576115,11739.38492063492
SPY,SMA,12,73,0,false,0,69,0.4549051893826746,50.72463768115942,2.893916171207014,3.3572377747284863,1.0090356839051042,-0.39372271721457486,82 days 03:28:41.739130435,0.005877650359578478,0.17877853177051203,0.35755706354102407,0.6002020401704599,0,8105,8106 days 00:00:00,1000.0,7632.208005744036,663.2208005744036,1093.923225240046,100.0,494.5790964907484,24.92797040083224,1122 days 00:00:00,69,0.0,34.27865251533145,-6.679999817462414,9.215080959468821,-2.672894915445389,127 days 07:32:34.285714286,35 days 15:31:45.882352941,96.11895660498611,0.7190705457194424,0.38443891851978085,1.1338745013214306,-0.41856555162883635,7.0017357239611435,0.982195551636466,0.603243670886076,-0.011804139574907892,None,None,0.00027810789419683906,0.07008318933760345,6.63220800574407,0.06522144861042967,0.1172974361501376,11739.38492063492
SPY,EMA,51,72,0,false,0,34,0.44116974746199855,47.05882352941176,4.120049578380703,7.231187326730231,0.9660542478449832,-0.3903605713992281,177 days 06:21:10.588235294,0.002896233510516931,0.08809376927822332,0.17618753855644664,0.6370225479685854,0,8105,8106 days 00:00:00,1000.0,7668.9872996845515,666.8987299684551,1093.923225240046,100.0,210.86658979358108,23.960519881725027,1682 days 00:00:00,34,0.0,55.341768579492026,-7.805218413037923,19.590089653453127,-3.7545036303567847,297 days 04:30:00,70 days 16:00:00,196.1466852848397,0.695838125308923,0.40095147970078376,1.1254416023440552,-0.5487642957966278,7.463239591343786,0.9532013079472057,0.670651277823578,-0.012639338890866627,None,None,0.0002812443556036872,0.07087357761212917,6.668987299684477,0.06538066037610513,0.12258075658291832,11739.38492063492
SPY,EMA,46,51,0,false,0,42,0.3412688472579068,47.61904761904761,2.9242323192619173,5.103353948298348,0.8624239582477293,-0.5438814967929964,141 days 18:51:25.714285714,0.003577700218873856,0.10882171499074644,0.2176434299814929,0.5553557288586234,0,8105,8106 days 00:00:00,1000.0,5989.586241198677,498.9586241198677,1093.923225240046,100.0,225.9175297123509,35.84627603929462,2557 days 00:00:00,42,0.0,41.46438613159022,-9.048658649164638,15.306652323823608,-4.172371847633704,241 days 13:12:00,51 days 02:10:54.545454545,118.7996724094923,0.6250754642901519,0.2341642986358229,1.1125024765835925,-0.6079354003969288,7.334127662364692,0.9482264099478821,0.6556372549019607,-0.012625735692540024,None,None,0.00025017267427334614,0.06304351391688323,4.98958624119868,0.05722585836301097,0.12138195318518492,11739.38492063492
