Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Sharpe Ratio,GD,SMA,38,42,0,true,false,1,345,1.0353644038437189,51.74418604651163,1.4705507652282008,1.7892683525206903,0.7749952762064499,-0.7935810213251808,26 days 15:12:33.488372091,0.014881970666270674,0.453975813020866,0.9066357541199324,0.8122845550480858,0,15959,15960 days 00:00:00,1000.0,77761.77552893652,7676.177552893651,37187.36330435135,100.0,17326.45144697458,63.9238508204059,1928 days 00:00:00,344,-77.76177552892477,81.63299015260212,-24.32839267005931,7.844659726138564,-4.70386215653944,35 days 05:39:46.516853932,17 days 09:49:52.771084337,223.3707479780972,0.5109874569316056,0.16377610514024235,1.1076163691926895,0.6809767460894061,14.374983941796321,1.155664797318539,0.9584235599826766,-0.020161290942816292,0.00036594424399819626,0.09221794948754546,76.76177552893724,0.07115964501973093,0.21719578021438762,9163,688,23115.218253968254,,
Most Calmar Ratio,GD,SMA,38,42,0,true,false,1,345,1.0353644038437189,51.74418604651163,1.4705507652282008,1.7892683525206903,0.7749952762064499,-0.7935810213251808,26 days 15:12:33.488372091,0.014881970666270674,0.453975813020866,0.9066357541199324,0.8122845550480858,0,15959,15960 days 00:00:00,1000.0,77761.77552893652,7676.177552893651,37187.36330435135,100.0,17326.45144697458,63.9238508204059,1928 days 00:00:00,344,-77.76177552892477,81.63299015260212,-24.32839267005931,7.844659726138564,-4.70386215653944,35 days 05:39:46.516853932,17 days 09:49:52.771084337,223.3707479780972,0.5109874569316056,0.16377610514024235,1.1076163691926895,0.6809767460894061,14.374983941796321,1.155664797318539,0.9584235599826766,-0.020161290942816292,0.00036594424399819626,0.09221794948754546,76.76177552893724,0.07115964501973093,0.21719578021438762,9163,688,23115.218253968254,,
Most Omega Ratio,GD,SMA,38,42,0,true,false,1,345,1.0353644038437189,51.74418604651163,1.4705507652282008,1.7892683525206903,0.7749952762064499,-0.7935810213251808,26 days 15:12:33.488372091,0.014881970666270674,0.453975813020866,0.9066357541199324,0.8122845550480858,0,15959,15960 days 00:00:00,1000.0,77761.77552893652,7676.177552893651,37187.36330435135,100.0,17326.45144697458,63.9238508204059,1928 days 00:00:00,344,-77.76177552892477,81.63299015260212,-24.32839267005931,7.844659726138564,-4.70386215653944,35 days 05:39:46.516853932,17 days 09:49:52.771084337,223.3707479780972,0.5109874569316056,0.16377610514024235,1.1076163691926895,0.6809767460894061,14.374983941796321,1.155664797318539,0.9584235599826766,-0.020161290942816292,0.00036594424399819626,0.09221794948754546,76.76177552893724,0.07115964501973093,0.21719578021438762,9163,688,23115.218253968254,,
Most Sortino Ratio,GD,SMA,38,42,0,true,false,1,345,1.0353644038437189,51.74418604651163,1.4705507652282008,1.7892683525206903,0.7749952762064499,-0.7935810213251808,26 days 15:12:33.488372091,0.014881970666270674,0.453975813020866,0.9066357541199324,0.8122845550480858,0,15959,15960 days 00:00:00,1000.0,77761.77552893652,7676.177552893651,37187.36330435135,100.0,17326.45144697458,63.9238508204059,1928 days 00:00:00,344,-77.76177552892477,81.63299015260212,-24.32839267005931,7.844659726138564,-4.70386215653944,35 days 05:39:46.516853932,17 days 09:49:52.771084337,223.3707479780972,0.5109874569316056,0.16377610514024235,1.1076163691926895,0.6809767460894061,14.374983941796321,1.155664797318539,0.9584235599826766,-0.020161290942816292,0.00036594424399819626,0.09221794948754546,76.76177552893724,0.07115964501973093,0.21719578021438762,9163,688,23115.218253968254,,
Least Max Drawdown Duration,GD,SMA,38,42,0,true,false,1,345,1.0353644038437189,51.74418604651163,1.4705507652282008,1.7892683525206903,0.7749952762064499,-0.7935810213251808,26 days 15:12:33.488372091,0.014881970666270674,0.453975813020866,0.9066357541199324,0.8122845550480858,0,15959,15960 days 00:00:00,1000.0,77761.77552893652,7676.177552893651,37187.36330435135,100.0,17326.45144697458,63.9238508204059,1928 days 00:00:00,344,-77.76177552892477,81.63299015260212,-24.32839267005931,7.844659726138564,-4.70386215653944,35 days 05:39:46.516853932,17 days 09:49:52.771084337,223.3707479780972,0.5109874569316056,0.16377610514024235,1.1076163691926895,0.6809767460894061,14.374983941796321,1.155664797318539,0.9584235599826766,-0.020161290942816292,0.00036594424399819626,0.09221794948754546,76.76177552893724,0.07115964501973093,0.21719578021438762,9163,688,23115.218253968254,,
Mean Total Return [%],GD,SMA,38,41,0,true,false,1,393,0.9686410801487074,50.0,1.4104087553702953,1.4906638027466679,0.7353681637640992,-0.8477284992802602,23 days 08:37:57.551020408,0.016958524712727047,0.5171376652672474,1.0329594586126951,0.7708783986508084,0,15959,15960 days 00:00:00,1000.0,57625.75618163763,5662.5756181637635,37187.36330435135,100.0,15452.88699819803,67.43730326070046,3725 days 00:00:00,392,-57.625756181631004,85.884050100775,-22.866385680010676,7.223482755562609,-4.242155150069273,30 days 17:15:55.102040816,16 days 00:00:00,144.60046412709016,0.48518321340895276,0.14405494473392996,1.1020187731845839,0.6862795472058525,14.5017344002104,1.1654191737256725,0.9455986292568002,-0.020000693065459742,0.0003468115597092768,0.08739651304673775,56.62575618163728,0.06610310951495935,0.21678763161297074,9158,784,23115.218253968254,,
Mean Total Fees Paid,GD,SMA,38,41,0,true,false,1,393,0.9686410801487074,50.0,1.4104087553702953,1.4906638027466679,0.7353681637640992,-0.8477284992802602,23 days 08:37:57.551020408,0.016958524712727047,0.5171376652672474,1.0329594586126951,0.7708783986508084,0,15959,15960 days 00:00:00,1000.0,57625.75618163763,5662.5756181637635,37187.36330435135,100.0,15452.88699819803,67.43730326070046,3725 days 00:00:00,392,-57.625756181631004,85.884050100775,-22.866385680010676,7.223482755562609,-4.242155150069273,30 days 17:15:55.102040816,16 days 00:00:00,144.60046412709016,0.48518321340895276,0.14405494473392996,1.1020187731845839,0.6862795472058525,14.5017344002104,1.1654191737256725,0.9455986292568002,-0.020000693065459742,0.0003468115597092768,0.08739651304673775,56.62575618163728,0.06610310951495935,0.21678763161297074,9158,784,23115.218253968254,,
Median Total Fees Paid,GD,SMA,38,41,0,true,false,1,393,0.9686410801487074,50.0,1.4104087553702953,1.4906638027466679,0.7353681637640992,-0.8477284992802602,23 days 08:37:57.551020408,0.016958524712727047,0.5171376652672474,1.0329594586126951,0.7708783986508084,0,15959,15960 days 00:00:00,1000.0,57625.75618163763,5662.5756181637635,37187.36330435135,100.0,15452.88699819803,67.43730326070046,3725 days 00:00:00,392,-57.625756181631004,85.884050100775,-22.866385680010676,7.223482755562609,-4.242155150069273,30 days 17:15:55.102040816,16 days 00:00:00,144.60046412709016,0.48518321340895276,0.14405494473392996,1.1020187731845839,0.6862795472058525,14.5017344002104,1.1654191737256725,0.9455986292568002,-0.020000693065459742,0.0003468115597092768,0.08739651304673775,56.62575618163728,0.06610310951495935,0.21678763161297074,9158,784,23115.218253968254,,
Mean Total Trades,GD,SMA,38,41,0,true,false,1,393,0.9686410801487074,50.0,1.4104087553702953,1.4906638027466679,0.7353681637640992,-0.8477284992802602,23 days 08:37:57.551020408,0.016958524712727047,0.5171376652672474,1.0329594586126951,0.7708783986508084,0,15959,15960 days 00:00:00,1000.0,57625.75618163763,5662.5756181637635,37187.36330435135,100.0,15452.88699819803,67.43730326070046,3725 days 00:00:00,392,-57.625756181631004,85.884050100775,-22.866385680010676,7.223482755562609,-4.242155150069273,30 days 17:15:55.102040816,16 days 00:00:00,144.60046412709016,0.48518321340895276,0.14405494473392996,1.1020187731845839,0.6862795472058525,14.5017344002104,1.1654191737256725,0.9455986292568002,-0.020000693065459742,0.0003468115597092768,0.08739651304673775,56.62575618163728,0.06610310951495935,0.21678763161297074,9158,784,23115.218253968254,,
Median Total Trades,GD,SMA,38,41,0,true,false,1,393,0.9686410801487074,50.0,1.4104087553702953,1.4906638027466679,0.7353681637640992,-0.8477284992802602,23 days 08:37:57.551020408,0.016958524712727047,0.5171376652672474,1.0329594586126951,0.7708783986508084,0,15959,15960 days 00:00:00,1000.0,57625.75618163763,5662.5756181637635,37187.36330435135,100.0,15452.88699819803,67.43730326070046,3725 days 00:00:00,392,-57.625756181631004,85.884050100775,-22.866385680010676,7.223482755562609,-4.242155150069273,30 days 17:15:55.102040816,16 days 00:00:00,144.60046412709016,0.48518321340895276,0.14405494473392996,1.1020187731845839,0.6862795472058525,14.5017344002104,1.1654191737256725,0.9455986292568002,-0.020000693065459742,0.0003468115597092768,0.08739651304673775,56.62575618163728,0.06610310951495935,0.21678763161297074,9158,784,23115.218253968254,,
Mean Best Trade [%],GD,SMA,38,41,0,true,false,1,393,0.9686410801487074,50.0,1.4104087553702953,1.4906638027466679,0.7353681637640992,-0.8477284992802602,23 days 08:37:57.551020408,0.016958524712727047,0.5171376652672474,1.0329594586126951,0.7708783986508084,0,15959,15960 days 00:00:00,1000.0,57625.75618163763,5662.5756181637635,37187.36330435135,100.0,15452.88699819803,67.43730326070046,3725 days 00:00:00,392,-57.625756181631004,85.884050100775,-22.866385680010676,7.223482755562609,-4.242155150069273,30 days 17:15:55.102040816,16 days 00:00:00,144.60046412709016,0.48518321340895276,0.14405494473392996,1.1020187731845839,0.6862795472058525,14.5017344002104,1.1654191737256725,0.9455986292568002,-0.020000693065459742,0.0003468115597092768,0.08739651304673775,56.62575618163728,0.06610310951495935,0.21678763161297074,9158,784,23115.218253968254,,
Mean Worst Trade [%],GD,SMA,38,41,0,true,false,1,393,0.9686410801487074,50.0,1.4104087553702953,1.4906638027466679,0.7353681637640992,-0.8477284992802602,23 days 08:37:57.551020408,0.016958524712727047,0.5171376652672474,1.0329594586126951,0.7708783986508084,0,15959,15960 days 00:00:00,1000.0,57625.75618163763,5662.5756181637635,37187.36330435135,100.0,15452.88699819803,67.43730326070046,3725 days 00:00:00,392,-57.625756181631004,85.884050100775,-22.866385680010676,7.223482755562609,-4.242155150069273,30 days 17:15:55.102040816,16 days 00:00:00,144.60046412709016,0.48518321340895276,0.14405494473392996,1.1020187731845839,0.6862795472058525,14.5017344002104,1.1654191737256725,0.9455986292568002,-0.020000693065459742,0.0003468115597092768,0.08739651304673775,56.62575618163728,0.06610310951495935,0.21678763161297074,9158,784,23115.218253968254,,
Median Avg Winning Trade [%],GD,SMA,38,41,0,true,false,1,393,0.9686410801487074,50.0,1.4104087553702953,1.4906638027466679,0.7353681637640992,-0.8477284992802602,23 days 08:37:57.551020408,0.016958524712727047,0.5171376652672474,1.0329594586126951,0.7708783986508084,0,15959,15960 days 00:00:00,1000.0,57625.75618163763,5662.5756181637635,37187.36330435135,100.0,15452.88699819803,67.43730326070046,3725 days 00:00:00,392,-57.625756181631004,85.884050100775,-22.866385680010676,7.223482755562609,-4.242155150069273,30 days 17:15:55.102040816,16 days 00:00:00,144.60046412709016,0.48518321340895276,0.14405494473392996,1.1020187731845839,0.6862795472058525,14.5017344002104,1.1654191737256725,0.9455986292568002,-0.020000693065459742,0.0003468115597092768,0.08739651304673775,56.62575618163728,0.06610310951495935,0.21678763161297074,9158,784,23115.218253968254,,
Median Avg Losing Trade [%],GD,SMA,38,41,0,true,false,1,393,0.9686410801487074,50.0,1.4104087553702953,1.4906638027466679,0.7353681637640992,-0.8477284992802602,23 days 08:37:57.551020408,0.016958524712727047,0.5171376652672474,1.0329594586126951,0.7708783986508084,0,15959,15960 days 00:00:00,1000.0,57625.75618163763,5662.5756181637635,37187.36330435135,100.0,15452.88699819803,67.43730326070046,3725 days 00:00:00,392,-57.625756181631004,85.884050100775,-22.866385680010676,7.223482755562609,-4.242155150069273,30 days 17:15:55.102040816,16 days 00:00:00,144.60046412709016,0.48518321340895276,0.14405494473392996,1.1020187731845839,0.6862795472058525,14.5017344002104,1.1654191737256725,0.9455986292568002,-0.020000693065459742,0.0003468115597092768,0.08739651304673775,56.62575618163728,0.06610310951495935,0.21678763161297074,9158,784,23115.218253968254,,
Mean Profit Factor,GD,SMA,38,41,0,true,false,1,393,0.9686410801487074,50.0,1.4104087553702953,1.4906638027466679,0.7353681637640992,-0.8477284992802602,23 days 08:37:57.551020408,0.016958524712727047,0.5171376652672474,1.0329594586126951,0.7708783986508084,0,15959,15960 days 00:00:00,1000.0,57625.75618163763,5662.5756181637635,37187.36330435135,100.0,15452.88699819803,67.43730326070046,3725 days 00:00:00,392,-57.625756181631004,85.884050100775,-22.866385680010676,7.223482755562609,-4.242155150069273,30 days 17:15:55.102040816,16 days 00:00:00,144.60046412709016,0.48518321340895276,0.14405494473392996,1.1020187731845839,0.6862795472058525,14.5017344002104,1.1654191737256725,0.9455986292568002,-0.020000693065459742,0.0003468115597092768,0.08739651304673775,56.62575618163728,0.06610310951495935,0.21678763161297074,9158,784,23115.218253968254,,
Median Profit Factor,GD,SMA,38,41,0,true,false,1,393,0.9686410801487074,50.0,1.4104087553702953,1.4906638027466679,0.7353681637640992,-0.8477284992802602,23 days 08:37:57.551020408,0.016958524712727047,0.5171376652672474,1.0329594586126951,0.7708783986508084,0,15959,15960 days 00:00:00,1000.0,57625.75618163763,5662.5756181637635,37187.36330435135,100.0,15452.88699819803,67.43730326070046,3725 days 00:00:00,392,-57.625756181631004,85.884050100775,-22.866385680010676,7.223482755562609,-4.242155150069273,30 days 17:15:55.102040816,16 days 00:00:00,144.60046412709016,0.48518321340895276,0.14405494473392996,1.1020187731845839,0.6862795472058525,14.5017344002104,1.1654191737256725,0.9455986292568002,-0.020000693065459742,0.0003468115597092768,0.08739651304673775,56.62575618163728,0.06610310951495935,0.21678763161297074,9158,784,23115.218253968254,,
Mean Expectancy,GD,SMA,38,41,0,true,false,1,393,0.9686410801487074,50.0,1.4104087553702953,1.4906638027466679,0.7353681637640992,-0.8477284992802602,23 days 08:37:57.551020408,0.016958524712727047,0.5171376652672474,1.0329594586126951,0.7708783986508084,0,15959,15960 days 00:00:00,1000.0,57625.75618163763,5662.5756181637635,37187.36330435135,100.0,15452.88699819803,67.43730326070046,3725 days 00:00:00,392,-57.625756181631004,85.884050100775,-22.866385680010676,7.223482755562609,-4.242155150069273,30 days 17:15:55.102040816,16 days 00:00:00,144.60046412709016,0.48518321340895276,0.14405494473392996,1.1020187731845839,0.6862795472058525,14.5017344002104,1.1654191737256725,0.9455986292568002,-0.020000693065459742,0.0003468115597092768,0.08739651304673775,56.62575618163728,0.06610310951495935,0.21678763161297074,9158,784,23115.218253968254,,
Mean Sharpe Ratio,GD,SMA,38,41,0,true,false,1,393,0.9686410801487074,50.0,1.4104087553702953,1.4906638027466679,0.7353681637640992,-0.8477284992802602,23 days 08:37:57.551020408,0.016958524712727047,0.5171376652672474,1.0329594586126951,0.7708783986508084,0,15959,15960 days 00:00:00,1000.0,57625.75618163763,5662.5756181637635,37187.36330435135,100.0,15452.88699819803,67.43730326070046,3725 days 00:00:00,392,-57.625756181631004,85.884050100775,-22.866385680010676,7.223482755562609,-4.242155150069273,30 days 17:15:55.102040816,16 days 00:00:00,144.60046412709016,0.48518321340895276,0.14405494473392996,1.1020187731845839,0.6862795472058525,14.5017344002104,1.1654191737256725,0.9455986292568002,-0.020000693065459742,0.0003468115597092768,0.08739651304673775,56.62575618163728,0.06610310951495935,0.21678763161297074,9158,784,23115.218253968254,,
Mean Calmar Ratio,GD,SMA,38,41,0,true,false,1,393,0.9686410801487074,50.0,1.4104087553702953,1.4906638027466679,0.7353681637640992,-0.8477284992802602,23 days 08:37:57.551020408,0.016958524712727047,0.5171376652672474,1.0329594586126951,0.7708783986508084,0,15959,15960 days 00:00:00,1000.0,57625.75618163763,5662.5756181637635,37187.36330435135,100.0,15452.88699819803,67.43730326070046,3725 days 00:00:00,392,-57.625756181631004,85.884050100775,-22.866385680010676,7.223482755562609,-4.242155150069273,30 days 17:15:55.102040816,16 days 00:00:00,144.60046412709016,0.48518321340895276,0.14405494473392996,1.1020187731845839,0.6862795472058525,14.5017344002104,1.1654191737256725,0.9455986292568002,-0.020000693065459742,0.0003468115597092768,0.08739651304673775,56.62575618163728,0.06610310951495935,0.21678763161297074,9158,784,23115.218253968254,,
Mean Omega Ratio,GD,SMA,38,41,0,true,false,1,393,0.9686410801487074,50.0,1.4104087553702953,1.4906638027466679,0.7353681637640992,-0.8477284992802602,23 days 08:37:57.551020408,0.016958524712727047,0.5171376652672474,1.0329594586126951,0.7708783986508084,0,15959,15960 days 00:00:00,1000.0,57625.75618163763,5662.5756181637635,37187.36330435135,100.0,15452.88699819803,67.43730326070046,3725 days 00:00:00,392,-57.625756181631004,85.884050100775,-22.866385680010676,7.223482755562609,-4.242155150069273,30 days 17:15:55.102040816,16 days 00:00:00,144.60046412709016,0.48518321340895276,0.14405494473392996,1.1020187731845839,0.6862795472058525,14.5017344002104,1.1654191737256725,0.9455986292568002,-0.020000693065459742,0.0003468115597092768,0.08739651304673775,56.62575618163728,0.06610310951495935,0.21678763161297074,9158,784,23115.218253968254,,
Median Omega Ratio,GD,SMA,38,41,0,true,false,1,393,0.9686410801487074,50.0,1.4104087553702953,1.4906638027466679,0.7353681637640992,-0.8477284992802602,23 days 08:37:57.551020408,0.016958524712727047,0.5171376652672474,1.0329594586126951,0.7708783986508084,0,15959,15960 days 00:00:00,1000.0,57625.75618163763,5662.5756181637635,37187.36330435135,100.0,15452.88699819803,67.43730326070046,3725 days 00:00:00,392,-57.625756181631004,85.884050100775,-22.866385680010676,7.223482755562609,-4.242155150069273,30 days 17:15:55.102040816,16 days 00:00:00,144.60046412709016,0.48518321340895276,0.14405494473392996,1.1020187731845839,0.6862795472058525,14.5017344002104,1.1654191737256725,0.9455986292568002,-0.020000693065459742,0.0003468115597092768,0.08739651304673775,56.62575618163728,0.06610310951495935,0.21678763161297074,9158,784,23115.218253968254,,
