Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Worst Trade [%],V,SMA,55,61,0,true,false,1,57,1.1814176484988592,57.14285714285714,1.8506447255880076,3.093182526485578,0.7947451942702183,-0.8917970170724734,53 days 07:42:51.428571427,0.008935293205137541,0.2766350820429859,0.5484169170325861,0.8556828019882683,0,4327,4328 days 00:00:00,1000.0,3689.2941922562445,268.92941922562443,2485.415946487823,100.0,262.56033604332293,41.17005642222812,1327 days 00:00:00,56,-3.6892941922560567,40.527833976334094,-23.603396315161476,10.46778865613661,-6.739625646382465,72 days 18:45:00,27 days 09:00:00,48.0889908294375,0.5620673346582392,0.28268659929851797,1.1102857607504917,-0.09287345846734522,17.877643458946903,0.9684159135434828,1.1464968152866242,-0.01947833732694719,0.0003894707177348798,0.09814662086918971,2.6892941922562645,0.07897296029759193,0.21015182562093068,2987,112,6267.281746031746,,
Most Avg Winning Trade [%],V,SMA,55,61,0,true,false,1,57,1.1814176484988592,57.14285714285714,1.8506447255880076,3.093182526485578,0.7947451942702183,-0.8917970170724734,53 days 07:42:51.428571427,0.008935293205137541,0.2766350820429859,0.5484169170325861,0.8556828019882683,0,4327,4328 days 00:00:00,1000.0,3689.2941922562445,268.92941922562443,2485.415946487823,100.0,262.56033604332293,41.17005642222812,1327 days 00:00:00,56,-3.6892941922560567,40.527833976334094,-23.603396315161476,10.46778865613661,-6.739625646382465,72 days 18:45:00,27 days 09:00:00,48.0889908294375,0.5620673346582392,0.28268659929851797,1.1102857607504917,-0.09287345846734522,17.877643458946903,0.9684159135434828,1.1464968152866242,-0.01947833732694719,0.0003894707177348798,0.09814662086918971,2.6892941922562645,0.07897296029759193,0.21015182562093068,2987,112,6267.281746031746,,
Least Avg Losing Trade [%],V,SMA,55,61,0,true,false,1,57,1.1814176484988592,57.14285714285714,1.8506447255880076,3.093182526485578,0.7947451942702183,-0.8917970170724734,53 days 07:42:51.428571427,0.008935293205137541,0.2766350820429859,0.5484169170325861,0.8556828019882683,0,4327,4328 days 00:00:00,1000.0,3689.2941922562445,268.92941922562443,2485.415946487823,100.0,262.56033604332293,41.17005642222812,1327 days 00:00:00,56,-3.6892941922560567,40.527833976334094,-23.603396315161476,10.46778865613661,-6.739625646382465,72 days 18:45:00,27 days 09:00:00,48.0889908294375,0.5620673346582392,0.28268659929851797,1.1102857607504917,-0.09287345846734522,17.877643458946903,0.9684159135434828,1.1464968152866242,-0.01947833732694719,0.0003894707177348798,0.09814662086918971,2.6892941922562645,0.07897296029759193,0.21015182562093068,2987,112,6267.281746031746,,
Mean Profit Factor,V,SMA,55,61,0,true,false,1,57,1.1814176484988592,57.14285714285714,1.8506447255880076,3.093182526485578,0.7947451942702183,-0.8917970170724734,53 days 07:42:51.428571427,0.008935293205137541,0.2766350820429859,0.5484169170325861,0.8556828019882683,0,4327,4328 days 00:00:00,1000.0,3689.2941922562445,268.92941922562443,2485.415946487823,100.0,262.56033604332293,41.17005642222812,1327 days 00:00:00,56,-3.6892941922560567,40.527833976334094,-23.603396315161476,10.46778865613661,-6.739625646382465,72 days 18:45:00,27 days 09:00:00,48.0889908294375,0.5620673346582392,0.28268659929851797,1.1102857607504917,-0.09287345846734522,17.877643458946903,0.9684159135434828,1.1464968152866242,-0.01947833732694719,0.0003894707177348798,0.09814662086918971,2.6892941922562645,0.07897296029759193,0.21015182562093068,2987,112,6267.281746031746,,
Most Avg Winning Trade Duration,V,SMA,55,61,0,true,false,1,57,1.1814176484988592,57.14285714285714,1.8506447255880076,3.093182526485578,0.7947451942702183,-0.8917970170724734,53 days 07:42:51.428571427,0.008935293205137541,0.2766350820429859,0.5484169170325861,0.8556828019882683,0,4327,4328 days 00:00:00,1000.0,3689.2941922562445,268.92941922562443,2485.415946487823,100.0,262.56033604332293,41.17005642222812,1327 days 00:00:00,56,-3.6892941922560567,40.527833976334094,-23.603396315161476,10.46778865613661,-6.739625646382465,72 days 18:45:00,27 days 09:00:00,48.0889908294375,0.5620673346582392,0.28268659929851797,1.1102857607504917,-0.09287345846734522,17.877643458946903,0.9684159135434828,1.1464968152866242,-0.01947833732694719,0.0003894707177348798,0.09814662086918971,2.6892941922562645,0.07897296029759193,0.21015182562093068,2987,112,6267.281746031746,,
Least Total Fees Paid,V,SMA,38,49,0,true,false,1,59,1.1680459081475028,60.3448275862069,1.6677064537460686,2.33671721414124,0.6804204859611517,-0.9267499739165255,49 days 19:26:53.793103448,0.00925441081960674,0.28634157614975736,0.567829905246129,0.6690992901134728,0,4327,4328 days 00:00:00,1000.0,2820.567829085168,182.0567829085168,2485.415946487823,100.0,232.49151312535062,39.0340253971271,1327 days 00:00:00,58,-2.8205678290846663,46.84614558000112,-15.626516714005371,7.733650232587719,-5.8760069443642715,61 days 06:10:17.142857143,32 days 09:23:28.695652174,31.437730981280197,0.49046322452725366,0.2341224177540288,1.094814237489318,-0.6190095852709999,14.516395106073102,0.975674761548754,1.1221098265895952,-0.01863950744370944,0.0003156488583976895,0.07954351231621776,1.8205678290851504,0.06223614313182324,0.1951841180007317,2890,116,6267.281746031746,,
Mean Worst Trade [%],V,SMA,38,49,0,true,false,1,59,1.1680459081475028,60.3448275862069,1.6677064537460686,2.33671721414124,0.6804204859611517,-0.9267499739165255,49 days 19:26:53.793103448,0.00925441081960674,0.28634157614975736,0.567829905246129,0.6690992901134728,0,4327,4328 days 00:00:00,1000.0,2820.567829085168,182.0567829085168,2485.415946487823,100.0,232.49151312535062,39.0340253971271,1327 days 00:00:00,58,-2.8205678290846663,46.84614558000112,-15.626516714005371,7.733650232587719,-5.8760069443642715,61 days 06:10:17.142857143,32 days 09:23:28.695652174,31.437730981280197,0.49046322452725366,0.2341224177540288,1.094814237489318,-0.6190095852709999,14.516395106073102,0.975674761548754,1.1221098265895952,-0.01863950744370944,0.0003156488583976895,0.07954351231621776,1.8205678290851504,0.06223614313182324,0.1951841180007317,2890,116,6267.281746031746,,
Median Worst Trade [%],V,SMA,38,49,0,true,false,1,59,1.1680459081475028,60.3448275862069,1.6677064537460686,2.33671721414124,0.6804204859611517,-0.9267499739165255,49 days 19:26:53.793103448,0.00925441081960674,0.28634157614975736,0.567829905246129,0.6690992901134728,0,4327,4328 days 00:00:00,1000.0,2820.567829085168,182.0567829085168,2485.415946487823,100.0,232.49151312535062,39.0340253971271,1327 days 00:00:00,58,-2.8205678290846663,46.84614558000112,-15.626516714005371,7.733650232587719,-5.8760069443642715,61 days 06:10:17.142857143,32 days 09:23:28.695652174,31.437730981280197,0.49046322452725366,0.2341224177540288,1.094814237489318,-0.6190095852709999,14.516395106073102,0.975674761548754,1.1221098265895952,-0.01863950744370944,0.0003156488583976895,0.07954351231621776,1.8205678290851504,0.06223614313182324,0.1951841180007317,2890,116,6267.281746031746,,
Median Total Return [%],V,SMA,38,47,0,true,false,1,64,1.1172451135745813,53.96825396825397,1.8116261505180926,2.634051909743177,0.837440279262258,-0.8861801352772193,45 days 16:22:51.428571428,0.010052204855779734,0.3106078114166859,0.6163623757799862,0.8181570988432701,0,4327,4328 days 00:00:00,1000.0,3828.897068090861,282.8897068090861,2485.415946487823,100.0,342.03951688558965,37.69342639332008,1327 days 00:00:00,63,-3.828897068090555,48.86155981734264,-15.457013871796219,8.538566760426257,-4.288482742781813,60 days 21:52:56.470588235,27 days 19:51:43.448275862,44.96390420887223,0.5984030398820357,0.31805170267485405,1.1172356010597904,-0.564151219142193,14.410309223834634,0.9845728371342044,1.1347414420975968,-0.01828845241135817,0.0003869919310771666,0.09752196663144598,2.8288970680908663,0.08130886137731319,0.19613487430137425,2879,126,6267.281746031746,,
Mean Avg Losing Trade [%],V,SMA,38,47,0,true,false,1,64,1.1172451135745813,53.96825396825397,1.8116261505180926,2.634051909743177,0.837440279262258,-0.8861801352772193,45 days 16:22:51.428571428,0.010052204855779734,0.3106078114166859,0.6163623757799862,0.8181570988432701,0,4327,4328 days 00:00:00,1000.0,3828.897068090861,282.8897068090861,2485.415946487823,100.0,342.03951688558965,37.69342639332008,1327 days 00:00:00,63,-3.828897068090555,48.86155981734264,-15.457013871796219,8.538566760426257,-4.288482742781813,60 days 21:52:56.470588235,27 days 19:51:43.448275862,44.96390420887223,0.5984030398820357,0.31805170267485405,1.1172356010597904,-0.564151219142193,14.410309223834634,0.9845728371342044,1.1347414420975968,-0.01828845241135817,0.0003869919310771666,0.09752196663144598,2.8288970680908663,0.08130886137731319,0.19613487430137425,2879,126,6267.281746031746,,
Median Profit Factor,V,SMA,38,47,0,true,false,1,64,1.1172451135745813,53.96825396825397,1.8116261505180926,2.634051909743177,0.837440279262258,-0.8861801352772193,45 days 16:22:51.428571428,0.010052204855779734,0.3106078114166859,0.6163623757799862,0.8181570988432701,0,4327,4328 days 00:00:00,1000.0,3828.897068090861,282.8897068090861,2485.415946487823,100.0,342.03951688558965,37.69342639332008,1327 days 00:00:00,63,-3.828897068090555,48.86155981734264,-15.457013871796219,8.538566760426257,-4.288482742781813,60 days 21:52:56.470588235,27 days 19:51:43.448275862,44.96390420887223,0.5984030398820357,0.31805170267485405,1.1172356010597904,-0.564151219142193,14.410309223834634,0.9845728371342044,1.1347414420975968,-0.01828845241135817,0.0003869919310771666,0.09752196663144598,2.8288970680908663,0.08130886137731319,0.19613487430137425,2879,126,6267.281746031746,,
Mean Sharpe Ratio,V,SMA,38,47,0,true,false,1,64,1.1172451135745813,53.96825396825397,1.8116261505180926,2.634051909743177,0.837440279262258,-0.8861801352772193,45 days 16:22:51.428571428,0.010052204855779734,0.3106078114166859,0.6163623757799862,0.8181570988432701,0,4327,4328 days 00:00:00,1000.0,3828.897068090861,282.8897068090861,2485.415946487823,100.0,342.03951688558965,37.69342639332008,1327 days 00:00:00,63,-3.828897068090555,48.86155981734264,-15.457013871796219,8.538566760426257,-4.288482742781813,60 days 21:52:56.470588235,27 days 19:51:43.448275862,44.96390420887223,0.5984030398820357,0.31805170267485405,1.1172356010597904,-0.564151219142193,14.410309223834634,0.9845728371342044,1.1347414420975968,-0.01828845241135817,0.0003869919310771666,0.09752196663144598,2.8288970680908663,0.08130886137731319,0.19613487430137425,2879,126,6267.281746031746,,
Median Sharpe Ratio,V,SMA,38,47,0,true,false,1,64,1.1172451135745813,53.96825396825397,1.8116261505180926,2.634051909743177,0.837440279262258,-0.8861801352772193,45 days 16:22:51.428571428,0.010052204855779734,0.3106078114166859,0.6163623757799862,0.8181570988432701,0,4327,4328 days 00:00:00,1000.0,3828.897068090861,282.8897068090861,2485.415946487823,100.0,342.03951688558965,37.69342639332008,1327 days 00:00:00,63,-3.828897068090555,48.86155981734264,-15.457013871796219,8.538566760426257,-4.288482742781813,60 days 21:52:56.470588235,27 days 19:51:43.448275862,44.96390420887223,0.5984030398820357,0.31805170267485405,1.1172356010597904,-0.564151219142193,14.410309223834634,0.9845728371342044,1.1347414420975968,-0.01828845241135817,0.0003869919310771666,0.09752196663144598,2.8288970680908663,0.08130886137731319,0.19613487430137425,2879,126,6267.281746031746,,
Mean Calmar Ratio,V,SMA,38,47,0,true,false,1,64,1.1172451135745813,53.96825396825397,1.8116261505180926,2.634051909743177,0.837440279262258,-0.8861801352772193,45 days 16:22:51.428571428,0.010052204855779734,0.3106078114166859,0.6163623757799862,0.8181570988432701,0,4327,4328 days 00:00:00,1000.0,3828.897068090861,282.8897068090861,2485.415946487823,100.0,342.03951688558965,37.69342639332008,1327 days 00:00:00,63,-3.828897068090555,48.86155981734264,-15.457013871796219,8.538566760426257,-4.288482742781813,60 days 21:52:56.470588235,27 days 19:51:43.448275862,44.96390420887223,0.5984030398820357,0.31805170267485405,1.1172356010597904,-0.564151219142193,14.410309223834634,0.9845728371342044,1.1347414420975968,-0.01828845241135817,0.0003869919310771666,0.09752196663144598,2.8288970680908663,0.08130886137731319,0.19613487430137425,2879,126,6267.281746031746,,
Mean Omega Ratio,V,SMA,38,47,0,true,false,1,64,1.1172451135745813,53.96825396825397,1.8116261505180926,2.634051909743177,0.837440279262258,-0.8861801352772193,45 days 16:22:51.428571428,0.010052204855779734,0.3106078114166859,0.6163623757799862,0.8181570988432701,0,4327,4328 days 00:00:00,1000.0,3828.897068090861,282.8897068090861,2485.415946487823,100.0,342.03951688558965,37.69342639332008,1327 days 00:00:00,63,-3.828897068090555,48.86155981734264,-15.457013871796219,8.538566760426257,-4.288482742781813,60 days 21:52:56.470588235,27 days 19:51:43.448275862,44.96390420887223,0.5984030398820357,0.31805170267485405,1.1172356010597904,-0.564151219142193,14.410309223834634,0.9845728371342044,1.1347414420975968,-0.01828845241135817,0.0003869919310771666,0.09752196663144598,2.8288970680908663,0.08130886137731319,0.19613487430137425,2879,126,6267.281746031746,,
Median Omega Ratio,V,SMA,38,47,0,true,false,1,64,1.1172451135745813,53.96825396825397,1.8116261505180926,2.634051909743177,0.837440279262258,-0.8861801352772193,45 days 16:22:51.428571428,0.010052204855779734,0.3106078114166859,0.6163623757799862,0.8181570988432701,0,4327,4328 days 00:00:00,1000.0,3828.897068090861,282.8897068090861,2485.415946487823,100.0,342.03951688558965,37.69342639332008,1327 days 00:00:00,63,-3.828897068090555,48.86155981734264,-15.457013871796219,8.538566760426257,-4.288482742781813,60 days 21:52:56.470588235,27 days 19:51:43.448275862,44.96390420887223,0.5984030398820357,0.31805170267485405,1.1172356010597904,-0.564151219142193,14.410309223834634,0.9845728371342044,1.1347414420975968,-0.01828845241135817,0.0003869919310771666,0.09752196663144598,2.8288970680908663,0.08130886137731319,0.19613487430137425,2879,126,6267.281746031746,,
Median Sortino Ratio,V,SMA,38,47,0,true,false,1,64,1.1172451135745813,53.96825396825397,1.8116261505180926,2.634051909743177,0.837440279262258,-0.8861801352772193,45 days 16:22:51.428571428,0.010052204855779734,0.3106078114166859,0.6163623757799862,0.8181570988432701,0,4327,4328 days 00:00:00,1000.0,3828.897068090861,282.8897068090861,2485.415946487823,100.0,342.03951688558965,37.69342639332008,1327 days 00:00:00,63,-3.828897068090555,48.86155981734264,-15.457013871796219,8.538566760426257,-4.288482742781813,60 days 21:52:56.470588235,27 days 19:51:43.448275862,44.96390420887223,0.5984030398820357,0.31805170267485405,1.1172356010597904,-0.564151219142193,14.410309223834634,0.9845728371342044,1.1347414420975968,-0.01828845241135817,0.0003869919310771666,0.09752196663144598,2.8288970680908663,0.08130886137731319,0.19613487430137425,2879,126,6267.281746031746,,
Most Total Trades,V,SMA,39,40,0,true,false,1,197,1.030588570638901,53.57142857142857,1.605285851868466,0.710635252260784,0.7540995120499451,-0.9135285734346795,14 days 13:35:30.612244897,0.03127352621798139,0.9560896695169864,1.907326091980587,0.6794310234811332,0,4327,4328 days 00:00:00,1000.0,3149.1746250099823,214.91746250099823,2485.415946487823,100.0,624.8085528080538,46.60562960411166,1028 days 00:00:00,196,-3.1491746250094366,27.788039469743396,-18.425086201119647,3.620892056452934,-2.6473533679609274,18 days 16:54:51.428571428,9 days 18:59:20.439560439,10.981243875688733,0.5339588382921365,0.21795194970885517,1.1021987919323506,-0.22569150043319453,9.557652119113175,1.0658390646435045,1.034113712374582,-0.018197091345243104,0.00033865433452375524,0.08534089229998632,2.149174625009972,0.06907397794795433,0.19235149306666613,2856,392,6267.281746031746,,
Least Best Trade [%],V,SMA,39,40,0,true,false,1,197,1.030588570638901,53.57142857142857,1.605285851868466,0.710635252260784,0.7540995120499451,-0.9135285734346795,14 days 13:35:30.612244897,0.03127352621798139,0.9560896695169864,1.907326091980587,0.6794310234811332,0,4327,4328 days 00:00:00,1000.0,3149.1746250099823,214.91746250099823,2485.415946487823,100.0,624.8085528080538,46.60562960411166,1028 days 00:00:00,196,-3.1491746250094366,27.788039469743396,-18.425086201119647,3.620892056452934,-2.6473533679609274,18 days 16:54:51.428571428,9 days 18:59:20.439560439,10.981243875688733,0.5339588382921365,0.21795194970885517,1.1021987919323506,-0.22569150043319453,9.557652119113175,1.0658390646435045,1.034113712374582,-0.018197091345243104,0.00033865433452375524,0.08534089229998632,2.149174625009972,0.06907397794795433,0.19235149306666613,2856,392,6267.281746031746,,
Least Avg Winning Trade [%],V,SMA,39,40,0,true,false,1,197,1.030588570638901,53.57142857142857,1.605285851868466,0.710635252260784,0.7540995120499451,-0.9135285734346795,14 days 13:35:30.612244897,0.03127352621798139,0.9560896695169864,1.907326091980587,0.6794310234811332,0,4327,4328 days 00:00:00,1000.0,3149.1746250099823,214.91746250099823,2485.415946487823,100.0,624.8085528080538,46.60562960411166,1028 days 00:00:00,196,-3.1491746250094366,27.788039469743396,-18.425086201119647,3.620892056452934,-2.6473533679609274,18 days 16:54:51.428571428,9 days 18:59:20.439560439,10.981243875688733,0.5339588382921365,0.21795194970885517,1.1021987919323506,-0.22569150043319453,9.557652119113175,1.0658390646435045,1.034113712374582,-0.018197091345243104,0.00033865433452375524,0.08534089229998632,2.149174625009972,0.06907397794795433,0.19235149306666613,2856,392,6267.281746031746,,
Most Avg Losing Trade [%],V,SMA,39,40,0,true,false,1,197,1.030588570638901,53.57142857142857,1.605285851868466,0.710635252260784,0.7540995120499451,-0.9135285734346795,14 days 13:35:30.612244897,0.03127352621798139,0.9560896695169864,1.907326091980587,0.6794310234811332,0,4327,4328 days 00:00:00,1000.0,3149.1746250099823,214.91746250099823,2485.415946487823,100.0,624.8085528080538,46.60562960411166,1028 days 00:00:00,196,-3.1491746250094366,27.788039469743396,-18.425086201119647,3.620892056452934,-2.6473533679609274,18 days 16:54:51.428571428,9 days 18:59:20.439560439,10.981243875688733,0.5339588382921365,0.21795194970885517,1.1021987919323506,-0.22569150043319453,9.557652119113175,1.0658390646435045,1.034113712374582,-0.018197091345243104,0.00033865433452375524,0.08534089229998632,2.149174625009972,0.06907397794795433,0.19235149306666613,2856,392,6267.281746031746,,
Least Expectancy,V,SMA,39,40,0,true,false,1,197,1.030588570638901,53.57142857142857,1.605285851868466,0.710635252260784,0.7540995120499451,-0.9135285734346795,14 days 13:35:30.612244897,0.03127352621798139,0.9560896695169864,1.907326091980587,0.6794310234811332,0,4327,4328 days 00:00:00,1000.0,3149.1746250099823,214.91746250099823,2485.415946487823,100.0,624.8085528080538,46.60562960411166,1028 days 00:00:00,196,-3.1491746250094366,27.788039469743396,-18.425086201119647,3.620892056452934,-2.6473533679609274,18 days 16:54:51.428571428,9 days 18:59:20.439560439,10.981243875688733,0.5339588382921365,0.21795194970885517,1.1021987919323506,-0.22569150043319453,9.557652119113175,1.0658390646435045,1.034113712374582,-0.018197091345243104,0.00033865433452375524,0.08534089229998632,2.149174625009972,0.06907397794795433,0.19235149306666613,2856,392,6267.281746031746,,
Least Avg Winning Trade Duration,V,SMA,39,40,0,true,false,1,197,1.030588570638901,53.57142857142857,1.605285851868466,0.710635252260784,0.7540995120499451,-0.9135285734346795,14 days 13:35:30.612244897,0.03127352621798139,0.9560896695169864,1.907326091980587,0.6794310234811332,0,4327,4328 days 00:00:00,1000.0,3149.1746250099823,214.91746250099823,2485.415946487823,100.0,624.8085528080538,46.60562960411166,1028 days 00:00:00,196,-3.1491746250094366,27.788039469743396,-18.425086201119647,3.620892056452934,-2.6473533679609274,18 days 16:54:51.428571428,9 days 18:59:20.439560439,10.981243875688733,0.5339588382921365,0.21795194970885517,1.1021987919323506,-0.22569150043319453,9.557652119113175,1.0658390646435045,1.034113712374582,-0.018197091345243104,0.00033865433452375524,0.08534089229998632,2.149174625009972,0.06907397794795433,0.19235149306666613,2856,392,6267.281746031746,,
Most Avg Losing Trade Duration,V,SMA,39,40,0,true,false,1,197,1.030588570638901,53.57142857142857,1.605285851868466,0.710635252260784,0.7540995120499451,-0.9135285734346795,14 days 13:35:30.612244897,0.03127352621798139,0.9560896695169864,1.907326091980587,0.6794310234811332,0,4327,4328 days 00:00:00,1000.0,3149.1746250099823,214.91746250099823,2485.415946487823,100.0,624.8085528080538,46.60562960411166,1028 days 00:00:00,196,-3.1491746250094366,27.788039469743396,-18.425086201119647,3.620892056452934,-2.6473533679609274,18 days 16:54:51.428571428,9 days 18:59:20.439560439,10.981243875688733,0.5339588382921365,0.21795194970885517,1.1021987919323506,-0.22569150043319453,9.557652119113175,1.0658390646435045,1.034113712374582,-0.018197091345243104,0.00033865433452375524,0.08534089229998632,2.149174625009972,0.06907397794795433,0.19235149306666613,2856,392,6267.281746031746,,
Mean Best Trade [%],V,SMA,45,46,0,true,false,1,178,1.0212656129083284,54.23728813559322,1.3895842207967732,0.8631219485869261,0.7722979356162222,-0.9045707956598734,16 days 09:37:37.627118643,0.028241908880524014,0.8638779755026578,1.7229027039519298,0.7456320415571829,0,4327,4328 days 00:00:00,1000.0,3371.812662275956,237.18126622759561,2485.415946487823,100.0,915.2866514363275,47.240864227837875,1327 days 00:00:00,177,-3.3718126622757154,41.92065086983439,-17.537652950969544,3.996632396395943,-2.850668211779316,21 days 18:30:00,10 days 00:53:19.999999999,13.41912132733463,0.5432445698682425,0.2284934379613388,1.1057226621107425,-0.07333987152670664,16.241677620376212,1.0543754901424915,1.0486991327551702,-0.019233534779848717,0.00036206781081180294,0.09124108832457434,2.3718126622759677,0.07333456900506885,0.20213486316676782,2904,354,6267.281746031746,,
Least Profit Factor,V,SMA,45,46,0,true,false,1,178,1.0212656129083284,54.23728813559322,1.3895842207967732,0.8631219485869261,0.7722979356162222,-0.9045707956598734,16 days 09:37:37.627118643,0.028241908880524014,0.8638779755026578,1.7229027039519298,0.7456320415571829,0,4327,4328 days 00:00:00,1000.0,3371.812662275956,237.18126622759561,2485.415946487823,100.0,915.2866514363275,47.240864227837875,1327 days 00:00:00,177,-3.3718126622757154,41.92065086983439,-17.537652950969544,3.996632396395943,-2.850668211779316,21 days 18:30:00,10 days 00:53:19.999999999,13.41912132733463,0.5432445698682425,0.2284934379613388,1.1057226621107425,-0.07333987152670664,16.241677620376212,1.0543754901424915,1.0486991327551702,-0.019233534779848717,0.00036206781081180294,0.09124108832457434,2.3718126622759677,0.07333456900506885,0.20213486316676782,2904,354,6267.281746031746,,
Least Avg Losing Trade Duration,V,SMA,45,46,0,true,false,1,178,1.0212656129083284,54.23728813559322,1.3895842207967732,0.8631219485869261,0.7722979356162222,-0.9045707956598734,16 days 09:37:37.627118643,0.028241908880524014,0.8638779755026578,1.7229027039519298,0.7456320415571829,0,4327,4328 days 00:00:00,1000.0,3371.812662275956,237.18126622759561,2485.415946487823,100.0,915.2866514363275,47.240864227837875,1327 days 00:00:00,177,-3.3718126622757154,41.92065086983439,-17.537652950969544,3.996632396395943,-2.850668211779316,21 days 18:30:00,10 days 00:53:19.999999999,13.41912132733463,0.5432445698682425,0.2284934379613388,1.1057226621107425,-0.07333987152670664,16.241677620376212,1.0543754901424915,1.0486991327551702,-0.019233534779848717,0.00036206781081180294,0.09124108832457434,2.3718126622759677,0.07333456900506885,0.20213486316676782,2904,354,6267.281746031746,,
Mean Total Trades,V,SMA,56,58,0,true,false,1,101,0.981914828656153,51.0,1.5382884309941551,1.4353821282972785,0.6731970406106434,-0.9249609380008821,29 days 19:55:11.999999998,0.015955880723459895,0.4901779523919575,0.9755026577305292,0.70359267254877,0,4327,4328 days 00:00:00,1000.0,2865.032813020961,186.5032813020961,2485.415946487823,100.0,377.0873357975379,42.39162440001586,1327 days 00:00:00,100,-2.8650328130206617,38.75927845516049,-21.075750834287717,6.646753153897697,-3.9886979187562184,46 days 00:56:28.235294117,12 days 23:01:13.469387755,18.678978458339827,0.47662859028190874,0.21897729256209547,1.0925949707085376,-0.0801751427315987,17.523867899338104,1.0026806713734182,1.0896739130434783,-0.01987019269487086,0.00033189093614326853,0.08363651590810367,1.865032813020949,0.06320400366514578,0.21118448311493968,2984,200,6267.281746031746,,
Least Total Return [%],V,SMA,57,58,0,true,false,1,145,0.9134903812473623,48.61111111111111,1.3931508171342026,0.9785189057914172,0.6534751456953385,-0.9299402884770135,20 days 16:59:59.999999999,0.022976468241782247,0.7037208227409291,1.4025883984284724,0.6886041294510897,0,4327,4328 days 00:00:00,1000.0,2741.2752422556737,174.12752422556736,2485.415946487823,100.0,546.3308459753936,47.761273165172796,1327 days 00:00:00,144,-2.741275242255597,37.66477034293841,-21.075750834287714,5.514407390345436,-3.3121864174353566,30 days 22:37:42.857142857,11 days 00:38:55.135135135,12.111225815957837,0.4607685808318187,0.18585348210647043,1.0896511236303499,0.018109894652644856,17.94012391162104,1.0232420377374531,1.0649006622516555,-0.020028149104603803,0.0003225656832986323,0.08128655219125533,1.7412752422556532,0.060473975740566566,0.21231564992748728,2983,288,6267.281746031746,,
Most Max Drawdown [%],V,SMA,57,58,0,true,false,1,145,0.9134903812473623,48.61111111111111,1.3931508171342026,0.9785189057914172,0.6534751456953385,-0.9299402884770135,20 days 16:59:59.999999999,0.022976468241782247,0.7037208227409291,1.4025883984284724,0.6886041294510897,0,4327,4328 days 00:00:00,1000.0,2741.2752422556737,174.12752422556736,2485.415946487823,100.0,546.3308459753936,47.761273165172796,1327 days 00:00:00,144,-2.741275242255597,37.66477034293841,-21.075750834287714,5.514407390345436,-3.3121864174353566,30 days 22:37:42.857142857,11 days 00:38:55.135135135,12.111225815957837,0.4607685808318187,0.18585348210647043,1.0896511236303499,0.018109894652644856,17.94012391162104,1.0232420377374531,1.0649006622516555,-0.020028149104603803,0.0003225656832986323,0.08128655219125533,1.7412752422556532,0.060473975740566566,0.21231564992748728,2983,288,6267.281746031746,,
Least Win Rate [%],V,SMA,57,58,0,true,false,1,145,0.9134903812473623,48.61111111111111,1.3931508171342026,0.9785189057914172,0.6534751456953385,-0.9299402884770135,20 days 16:59:59.999999999,0.022976468241782247,0.7037208227409291,1.4025883984284724,0.6886041294510897,0,4327,4328 days 00:00:00,1000.0,2741.2752422556737,174.12752422556736,2485.415946487823,100.0,546.3308459753936,47.761273165172796,1327 days 00:00:00,144,-2.741275242255597,37.66477034293841,-21.075750834287714,5.514407390345436,-3.3121864174353566,30 days 22:37:42.857142857,11 days 00:38:55.135135135,12.111225815957837,0.4607685808318187,0.18585348210647043,1.0896511236303499,0.018109894652644856,17.94012391162104,1.0232420377374531,1.0649006622516555,-0.020028149104603803,0.0003225656832986323,0.08128655219125533,1.7412752422556532,0.060473975740566566,0.21231564992748728,2983,288,6267.281746031746,,
