Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Sharpe Ratio,WBA,SMA,80,88,0,true,false,1,121,1.1848652975751917,57.49999999999999,1.2392054128312417,3.7570990879654484,0.7795278636379896,-0.541153823313465,55 days 14:00:00,0.007271310783613582,0.22301211163770407,0.4441811479726172,0.8378786012392667,0,11394,11395 days 00:00:00,1000.0,25241.70231836229,2424.1702318362295,5283.187165995116,100.0,6466.884430550269,66.63950081981457,2246 days 00:00:00,120,-25.241702318358875,104.19994259399272,-27.831928300586757,11.769127742122828,-7.0827043853062985,71 days 11:28:41.739130435,34 days 01:52:56.470588235,202.22453350567218,0.5240747308507734,0.16349211170164868,1.1073375060515689,0.6640116458817414,22.85823986926224,1.132076638502692,0.9781471221914434,-0.020246184507173148,0.0003777881748292379,0.09520262005696795,24.241702318362094,0.07400870511097013,0.21862601692004474,6671,240,16503.214285714286,,
Median Sharpe Ratio,WBA,SMA,80,88,0,true,false,1,121,1.1848652975751917,57.49999999999999,1.2392054128312417,3.7570990879654484,0.7795278636379896,-0.541153823313465,55 days 14:00:00,0.007271310783613582,0.22301211163770407,0.4441811479726172,0.8378786012392667,0,11394,11395 days 00:00:00,1000.0,25241.70231836229,2424.1702318362295,5283.187165995116,100.0,6466.884430550269,66.63950081981457,2246 days 00:00:00,120,-25.241702318358875,104.19994259399272,-27.831928300586757,11.769127742122828,-7.0827043853062985,71 days 11:28:41.739130435,34 days 01:52:56.470588235,202.22453350567218,0.5240747308507734,0.16349211170164868,1.1073375060515689,0.6640116458817414,22.85823986926224,1.132076638502692,0.9781471221914434,-0.020246184507173148,0.0003777881748292379,0.09520262005696795,24.241702318362094,0.07400870511097013,0.21862601692004474,6671,240,16503.214285714286,,
Least Calmar Ratio,WBA,SMA,80,88,0,true,false,1,121,1.1848652975751917,57.49999999999999,1.2392054128312417,3.7570990879654484,0.7795278636379896,-0.541153823313465,55 days 14:00:00,0.007271310783613582,0.22301211163770407,0.4441811479726172,0.8378786012392667,0,11394,11395 days 00:00:00,1000.0,25241.70231836229,2424.1702318362295,5283.187165995116,100.0,6466.884430550269,66.63950081981457,2246 days 00:00:00,120,-25.241702318358875,104.19994259399272,-27.831928300586757,11.769127742122828,-7.0827043853062985,71 days 11:28:41.739130435,34 days 01:52:56.470588235,202.22453350567218,0.5240747308507734,0.16349211170164868,1.1073375060515689,0.6640116458817414,22.85823986926224,1.132076638502692,0.9781471221914434,-0.020246184507173148,0.0003777881748292379,0.09520262005696795,24.241702318362094,0.07400870511097013,0.21862601692004474,6671,240,16503.214285714286,,
Mean Omega Ratio,WBA,SMA,80,88,0,true,false,1,121,1.1848652975751917,57.49999999999999,1.2392054128312417,3.7570990879654484,0.7795278636379896,-0.541153823313465,55 days 14:00:00,0.007271310783613582,0.22301211163770407,0.4441811479726172,0.8378786012392667,0,11394,11395 days 00:00:00,1000.0,25241.70231836229,2424.1702318362295,5283.187165995116,100.0,6466.884430550269,66.63950081981457,2246 days 00:00:00,120,-25.241702318358875,104.19994259399272,-27.831928300586757,11.769127742122828,-7.0827043853062985,71 days 11:28:41.739130435,34 days 01:52:56.470588235,202.22453350567218,0.5240747308507734,0.16349211170164868,1.1073375060515689,0.6640116458817414,22.85823986926224,1.132076638502692,0.9781471221914434,-0.020246184507173148,0.0003777881748292379,0.09520262005696795,24.241702318362094,0.07400870511097013,0.21862601692004474,6671,240,16503.214285714286,,
Median Omega Ratio,WBA,SMA,80,88,0,true,false,1,121,1.1848652975751917,57.49999999999999,1.2392054128312417,3.7570990879654484,0.7795278636379896,-0.541153823313465,55 days 14:00:00,0.007271310783613582,0.22301211163770407,0.4441811479726172,0.8378786012392667,0,11394,11395 days 00:00:00,1000.0,25241.70231836229,2424.1702318362295,5283.187165995116,100.0,6466.884430550269,66.63950081981457,2246 days 00:00:00,120,-25.241702318358875,104.19994259399272,-27.831928300586757,11.769127742122828,-7.0827043853062985,71 days 11:28:41.739130435,34 days 01:52:56.470588235,202.22453350567218,0.5240747308507734,0.16349211170164868,1.1073375060515689,0.6640116458817414,22.85823986926224,1.132076638502692,0.9781471221914434,-0.020246184507173148,0.0003777881748292379,0.09520262005696795,24.241702318362094,0.07400870511097013,0.21862601692004474,6671,240,16503.214285714286,,
Most Sortino Ratio,WBA,SMA,80,88,0,true,false,1,121,1.1848652975751917,57.49999999999999,1.2392054128312417,3.7570990879654484,0.7795278636379896,-0.541153823313465,55 days 14:00:00,0.007271310783613582,0.22301211163770407,0.4441811479726172,0.8378786012392667,0,11394,11395 days 00:00:00,1000.0,25241.70231836229,2424.1702318362295,5283.187165995116,100.0,6466.884430550269,66.63950081981457,2246 days 00:00:00,120,-25.241702318358875,104.19994259399272,-27.831928300586757,11.769127742122828,-7.0827043853062985,71 days 11:28:41.739130435,34 days 01:52:56.470588235,202.22453350567218,0.5240747308507734,0.16349211170164868,1.1073375060515689,0.6640116458817414,22.85823986926224,1.132076638502692,0.9781471221914434,-0.020246184507173148,0.0003777881748292379,0.09520262005696795,24.241702318362094,0.07400870511097013,0.21862601692004474,6671,240,16503.214285714286,,
Most Avg Winning Trade Duration,WBA,SMA,80,88,0,true,false,1,121,1.1848652975751917,57.49999999999999,1.2392054128312417,3.7570990879654484,0.7795278636379896,-0.541153823313465,55 days 14:00:00,0.007271310783613582,0.22301211163770407,0.4441811479726172,0.8378786012392667,0,11394,11395 days 00:00:00,1000.0,25241.70231836229,2424.1702318362295,5283.187165995116,100.0,6466.884430550269,66.63950081981457,2246 days 00:00:00,120,-25.241702318358875,104.19994259399272,-27.831928300586757,11.769127742122828,-7.0827043853062985,71 days 11:28:41.739130435,34 days 01:52:56.470588235,202.22453350567218,0.5240747308507734,0.16349211170164868,1.1073375060515689,0.6640116458817414,22.85823986926224,1.132076638502692,0.9781471221914434,-0.020246184507173148,0.0003777881748292379,0.09520262005696795,24.241702318362094,0.07400870511097013,0.21862601692004474,6671,240,16503.214285714286,,
Most Avg Losing Trade Duration,WBA,SMA,80,88,0,true,false,1,121,1.1848652975751917,57.49999999999999,1.2392054128312417,3.7570990879654484,0.7795278636379896,-0.541153823313465,55 days 14:00:00,0.007271310783613582,0.22301211163770407,0.4441811479726172,0.8378786012392667,0,11394,11395 days 00:00:00,1000.0,25241.70231836229,2424.1702318362295,5283.187165995116,100.0,6466.884430550269,66.63950081981457,2246 days 00:00:00,120,-25.241702318358875,104.19994259399272,-27.831928300586757,11.769127742122828,-7.0827043853062985,71 days 11:28:41.739130435,34 days 01:52:56.470588235,202.22453350567218,0.5240747308507734,0.16349211170164868,1.1073375060515689,0.6640116458817414,22.85823986926224,1.132076638502692,0.9781471221914434,-0.020246184507173148,0.0003777881748292379,0.09520262005696795,24.241702318362094,0.07400870511097013,0.21862601692004474,6671,240,16503.214285714286,,
Mean Total Return [%],WBA,SMA,80,87,0,true,false,1,129,1.073211183472219,51.5625,1.2693032071294663,3.493039882702085,0.7791555307489129,-0.542340386733912,52 days 01:07:30,0.007756064835854487,0.2377567140600316,0.47367035281727227,0.830493684591886,0,11394,11395 days 00:00:00,1000.0,25179.013952016838,2417.901395201684,5283.187165995116,100.0,6139.49449547714,61.059299253519924,2246 days 00:00:00,128,-25.17901395201261,104.19994259399272,-27.831928300586757,12.155661512190875,-5.728460561592433,70 days 11:16:21.818181818,32 days 10:27:05.806451613,189.09525754663207,0.5242355498081906,0.17828898118131994,1.1074257619128922,0.658657319552427,23.020567091868934,1.1321590834277782,0.9781538461538459,-0.020154564546661594,0.00037724920149507694,0.09506679877675939,24.179013952016767,0.0739496455475337,0.2182471411566592,6663,256,16503.214285714286,,
Median Total Return [%],WBA,SMA,80,87,0,true,false,1,129,1.073211183472219,51.5625,1.2693032071294663,3.493039882702085,0.7791555307489129,-0.542340386733912,52 days 01:07:30,0.007756064835854487,0.2377567140600316,0.47367035281727227,0.830493684591886,0,11394,11395 days 00:00:00,1000.0,25179.013952016838,2417.901395201684,5283.187165995116,100.0,6139.49449547714,61.059299253519924,2246 days 00:00:00,128,-25.17901395201261,104.19994259399272,-27.831928300586757,12.155661512190875,-5.728460561592433,70 days 11:16:21.818181818,32 days 10:27:05.806451613,189.09525754663207,0.5242355498081906,0.17828898118131994,1.1074257619128922,0.658657319552427,23.020567091868934,1.1321590834277782,0.9781538461538459,-0.020154564546661594,0.00037724920149507694,0.09506679877675939,24.179013952016767,0.0739496455475337,0.2182471411566592,6663,256,16503.214285714286,,
Least Total Fees Paid,WBA,SMA,80,87,0,true,false,1,129,1.073211183472219,51.5625,1.2693032071294663,3.493039882702085,0.7791555307489129,-0.542340386733912,52 days 01:07:30,0.007756064835854487,0.2377567140600316,0.47367035281727227,0.830493684591886,0,11394,11395 days 00:00:00,1000.0,25179.013952016838,2417.901395201684,5283.187165995116,100.0,6139.49449547714,61.059299253519924,2246 days 00:00:00,128,-25.17901395201261,104.19994259399272,-27.831928300586757,12.155661512190875,-5.728460561592433,70 days 11:16:21.818181818,32 days 10:27:05.806451613,189.09525754663207,0.5242355498081906,0.17828898118131994,1.1074257619128922,0.658657319552427,23.020567091868934,1.1321590834277782,0.9781538461538459,-0.020154564546661594,0.00037724920149507694,0.09506679877675939,24.179013952016767,0.0739496455475337,0.2182471411566592,6663,256,16503.214285714286,,
Mean Max Drawdown [%],WBA,SMA,80,87,0,true,false,1,129,1.073211183472219,51.5625,1.2693032071294663,3.493039882702085,0.7791555307489129,-0.542340386733912,52 days 01:07:30,0.007756064835854487,0.2377567140600316,0.47367035281727227,0.830493684591886,0,11394,11395 days 00:00:00,1000.0,25179.013952016838,2417.901395201684,5283.187165995116,100.0,6139.49449547714,61.059299253519924,2246 days 00:00:00,128,-25.17901395201261,104.19994259399272,-27.831928300586757,12.155661512190875,-5.728460561592433,70 days 11:16:21.818181818,32 days 10:27:05.806451613,189.09525754663207,0.5242355498081906,0.17828898118131994,1.1074257619128922,0.658657319552427,23.020567091868934,1.1321590834277782,0.9781538461538459,-0.020154564546661594,0.00037724920149507694,0.09506679877675939,24.179013952016767,0.0739496455475337,0.2182471411566592,6663,256,16503.214285714286,,
Median Max Drawdown [%],WBA,SMA,80,87,0,true,false,1,129,1.073211183472219,51.5625,1.2693032071294663,3.493039882702085,0.7791555307489129,-0.542340386733912,52 days 01:07:30,0.007756064835854487,0.2377567140600316,0.47367035281727227,0.830493684591886,0,11394,11395 days 00:00:00,1000.0,25179.013952016838,2417.901395201684,5283.187165995116,100.0,6139.49449547714,61.059299253519924,2246 days 00:00:00,128,-25.17901395201261,104.19994259399272,-27.831928300586757,12.155661512190875,-5.728460561592433,70 days 11:16:21.818181818,32 days 10:27:05.806451613,189.09525754663207,0.5242355498081906,0.17828898118131994,1.1074257619128922,0.658657319552427,23.020567091868934,1.1321590834277782,0.9781538461538459,-0.020154564546661594,0.00037724920149507694,0.09506679877675939,24.179013952016767,0.0739496455475337,0.2182471411566592,6663,256,16503.214285714286,,
Mean Total Trades,WBA,SMA,80,87,0,true,false,1,129,1.073211183472219,51.5625,1.2693032071294663,3.493039882702085,0.7791555307489129,-0.542340386733912,52 days 01:07:30,0.007756064835854487,0.2377567140600316,0.47367035281727227,0.830493684591886,0,11394,11395 days 00:00:00,1000.0,25179.013952016838,2417.901395201684,5283.187165995116,100.0,6139.49449547714,61.059299253519924,2246 days 00:00:00,128,-25.17901395201261,104.19994259399272,-27.831928300586757,12.155661512190875,-5.728460561592433,70 days 11:16:21.818181818,32 days 10:27:05.806451613,189.09525754663207,0.5242355498081906,0.17828898118131994,1.1074257619128922,0.658657319552427,23.020567091868934,1.1321590834277782,0.9781538461538459,-0.020154564546661594,0.00037724920149507694,0.09506679877675939,24.179013952016767,0.0739496455475337,0.2182471411566592,6663,256,16503.214285714286,,
Median Total Trades,WBA,SMA,80,87,0,true,false,1,129,1.073211183472219,51.5625,1.2693032071294663,3.493039882702085,0.7791555307489129,-0.542340386733912,52 days 01:07:30,0.007756064835854487,0.2377567140600316,0.47367035281727227,0.830493684591886,0,11394,11395 days 00:00:00,1000.0,25179.013952016838,2417.901395201684,5283.187165995116,100.0,6139.49449547714,61.059299253519924,2246 days 00:00:00,128,-25.17901395201261,104.19994259399272,-27.831928300586757,12.155661512190875,-5.728460561592433,70 days 11:16:21.818181818,32 days 10:27:05.806451613,189.09525754663207,0.5242355498081906,0.17828898118131994,1.1074257619128922,0.658657319552427,23.020567091868934,1.1321590834277782,0.9781538461538459,-0.020154564546661594,0.00037724920149507694,0.09506679877675939,24.179013952016767,0.0739496455475337,0.2182471411566592,6663,256,16503.214285714286,,
Least Win Rate [%],WBA,SMA,80,87,0,true,false,1,129,1.073211183472219,51.5625,1.2693032071294663,3.493039882702085,0.7791555307489129,-0.542340386733912,52 days 01:07:30,0.007756064835854487,0.2377567140600316,0.47367035281727227,0.830493684591886,0,11394,11395 days 00:00:00,1000.0,25179.013952016838,2417.901395201684,5283.187165995116,100.0,6139.49449547714,61.059299253519924,2246 days 00:00:00,128,-25.17901395201261,104.19994259399272,-27.831928300586757,12.155661512190875,-5.728460561592433,70 days 11:16:21.818181818,32 days 10:27:05.806451613,189.09525754663207,0.5242355498081906,0.17828898118131994,1.1074257619128922,0.658657319552427,23.020567091868934,1.1321590834277782,0.9781538461538459,-0.020154564546661594,0.00037724920149507694,0.09506679877675939,24.179013952016767,0.0739496455475337,0.2182471411566592,6663,256,16503.214285714286,,
Most Best Trade [%],WBA,SMA,80,87,0,true,false,1,129,1.073211183472219,51.5625,1.2693032071294663,3.493039882702085,0.7791555307489129,-0.542340386733912,52 days 01:07:30,0.007756064835854487,0.2377567140600316,0.47367035281727227,0.830493684591886,0,11394,11395 days 00:00:00,1000.0,25179.013952016838,2417.901395201684,5283.187165995116,100.0,6139.49449547714,61.059299253519924,2246 days 00:00:00,128,-25.17901395201261,104.19994259399272,-27.831928300586757,12.155661512190875,-5.728460561592433,70 days 11:16:21.818181818,32 days 10:27:05.806451613,189.09525754663207,0.5242355498081906,0.17828898118131994,1.1074257619128922,0.658657319552427,23.020567091868934,1.1321590834277782,0.9781538461538459,-0.020154564546661594,0.00037724920149507694,0.09506679877675939,24.179013952016767,0.0739496455475337,0.2182471411566592,6663,256,16503.214285714286,,
Mean Best Trade [%],WBA,SMA,80,87,0,true,false,1,129,1.073211183472219,51.5625,1.2693032071294663,3.493039882702085,0.7791555307489129,-0.542340386733912,52 days 01:07:30,0.007756064835854487,0.2377567140600316,0.47367035281727227,0.830493684591886,0,11394,11395 days 00:00:00,1000.0,25179.013952016838,2417.901395201684,5283.187165995116,100.0,6139.49449547714,61.059299253519924,2246 days 00:00:00,128,-25.17901395201261,104.19994259399272,-27.831928300586757,12.155661512190875,-5.728460561592433,70 days 11:16:21.818181818,32 days 10:27:05.806451613,189.09525754663207,0.5242355498081906,0.17828898118131994,1.1074257619128922,0.658657319552427,23.020567091868934,1.1321590834277782,0.9781538461538459,-0.020154564546661594,0.00037724920149507694,0.09506679877675939,24.179013952016767,0.0739496455475337,0.2182471411566592,6663,256,16503.214285714286,,
Median Best Trade [%],WBA,SMA,80,87,0,true,false,1,129,1.073211183472219,51.5625,1.2693032071294663,3.493039882702085,0.7791555307489129,-0.542340386733912,52 days 01:07:30,0.007756064835854487,0.2377567140600316,0.47367035281727227,0.830493684591886,0,11394,11395 days 00:00:00,1000.0,25179.013952016838,2417.901395201684,5283.187165995116,100.0,6139.49449547714,61.059299253519924,2246 days 00:00:00,128,-25.17901395201261,104.19994259399272,-27.831928300586757,12.155661512190875,-5.728460561592433,70 days 11:16:21.818181818,32 days 10:27:05.806451613,189.09525754663207,0.5242355498081906,0.17828898118131994,1.1074257619128922,0.658657319552427,23.020567091868934,1.1321590834277782,0.9781538461538459,-0.020154564546661594,0.00037724920149507694,0.09506679877675939,24.179013952016767,0.0739496455475337,0.2182471411566592,6663,256,16503.214285714286,,
Least Worst Trade [%],WBA,SMA,80,87,0,true,false,1,129,1.073211183472219,51.5625,1.2693032071294663,3.493039882702085,0.7791555307489129,-0.542340386733912,52 days 01:07:30,0.007756064835854487,0.2377567140600316,0.47367035281727227,0.830493684591886,0,11394,11395 days 00:00:00,1000.0,25179.013952016838,2417.901395201684,5283.187165995116,100.0,6139.49449547714,61.059299253519924,2246 days 00:00:00,128,-25.17901395201261,104.19994259399272,-27.831928300586757,12.155661512190875,-5.728460561592433,70 days 11:16:21.818181818,32 days 10:27:05.806451613,189.09525754663207,0.5242355498081906,0.17828898118131994,1.1074257619128922,0.658657319552427,23.020567091868934,1.1321590834277782,0.9781538461538459,-0.020154564546661594,0.00037724920149507694,0.09506679877675939,24.179013952016767,0.0739496455475337,0.2182471411566592,6663,256,16503.214285714286,,
Mean Worst Trade [%],WBA,SMA,80,87,0,true,false,1,129,1.073211183472219,51.5625,1.2693032071294663,3.493039882702085,0.7791555307489129,-0.542340386733912,52 days 01:07:30,0.007756064835854487,0.2377567140600316,0.47367035281727227,0.830493684591886,0,11394,11395 days 00:00:00,1000.0,25179.013952016838,2417.901395201684,5283.187165995116,100.0,6139.49449547714,61.059299253519924,2246 days 00:00:00,128,-25.17901395201261,104.19994259399272,-27.831928300586757,12.155661512190875,-5.728460561592433,70 days 11:16:21.818181818,32 days 10:27:05.806451613,189.09525754663207,0.5242355498081906,0.17828898118131994,1.1074257619128922,0.658657319552427,23.020567091868934,1.1321590834277782,0.9781538461538459,-0.020154564546661594,0.00037724920149507694,0.09506679877675939,24.179013952016767,0.0739496455475337,0.2182471411566592,6663,256,16503.214285714286,,
