Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
ATOM-USD,SMA,13,17,0,true,false,1,85,1.3017880136391846,42.857142857142854,1.3209890435165546,4.745887972380101,1.2736569164599998,33.72146268177797,13 days 03:08:34.285714285,0.037316748111950244,1.1328298533984895,2.2523322967569968,5.376283575997004,0,2251,2252 days 00:00:00,1000.0,7208.071436521325,620.8071436521325,-18.972475334907614,100.0,899.5532912338813,62.69643838270792,580 days 00:00:00,84,-7.208071436520186,207.02524469265225,-26.667462446695563,20.89754037701353,-7.36785133109497,17 days 14:00:00,9 days 19:00:00,73.99142271378386,0.7967362357029839,0.6018147959643714,1.1879695642402126,0.9512880817599011,13.339173918518222,1.4015861097366198,0.3192735793790275,-0.06116447788220388,None,None,0.001899216254408816,0.4786024961110216,6.208071436521317,0.24735597694033284,0.7229471529216394,1104,1103,2251
ATOM-USD,SMA,13,18,0,true,false,1,77,1.253464060069747,42.10526315789473,1.3817139660107685,4.851984288907725,1.2143091723901507,27.993200958516372,14 days 12:18:56.842105262,0.033762772101288314,1.0262105730786317,2.039093736117281,4.979157577688514,0,2251,2252 days 00:00:00,1000.0,6121.278393956564,512.1278393956565,-18.972475334907614,100.0,586.663048717167,61.020648244745146,432 days 00:00:00,76,-6.121278393955436,207.02524469265225,-27.971144391520532,22.94238063439082,-8.30466759871634,20 days 03:45:00,10 days 09:49:05.454545454,67.46578516250676,0.7677067345463536,0.5593390877116986,1.1788867495673414,0.8169950805355223,12.44699961043831,1.3735652953674553,0.3192735793790275,-0.062308808566842074,None,None,0.0018290636221466848,0.46092403278096455,5.1212783939565565,0.2247517080367889,0.7225703961652022,1104,1103,2251
ATOM-USD,SMA,13,19,0,true,false,1,67,1.2663092071988753,50.0,1.2714134068279548,4.699521781335186,1.0171849515219005,13.26827573623878,16 days 10:32:43.636363635,0.029320302087960905,0.8929364726788095,1.7725455353176367,4.196374402702676,0,2251,2252 days 00:00:00,1000.0,3327.595588076358,232.75955880763578,-18.972475334907614,100.0,287.0273541920915,66.15075658143859,1331 days 00:00:00,66,-3.3275955880758374,184.44727546158833,-31.5233617966554,20.923797986817615,-11.524754424147243,21 days 19:38:10.909090909,11 days 01:27:16.363636363,35.31701793430955,0.6531011125865839,0.3252252780601719,1.1508045237408384,0.7339467484511181,12.716492081495666,1.3271895161646694,0.31158998252766457,-0.06291028474440423,None,None,0.00153890984229092,0.3878052802573118,2.327595588076363,0.14400174162799084,0.714627058569101,1086,1085,2251
ATOM-USD,SMA,14,16,0,true,false,1,110,1.3799783949648463,40.36697247706422,1.339442949123015,4.125744364245324,1.3313692309885485,41.82097122903231,10 days 04:11:00.550458714,0.04842292314526877,1.4660151043980454,2.9187027987561085,6.048403554868756,0,2251,2252 days 00:00:00,1000.0,8744.748697897889,774.4748697897888,-18.972475334907614,100.0,1206.7700259603944,64.73299154576242,426 days 00:00:00,109,-8.744748697896284,207.2922889361339,-26.667462446695573,20.38577633833589,-6.881046510523675,14 days 09:49:05.454545454,7 days 07:23:04.615384615,71.13296739996144,0.8331200242264951,0.6505791728617724,1.1968268633248837,0.9073001200361416,13.333075126748527,1.4606083760066915,0.32237228420434527,-0.06037281199434539,None,None,0.00196419059929654,0.49497603102272814,7.74474869789786,0.27462381464822383,0.7150275209152621,1110,1109,2251
ATOM-USD,SMA,14,17,0,true,false,1,96,1.52180034283036,52.63157894736842,1.374902874623759,4.611723201170629,1.3318687561400477,43.778642115473794,11 days 15:39:47.368421052,0.0422034651266104,1.2794313638382941,2.545535317636606,5.900383304918441,0,2251,2252 days 00:00:00,1000.0,9116.167323966665,811.6167323966666,-18.972475334907614,100.0,1011.7577883963681,66.57187434468791,419 days 00:00:00,95,-9.116167323965783,207.2922889361339,-35.712961721481406,16.957494422854744,-9.105800378478385,13 days 21:07:12,9 days 04:16:00,85.52929990832229,0.8424570455976131,0.6470492201401247,1.198640104346556,0.7826302689687465,12.793934056452896,1.4088898152355562,0.32548557975279574,-0.060891482442268614,None,None,0.0019963477903181532,0.5030796431601746,8.116167323966701,0.28057053989322855,0.7186793052874656,1108,1107,2251
ATOM-USD,SMA,14,18,0,true,false,1,85,1.210896790897652,44.047619047619044,1.1701842217353,4.029937110344256,1.0188663169450434,13.47202711177246,13 days 03:25:42.857142856,0.037316748111950244,1.1328298533984895,2.2523322967569968,4.5652330659164155,0,2251,2252 days 00:00:00,1000.0,3366.2522675440205,236.62522675440206,-18.972475334907614,100.0,519.4358578413867,68.0274554710614,809 days 00:00:00,84,-3.3662522675435866,213.3750513904466,-45.38665201778661,20.665534533318723,-9.066171499231388,16 days 17:30:48.648648648,10 days 07:39:34.468085106,28.209744283470997,0.6554342969023231,0.3196001710719826,1.1506208372783664,0.7154801224333607,12.96281449516143,1.3735270880426276,0.31695906432748533,-0.0616818521924974,None,None,0.0015429234289102904,0.3888167040853932,2.3662522675440374,0.14548126917809,0.7139403263042945,1105,1104,2251
ATOM-USD,SMA,14,19,0,true,false,1,74,1.16412733123021,43.83561643835616,1.137742772679896,4.461043855789154,0.9607711666691755,10.30940924536045,15 days 03:17:15.616438354,0.03243003109729009,0.986228342958685,1.959129275877388,4.3996078897609605,0,2251,2252 days 00:00:00,1000.0,2766.2253729016206,176.62253729016206,-18.972475334907614,100.0,390.9783449651922,70.85672440157374,898 days 00:00:00,73,-2.7662253729013173,213.37505139044666,-45.3866520177866,23.936464865460767,-10.739284737125274,21 days 03:00:00,10 days 11:07:19.024390243,24.232761620198858,0.6202494473576072,0.25303060057980925,1.1409854841602332,0.6812111841053188,12.465667609505692,1.3455614397305544,0.3161893629456458,-0.06355442426180886,None,None,0.001469824050506694,0.3703956607276869,1.7662253729015984,0.12059183436986398,0.7186967253059309,1106,1105,2251
ATOM-USD,SMA,15,17,0,true,false,1,107,1.445500504444795,50.0,1.1808256342783034,3.6814628476003097,1.206964695598993,27.61628608905724,10 days 11:59:59.999999999,0.047090182141270545,1.4260328742780986,2.8387383385162153,5.249887046111503,0,2251,2252 days 00:00:00,1000.0,6049.768313314831,504.97683133148314,-18.972475334907614,100.0,1251.0604827362554,65.74341922504424,432 days 00:00:00,106,-6.0497683133144164,196.6209243939029,-35.712961721481406,16.0937352003123,-8.73080950511168,12 days 06:20:22.641509433,8 days 17:39:37.358490566,47.69639699649207,0.7651007206933813,0.515276111532605,1.178547303273315,0.7880426683770246,13.033780646003658,1.4309403736657882,0.3239271017048795,-0.06062937718667503,None,None,0.0018017434486830347,0.45403934906812476,5.04976831331484,0.22314228936480163,0.7142019689821204,1114,1113,2251
ATOM-USD,SMA,15,18,0,true,false,1,91,1.3465104134162809,46.666666666666664,1.2581139490156785,4.458863797566673,1.197821349129255,27.466833110121872,12 days 05:51:59.999999999,0.03998223011994669,1.212794313638383,2.4122612172367837,5.407684658976907,0,2251,2252 days 00:00:00,1000.0,6021.413383749034,502.1413383749034,-18.972475334907614,100.0,784.9403860700813,66.6960588956274,813 days 00:00:00,90,-6.02141338374804,196.6209243939029,-45.3866520177866,19.892051241378482,-9.045175215768655,16 days 15:25:42.857142857,8 days 09:30:00,55.86038663480886,0.764960227034773,0.506388452436007,1.1777865311591518,0.71160794572669,12.866197755947558,1.3909508210764414,0.3208211143695015,-0.06077087898271415,None,None,0.001797641837002098,0.4530057429245287,5.021413383749032,0.22249944688694256,0.7127069836242723,1103,1102,2251
ATOM-USD,SMA,15,19,0,true,false,1,79,1.22042305883589,48.717948717948715,1.1378313024578242,3.8411687891729587,0.930323058034826,8.925864843401204,14 days 02:09:13.846153845,0.0346512661039538,1.0528653931585963,2.0924033762772103,4.044233687401117,0,2251,2252 days 00:00:00,1000.0,2503.7327524924076,150.37327524924075,-18.972475334907614,100.0,375.1847934691742,72.45555762963349,817 days 00:00:00,78,-2.503732752491942,196.62092439390284,-47.03784641052858,19.39733805761063,-10.937192015842829,17 days 22:06:18.947368421,10 days 10:48:00,19.310724169806377,0.5995167323009581,0.22135747162200226,1.1368485519651501,0.7044744205114883,12.82995694103934,1.3663432129226025,0.31158998252766457,-0.06235671602091278,None,None,0.0014101828805043555,0.35536608588709756,1.5037327524924033,0.1081593274663426,0.7133798400032566,1100,1099,2251
ATOM-USD,SMA,15,20,0,true,false,1,72,1.2300400146939867,46.478873239436616,1.1836105341025023,4.762367188694213,1.041191058346696,14.491043431942341,15 days 10:08:27.042253520,0.03154153709462461,0.9595735228787206,1.905819635717459,4.569841460497335,0,2251,2252 days 00:00:00,1000.0,3559.584887546934,255.95848875469343,-18.972475334907614,100.0,461.1085498131434,72.87186258510559,1055 days 00:00:00,71,-3.559584887546407,193.65792417984414,-47.037846410528566,22.871444089622024,-10.963936435795729,20 days 16:00:00,10 days 20:50:31.578947368,36.10062637231664,0.6673500779907483,0.313543246932773,1.153150595999885,0.7153434720190259,12.411933571071142,1.3622264984522017,0.31158998252766457,-0.06322062888814393,None,None,0.0015842570312851352,0.3992327718838541,2.5595848875469236,0.15266174951802647,0.7199770123411152,1096,1095,2251
ATOM-USD,SMA,27,38,0,true,false,1,34,1.3549774410791382,48.484848484848484,1.459484864641463,12.116575136750962,1.1854366321333243,23.467530474433808,31 days 23:59:59.999999999,0.014660151043980453,0.45313194135939583,0.8929364726788095,5.49040721434295,0,2251,2252 days 00:00:00,1000.0,5262.646677624806,426.2646677624806,-18.972475334907614,100.0,209.34446112383873,60.28969644796987,1161 days 00:00:00,33,-5.262646677624616,235.9263810969006,-44.43274017077231,39.98692902472663,-14.114346169579076,44 days 09:00:00,20 days 08:28:14.117647058,129.33058558492206,0.7332218935623038,0.5122844329570507,1.1770308890832701,1.122104935652277,14.176522884482486,1.314160701403651,0.2964881980426022,-0.058983722083758905,None,None,0.0016997109699929006,0.42832716443821095,4.262646677624784,0.20421251334694035,0.7030502317548445,1057,1056,2251
ATOM-USD,SMA,28,37,0,true,false,1,35,1.5467263342739577,55.88235294117647,1.638126951775346,12.086111033347082,1.3399209792495397,37.2545067768837,31 days 04:56:28.235294117,0.015104398045313194,0.46645935139937805,0.9195912927587739,5.6376795135559465,0,2251,2252 days 00:00:00,1000.0,7878.37735603667,687.8377356036669,-18.972475334907614,100.0,327.6300805051149,61.42217497231276,1160 days 00:00:00,34,-7.878377356036253,235.92638109690066,-29.9546427108355,32.39338945374334,-13.63644163248818,38 days 20:12:37.894736842,21 days 12:48:00,202.5369333350796,0.8047645920829091,0.6468513384146723,1.1930528951572121,1.5150313246733438,12.70200002569772,1.326380579009079,0.2994806693594922,-0.05857665205033377,None,None,0.0018005123469779893,0.4537291114384533,6.878377356036665,0.25982944109396056,0.6785376438225438,1062,1061,2251
ATOM-USD,SMA,28,38,0,true,false,1,35,1.5846095348217248,55.88235294117647,1.7490923412096497,13.816255884881624,1.4614201382738161,55.1506927555918,31 days 04:56:28.235294116,0.015104398045313194,0.46645935139937805,0.9195912927587739,6.444721758829722,0,2251,2252 days 00:00:00,1000.0,11273.726826736258,1027.3726826736258,-18.972475334907614,100.0,419.2457686431484,59.62144844242889,1159 days 00:00:00,34,-11.273726826735583,257.21027237511663,-29.882797512519094,34.98490115507854,-12.997361457367804,41 days 02:31:34.736842105,18 days 16:00:00,302.5000162812645,0.8761139395366376,0.8065398829562321,1.211584354027612,1.5061544211240376,12.716134609622355,1.3225691803507515,0.30324074074074076,-0.05812999794421176,None,None,0.0019579329520600223,0.4933991039191256,10.273726826736285,0.31137504416794237,0.6777724753456477,1062,1061,2251
ATOM-USD,SMA,28,39,0,true,false,1,34,1.6270254379860931,57.57575757575758,1.779735281233023,13.496499308332027,1.4797612400617624,56.729822283660305,31 days 20:21:49.090909090,0.014660151043980453,0.45313194135939583,0.8929364726788095,6.115694933140234,0,2251,2252 days 00:00:00,1000.0,11573.326786955298,1057.33267869553,-18.972475334907614,100.0,452.27983502409717,62.42399432238267,797 days 00:00:00,33,-11.573326786954567,233.25449176755714,-26.263215791910948,32.49220395767921,-12.28338557292487,41 days 01:15:47.368421053,19 days 08:34:17.142857143,320.7545489012804,0.8803885568025599,0.7804360231501423,1.214745032614547,1.5749228865980585,12.955948984992132,1.3296533465105176,0.2987312572087659,-0.058129997944211774,None,None,0.0019716427915130296,0.49685398346128345,10.573326786955336,0.31522949916944243,0.6792044910589402,1052,1051,2251
ATOM-USD,SMA,29,33,0,true,false,1,54,1.6177115764435825,54.71698113207547,1.6483868945205151,9.653034164416336,1.5472147551239666,78.88944060220085,20 days 07:41:53.207547168,0.023545091070635273,0.7196801421590404,1.4260328742780986,6.947096999713223,0,2251,2252 days 00:00:00,1000.0,15777.55490675007,1477.7554906750072,-18.972475334907614,100.0,936.014038946906,63.49491887981556,1159 days 00:00:00,53,-15.777554906748264,237.8379168019164,-36.98554224912199,26.398480606151313,-10.58104695268009,27 days 21:31:02.068965517,11 days 04:00:00,279.11948040861927,0.9446734131708145,0.8879158772080141,1.2307847519809256,1.1337288447905616,14.247194521726,1.3662629243071855,0.3123543123543123,-0.058129997944211684,None,None,0.0021676658239967676,0.5462517876471854,14.777554906750053,0.36163680178972935,0.695916831183884,1078,1077,2251
ATOM-USD,SMA,29,37,0,true,false,1,36,1.4910489629574017,51.42857142857142,1.7124024932755026,12.111549765979516,1.4427978716490781,50.86821579651724,30 days 10:17:08.571428570,0.015548645046645935,0.4797867614393603,0.9462461128387384,5.810961238230954,0,2251,2252 days 00:00:00,1000.0,10461.234941952738,946.1234941952737,-18.972475334907614,100.0,466.9123565778453,64.74554304622313,1159 days 00:00:00,35,-10.461234941951261,232.41051128704743,-27.567174462175824,33.39775108567978,-10.426781043114875,40 days 09:19:59.999999999,19 days 21:10:35.294117647,270.6198907684197,0.8606794796137693,0.7151477004026437,1.2068736917494804,1.5565271436673744,12.611690440963232,1.3289429773653632,0.30324074074074076,-0.058576652050333855,None,None,0.0019218125491631405,0.4842967623891114,9.461234941952732,0.30044466112931234,0.6771989545039879,1066,1065,2251
ATOM-USD,SMA,29,38,0,true,false,1,35,1.555461870682052,52.94117647058824,1.966364001728477,12.73532845813802,1.510709813151284,62.30021542676874,30 days 23:59:59.999999999,0.015104398045313194,0.46645935139937805,0.9195912927587739,5.940513052441102,0,2251,2252 days 00:00:00,1000.0,12630.16825208893,1163.0168252088931,-18.972475334907614,100.0,514.0742476107339,65.33189168639426,1160 days 00:00:00,34,-12.63016825208797,232.41051128704737,-23.233137900819578,32.046238314727034,-8.98944513052462,42 days 13:20:00,18 days 00:00:00,342.4352476570887,0.8983396890120255,0.7781689240817916,1.2178230426668533,1.5701982781427664,12.728966341429532,1.3325794447643071,0.3002309468822171,-0.05812999794421179,None,None,0.0020009019712921568,0.5042272967656235,11.630168252088893,0.32815349430725993,0.6755102251576552,1055,1054,2251
ATOM-USD,SMA,30,33,0,true,false,1,67,1.5137173257184338,50.0,1.4687166029617016,7.216979257736966,1.4935156788165094,61.262703846812734,16 days 08:21:49.090909090,0.029320302087960905,0.8929364726788095,1.7725455353176367,6.44430400179978,0,2251,2252 days 00:00:00,1000.0,12433.326623484967,1143.3326623484968,-18.972475334907614,100.0,1066.7710109367833,66.63017928299595,1161 days 00:00:00,66,-12.43332662348439,235.92638109690066,-32.17807188316846,23.096494397189485,-8.662535881715552,22 days 04:21:49.090909091,10 days 12:21:49.090909091,173.4206053046737,0.8943929282833575,0.7572502055060248,1.2148351357789673,1.4915388612787348,12.374446707559189,1.38740984665598,0.31158998252766457,-0.058970633723156085,None,None,0.0020214765242939636,0.5094120841220788,11.433326623484973,0.3258210405406845,0.685467783515101,1080,1079,2251
ATOM-USD,SMA,30,37,0,true,false,1,39,1.5954864091956416,52.63157894736842,2.113594252034829,12.50416364179514,1.6208438632512698,86.67403704175818,27 days 22:44:12.631578946,0.016881386050644157,0.519768991559307,1.0262105730786317,6.499276526388411,0,2251,2252 days 00:00:00,1000.0,17254.485546167187,1625.4485546167184,-18.972475334907614,100.0,687.8578026427017,64.67133055273116,536 days 00:00:00,38,-17.254485546163778,232.41051128704737,-23.23313790081957,31.10424451606553,-8.16259288517196,38 days 06:00:00,16 days 12:00:00,428.2036850450881,0.960516158179992,0.9070894693626255,1.2341377776416809,1.5689313880068159,12.697151387814365,1.3393199745997795,0.3062645011600928,-0.057669038484815194,None,None,0.002139958060013823,0.5392694311234834,16.25448554616721,0.3753397482570473,0.6756896854813902,1063,1062,2251
