Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
MSTR,SMA,68,72,0,true,false,1,95,1.3386276498295793,58.51063829787234,1.7519918537966237,8.014352266402124,0.799345892041749,-0.7184701793379811,40 days 03:49:47.234042553,0.009566425432928405,0.2940742924528302,0.5850530660377359,2.3568149722099405,0,6784,6785 days 00:00:00,1000.0,10555.288633889028,955.5288633889028,3394.0591484837073,100.0,412.1468516983906,97.31715577910408,5244 days 00:00:00,94,-10.555288633888267,267.50690471792456,-47.63962628865978,23.790676902032263,-14.234310681281407,47 days 10:02:10.909090909,29 days 22:09:13.846153846,101.76429704811613,0.524578444718543,0.13888780301973874,1.1313750648719387,0.38647645183756885,36.892887894392224,1.183101941841103,0.9562785968479921,-0.04251493171903027,None,None,0.0009173371307811168,0.23116895695684142,9.555288633888965,0.09147162370342143,0.5303532494792421,3776,3775,9826.031746031746
MSTR,SMA,68,80,0,true,false,1,56,1.2672451263842992,45.45454545454545,2.0963324774573353,18.438021988057272,0.8986129071173994,-0.4107113576401387,68 days 23:33:49.090909090,0.005597376583096407,0.1733490566037736,0.34360259433962265,3.1962137172693623,0,6784,6785 days 00:00:00,1000.0,21000.805076990306,2000.0805076990307,3394.0591484837073,100.0,484.52457368299685,95.7674458945203,2838 days 00:00:00,55,-21.00080507698658,555.2440101623534,-44.98987603305783,57.180535832660716,-13.847406215778932,102 days 10:33:36,41 days 02:24:00,364.03283421940523,0.5825402011403514,0.18582322270523127,1.1476376939292945,0.5124147930545329,36.77538796014777,1.1829683660354011,0.9701338825952626,-0.04220395929955422,None,None,0.001031081757583232,0.25983260291097443,20.000805076990417,0.11971845653736013,0.5368017269826133,3795,3794,9826.031746031746
MSTR,SMA,68,81,0,true,false,1,55,1.23213463478907,46.2962962962963,1.9853729912212206,18.529759038816124,0.8881464010860587,-0.4664404402205475,70 days 10:39:59.999999999,0.005495606099767382,0.17025353773584906,0.3374115566037736,3.1547570297512713,0,6784,6785 days 00:00:00,1000.0,19109.327051303902,1810.9327051303903,3394.0591484837073,100.0,477.47201044526565,95.8170288572778,2841 days 00:00:00,54,-19.10932705130108,555.2440101623536,-44.98987603305783,56.59213646688639,-14.282635295727204,103 days 20:09:36,41 days 15:43:26.896551724,335.71178478435564,0.5741274991788728,0.17950079966543184,1.1448970769201878,0.5603369766267995,36.72885171957946,1.186850288979402,0.9646516393442622,-0.04220395929955431,None,None,0.0010141045304417928,0.2555543416713318,18.10932705130374,0.1158001538771054,0.5356992971942289,3805,3804,9826.031746031746
MSTR,SMA,68,83,0,true,false,1,55,1.2388135027546967,48.148148148148145,1.9814345039041747,17.888148762036366,0.8631616513726693,-0.5523126377150791,70 days 10:39:59.999999999,0.005495606099767382,0.17025353773584906,0.3374115566037736,3.04552061028184,0,6784,6785 days 00:00:00,1000.0,16194.773876236755,1519.4773876236757,3394.0591484837073,100.0,365.1819608043679,95.75760097875391,5244 days 00:00:00,54,-16.19477387623556,565.4499682484451,-41.96853448275862,53.429109306999244,-15.11417174400059,103 days 15:41:32.307692308,39 days 14:34:17.142857142,281.684604631722,0.5605373970696157,0.16876471058532838,1.1406951060095074,0.47136548151730173,36.36594251766246,1.180029420009839,0.9666666666666668,-0.04239670925799728,None,None,0.0009861751058001678,0.2485161266616423,15.194773876236695,0.10896309198130183,0.5335758261594112,3805,3804,9826.031746031746
MSTR,SMA,69,72,0,true,false,1,106,1.2941591265792283,53.333333333333336,1.9539595261555192,7.504889458378277,0.8699164395756533,-0.502816691950966,35 days 22:51:25.714285714,0.010685900749547688,0.328125,0.6531544811320755,2.462541853530372,0,6784,6785 days 00:00:00,1000.0,17874.69555157217,1687.469555157217,3394.0591484837073,100.0,696.9462150485954,97.09840436254767,5239 days 00:00:00,105,-17.874695551570767,261.2075559670016,-45.38326612903224,23.985280217826883,-11.329842838134415,44 days 18:51:25.714285714,25 days 20:34:17.142857143,160.88162140117842,0.5688819171073983,0.17280295975237678,1.1432012001569394,0.3971879853682301,36.89484250007486,1.202793603143847,0.9504550050556119,-0.04232811471583462,None,None,0.0009947015037467884,0.25066477894419065,16.87469555157204,0.11303567573885731,0.5302947748645453,3776,3775,9826.031746031746
MSTR,SMA,69,73,0,true,false,1,95,1.229575581980971,53.191489361702125,1.6883354664474721,7.828754652816589,0.7715199126460829,-0.7774620172538685,40 days 03:03:49.787234042,0.009566425432928405,0.2940742924528302,0.5850530660377359,2.3022354853138407,0,6784,6785 days 00:00:00,1000.0,8553.070762246172,755.3070762246172,3394.0591484837073,100.0,370.25130317136706,97.76281678943415,5258 days 00:00:00,94,-8.553070762245625,239.05684662621982,-60.354838709677416,26.18904571890162,-13.035212467734581,50 days 20:38:24,27 days 22:21:49.090909091,80.44280673413209,0.508331127542188,0.1251903363541095,1.1271303528314056,0.31569991333542247,36.53318562233932,1.1861361084817708,0.950253807106599,-0.042720254920957934,None,None,0.0008947953667742183,0.225488432427103,7.55307076224614,0.08297819907394288,0.5338555042764507,3773,3772,9826.031746031746
MSTR,SMA,69,74,0,true,false,1,88,1.2696650961758866,52.87356321839081,1.928697061398442,8.665284269226166,0.8008933811471649,-0.715728555027396,43 days 11:02:04.137931034,0.008854032049625227,0.2724056603773585,0.5417158018867925,2.3604724837160904,0,6784,6785 days 00:00:00,1000.0,10648.340984619495,964.8340984619497,3394.0591484837073,100.0,392.1460951053777,97.2275297064416,5256 days 00:00:00,87,-10.648340984618699,239.05684662621985,-61.59687499999998,27.761835138376846,-12.76011426689411,59 days 13:02:36.521739130,25 days 09:57:04.390243902,111.02286581154154,0.5265031064354977,0.13956722868268545,1.1317578924787604,0.3315777429072562,36.55633244010948,1.185392851174508,0.954753431621759,-0.04242607458933355,None,None,0.0009263867961488378,0.23344947262950713,9.648340984619448,0.0918274875350038,0.5336274000399791,3782,3781,9826.031746031746
MSTR,SMA,69,80,0,true,false,1,57,1.2087175747502872,46.42857142857143,1.897098552739262,17.12500114951218,0.8543244954507107,-0.5925919098307376,67 days 14:08:34.285714285,0.005699147066425434,0.17644457547169812,0.3497936320754717,3.0216135577780188,0,6784,6785 days 00:00:00,1000.0,14827.671556052603,1382.7671556052603,3394.0591484837073,100.0,417.97755658562517,95.64938719831832,2838 days 00:00:00,56,-14.827671556051428,564.1000017398112,-44.37066115702478,53.28949054816285,-14.217556329318409,99 days 01:50:46.153846154,40 days 07:12:00,247.18748620729735,0.5529684202592583,0.16320752380446904,1.1395733272956814,0.559139812986505,36.74748939312605,1.1846205635242526,0.9619732785200412,-0.04230574789504215,None,None,0.0009766708416381815,0.24612105209282173,13.827671556052481,0.1053365471427592,0.5356666333784798,3786,3785,9826.031746031746
MSTR,SMA,70,71,0,true,false,1,197,1.1804716445465708,51.53061224489795,1.6956305484405412,4.084350053615978,0.9124684624441658,-0.3056756945474878,19 days 05:08:34.285714285,0.019947014732489016,0.6098172169811321,1.2165389150943398,2.4907069828728337,0,6784,6785 days 00:00:00,1000.0,24565.777609356952,2356.577760935695,3394.0591484837073,100.0,1863.1958738802068,96.76234306691477,5232 days 00:00:00,196,-24.565777609353972,265.0582471730965,-47.639626288659784,14.891202635865541,-7.405040586459872,24 days 23:02:58.217821782,13 days 02:31:34.736842105,120.35889483146073,0.595770546285557,0.19422424913442252,1.1498828405244501,0.399244654869583,36.410454761263345,1.2605896459153743,0.9121785540999515,-0.04272025492095793,None,None,0.0010449422405491382,0.2633254446183828,23.565777609356942,0.1262580818177974,0.5319367055493922,3767,3766,9826.031746031746
MSTR,SMA,70,72,0,true,false,1,132,1.2674500888647986,53.43511450381679,1.837926247125137,5.884734901194834,0.8926164529001557,-0.40921927142292014,28 days 18:52:12.824427480,0.013331933316102353,0.40860849056603776,0.8141214622641509,2.4045526453585024,0,6784,6785 days 00:00:00,1000.0,21051.44736574908,2005.144736574908,3394.0591484837073,100.0,1037.8515532218544,97.02924096566362,5232 days 00:00:00,131,-21.051447365745844,239.05684662621982,-45.38326612903225,19.900797064362287,-10.199270859816997,36 days 07:53:08.571428571,20 days 03:08:51.147540983,153.22518177950272,0.5827017364873647,0.18356403481518505,1.1469564205771117,0.4036789196398636,36.66568324861137,1.2201664048692724,0.9400000000000001,-0.042328114715834704,None,None,0.001020507921416953,0.2571679961970722,20.05144736574922,0.11981862550979505,0.531149492016412,3772,3771,9826.031746031746
MSTR,SMA,70,74,0,true,false,1,95,1.158168559558144,48.93617021276596,1.747607448123128,7.536401383449001,0.7854685553320314,-0.7597117263100099,40 days 06:07:39.574468085,0.009566425432928405,0.2940742924528302,0.5850530660377359,2.2162619044782956,0,6784,6785 days 00:00:00,1000.0,9155.526135908674,815.5526135908675,3394.0591484837073,100.0,356.8572147190829,97.3935350280968,5260 days 00:00:00,94,-9.155526135908076,235.3789079495931,-49.88984374999998,28.170265441561572,-12.237718338908875,52 days 10:57:23.478260870,28 days 13:30:00,86.85831555366573,0.5144789809763856,0.12989257825684375,1.128830914730133,0.4237625704951306,36.091645007712366,1.1902065828018153,0.948432760364004,-0.043223776384621444,None,None,0.0009137757376109522,0.23027148587795995,8.155526135908664,0.08571950712773346,0.5386649142140999,3785,3784,9826.031746031746
MSTR,SMA,70,75,0,true,false,1,88,1.2657088606292108,49.42528735632184,2.1250350433334484,8.521919520209181,0.8641114712531097,-0.5423245710582015,43 days 14:04:08.275862069,0.008854032049625227,0.2724056603773585,0.5417158018867925,2.3214191145852845,0,6784,6785 days 00:00:00,1000.0,16533.774766361163,1553.3774766361162,3394.0591484837073,100.0,541.1914729441803,96.50112932774792,5239 days 00:00:00,87,-16.533774766357965,237.56673174465243,-46.58214285714285,28.71437709552706,-11.211618564760562,60 days 12:50:13.953488372,27 days 00:32:43.636363636,178.73917863364952,0.5631372886044578,0.1688066427272329,1.1419329726178504,0.44527488772524526,36.46289943673773,1.1996063550732992,0.9519230769230769,-0.04242607458933345,None,None,0.0009973718870643898,0.2513377155402262,15.533774766361205,0.1098166921485142,0.5371425291784491,3793,3792,9826.031746031746
MSTR,SMA,70,76,0,true,false,1,77,1.3528445564292164,53.94736842105263,2.036589432784451,10.592939446081905,0.8801419191069858,-0.4838348329391712,49 days 21:28:25.263157895,0.007734556733005945,0.23835495283018868,0.4736143867924528,2.5248795820038974,0,6784,6785 days 00:00:00,1000.0,18518.95107391427,1751.8951073914272,3394.0591484837073,100.0,579.6800747473261,96.01038403441386,2841 days 00:00:00,76,-18.518951073911012,217.4299021240138,-51.260000000000005,31.61526762006069,-14.033216414864668,64 days 22:49:45.365853659,32 days 06:10:17.142857143,230.75618453931813,0.5727523373945009,0.17708027167367846,1.1445142711710143,0.46549604446170906,35.959554586739614,1.186948592665704,0.9642492339121552,-0.042937519617888116,None,None,0.0010190665505959947,0.25680477075019065,17.518951073914252,0.11450039137835066,0.5396129692727719,3793,3792,9826.031746031746
MSTR,SMA,70,77,0,true,false,1,69,1.2455699795858428,48.529411764705884,1.9634198583936764,16.302284377272787,0.8383232841794749,-0.6282232957524996,55 days 16:35:17.647058823,0.00692039286637374,0.21359080188679247,0.4240860849056604,3.482017992728224,0,6784,6785 days 00:00:00,1000.0,13618.321242443506,1261.8321242443506,3394.0591484837073,100.0,393.37306204348545,96.23789668547089,2852 days 00:00:00,68,-13.618321242442107,717.0820304870605,-51.25999999999997,48.31394010834206,-13.88013388344967,78 days 21:05:27.272727272,33 days 19:53:08.571428571,185.76381711302864,0.5471781877284739,0.15672388235373103,1.1377089409238006,0.4471180752250792,36.27001894293687,1.1794209052828581,0.9646335212711429,-0.042517539980169355,None,None,0.0009710275621139372,0.24469894565271216,12.618321242443429,0.10184930491750199,0.5382071750737237,3788,3787,9826.031746031746
MSTR,SMA,70,78,0,true,false,1,66,1.2291482537554568,49.23076923076923,1.801543248624297,16.728046790448147,0.8473404337475443,-0.6066418176416173,58 days 06:16:36.923076922,0.006615081416386664,0.20430424528301888,0.40551297169811323,3.417610974581535,0,6784,6785 days 00:00:00,1000.0,14350.809374643914,1335.0809374643914,3394.0591484837073,100.0,467.85323427683846,95.574844701806,2838 days 00:00:00,65,-14.350809374642267,702.03037815094,-41.968534482758606,48.931793617090264,-14.499828920235123,80 days 07:30:00,36 days 21:05:27.272727272,205.6178489849009,0.551598487928753,0.1612095436680417,1.1389708922751967,0.4809720213367535,36.04468511992896,1.1850879875404703,0.9610855094726062,-0.04251753998016947,None,None,0.0009820121126162765,0.2474670523793017,13.350809374643921,0.10399538749403292,0.539933756451671,3788,3787,9826.031746031746
MSTR,SMA,70,79,0,true,false,1,64,1.2465052434495936,47.61904761904761,2.002260920136023,15.514079867640405,0.870299803139245,-0.5335719659411117,60 days 03:02:51.428571428,0.006411540449728612,0.19811320754716982,0.3931308962264151,3.0735441247212125,0,6784,6785 days 00:00:00,1000.0,16830.8433610684,1583.08433610684,3394.0591484837073,100.0,470.1867694989802,95.30609176594096,2844 days 00:00:00,63,-16.83084336106549,564.1000017398112,-41.9685344827586,47.436791149252386,-13.506566752006835,84 days 09:36:00,38 days 01:27:16.363636364,251.5503841972931,0.5640059316415726,0.17209275826148324,1.1423464766004248,0.5339231530569883,36.32667697920973,1.1929683439564518,0.9575664621676891,-0.04230574789504216,None,None,0.0009997884334471937,0.2519466852286928,15.830843361068514,0.11055096526106878,0.5376147050912441,3789,3788,9826.031746031746
MSTR,SMA,70,80,0,true,false,1,60,1.2250302231320744,47.45762711864407,1.9318979316973548,16.5540079591727,0.8555124087838547,-0.5890177686320465,64 days 03:39:39.661016949,0.00600445851641251,0.1857311320754717,0.3683667452830189,3.074594638643515,0,6784,6785 days 00:00:00,1000.0,14948.980022386502,1394.8980022386502,3394.0591484837073,100.0,424.3181331993281,95.93245308254554,2841 days 00:00:00,59,-14.948980022385513,565.449968248445,-44.37066115702478,50.297910399387504,-13.924355535214866,92 days 18:51:25.714285715,38 days 06:58:03.870967742,236.6767627526931,0.5536748103808082,0.1632542966567934,1.1395625450060671,0.5589210032884102,36.69688362740213,1.1882878275290445,0.9589953869810354,-0.042305747895042184,None,None,0.0009782327563127107,0.2465146545908031,13.948980022386554,0.1056710952558988,0.5358387760506956,3786,3785,9826.031746031746
