Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
MSTY_MSTR,EMA,47,88,0,true,9,-0.0,0.0,0.0,NaN,-4.3634439268624945,0.43783141664903164,1 days 07:07:30,0.06735716672235216,2.304878048780488,4.353658536585366,NaN,0,1968,82 days 01:00:00,1000.0,575.0625135299623,-42.49374864700377,-75.58897794271515,100.0,12.992322854164208,43.15607131599597,81 days 17:00:00,8,1,-0.5750625135299288,-4.151733741445548,-10.451045314517692,NaN,-6.658049553614228,NaT,1 days 07:07:30,-53.04530299456348,-4.198925265271835,-2.1195012921287275,0.5256598796148149,-13.762271250489041,226.73693867237694,0.4940412402394876,0.0724400871459695,-0.0009990009990009502,None,None,-0.000262805957641409,-1.5894504318152416,-0.4249374864700374,-0.8172159141371241,0.45556988275495186,118.76984126984127
MSTY_MSTR,EMA,48,86,0,true,9,-0.0,0.0,0.0,NaN,-4.251604316159138,0.4479646944014131,1 days 07:30:00,0.06735716672235216,2.304878048780488,4.353658536585366,NaN,0,1968,82 days 01:00:00,1000.0,582.722154615084,-41.7277845384916,-75.58897794271515,100.0,13.129640081337115,42.39892912476698,81 days 17:00:00,8,1,-0.5827221546149985,-4.151733741445548,-9.303091630137462,NaN,-6.508381530257284,NaT,1 days 07:30:00,-52.086890403787635,-4.086856792250053,-2.1451507773581864,0.5374687102602991,-13.71915219355393,225.8732982128136,0.5016374629096121,0.07360959651035986,-0.000999000999000946,None,None,-0.00025605291923700227,-1.5486080555453896,-0.41727784538491575,-0.8096340367737646,0.4560350846844988,118.76984126984127
MSTY_MSTR,EMA,48,87,0,true,9,-0.0,0.0,0.0,NaN,-4.3634439268624945,0.43783141664903164,1 days 07:07:30,0.06735716672235216,2.304878048780488,4.353658536585366,NaN,0,1968,82 days 01:00:00,1000.0,575.0625135299623,-42.49374864700377,-75.58897794271515,100.0,12.992322854164208,43.15607131599597,81 days 17:00:00,8,1,-0.5750625135299288,-4.151733741445548,-10.451045314517692,NaN,-6.658049553614228,NaT,1 days 07:07:30,-53.04530299456348,-4.198925265271835,-2.1195012921287275,0.5256598796148149,-13.762271250489041,226.73693867237694,0.4940412402394876,0.0724400871459695,-0.0009990009990009502,None,None,-0.000262805957641409,-1.5894504318152416,-0.4249374864700374,-0.8172159141371241,0.45556988275495186,118.76984126984127
MSTY_MSTR,EMA,48,88,0,true,9,-0.0,0.0,0.0,NaN,-4.447212462677508,0.43033670519598066,1 days 06:45:00,0.06735716672235216,2.304878048780488,4.353658536585366,NaN,0,1968,82 days 01:00:00,1000.0,569.3973377428455,-43.06026622571545,-75.58897794271515,100.0,12.944823825863804,43.71606408347522,81 days 17:00:00,8,1,-0.569397337742771,-4.151733741445548,-10.451045314517692,NaN,-6.7740196562364545,NaT,1 days 06:45:00,-53.75415811492649,-4.281850539112579,-2.1007594279943875,0.5164553954461155,-13.783475775822126,227.18527158030432,0.4888585422543387,0.07127312295973884,-0.0009990009990009483,None,None,-0.00026785114911893995,-1.6199637498713488,-0.43060266225715527,-0.8226906625408006,0.45532338341865364,118.76984126984127
MSTY_MSTR,EMA,49,85,0,true,9,-0.0,0.0,0.0,NaN,-4.202428721329001,0.452490829514898,1 days 07:37:30,0.06735716672235216,2.304878048780488,4.353658536585366,NaN,0,1968,82 days 01:00:00,1000.0,586.1434138876735,-41.38565861123264,-75.58897794271515,100.0,13.143857948060642,42.06074359967201,81 days 17:00:00,8,1,-0.586143413887612,-4.151733741445548,-9.303091630137462,NaN,-6.4406817573538016,NaT,1 days 07:37:30,-51.65880533730487,-4.038772584512486,-2.1567225672557644,0.542428168604546,-13.714469028506404,225.77305363407476,0.5025437444424466,0.07419530823786143,-0.000999000999000958,None,None,-0.0002530758009217546,-1.5306024439747719,-0.413856586112326,-0.806180067706588,0.4560990469063413,118.76984126984127
MSTY_MSTR,EMA,49,86,0,true,9,-0.0,0.0,0.0,NaN,-4.261208737315314,0.4470933419512276,1 days 07:15:00,0.06735716672235216,2.304878048780488,4.353658536585366,NaN,0,1968,82 days 01:00:00,1000.0,582.06350820371,-41.79364917962901,-75.58897794271515,100.0,13.123866563569681,42.464035176292235,81 days 17:00:00,8,1,-0.582063508203646,-4.151733741445548,-9.303091630137462,NaN,-6.521517224251015,NaT,1 days 07:15:00,-52.169303536010815,-4.096254774052466,-2.142931195825226,0.5359598331645554,-13.72095832690857,225.91378650724502,0.49996253093708537,0.07302452316076292,-0.000999000999000946,None,None,-0.0002566288615837823,-1.5520913548587154,-0.4179364917962901,-0.8102941791603939,0.4560122203706955,118.76984126984127
MSTY_MSTR,EMA,49,87,0,true,9,-0.0,0.0,0.0,NaN,-4.430245768657128,0.43187835902827953,1 days 06:45:00,0.06735716672235216,2.304878048780488,4.353658536585366,NaN,0,1968,82 days 01:00:00,1000.0,570.5626581180949,-42.94373418819051,-75.58897794271515,100.0,12.956064603578985,43.600874192383074,81 days 17:00:00,8,1,-0.5705626581179786,-4.151733741445548,-10.451045314517692,NaN,-6.750073353679046,NaT,1 days 06:45:00,-53.6083474029734,-4.265451360057302,-2.1045987396778445,0.517693470861698,-13.785608396449195,227.23233856481028,0.4823961887574912,0.0718562874251497,-0.0009990009990009515,None,None,-0.00026681447991355766,-1.6136939745171968,-0.4294373418819055,-0.8215736760430263,0.4553049220396885,118.76984126984127
MSTY_MSTR,EMA,49,88,0,true,9,-0.0,0.0,0.0,NaN,-4.551138396526089,0.42067587379465193,1 days 06:37:30,0.06735716672235216,2.304878048780488,4.353658536585366,NaN,0,1968,82 days 01:00:00,1000.0,562.0948140258122,-43.79051859741878,-75.58897794271515,100.0,12.853469781003842,44.43790584435824,81 days 17:00:00,8,1,-0.5620948140257269,-4.151733741445548,-10.451045314517692,NaN,-6.9265316655064035,NaT,1 days 06:37:30,-54.66788639502025,-4.382764181330415,-2.07688696887125,0.5090512621922864,-13.751243327674933,226.41208691752155,0.4855565885526421,0.07069059271343121,-0.0009990009990009621,None,None,-0.0002743779544650221,-1.6594378686044537,-0.4379051859741888,-0.8295831197185815,0.45567904212555826,118.76984126984127
MSTY_MSTR,EMA,50,84,0,true,9,-0.0,0.0,0.0,NaN,-4.202428721329001,0.452490829514898,1 days 07:37:30,0.06735716672235216,2.304878048780488,4.353658536585366,NaN,0,1968,82 days 01:00:00,1000.0,586.1434138876735,-41.38565861123264,-75.58897794271515,100.0,13.143857948060642,42.06074359967201,81 days 17:00:00,8,1,-0.586143413887612,-4.151733741445548,-9.303091630137462,NaN,-6.4406817573538016,NaT,1 days 07:37:30,-51.65880533730487,-4.038772584512486,-2.1567225672557644,0.542428168604546,-13.714469028506404,225.77305363407476,0.5025437444424466,0.07419530823786143,-0.000999000999000958,None,None,-0.0002530758009217546,-1.5306024439747719,-0.413856586112326,-0.806180067706588,0.4560990469063413,118.76984126984127
MSTY_MSTR,EMA,50,85,0,true,9,-0.0,0.0,0.0,NaN,-4.261208737315314,0.4470933419512276,1 days 07:15:00,0.06735716672235216,2.304878048780488,4.353658536585366,NaN,0,1968,82 days 01:00:00,1000.0,582.06350820371,-41.79364917962901,-75.58897794271515,100.0,13.123866563569681,42.464035176292235,81 days 17:00:00,8,1,-0.582063508203646,-4.151733741445548,-9.303091630137462,NaN,-6.521517224251015,NaT,1 days 07:15:00,-52.169303536010815,-4.096254774052466,-2.142931195825226,0.5359598331645554,-13.72095832690857,225.91378650724502,0.49996253093708537,0.07302452316076292,-0.000999000999000946,None,None,-0.0002566288615837823,-1.5520913548587154,-0.4179364917962901,-0.8102941791603939,0.4560122203706955,118.76984126984127
