Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
EDV,SMA,55,87,0,true,28,0.012269808860617194,40.74074074074074,1.2361683061132356,1.7583422718668587,0.30864447403361933,1.9825907003351864,79 days 07:59:59.999999999,0.004309083654741322,0.13592233009708737,0.2669902912621359,0.23899797870034972,0,4326,4327 days 00:00:00,1000.0,1308.6278198608607,30.862781986086052,-31.409601144767585,100.0,71.78236069676437,40.43212368801276,2064 days 00:00:00,27,1,-1.3086278198607033,40.93529467169939,-18.37347652435301,13.089466898209617,-6.031805908743788,118 days 21:49:05.454545454,52 days 03:00:00,11.479127691878581,0.21312071920551756,0.056758938180796664,1.0448484570770287,0.223988659283747,10.447970765632153,0.9948240955367552,0.3437888198757764,-0.016645550310291107,None,None,0.00011889620399760793,0.029961843407397198,0.30862781986085563,0.01578840594672437,0.16919558200147403,6265.833333333333
EDV,SMA,56,85,0,true,28,0.00658156121570307,37.03703703703704,1.151863956731585,1.4234080167357308,0.25330116058003405,1.6200253146174155,79 days 08:53:19.999999999,0.004309083654741322,0.13592233009708737,0.2669902912621359,0.19347293431359447,0,4326,4327 days 00:00:00,1000.0,1194.7474783179205,19.474747831792058,-31.409601144767585,100.0,67.61978682832645,41.17867541110681,2820 days 00:00:00,27,1,-1.1947474783178222,40.935294671699374,-17.149700508117665,14.063663437999047,-6.012036348713281,125 days 07:12:00,52 days 08:28:14.117647059,7.25711947393475,0.17543044454481974,0.03672467505454625,1.036766956265265,0.214448606682938,10.423031771091654,0.9880660694307627,0.3437888198757764,-0.016729986645224338,None,None,0.00009793442585682348,0.024679475315919516,0.19474747831793193,0.010416620466411342,0.16930785997518263,6265.833333333333
EDV,SMA,56,86,0,true,28,0.004306545712065973,33.33333333333333,1.1139640731323104,1.2723114975513221,0.22666038829562266,1.4562566199983,79 days 09:46:39.999999999,0.004309083654741322,0.13592233009708737,0.2669902912621359,0.1729355433564904,0,4326,4327 days 00:00:00,1000.0,1143.3083845380638,14.330838453806393,-31.409601144767585,100.0,65.07324402109145,43.60854753457315,2821 days 00:00:00,27,1,-1.1433083845379315,40.93529467169939,-18.37347652435301,15.3503483058672,-5.766706906606615,145 days 02:40:00,46 days 13:20:00,5.350062700837093,0.15715517756519345,0.026052847884137108,1.0328670819758603,0.20982372994361662,10.459330735895355,0.9907665215692356,0.34253800806701834,-0.016729986645224453,None,None,0.00008761773058577905,0.02207966810761632,0.14330838453806627,0.007830217439287912,0.1690869183729614,6265.833333333333
EDV,SMA,57,84,0,true,29,0.010951536207534817,39.285714285714285,1.2347947631423364,1.6362376834649415,0.30199093584262154,1.9348822984855192,76 days 11:08:34.285714286,0.004468679345657667,0.1407766990291262,0.2766990291262136,0.23034413990525873,0,4326,4327 days 00:00:00,1000.0,1293.6428011273372,29.36428011273372,-31.409601144767585,100.0,72.88232945451469,38.80613858070771,2820 days 00:00:00,28,1,-1.2936428011271346,40.3298764251886,-17.149700508117665,12.890490256196472,-5.645925745949578,117 days 17:27:16.363636364,49 days 18:21:10.588235294,10.533444426016594,0.20835219575168332,0.056577454720166724,1.0437909545832524,0.24013872697856792,10.477022190121636,0.9975052018460759,0.34295468653010547,-0.016645550310290996,None,None,0.00011592803573455623,0.02921386500510817,0.29364280112733465,0.015107305941095106,0.16874740316131032,6265.833333333333
EDV,SMA,57,85,0,true,30,0.007155748297481813,37.93103448275862,1.158930363768927,1.3531569643683192,0.25909903660608,1.65660008642206,73 days 20:41:22.758620690,0.004628275036574012,0.14563106796116504,0.28640776699029125,0.1970616938400465,0,4326,4327 days 00:00:00,1000.0,1206.2354682613682,20.62354682613683,-31.409601144767585,100.0,72.83807169092486,42.46759560708414,2820 days 00:00:00,29,1,-1.206235468261184,40.20706049189056,-17.149700508117657,12.98755661001044,-5.756753930190754,121 days 02:10:54.545454546,45 days 00:00:00,7.153162197573415,0.17939274277617084,0.03754038135024035,1.037614854664058,0.21492956718876877,10.419093501493666,0.9934810101670343,0.34295468653010547,-0.01672998664522447,None,None,0.00010015104970527632,0.025238064525729634,0.20623546826137273,0.010979899301925666,0.16931574203280353,6265.833333333333
EDV,SMA,58,83,0,true,31,0.009750800061083439,36.666666666666664,1.2308520024384764,1.5146412422475106,0.3027636022963461,1.940274991258383,71 days 15:11:59.999999998,0.004787870727490358,0.15048543689320387,0.2961165048543689,0.22793144907608168,0,4326,4327 days 00:00:00,1000.0,1295.3366244182564,29.53366244182564,-31.409601144767585,100.0,78.71823912326803,39.53269420510856,2814 days 00:00:00,30,1,-1.2953366244180415,40.3298764251886,-14.839061023878916,12.953319274472557,-5.107751302724885,113 days 00:00:00,47 days 16:25:15.789473684,9.887732034755842,0.20887658076606097,0.05582298840014693,1.0437530659936909,0.24102249689912347,10.351480823061143,0.9995182651806124,0.3446239900559354,-0.016729986645224376,None,None,0.00011657638370022534,0.029377248692456785,0.29533662441825537,0.015184665094035932,0.1692651428156538,6265.833333333333
EDV,SMA,58,84,0,true,29,0.0075474676810129825,35.714285714285715,1.1879346374172817,1.4823436320888295,0.27633796632791513,1.7662766162422479,76 days 13:42:51.428571427,0.004468679345657667,0.1407766990291262,0.2766990291262136,0.20867944335231092,0,4326,4327 days 00:00:00,1000.0,1240.6844288273114,24.06844288273114,-31.409601144767585,100.0,71.41180064607151,40.22951432230894,2820 days 00:00:00,28,1,-1.2406844288270804,40.207060491890566,-15.975872459411622,14.086720361626245,-5.520087884320847,125 days 12:00:00,49 days 09:19:59.999999999,8.640182616290701,0.19104612236457,0.045634525799492606,1.0400706804148274,0.22236447885964705,10.412786649483522,0.9986185880794545,0.34253800806701834,-0.016693005353417743,None,None,0.00010667540438851293,0.02688220190590526,0.240684428827306,0.012639208746982877,0.16934515394165212,6265.833333333333
EDV,SMA,59,82,0,true,31,0.011572949830282439,36.666666666666664,1.2529057864859894,1.6479206243667708,0.3244654011896187,2.092095871924107,71 days 19:11:59.999999998,0.004787870727490358,0.15048543689320387,0.2961165048543689,0.2479880551231548,0,4326,4327 days 00:00:00,1000.0,1343.022957489834,34.3022957489834,-31.409601144767585,100.0,80.94587275292028,39.532694205108555,2677 days 00:00:00,30,1,-1.3430229574896657,40.32987642518861,-15.53464847564695,13.51901729722987,-5.224819554659234,113 days 00:00:00,47 days 22:44:12.631578947,11.478866014910771,0.22385936320846506,0.063719387777035,1.0469100545604226,0.23614988374774892,10.360378261904604,0.998041721672505,0.34671646436352316,-0.016693005353417785,None,None,0.0001248846162841816,0.031470923303613764,0.343022957489832,0.01732436668737858,0.16919221745267657,6265.833333333333
EDV,SMA,59,83,0,true,31,0.011464239917130773,36.666666666666664,1.2537459109255167,1.6338030344435257,0.3239776607591977,2.086252508899215,71 days 09:35:59.999999999,0.004787870727490358,0.15048543689320387,0.2961165048543689,0.24586356343567617,0,4326,4327 days 00:00:00,1000.0,1341.1875804702745,34.11875804702745,-31.409601144767585,100.0,81.36078132884828,39.58963391329359,2679 days 00:00:00,30,1,-1.341187580470205,40.00036723368886,-15.534648475646978,13.399123158160844,-5.177698089813869,112 days 10:54:32.727272728,47 days 15:09:28.421052631,11.417625601691448,0.22331676196854705,0.06332903844906822,1.0469497441402669,0.24329084950342594,10.426580536490741,1.0015125038882482,0.3433716237193418,-0.016645550310291028,None,None,0.00012440442493028863,0.03134991508243273,0.34118758047027353,0.017243346251747393,0.16895117191141146,6265.833333333333
EDV,SMA,60,81,0,true,32,0.021744877643434066,38.70967741935484,1.3873547540927627,2.034177193820471,0.3977515398851581,2.63734830621934,69 days 04:38:42.580645160,0.004947466418406704,0.1553398058252427,0.3058252427184466,0.31598869030220905,0,4326,4327 days 00:00:00,1000.0,1514.2845723341024,51.42845723341025,-31.409601144767585,100.0,87.02270060577472,38.88849855518149,2672 days 00:00:00,31,1,-1.5142845723339633,46.29882261197315,-15.692825508117666,13.150315115451605,-4.986541493525508,102 days 02:00:00,48 days 10:06:18.947368421,16.638672803433437,0.2737019220796522,0.09160013732452311,1.057729755673705,0.2398881396345867,10.430284739989151,1.0091313614941029,0.34504196456325775,-0.016611409499301694,None,None,0.00015242346132187144,0.0384107122531116,0.5142845723340985,0.02446021709356727,0.16889650975451212,6265.833333333333
EDV,SMA,60,82,0,true,31,0.016243147605846695,36.666666666666664,1.3453632021269428,1.878570585670825,0.3720335918269439,2.4383135742004933,71 days 18:23:59.999999998,0.004787870727490358,0.15048543689320387,0.2961165048543689,0.28269751531939596,0,4326,4327 days 00:00:00,1000.0,1451.7685568674256,45.17685568674257,-31.409601144767585,100.0,84.5519751068092,37.03227011296584,1278 days 00:00:00,30,1,-1.4517685568673642,40.20706049189057,-15.692825508117666,13.518147027052194,-4.860131564602599,106 days 06:32:43.636363636,51 days 18:56:50.526315789,15.107344180809733,0.2561315722328269,0.08626356517422511,1.0538662166910324,0.24190519229412255,10.373223620278917,1.0055758509666457,0.3462974486621033,-0.016646659911836795,None,None,0.00014283136126592828,0.03599350303901393,0.45176855686741657,0.021947854288606017,0.1691247480162039,6265.833333333333
EDV,SMA,61,81,0,true,32,0.013476814934084468,32.25806451612903,1.355770369184253,1.852518533131986,0.3697888094496882,2.419959093148696,69 days 01:32:54.193548387,0.004947466418406704,0.1553398058252427,0.3058252427184466,0.28776986922438613,0,4326,4327 days 00:00:00,1000.0,1446.0034875768642,44.60034875768641,-31.409601144767585,100.0,83.50698448363042,37.72943681117166,1921 days 00:00:00,31,1,-1.4460034875767178,46.29882261197314,-15.94343490061525,15.115887763932282,-4.463371576772916,112 days 07:12:00,48 days 11:25:42.857142857,14.433854550465838,0.25458424301214894,0.08375171381646011,1.0536723825819145,0.24241558752176173,10.464731476760834,1.0098487572665737,0.3433716237193418,-0.01661140949930173,None,None,0.00014168880601013863,0.035705579114554936,0.44600348757687036,0.021711064513714184,0.16879155837659357,6265.833333333333
EDV,SMA,62,80,0,true,33,0.029006626962284593,37.5,1.5378406911304079,2.188666368729017,0.45269334266512756,3.086600730432246,67 days 03:00:00,0.005107062109323049,0.16019417475728157,0.3155339805825243,0.35061160275756104,0,4326,4327 days 00:00:00,1000.0,1655.3929669125755,65.53929669125755,-31.409601144767585,100.0,92.42295346280488,35.033805905285114,1917 days 00:00:00,32,1,-1.655392966912359,44.8495721104441,-12.866662538748677,12.977387757803646,-4.28456646471576,101 days 04:00:00,46 days 16:48:00,20.532761246234003,0.31075771473848,0.12397885001394694,1.0657883399622605,0.24857217788505895,10.44820206835852,1.0103979065233628,0.34755527872936787,-0.016543114194347484,None,None,0.00017292125373942775,0.04357615594233579,0.6553929669125773,0.029789771313241786,0.16876141542862372,6265.833333333333
EDV,SMA,63,79,0,true,34,0.026762845453655353,36.36363636363637,1.5156798490517713,2.1137384457154234,0.44661368098151044,3.041027289695804,64 days 23:59:59.999999999,0.005266657800239394,0.1650485436893204,0.32524271844660196,0.34886945220545823,0,4326,4327 days 00:00:00,1000.0,1641.0785309493122,64.10785309493122,-31.409601144767585,100.0,94.29639567759403,36.32958020690491,1916 days 00:00:00,33,1,-1.641078530949244,44.86185651485041,-17.22703035206655,13.123149886037247,-4.177353805897048,93 days 10:00:00,48 days 18:17:08.571428571,19.47635180243215,0.30679405582394825,0.1174535325317037,1.0650847759524205,0.23898432210262313,10.44693787299946,1.0105876195527008,0.34671646436352316,-0.01654311419434737,None,None,0.00017131416972479237,0.04317117077064768,0.6410785309493172,0.029269044389434784,0.16935305974400025,6265.833333333333
EDV,SMA,63,80,0,true,33,0.024934104195559918,34.375,1.5347813267002035,2.178089192156173,0.44908583311441364,3.065219833762348,66 days 23:15:00,0.005107062109323049,0.16019417475728157,0.3155339805825243,0.3489172006852122,0,4326,4327 days 00:00:00,1000.0,1648.6773125473856,64.86773125473857,-31.409601144767585,100.0,93.93492611034793,34.521705435549286,1916 days 00:00:00,32,1,-1.6486773125473064,44.8495721104441,-17.22703035206654,13.846545323552032,-3.93395925762261,101 days 19:38:10.909090909,48 days 17:08:34.285714286,20.322687183122916,0.3087366362945903,0.12478169915249103,1.0654933384468332,0.23042627292532258,10.42984005796305,1.0099689775933605,0.3462974486621033,-0.016611409499301705,None,None,0.0001723589221906326,0.043434448392039415,0.648677312547387,0.02954600119666928,0.16931377940379433,6265.833333333333
EDV,SMA,64,78,0,true,34,0.018492456761049363,36.36363636363637,1.3756488161492986,1.8390561497544167,0.39079635433002347,2.5892287366526636,64 days 22:32:43.636363636,0.005266657800239394,0.1650485436893204,0.32524271844660196,0.3035335392798552,0,4326,4327 days 00:00:00,1000.0,1499.1704074606305,49.917040746063044,-31.409601144767585,100.0,93.30079434027218,37.28360123266595,1768 days 00:00:00,33,1,-1.4991704074604968,44.86185651485041,-16.8239674640844,12.838516696790665,-4.44634987712344,95 days 04:00:00,47 days 16:00:00,15.17180538994215,0.26929581252492285,0.09319371653641813,1.056933924276678,0.22665968485481736,10.427155460869361,1.001855606569537,0.3462974486621033,-0.01672998664522433,None,None,0.00015054440087911998,0.03793718902153823,0.499170407460628,0.02386189508779113,0.16954372081338187,6265.833333333333
EDV,SMA,64,79,0,true,34,0.040681797170970126,42.42424242424242,1.5918648422704282,2.269519395026887,0.47802834422982465,3.313323759188581,64 days 19:38:10.909090909,0.005266657800239394,0.1650485436893204,0.32524271844660196,0.3745808710238552,0,4326,4327 days 00:00:00,1000.0,1726.605765948277,72.6605765948277,-31.409601144767585,100.0,97.90789764006398,36.167458412541386,1768 days 00:00:00,33,1,-1.7266057659480794,44.86185651485041,-16.82396746408438,11.342295801292599,-4.415684272747847,88 days 05:08:34.285714285,47 days 13:53:41.052631579,22.070677930734085,0.3279020070956487,0.13036121164348285,1.0697947337834524,0.24300508446860972,10.479091729068834,1.0130340419729997,0.3458786936236392,-0.01654311419434744,None,None,0.0001829787526255382,0.04611064566163563,0.7266057659482876,0.03231891668425235,0.16924010662669056,6265.833333333333
EDV,SMA,65,78,0,true,37,0.03196686978478262,41.66666666666667,1.4741062783777774,1.9345777852105637,0.44883220779265925,3.0649786115052047,59 days 07:59:59.999999999,0.0057454448729884295,0.1796116504854369,0.35436893203883496,0.34747270899413035,0,4326,4327 days 00:00:00,1000.0,1648.6015455985446,64.86015455985445,-31.409601144767585,100.0,109.09766001040576,33.84610168550215,1278 days 00:00:00,36,1,-1.648601545598467,44.648306046805686,-16.35849488770596,10.540270864806093,-4.21234584307196,84 days 12:48:00,41 days 08:00:00,18.06250408733731,0.30842372357957226,0.12726052574941568,1.065478208593176,0.2317162792021731,10.367869417730864,1.0164354390640682,0.344206275240758,-0.01668830295878428,None,None,0.00017266555733520028,0.04351172044847047,0.6486015455985363,0.029543245617222436,0.1697870807666644,6265.833333333333
EDV,SMA,66,77,0,true,37,0.024481735107207837,44.44444444444444,1.358739417688612,1.6844931924596627,0.39045314421170807,2.5861185801602744,59 days 10:40:00,0.0057454448729884295,0.1796116504854369,0.35436893203883496,0.3025546025291627,0,4326,4327 days 00:00:00,1000.0,1498.1935197113928,49.819351971139284,-31.409601144767585,100.0,101.19185367104015,35.84741836069289,1278 days 00:00:00,36,1,-1.4981935197113216,44.64830604680567,-16.35849488770597,9.901008942543568,-4.888719407607461,80 days 07:30:00,42 days 18:00:00,13.880325367530652,0.2688563019188104,0.09676869825393015,1.0567877326773303,0.22932681418263848,10.322852539766481,1.0138288817554881,0.3437888198757764,-0.016796652058184453,None,None,0.00015068694789990156,0.03797311087077519,0.498193519711404,0.023823028001860314,0.16998168047773823,6265.833333333333
EDV,SMA,67,76,0,true,41,0.028226020704550863,42.5,1.4247543953987363,1.647334814263751,0.42227922492810804,2.840849586698116,53 days 17:23:59.999999998,0.00638382763665381,0.19902912621359223,0.3932038834951456,0.3278676086641446,0,4326,4327 days 00:00:00,1000.0,1578.2035128569808,57.82035128569808,-31.409601144767585,100.0,114.13800714140825,40.63134156117767,1278 days 00:00:00,40,1,-1.5782035128568168,44.86185651485041,-16.358494887705962,9.517615060956041,-4.169828846334899,73 days 22:35:17.647058823,38 days 18:46:57.391304347,14.494542909245965,0.29046055441347357,0.09657568806569232,1.0614101191213097,0.23369045016103643,10.36864494192787,1.0138559023147997,0.34755527872936787,-0.016729986645224355,None,None,0.0001625066397252492,0.0409516732107628,0.5782035128569794,0.026929922137818973,0.16967999815939358,6265.833333333333
EDV,SMA,68,75,0,true,45,0.045408036006822895,45.45454545454545,1.5808885068179506,1.7164395715434362,0.486623107617577,3.3929224953867565,48 days 16:21:49.090909091,0.007022210400319192,0.21844660194174756,0.4320388349514563,0.37495039184201273,0,4326,4327 days 00:00:00,1000.0,1751.6074115043996,75.16074115043996,-31.409601144767585,100.0,135.78624821891273,41.85715284382091,1278 days 00:00:00,44,1,-1.7516074115042102,44.86185651485041,-7.973631209546274,8.147085138722927,-3.6424317344394725,66 days 09:36:00,33 days 22:00:00,17.121795884452375,0.33394779104091976,0.1156767434568833,1.0711197482840875,0.23865829629047589,10.507241402834223,1.0202511580877998,0.34755527872936787,-0.01646223977192632,None,None,0.00018622683054062987,0.046929161296238725,0.751607411504398,0.03318360427693601,0.16912600076394063,6265.833333333333
EDV,SMA,68,76,0,true,43,0.027804934237862265,40.476190476190474,1.4539331257290233,1.5906171191076752,0.43217996450017804,2.92188663225718,51 days 01:08:34.285714285,0.0067030190184865016,0.2087378640776699,0.41262135922330095,0.33202202000791275,0,4326,4327 days 00:00:00,1000.0,1603.6569256465864,60.36569256465864,-31.409601144767585,100.0,123.64024553063041,40.39559228225865,1278 days 00:00:00,42,1,-1.603656925646419,44.84957211044408,-15.423771207607235,9.203026584193776,-3.5858213171508733,73 days 15:31:45.882352941,35 days 16:19:12,14.41096625171981,0.2971034833283567,0.10061374744558393,1.0628904458125465,0.23576375740361274,10.37794445919701,1.0236305284446965,0.34504196456325775,-0.01668941256032998,None,None,0.00016616066621326375,0.041872487885742465,0.6036569256465878,0.027887250572844247,0.169616143192237,6265.833333333333
