Date,Portfolio_Value,Normalized_Value
2038,3135.156006167186,3.135156006167186
2039,3162.9812539798068,3.162981253979807
2040,3190.8146754171757,3.1908146754171756
2041,3162.9812539798068,3.162981253979807
2042,3125.881171248578,3.125881171248578
2043,3172.2560888984153,3.1722560888984153
2044,3209.364592939991,3.2093645929399908
2045,3246.46467567122,3.24646467567122
2046,2996.022584221729,2.996022584221729
2047,2949.647418886293,2.949647418886293
2048,3005.2974191403378,3.0052974191403377
2049,3042.3975018715664,3.0423975018715663
2050,3042.3975018715664,3.0423975018715663
2051,3088.781088517349,3.088781088517349
2052,3079.506005913142,3.079506005913142
2053,3098.056171121556,3.098056171121556
2054,2791.9638317324225,2.7919638317324225
2055,2773.4054928992605,2.7734054928992604
2056,2801.238914336629,2.801238914336629
2057,2909.626375929873,2.9096263759298733
2058,2909.626375929873,2.9096263759298733
2059,2909.626375929873,2.9096263759298733
2060,2909.626375929873,2.9096263759298733
2061,2909.626375929873,2.9096263759298733
2062,2909.626375929873,2.9096263759298733
2063,2909.626375929873,2.9096263759298733
2064,2909.626375929873,2.9096263759298733
2065,2909.626375929873,2.9096263759298733
2066,2909.626375929873,2.9096263759298733
2067,2909.626375929873,2.9096263759298733
2068,2909.626375929873,2.9096263759298733
2069,2909.626375929873,2.9096263759298733
2070,2909.626375929873,2.9096263759298733
2071,2909.626375929873,2.9096263759298733
2072,2909.626375929873,2.9096263759298733
2073,2909.626375929873,2.9096263759298733
2074,2909.626375929873,2.9096263759298733
2075,2909.626375929873,2.9096263759298733
2076,2909.626375929873,2.9096263759298733
2077,2909.626375929873,2.9096263759298733
2078,2909.626375929873,2.9096263759298733
2079,2909.626375929873,2.9096263759298733
2080,2909.626375929873,2.9096263759298733
2081,2909.626375929873,2.9096263759298733
2082,2909.626375929873,2.9096263759298733
2083,2909.626375929873,2.9096263759298733
2084,2909.626375929873,2.9096263759298733
2085,2909.626375929873,2.9096263759298733
2086,2909.626375929873,2.9096263759298733
2087,2909.626375929873,2.9096263759298733
2088,2909.626375929873,2.9096263759298733
2089,2909.626375929873,2.9096263759298733
2090,2909.626375929873,2.9096263759298733
2091,2909.626375929873,2.9096263759298733
2092,2909.626375929873,2.9096263759298733
2093,2909.626375929873,2.9096263759298733
2094,2909.626375929873,2.9096263759298733
2095,2909.626375929873,2.9096263759298733
2096,2909.626375929873,2.9096263759298733
2097,2909.626375929873,2.9096263759298733
2098,2909.626375929873,2.9096263759298733
2099,2909.626375929873,2.9096263759298733
2100,2909.626375929873,2.9096263759298733
2101,2909.626375929873,2.9096263759298733
2102,2909.626375929873,2.9096263759298733
2103,2909.626375929873,2.9096263759298733
2104,2909.626375929873,2.9096263759298733
2105,2909.626375929873,2.9096263759298733
2106,2909.626375929873,2.9096263759298733
2107,2909.626375929873,2.9096263759298733
2108,2909.626375929873,2.9096263759298733
2109,2906.7196562736,2.9067196562735997
2110,2961.0475044611117,2.9610475044611118
2111,2951.9928227965393,2.951992822796539
2112,2906.7196562736,2.9067196562735997
2113,2906.7196562736,2.9067196562735997
2114,2897.665216408949,2.8976652164089494
2115,2879.555853079805,2.879555853079805
2116,2852.3920498860093,2.852392049886009
2117,2825.22002549488,2.82522002549488
2118,2825.22002549488,2.82522002549488
2119,2888.6105347443768,2.8886105347443767
2120,2915.774337938172,2.915774337938172
2121,2970.1019443257624,2.9701019443257626
2122,3006.3286503814643,3.006328650381464
2123,3060.6562567690544,3.0606562567690543
2124,3078.765620098199,3.078765620098199
2125,3133.1014476831238,3.133101447683124
2126,3178.3746142060636,3.1783746142060636
2127,3259.8742449847837,3.2598742449847835
2128,3332.311214701518,3.332311214701518
2129,3287.0380481785787,3.287038048178579
2130,3277.983608313928,3.277983608313928
2131,3241.7651234555606,3.2417651234555604
2132,3314.2018513723738,3.3142018513723737
2133,3332.311214701518,3.332311214701518
2134,3296.092729843151,3.296092729843151
2135,3459.084012003178,3.459084012003178
2136,3495.31071805888,3.49531071805888
2137,3513.419839588103,3.513419839588103
2138,3440.9746486740332,3.4409746486740334
2139,3459.084012003178,3.459084012003178
2140,3531.5292029172474,3.5315292029172474
2141,3549.63832444647,3.54963832444647
2142,3404.7564056155875,3.4047564056155877
2143,3386.647042286443,3.386647042286443
2144,3495.31071805888,3.49531071805888
2145,3450.0293303386056,3.4500293303386056
2146,3404.7564056155875,3.4047564056155877
2147,3440.9746486740332,3.4409746486740334
2148,3513.419839588103,3.513419839588103
2149,3594.91149096941,3.5949114909694098
2150,3440.9746486740332,3.4409746486740334
2151,3223.6475389290813,3.2236475389290815
2152,3187.4290540707143,3.1874290540707144
2153,3114.992326153901,3.114992326153901
2154,3078.765620098199,3.078765620098199
2155,3133.1014476831238,3.133101447683124
2156,3178.3746142060636,3.1783746142060636
2157,3151.2108110122686,3.1512108110122687
2158,3087.820301762771,3.087820301762771
2159,3024.4380137106086,3.0244380137106086
2160,2942.938141131967,2.942938141131967
2161,2988.2195288522416,2.9882195288522415
2162,2951.9928227965393,2.951992822796539
2163,2933.883459467395,2.933883459467395
2164,2985.2313093233893,2.9852313093233893
2165,2985.2313093233893,2.9852313093233893
2166,2985.2313093233893,2.9852313093233893
2167,2985.2313093233893,2.9852313093233893
2168,2985.2313093233893,2.9852313093233893
2169,2985.2313093233893,2.9852313093233893
2170,2985.2313093233893,2.9852313093233893
2171,2985.2313093233893,2.9852313093233893
2172,2985.2313093233893,2.9852313093233893
2173,2985.2313093233893,2.9852313093233893
2174,2985.2313093233893,2.9852313093233893
2175,2985.2313093233893,2.9852313093233893
2176,2985.2313093233893,2.9852313093233893
2177,2985.2313093233893,2.9852313093233893
2178,2985.2313093233893,2.9852313093233893
2179,2985.2313093233893,2.9852313093233893
2180,2985.2313093233893,2.9852313093233893
2181,2985.2313093233893,2.9852313093233893
2182,2985.2313093233893,2.9852313093233893
2183,2985.2313093233893,2.9852313093233893
2184,2985.2313093233893,2.9852313093233893
2185,2985.2313093233893,2.9852313093233893
2186,2985.2313093233893,2.9852313093233893
2187,2985.2313093233893,2.9852313093233893
2188,2985.2313093233893,2.9852313093233893
2189,2985.2313093233893,2.9852313093233893
2190,2985.2313093233893,2.9852313093233893
2191,2985.2313093233893,2.9852313093233893
2192,2985.2313093233893,2.9852313093233893
2193,2985.2313093233893,2.9852313093233893
2194,2985.2313093233893,2.9852313093233893
2195,2985.2313093233893,2.9852313093233893
2196,2985.2313093233893,2.9852313093233893
2197,2985.2313093233893,2.9852313093233893
2198,2982.2490602631265,2.9822490602631264
2199,3007.8095048607493,3.007809504860749
2200,3050.418133478406,3.050418133478406
2201,3050.418133478406,3.050418133478406
2202,3007.8095048607493,3.007809504860749
2203,3033.369949458372,3.033369949458372
2204,3033.369949458372,3.033369949458372
2205,3041.897909436683,3.0418979094366834
2206,3050.418133478406,3.050418133478406
2207,3050.418133478406,3.050418133478406
2208,3050.418133478406,3.050418133478406
2209,3067.458354034306,3.067458354034306
2210,3118.579243229551,3.118579243229551
2211,3135.6196913129975,3.1356196913129977
2212,3067.458354034306,3.067458354034306
2213,3050.418133478406,3.050418133478406
2214,3067.458354034306,3.067458354034306
2215,2999.2892808190263,2.9992892808190263
2216,2948.1683916237807,2.948168391623781
2217,3041.897909436683,3.0418979094366834
2218,3050.418133478406,3.050418133478406
2219,3058.9381299925826,3.0589381299925824
2220,3084.4988021177523,3.084498802117752
2221,3084.4988021177523,3.084498802117752
2222,3050.418133478406,3.050418133478406
2223,3101.5390226736517,3.1015390226736517
2224,3033.369949458372,3.033369949458372
2225,3024.8499529441956,3.0248499529441957
2226,2973.7288362214035,2.9737288362214036
2227,3016.329728902472,3.0163297289024724
2228,3101.5390226736517,3.1015390226736517
2229,3280.4778342577333,3.2804778342577334
2230,3374.1996161340476,3.3741996161340477
2231,3374.1996161340476,3.3741996161340477
2232,3331.5987234529784,3.3315987234529785
2233,3323.0787269388024,3.3230787269388022
2234,3118.579243229551,3.118579243229551
2235,3186.748316444831,3.186748316444831
2236,3220.8289850841766,3.2208289850841765
2237,3288.9980582994563,3.2889980582994562
2238,3323.0787269388024,3.3230787269388022
2239,3271.949874279422,3.271949874279422
2240,3186.748316444831,3.186748316444831
2241,3246.3894296817994,3.246389429681799
2242,3169.7080958889314,3.1697080958889314
2243,3084.4988021177523,3.084498802117752
2244,3084.4988021177523,3.084498802117752
2245,3118.579243229551,3.118579243229551
2246,3169.7080958889314,3.1697080958889314
2247,3144.1399153547204,3.1441399153547205
2248,2999.2892808190263,2.9992892808190263
2249,2948.1683916237807,2.948168391623781
2250,2948.1683916237807,2.948168391623781
2251,2999.2892808190263,2.9992892808190263
2252,3067.458354034306,3.067458354034306
2253,3135.6196913129975,3.1356196913129977
2254,3186.748316444831,3.186748316444831
2255,3169.7080958889314,3.1697080958889314
2256,3050.418133478406,3.050418133478406
2257,3016.329728902472,3.0163297289024724
2258,3050.418133478406,3.050418133478406
2259,3050.418133478406,3.050418133478406
2260,3084.4988021177523,3.084498802117752
2261,3084.4988021177523,3.084498802117752
2262,3050.418133478406,3.050418133478406
2263,3047.3677153449275,3.0473677153449277
2264,3047.3677153449275,3.0473677153449277
2265,3047.3677153449275,3.0473677153449277
2266,3047.3677153449275,3.0473677153449277
2267,3047.3677153449275,3.0473677153449277
2268,3047.3677153449275,3.0473677153449277
2269,3047.3677153449275,3.0473677153449277
2270,3047.3677153449275,3.0473677153449277
2271,3047.3677153449275,3.0473677153449277
2272,3047.3677153449275,3.0473677153449277
2273,3047.3677153449275,3.0473677153449277
2274,3047.3677153449275,3.0473677153449277
2275,3047.3677153449275,3.0473677153449277
2276,3047.3677153449275,3.0473677153449277
2277,3047.3677153449275,3.0473677153449277
2278,3047.3677153449275,3.0473677153449277
2279,3047.3677153449275,3.0473677153449277
2280,3047.3677153449275,3.0473677153449277
2281,3047.3677153449275,3.0473677153449277
2282,3047.3677153449275,3.0473677153449277
2283,3047.3677153449275,3.0473677153449277
2284,3047.3677153449275,3.0473677153449277
2285,3047.3677153449275,3.0473677153449277
2286,3047.3677153449275,3.0473677153449277
2287,3047.3677153449275,3.0473677153449277
2288,3047.3677153449275,3.0473677153449277
2289,3047.3677153449275,3.0473677153449277
2290,3047.3677153449275,3.0473677153449277
2291,3047.3677153449275,3.0473677153449277
2292,3047.3677153449275,3.0473677153449277
2293,3047.3677153449275,3.0473677153449277
2294,3047.3677153449275,3.0473677153449277
2295,3047.3677153449275,3.0473677153449277
2296,3047.3677153449275,3.0473677153449277
2297,3047.3677153449275,3.0473677153449277
2298,3047.3677153449275,3.0473677153449277
2299,3047.3677153449275,3.0473677153449277
2300,3047.3677153449275,3.0473677153449277
2301,3047.3677153449275,3.0473677153449277
2302,3047.3677153449275,3.0473677153449277
2303,3047.3677153449275,3.0473677153449277
2304,3047.3677153449275,3.0473677153449277
2305,3047.3677153449275,3.0473677153449277
2306,3047.3677153449275,3.0473677153449277
2307,3047.3677153449275,3.0473677153449277
2308,3047.3677153449275,3.0473677153449277
2309,3047.3677153449275,3.0473677153449277
2310,3047.3677153449275,3.0473677153449277
2311,3047.3677153449275,3.0473677153449277
2312,3047.3677153449275,3.0473677153449277
2313,3047.3677153449275,3.0473677153449277
2314,3047.3677153449275,3.0473677153449277
2315,3047.3677153449275,3.0473677153449277
2316,3047.3677153449275,3.0473677153449277
2317,3047.3677153449275,3.0473677153449277
2318,3047.3677153449275,3.0473677153449277
2319,3047.3677153449275,3.0473677153449277
2320,3047.3677153449275,3.0473677153449277
2321,3047.3677153449275,3.0473677153449277
2322,3047.3677153449275,3.0473677153449277
2323,3047.3677153449275,3.0473677153449277
2324,3047.3677153449275,3.0473677153449277
2325,3047.3677153449275,3.0473677153449277
2326,3047.3677153449275,3.0473677153449277
2327,3047.3677153449275,3.0473677153449277
2328,3047.3677153449275,3.0473677153449277
2329,3047.3677153449275,3.0473677153449277
2330,3047.3677153449275,3.0473677153449277
2331,3047.3677153449275,3.0473677153449277
2332,3047.3677153449275,3.0473677153449277
2333,3047.3677153449275,3.0473677153449277
2334,3047.3677153449275,3.0473677153449277
2335,3047.3677153449275,3.0473677153449277
2336,3047.3677153449275,3.0473677153449277
2337,3047.3677153449275,3.0473677153449277
2338,3047.3677153449275,3.0473677153449277
2339,3047.3677153449275,3.0473677153449277
2340,3044.323391952975,3.044323391952975
2341,3205.0466645562365,3.2050466645562365
2342,3129.416133591765,3.129416133591765
2343,3148.323892563015,3.148323892563015
2344,3082.1386574352105,3.0821386574352103
2345,3195.5927850706116,3.1955927850706116
2346,3195.5927850706116,3.1955927850706116
2347,3176.6852785596257,3.1766852785596256
2348,3119.9625065664036,3.1199625065664036
2349,3110.5086270807788,3.1105086270807787
2350,3044.323391952975,3.044323391952975
2351,3044.323391952975,3.044323391952975
2352,3157.7777720486397,3.1577777720486395
2353,3119.9625065664036,3.1199625065664036
2354,3044.323391952975,3.044323391952975
2355,3015.9620059563636,3.0159620059563634
2356,3110.5086270807788,3.1105086270807787
2357,3119.9625065664036,3.1199625065664036
2358,3214.5005440418613,3.2145005440418615
2359,3271.231899684041,3.271231899684041
2360,3309.0471651662765,3.3090471651662763
2361,3271.231899684041,3.271231899684041
2362,3271.231899684041,3.271231899684041
2363,3044.323391952975,3.044323391952975
2364,3044.323391952975,3.044323391952975
2365,3006.5081264707387,3.0065081264707385
2366,2930.8690118573095,2.9308690118573093
2367,2930.8690118573095,2.9308690118573093
2368,2940.3228913429343,2.9403228913429342
2369,2959.230650314184,2.959230650314184
2370,2978.146740474128,2.978146740474128
2371,2997.054246985114,2.997054246985114
2372,3006.5081264707387,3.0065081264707385
2373,3025.4158854419884,3.0254158854419884
2374,3025.4158854419884,3.0254158854419884
2375,3138.87001307739,3.13887001307739
2376,3157.7777720486397,3.1577777720486395
2377,3167.231399074001,3.1672313990740006
2378,3129.416133591765,3.129416133591765
2379,3223.954423527486,3.223954423527486
2380,3157.7777720486397,3.1577777720486395
2381,3157.7777720486397,3.1577777720486395
2382,3148.323892563015,3.148323892563015
2383,3138.87001307739,3.13887001307739
2384,3006.5081264707387,3.0065081264707385
2385,2987.6006199597527,2.987600619959753
2386,3129.416133591765,3.129416133591765
2387,3176.6852785596257,3.1766852785596256
2388,3176.6852785596257,3.1766852785596256
2389,3025.4158854419884,3.0254158854419884
2390,3101.0461639461964,3.1010461639461964
2391,3129.416133591765,3.129416133591765
2392,3119.9625065664036,3.1199625065664036
2393,3082.1386574352105,3.0821386574352103
2394,3082.1386574352105,3.0821386574352103
2395,2987.6006199597527,2.987600619959753
2396,2987.6006199597527,2.987600619959753
2397,2949.776770828559,2.949776770828559
2398,2893.0539988353376,2.8930539988353376
2399,2949.776770828559,2.949776770828559
2400,3063.230898463961,3.063230898463961
2401,3006.5081264707387,3.0065081264707385
2402,3006.5081264707387,3.0065081264707385
2403,2984.613019339793,2.984613019339793
2404,2984.613019339793,2.984613019339793
2405,2984.613019339793,2.984613019339793
2406,2984.613019339793,2.984613019339793
2407,2981.6313879518416,2.9816313879518415
2408,2954.931981423466,2.954931981423466
2409,2937.132456293239,2.9371324562932393
2410,2892.625206322117,2.892625206322117
2411,2954.931981423466,2.954931981423466
2412,3061.737925849489,3.061737925849489
2413,3186.3433954057386,3.1863433954057387
2414,3132.936264036467,3.132936264036467
2415,3132.936264036467,3.132936264036467
2416,3097.337213776014,3.097337213776014
2417,3186.3433954057386,3.1863433954057387
2418,3319.8485086940655,3.3198485086940654
2419,3346.548152888513,3.346548152888513
2420,3346.548152888513,3.346548152888513
2421,3373.247559416889,3.373247559416889
2422,3328.748390092215,3.3287483900922146
2423,3248.6420898606393,3.248642089860639
2424,3150.7360268327657,3.1507360268327655
2425,3177.4435140075893,3.177443514007589
2426,2972.731744219764,2.972731744219764
2427,2919.324612850493,2.919324612850493
2428,2954.931981423466,2.954931981423466
2429,2999.43115074814,2.99943115074814
2430,3008.3307944802173,3.008330794480217
2431,2946.0321000253166,2.9460321000253167
2432,2946.0321000253166,2.9460321000253167
2433,3017.2306758783666,3.0172306758783667
2434,2990.531269349991,2.990531269349991
2435,3017.2306758783666,3.0172306758783667
2436,3097.337213776014,3.097337213776014
2437,2937.132456293239,2.9371324562932393
2438,2812.52698673699,2.81252698673699
2439,2812.52698673699,2.81252698673699
2440,2854.168892477196,2.854168892477196
2441,2854.168892477196,2.854168892477196
2442,2854.168892477196,2.854168892477196
2443,2854.168892477196,2.854168892477196
2444,2854.168892477196,2.854168892477196
2445,2854.168892477196,2.854168892477196
2446,2854.168892477196,2.854168892477196
2447,2854.168892477196,2.854168892477196
2448,2854.168892477196,2.854168892477196
2449,2854.168892477196,2.854168892477196
2450,2854.168892477196,2.854168892477196
2451,2854.168892477196,2.854168892477196
2452,2854.168892477196,2.854168892477196
2453,2854.168892477196,2.854168892477196
2454,2854.168892477196,2.854168892477196
2455,2854.168892477196,2.854168892477196
2456,2854.168892477196,2.854168892477196
2457,2854.168892477196,2.854168892477196
2458,2854.168892477196,2.854168892477196
2459,2854.168892477196,2.854168892477196
2460,2854.168892477196,2.854168892477196
2461,2854.168892477196,2.854168892477196
2462,2854.168892477196,2.854168892477196
2463,2854.168892477196,2.854168892477196
2464,2854.168892477196,2.854168892477196
2465,2854.168892477196,2.854168892477196
2466,2854.168892477196,2.854168892477196
2467,2854.168892477196,2.854168892477196
2468,2854.168892477196,2.854168892477196
2469,2854.168892477196,2.854168892477196
2470,2854.168892477196,2.854168892477196
2471,2854.168892477196,2.854168892477196
2472,2854.168892477196,2.854168892477196
2473,2854.168892477196,2.854168892477196
2474,2854.168892477196,2.854168892477196
2475,2854.168892477196,2.854168892477196
2476,2854.168892477196,2.854168892477196
2477,2854.168892477196,2.854168892477196
2478,2854.168892477196,2.854168892477196
2479,2854.168892477196,2.854168892477196
2480,2854.168892477196,2.854168892477196
2481,2854.168892477196,2.854168892477196
2482,2854.168892477196,2.854168892477196
2483,2854.168892477196,2.854168892477196
2484,2854.168892477196,2.854168892477196
2485,2854.168892477196,2.854168892477196
2486,2854.168892477196,2.854168892477196
2487,2854.168892477196,2.854168892477196
2488,2854.168892477196,2.854168892477196
2489,2854.168892477196,2.854168892477196
2490,2854.168892477196,2.854168892477196
2491,2854.168892477196,2.854168892477196
2492,2854.168892477196,2.854168892477196
2493,2854.168892477196,2.854168892477196
2494,2854.168892477196,2.854168892477196
2495,2854.168892477196,2.854168892477196
2496,2854.168892477196,2.854168892477196
2497,2854.168892477196,2.854168892477196
2498,2854.168892477196,2.854168892477196
2499,2854.168892477196,2.854168892477196
2500,2854.168892477196,2.854168892477196
2501,2854.168892477196,2.854168892477196
2502,2854.168892477196,2.854168892477196
2503,2854.168892477196,2.854168892477196
2504,2854.168892477196,2.854168892477196
2505,2854.168892477196,2.854168892477196
2506,2854.168892477196,2.854168892477196
2507,2854.168892477196,2.854168892477196
2508,2854.168892477196,2.854168892477196
2509,2851.317574902294,2.851317574902294
2510,2774.2600822312725,2.7742600822312724
2511,2706.825869748413,2.706825869748413
2512,2803.1566741359584,2.8031566741359586
2513,2735.722461653099,2.735722461653099
2514,2783.8921080498844,2.7838921080498844
2515,2803.1566741359584,2.8031566741359586
2516,2832.0532660406448,2.832053266040645
2517,2889.846449850017,2.889846449850017
2518,2832.0532660406448,2.832053266040645
2519,2832.0532660406448,2.832053266040645
2520,2832.0532660406448,2.832053266040645
2521,2938.0163534712274,2.9380163534712276
2522,2966.9129453759133,2.9669129453759133
2523,3092.140341668145,3.092140341668145
2524,3178.8391202370785,3.1788391202370785
2525,3275.1611789941744,3.2751611789941744
2526,3217.367995184802,3.217367995184802
2527,3082.508315849533,3.082508315849533
2528,3053.611466720422,3.053611466720422
2529,3140.3014996589054,3.1403014996589054
2530,3072.876032806496,3.072876032806496
2531,3092.140341668145,3.092140341668145
2532,3255.8966129081,3.2558966129081
2533,3227.000021003414,3.227000021003414
2534,3390.756292243369,3.390756292243369
2535,3467.8227877692652,3.4678227877692653
2536,3390.756292243369,3.390756292243369
2537,3371.49198338172,3.37149198338172
2538,3352.2276745200707,3.3522276745200705
2539,3313.6987995723475,3.3136987995723475
2540,3313.6987995723475,3.3136987995723475
2541,3352.2276745200707,3.3522276745200705
2542,3313.6987995723475,3.3136987995723475
2543,3332.9631084339967,3.332963108433997
2544,3332.9631084339967,3.332963108433997
2545,3332.9631084339967,3.332963108433997
2546,3487.0873538553396,3.4870873538553395
2547,3631.5790590092206,3.6315790590092205
2548,3621.947033190608,3.621947033190608
2549,3564.144846526361,3.564144846526361
2550,3602.682467104534,3.6026824671045343
2551,3833.8642051968986,3.8338642051968987
2552,3949.4595756705185,3.9494595756705184
2553,3872.4018257750718,3.872401825775072
2554,3910.930700722795,3.910930700722795
2555,3949.4595756705185,3.9494595756705184
2556,3987.9971962486916,3.9879971962486915
2557,4016.8937881533775,4.016893788153378
2558,4122.856875583961,4.1228568755839605
2559,4199.914368254982,4.199914368254982
2560,4142.121184445609,4.142121184445609
2561,4276.980863780878,4.276980863780878
2562,4276.980863780878,4.276980863780878
2563,4296.245429866953,4.296245429866953
2564,4257.716554919229,4.257716554919229
2565,4450.36941806387,4.45036941806387
2566,4382.943693987036,4.382943693987036
2567,4450.36941806387,4.45036941806387
2568,4614.125689303825,4.614125689303825
2569,4729.72080255302,4.72972080255302
2570,4623.757715122437,4.623757715122437
2571,4623.757715122437,4.623757715122437
2572,4402.20826007311,4.4022082600731105
2573,4440.737392245258,4.440737392245258
2574,4623.757715122437,4.623757715122437
2575,4700.824210648334,4.700824210648334
2576,4546.700479675841,4.546700479675841
2577,4604.493663485213,4.604493663485213
2578,4469.633984149944,4.469633984149944
2579,4488.898035787169,4.488898035787169
2580,4488.898035787169,4.488898035787169
2581,4411.840800340572,4.411840800340572
2582,4450.36941806387,4.45036941806387
2583,4498.530576054631,4.49853057605463
2584,4864.580481888289,4.8645804818882885
2585,4854.9484560696765,4.8549484560696765
2586,5182.460998549586,5.182460998549586
2587,5009.07270149102,5.00907270149102
2588,4893.477073792975,4.893477073792975
2589,4845.316430251065,4.845316430251065
2590,5105.40324865414,5.10540324865414
2591,5028.336753128244,5.028336753128244
2592,5105.40324865414,5.10540324865414
2593,5220.998876352185,5.220998876352185
2594,5355.858555687453,5.355858555687453
2595,5220.998876352185,5.220998876352185
2596,4989.8081354049455,4.989808135404945
2597,4874.213022155751,4.874213022155751
2598,4970.543569318871,4.970543569318871
2599,5394.3871734107515,5.394387173410752
2600,5336.59398960138,5.33659398960138
2601,5240.262927989409,5.240262927989409
2602,5278.792060161557,5.278792060161557
2603,5606.313348271917,5.606313348271917
2604,5394.3871734107515,5.394387173410752
2605,5509.982286659946,5.509982286659946
2606,5346.226015419991,5.346226015419991
2607,5394.3871734107515,5.394387173410752
2608,5298.056111798781,5.298056111798781
2609,5153.5644066449,5.1535644066449
2610,5471.453668936649,5.471453668936649
2611,5529.2468527460205,5.52924685274602
2612,4797.155272260305,4.797155272260305
2613,4951.279517681647,4.951279517681647
2614,4874.213022155751,4.874213022155751
2615,4700.824210648334,4.700824210648334
2616,4594.861123217751,4.5948611232177505
2617,4739.353342820482,4.739353342820482
2618,4739.353342820482,4.739353342820482
2619,4681.560159011109,4.681560159011109
2620,4508.162601873242,4.508162601873242
2621,4517.803373322305,4.517803373322304
2622,4488.898035787169,4.488898035787169
2623,4238.443243202705,4.238443243202705
2624,3637.570130710205,3.637570130710205
2625,3637.570130710205,3.637570130710205
2626,3637.570130710205,3.637570130710205
2627,3637.570130710205,3.637570130710205
2628,3637.570130710205,3.637570130710205
2629,3637.570130710205,3.637570130710205
2630,3637.570130710205,3.637570130710205
2631,3637.570130710205,3.637570130710205
2632,3637.570130710205,3.637570130710205
2633,3637.570130710205,3.637570130710205
2634,3637.570130710205,3.637570130710205
2635,3637.570130710205,3.637570130710205
2636,3637.570130710205,3.637570130710205
2637,3637.570130710205,3.637570130710205
2638,3637.570130710205,3.637570130710205
2639,3637.570130710205,3.637570130710205
2640,3637.570130710205,3.637570130710205
2641,3637.570130710205,3.637570130710205
2642,3637.570130710205,3.637570130710205
2643,3637.570130710205,3.637570130710205
2644,3637.570130710205,3.637570130710205
2645,3637.570130710205,3.637570130710205
2646,3637.570130710205,3.637570130710205
2647,3637.570130710205,3.637570130710205
2648,3637.570130710205,3.637570130710205
2649,3637.570130710205,3.637570130710205
2650,3637.570130710205,3.637570130710205
2651,3637.570130710205,3.637570130710205
2652,3637.570130710205,3.637570130710205
2653,3637.570130710205,3.637570130710205
2654,3637.570130710205,3.637570130710205
2655,3637.570130710205,3.637570130710205
2656,3637.570130710205,3.637570130710205
2657,3637.570130710205,3.637570130710205
2658,3637.570130710205,3.637570130710205
2659,3637.570130710205,3.637570130710205
2660,3637.570130710205,3.637570130710205
2661,3637.570130710205,3.637570130710205
2662,3637.570130710205,3.637570130710205
2663,3637.570130710205,3.637570130710205
2664,3637.570130710205,3.637570130710205
2665,3637.570130710205,3.637570130710205
2666,3637.570130710205,3.637570130710205
2667,3637.570130710205,3.637570130710205
2668,3637.570130710205,3.637570130710205
2669,3637.570130710205,3.637570130710205
2670,3637.570130710205,3.637570130710205
2671,3637.570130710205,3.637570130710205
2672,3637.570130710205,3.637570130710205
2673,3637.570130710205,3.637570130710205
2674,3637.570130710205,3.637570130710205
2675,3637.570130710205,3.637570130710205
2676,3637.570130710205,3.637570130710205
2677,3637.570130710205,3.637570130710205
2678,3637.570130710205,3.637570130710205
2679,3637.570130710205,3.637570130710205
2680,3637.570130710205,3.637570130710205
2681,3637.570130710205,3.637570130710205
2682,3637.570130710205,3.637570130710205
2683,3637.570130710205,3.637570130710205
2684,3637.570130710205,3.637570130710205
2685,3637.570130710205,3.637570130710205
2686,3637.570130710205,3.637570130710205
2687,3637.570130710205,3.637570130710205
2688,3637.570130710205,3.637570130710205
2689,3637.570130710205,3.637570130710205
2690,3637.570130710205,3.637570130710205
2691,3637.570130710205,3.637570130710205
2692,3637.570130710205,3.637570130710205
2693,3633.9361945156897,3.6339361945156896
2694,3651.9247017991206,3.6519247017991208
2695,3723.8873777524677,3.723887377752468
2696,3849.815815745541,3.849815815745541
2697,3948.753206277994,3.948753206277994
2698,3831.818901831919,3.831818901831919
2699,3831.818901831919,3.831818901831919
2700,3633.9361945156897,3.6339361945156896
2701,3669.913209082551,3.669913209082551
2702,3867.8043230289713,3.867804323028971
2703,3903.7815777852666,3.9037815777852667
2704,3813.8303945484886,3.8138303945484884
2705,3813.8303945484886,3.8138303945484884
2706,3885.793070501836,3.885793070501836
2707,3831.818901831919,3.831818901831919
2708,3813.8303945484886,3.8138303945484884
2709,3813.8303945484886,3.8138303945484884
2710,3777.8531397921934,3.7778531397921933
2711,3705.8904638388462,3.705890463838846
2712,3669.913209082551,3.669913209082551
2713,3705.8904638388462,3.705890463838846
2714,3831.818901831919,3.831818901831919
2715,3606.953073306393,3.606953073306393
2716,3633.9361945156897,3.6339361945156896
2717,3642.930328062688,3.6429303280626883
2718,3499.0133827861846,3.4990133827861847
2719,3400.067825812974,3.4000678258129744
2720,3525.9962638060474,3.5259962638060474
2721,3606.953073306393,3.606953073306393
2722,3579.962025845773,3.579962025845773
2723,3642.930328062688,3.6429303280626883
2724,3561.973518562342,3.561973518562342
2725,3615.9474470428254,3.6159474470428252
2726,3633.9361945156897,3.6339361945156896
2727,3597.958939759395,3.597958939759395
2728,3525.9962638060474,3.5259962638060474
2729,3561.973518562342,3.561973518562342
2730,3651.9247017991206,3.6519247017991208
2731,3579.962025845773,3.579962025845773
2732,3436.0450805692694,3.4360450805692695
2733,3468.5584712645555,3.4685584712645556
2734,3468.5584712645555,3.4685584712645556
2735,3468.5584712645555,3.4685584712645556
2736,3468.5584712645555,3.4685584712645556
2737,3468.5584712645555,3.4685584712645556
2738,3468.5584712645555,3.4685584712645556
2739,3468.5584712645555,3.4685584712645556
