Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],CTVA,SMA,39,41,0,true,false,1,56,1.160305661488188,54.54545454545454,1.8149036156498195,1.9135726031071427,1.2107869818943515,-0.15804819537891313,15 days 14:23:59.999999999,0.02511415525114155,0.7777777777777778,1.5416666666666667,1.488334246861111,0,1512,1513 days 00:00:00,1000.0,2213.5720000894694,121.35720000894695,144.13794155778632,100.0,173.6771485097742,30.934692557975076,653 days 00:00:00,55,-2.2135720000892434,63.613387379311014,-14.184618257991948,6.7621019842263586,-3.9046626542359153,14 days 18:24:00,16 days 14:24:00,22.105192219810167,0.7793948880247941,0.6830479205775637,1.1746924424196439,1.2926082460761446,20.941165695659237,1.3052138249107152,0.8999999999999998,-0.021521183380650368,,,0.0006511387945359343,0.16408697622305546,1.2135720000894645,0.14150441223533283,0.25337439273375295,859,110,2190.0,,
Least Total Fees Paid,CTVA,SMA,39,41,0,true,false,1,56,1.160305661488188,54.54545454545454,1.8149036156498195,1.9135726031071427,1.2107869818943515,-0.15804819537891313,15 days 14:23:59.999999999,0.02511415525114155,0.7777777777777778,1.5416666666666667,1.488334246861111,0,1512,1513 days 00:00:00,1000.0,2213.5720000894694,121.35720000894695,144.13794155778632,100.0,173.6771485097742,30.934692557975076,653 days 00:00:00,55,-2.2135720000892434,63.613387379311014,-14.184618257991948,6.7621019842263586,-3.9046626542359153,14 days 18:24:00,16 days 14:24:00,22.105192219810167,0.7793948880247941,0.6830479205775637,1.1746924424196439,1.2926082460761446,20.941165695659237,1.3052138249107152,0.8999999999999998,-0.021521183380650368,,,0.0006511387945359343,0.16408697622305546,1.2135720000894645,0.14150441223533283,0.25337439273375295,859,110,2190.0,,
Least Max Drawdown [%],CTVA,SMA,39,41,0,true,false,1,56,1.160305661488188,54.54545454545454,1.8149036156498195,1.9135726031071427,1.2107869818943515,-0.15804819537891313,15 days 14:23:59.999999999,0.02511415525114155,0.7777777777777778,1.5416666666666667,1.488334246861111,0,1512,1513 days 00:00:00,1000.0,2213.5720000894694,121.35720000894695,144.13794155778632,100.0,173.6771485097742,30.934692557975076,653 days 00:00:00,55,-2.2135720000892434,63.613387379311014,-14.184618257991948,6.7621019842263586,-3.9046626542359153,14 days 18:24:00,16 days 14:24:00,22.105192219810167,0.7793948880247941,0.6830479205775637,1.1746924424196439,1.2926082460761446,20.941165695659237,1.3052138249107152,0.8999999999999998,-0.021521183380650368,,,0.0006511387945359343,0.16408697622305546,1.2135720000894645,0.14150441223533283,0.25337439273375295,859,110,2190.0,,
Least Total Trades,CTVA,SMA,39,41,0,true,false,1,56,1.160305661488188,54.54545454545454,1.8149036156498195,1.9135726031071427,1.2107869818943515,-0.15804819537891313,15 days 14:23:59.999999999,0.02511415525114155,0.7777777777777778,1.5416666666666667,1.488334246861111,0,1512,1513 days 00:00:00,1000.0,2213.5720000894694,121.35720000894695,144.13794155778632,100.0,173.6771485097742,30.934692557975076,653 days 00:00:00,55,-2.2135720000892434,63.613387379311014,-14.184618257991948,6.7621019842263586,-3.9046626542359153,14 days 18:24:00,16 days 14:24:00,22.105192219810167,0.7793948880247941,0.6830479205775637,1.1746924424196439,1.2926082460761446,20.941165695659237,1.3052138249107152,0.8999999999999998,-0.021521183380650368,,,0.0006511387945359343,0.16408697622305546,1.2135720000894645,0.14150441223533283,0.25337439273375295,859,110,2190.0,,
Most Win Rate [%],CTVA,SMA,39,41,0,true,false,1,56,1.160305661488188,54.54545454545454,1.8149036156498195,1.9135726031071427,1.2107869818943515,-0.15804819537891313,15 days 14:23:59.999999999,0.02511415525114155,0.7777777777777778,1.5416666666666667,1.488334246861111,0,1512,1513 days 00:00:00,1000.0,2213.5720000894694,121.35720000894695,144.13794155778632,100.0,173.6771485097742,30.934692557975076,653 days 00:00:00,55,-2.2135720000892434,63.613387379311014,-14.184618257991948,6.7621019842263586,-3.9046626542359153,14 days 18:24:00,16 days 14:24:00,22.105192219810167,0.7793948880247941,0.6830479205775637,1.1746924424196439,1.2926082460761446,20.941165695659237,1.3052138249107152,0.8999999999999998,-0.021521183380650368,,,0.0006511387945359343,0.16408697622305546,1.2135720000894645,0.14150441223533283,0.25337439273375295,859,110,2190.0,,
Most Best Trade [%],CTVA,SMA,39,41,0,true,false,1,56,1.160305661488188,54.54545454545454,1.8149036156498195,1.9135726031071427,1.2107869818943515,-0.15804819537891313,15 days 14:23:59.999999999,0.02511415525114155,0.7777777777777778,1.5416666666666667,1.488334246861111,0,1512,1513 days 00:00:00,1000.0,2213.5720000894694,121.35720000894695,144.13794155778632,100.0,173.6771485097742,30.934692557975076,653 days 00:00:00,55,-2.2135720000892434,63.613387379311014,-14.184618257991948,6.7621019842263586,-3.9046626542359153,14 days 18:24:00,16 days 14:24:00,22.105192219810167,0.7793948880247941,0.6830479205775637,1.1746924424196439,1.2926082460761446,20.941165695659237,1.3052138249107152,0.8999999999999998,-0.021521183380650368,,,0.0006511387945359343,0.16408697622305546,1.2135720000894645,0.14150441223533283,0.25337439273375295,859,110,2190.0,,
Least Worst Trade [%],CTVA,SMA,39,41,0,true,false,1,56,1.160305661488188,54.54545454545454,1.8149036156498195,1.9135726031071427,1.2107869818943515,-0.15804819537891313,15 days 14:23:59.999999999,0.02511415525114155,0.7777777777777778,1.5416666666666667,1.488334246861111,0,1512,1513 days 00:00:00,1000.0,2213.5720000894694,121.35720000894695,144.13794155778632,100.0,173.6771485097742,30.934692557975076,653 days 00:00:00,55,-2.2135720000892434,63.613387379311014,-14.184618257991948,6.7621019842263586,-3.9046626542359153,14 days 18:24:00,16 days 14:24:00,22.105192219810167,0.7793948880247941,0.6830479205775637,1.1746924424196439,1.2926082460761446,20.941165695659237,1.3052138249107152,0.8999999999999998,-0.021521183380650368,,,0.0006511387945359343,0.16408697622305546,1.2135720000894645,0.14150441223533283,0.25337439273375295,859,110,2190.0,,
Most Avg Winning Trade [%],CTVA,SMA,39,41,0,true,false,1,56,1.160305661488188,54.54545454545454,1.8149036156498195,1.9135726031071427,1.2107869818943515,-0.15804819537891313,15 days 14:23:59.999999999,0.02511415525114155,0.7777777777777778,1.5416666666666667,1.488334246861111,0,1512,1513 days 00:00:00,1000.0,2213.5720000894694,121.35720000894695,144.13794155778632,100.0,173.6771485097742,30.934692557975076,653 days 00:00:00,55,-2.2135720000892434,63.613387379311014,-14.184618257991948,6.7621019842263586,-3.9046626542359153,14 days 18:24:00,16 days 14:24:00,22.105192219810167,0.7793948880247941,0.6830479205775637,1.1746924424196439,1.2926082460761446,20.941165695659237,1.3052138249107152,0.8999999999999998,-0.021521183380650368,,,0.0006511387945359343,0.16408697622305546,1.2135720000894645,0.14150441223533283,0.25337439273375295,859,110,2190.0,,
Least Avg Losing Trade [%],CTVA,SMA,39,41,0,true,false,1,56,1.160305661488188,54.54545454545454,1.8149036156498195,1.9135726031071427,1.2107869818943515,-0.15804819537891313,15 days 14:23:59.999999999,0.02511415525114155,0.7777777777777778,1.5416666666666667,1.488334246861111,0,1512,1513 days 00:00:00,1000.0,2213.5720000894694,121.35720000894695,144.13794155778632,100.0,173.6771485097742,30.934692557975076,653 days 00:00:00,55,-2.2135720000892434,63.613387379311014,-14.184618257991948,6.7621019842263586,-3.9046626542359153,14 days 18:24:00,16 days 14:24:00,22.105192219810167,0.7793948880247941,0.6830479205775637,1.1746924424196439,1.2926082460761446,20.941165695659237,1.3052138249107152,0.8999999999999998,-0.021521183380650368,,,0.0006511387945359343,0.16408697622305546,1.2135720000894645,0.14150441223533283,0.25337439273375295,859,110,2190.0,,
Mean Avg Losing Trade [%],CTVA,SMA,39,41,0,true,false,1,56,1.160305661488188,54.54545454545454,1.8149036156498195,1.9135726031071427,1.2107869818943515,-0.15804819537891313,15 days 14:23:59.999999999,0.02511415525114155,0.7777777777777778,1.5416666666666667,1.488334246861111,0,1512,1513 days 00:00:00,1000.0,2213.5720000894694,121.35720000894695,144.13794155778632,100.0,173.6771485097742,30.934692557975076,653 days 00:00:00,55,-2.2135720000892434,63.613387379311014,-14.184618257991948,6.7621019842263586,-3.9046626542359153,14 days 18:24:00,16 days 14:24:00,22.105192219810167,0.7793948880247941,0.6830479205775637,1.1746924424196439,1.2926082460761446,20.941165695659237,1.3052138249107152,0.8999999999999998,-0.021521183380650368,,,0.0006511387945359343,0.16408697622305546,1.2135720000894645,0.14150441223533283,0.25337439273375295,859,110,2190.0,,
