Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Max Drawdown [%],VRSK,SMA,7,14,0,true,false,1,148,1.0764231364121286,43.53741496598639,1.793469812850729,0.9582527327167645,1.0557055549735037,-0.7594522905177506,15 days 20:53:52.653061223,0.025983208130799823,0.7956989247311828,1.586021505376344,0.7624806690434469,0,3906,3907 days 00:00:00,1000.0,3348.9191886734543,234.89191886734542,976.4878633553511,100.0,518.0052270841067,18.620617336050675,455 days 00:00:00,147,-3.3489191886728804,26.32446357225605,-8.404158543086087,4.867109211559741,-2.0558052750657723,25 days 17:37:30,8 days 06:21:41.204819277,16.001823863007665,0.7425301750597807,0.6419497357400051,1.1505527818792252,-0.4861793531142425,11.285953334145619,1.1012824803554513,0.47656840513983373,-0.013480777942777059,None,None,0.0003500842502028578,0.08822123105112016,2.34891918867345,0.08107580952685889,0.14298983606514212,2334,2333,5657.5
Most Calmar Ratio,VRSK,SMA,7,14,0,true,false,1,148,1.0764231364121286,43.53741496598639,1.793469812850729,0.9582527327167645,1.0557055549735037,-0.7594522905177506,15 days 20:53:52.653061223,0.025983208130799823,0.7956989247311828,1.586021505376344,0.7624806690434469,0,3906,3907 days 00:00:00,1000.0,3348.9191886734543,234.89191886734542,976.4878633553511,100.0,518.0052270841067,18.620617336050675,455 days 00:00:00,147,-3.3489191886728804,26.32446357225605,-8.404158543086087,4.867109211559741,-2.0558052750657723,25 days 17:37:30,8 days 06:21:41.204819277,16.001823863007665,0.7425301750597807,0.6419497357400051,1.1505527818792252,-0.4861793531142425,11.285953334145619,1.1012824803554513,0.47656840513983373,-0.013480777942777059,None,None,0.0003500842502028578,0.08822123105112016,2.34891918867345,0.08107580952685889,0.14298983606514212,2334,2333,5657.5
Most Total Return [%],VRSK,SMA,18,32,0,true,false,1,58,1.0603032373939019,50.877192982456144,2.5948698574361924,2.930447261962991,1.0885615975553695,-0.7003507653493807,43 days 15:09:28.421052631,0.010075121520106053,0.3118279569892473,0.6182795698924731,0.913795382762653,0,3906,3907 days 00:00:00,1000.0,3926.0384090004945,292.6038409000495,976.4878633553511,100.0,213.80904664761835,36.683947433492385,1408 days 00:00:00,57,-3.9260384090002844,40.94396218411224,-11.869491364611239,9.283881155282378,-3.649894984689233,65 days 06:37:14.482758621,21 days 05:08:34.285714285,51.40288504227179,0.7703614722117891,0.3715197257556086,1.157220865689963,-0.5498224276357608,13.23126450240439,1.0433245971660063,0.516692546583851,-0.014324496873686143,None,None,0.00039933062999642383,0.10063131875909881,2.9260384090005127,0.09221928393672196,0.1572116665258343,2488,2487,5657.5
Mean Max Drawdown [%],VRSK,SMA,18,32,0,true,false,1,58,1.0603032373939019,50.877192982456144,2.5948698574361924,2.930447261962991,1.0885615975553695,-0.7003507653493807,43 days 15:09:28.421052631,0.010075121520106053,0.3118279569892473,0.6182795698924731,0.913795382762653,0,3906,3907 days 00:00:00,1000.0,3926.0384090004945,292.6038409000495,976.4878633553511,100.0,213.80904664761835,36.683947433492385,1408 days 00:00:00,57,-3.9260384090002844,40.94396218411224,-11.869491364611239,9.283881155282378,-3.649894984689233,65 days 06:37:14.482758621,21 days 05:08:34.285714285,51.40288504227179,0.7703614722117891,0.3715197257556086,1.157220865689963,-0.5498224276357608,13.23126450240439,1.0433245971660063,0.516692546583851,-0.014324496873686143,None,None,0.00039933062999642383,0.10063131875909881,2.9260384090005127,0.09221928393672196,0.1572116665258343,2488,2487,5657.5
Most Win Rate [%],VRSK,SMA,18,32,0,true,false,1,58,1.0603032373939019,50.877192982456144,2.5948698574361924,2.930447261962991,1.0885615975553695,-0.7003507653493807,43 days 15:09:28.421052631,0.010075121520106053,0.3118279569892473,0.6182795698924731,0.913795382762653,0,3906,3907 days 00:00:00,1000.0,3926.0384090004945,292.6038409000495,976.4878633553511,100.0,213.80904664761835,36.683947433492385,1408 days 00:00:00,57,-3.9260384090002844,40.94396218411224,-11.869491364611239,9.283881155282378,-3.649894984689233,65 days 06:37:14.482758621,21 days 05:08:34.285714285,51.40288504227179,0.7703614722117891,0.3715197257556086,1.157220865689963,-0.5498224276357608,13.23126450240439,1.0433245971660063,0.516692546583851,-0.014324496873686143,None,None,0.00039933062999642383,0.10063131875909881,2.9260384090005127,0.09221928393672196,0.1572116665258343,2488,2487,5657.5
Most Profit Factor,VRSK,SMA,18,32,0,true,false,1,58,1.0603032373939019,50.877192982456144,2.5948698574361924,2.930447261962991,1.0885615975553695,-0.7003507653493807,43 days 15:09:28.421052631,0.010075121520106053,0.3118279569892473,0.6182795698924731,0.913795382762653,0,3906,3907 days 00:00:00,1000.0,3926.0384090004945,292.6038409000495,976.4878633553511,100.0,213.80904664761835,36.683947433492385,1408 days 00:00:00,57,-3.9260384090002844,40.94396218411224,-11.869491364611239,9.283881155282378,-3.649894984689233,65 days 06:37:14.482758621,21 days 05:08:34.285714285,51.40288504227179,0.7703614722117891,0.3715197257556086,1.157220865689963,-0.5498224276357608,13.23126450240439,1.0433245971660063,0.516692546583851,-0.014324496873686143,None,None,0.00039933062999642383,0.10063131875909881,2.9260384090005127,0.09221928393672196,0.1572116665258343,2488,2487,5657.5
Most Expectancy,VRSK,SMA,18,32,0,true,false,1,58,1.0603032373939019,50.877192982456144,2.5948698574361924,2.930447261962991,1.0885615975553695,-0.7003507653493807,43 days 15:09:28.421052631,0.010075121520106053,0.3118279569892473,0.6182795698924731,0.913795382762653,0,3906,3907 days 00:00:00,1000.0,3926.0384090004945,292.6038409000495,976.4878633553511,100.0,213.80904664761835,36.683947433492385,1408 days 00:00:00,57,-3.9260384090002844,40.94396218411224,-11.869491364611239,9.283881155282378,-3.649894984689233,65 days 06:37:14.482758621,21 days 05:08:34.285714285,51.40288504227179,0.7703614722117891,0.3715197257556086,1.157220865689963,-0.5498224276357608,13.23126450240439,1.0433245971660063,0.516692546583851,-0.014324496873686143,None,None,0.00039933062999642383,0.10063131875909881,2.9260384090005127,0.09221928393672196,0.1572116665258343,2488,2487,5657.5
Most Sharpe Ratio,VRSK,SMA,18,32,0,true,false,1,58,1.0603032373939019,50.877192982456144,2.5948698574361924,2.930447261962991,1.0885615975553695,-0.7003507653493807,43 days 15:09:28.421052631,0.010075121520106053,0.3118279569892473,0.6182795698924731,0.913795382762653,0,3906,3907 days 00:00:00,1000.0,3926.0384090004945,292.6038409000495,976.4878633553511,100.0,213.80904664761835,36.683947433492385,1408 days 00:00:00,57,-3.9260384090002844,40.94396218411224,-11.869491364611239,9.283881155282378,-3.649894984689233,65 days 06:37:14.482758621,21 days 05:08:34.285714285,51.40288504227179,0.7703614722117891,0.3715197257556086,1.157220865689963,-0.5498224276357608,13.23126450240439,1.0433245971660063,0.516692546583851,-0.014324496873686143,None,None,0.00039933062999642383,0.10063131875909881,2.9260384090005127,0.09221928393672196,0.1572116665258343,2488,2487,5657.5
Most Omega Ratio,VRSK,SMA,18,32,0,true,false,1,58,1.0603032373939019,50.877192982456144,2.5948698574361924,2.930447261962991,1.0885615975553695,-0.7003507653493807,43 days 15:09:28.421052631,0.010075121520106053,0.3118279569892473,0.6182795698924731,0.913795382762653,0,3906,3907 days 00:00:00,1000.0,3926.0384090004945,292.6038409000495,976.4878633553511,100.0,213.80904664761835,36.683947433492385,1408 days 00:00:00,57,-3.9260384090002844,40.94396218411224,-11.869491364611239,9.283881155282378,-3.649894984689233,65 days 06:37:14.482758621,21 days 05:08:34.285714285,51.40288504227179,0.7703614722117891,0.3715197257556086,1.157220865689963,-0.5498224276357608,13.23126450240439,1.0433245971660063,0.516692546583851,-0.014324496873686143,None,None,0.00039933062999642383,0.10063131875909881,2.9260384090005127,0.09221928393672196,0.1572116665258343,2488,2487,5657.5
Most Sortino Ratio,VRSK,SMA,18,32,0,true,false,1,58,1.0603032373939019,50.877192982456144,2.5948698574361924,2.930447261962991,1.0885615975553695,-0.7003507653493807,43 days 15:09:28.421052631,0.010075121520106053,0.3118279569892473,0.6182795698924731,0.913795382762653,0,3906,3907 days 00:00:00,1000.0,3926.0384090004945,292.6038409000495,976.4878633553511,100.0,213.80904664761835,36.683947433492385,1408 days 00:00:00,57,-3.9260384090002844,40.94396218411224,-11.869491364611239,9.283881155282378,-3.649894984689233,65 days 06:37:14.482758621,21 days 05:08:34.285714285,51.40288504227179,0.7703614722117891,0.3715197257556086,1.157220865689963,-0.5498224276357608,13.23126450240439,1.0433245971660063,0.516692546583851,-0.014324496873686143,None,None,0.00039933062999642383,0.10063131875909881,2.9260384090005127,0.09221928393672196,0.1572116665258343,2488,2487,5657.5
