Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Median Max Drawdown [%],LYV,SMA,27,29,0,true,false,1,161,1.1616840532642825,50.0,1.5316751502875725,1.884914408294383,0.9136569209959375,-0.392837562287805,17 days 17:33:00,0.022729578893962456,0.6956790123456791,1.387037037037037,1.3112953939183765,0,4860,4861 days 00:00:00,1000.0,7512.02681124223,651.2026811242231,1072.5345322381486,100.0,919.079209137655,61.78311064253239,941 days 00:00:00,160,-7.512026811241412,57.213792788769766,-31.018370490407587,9.13296295240347,-5.363134135814705,21 days 23:42:00,13 days 11:24:00,40.7471177378342,0.5899930786179278,0.2646005879656859,1.1324702532609212,1.4030756095873322,24.157942855175033,1.185433098667896,0.42676841796301734,-0.026685513706484754,None,None,0.0006024932887590774,0.1518283087672875,6.51202681124223,0.11019760806555934,0.3097076974434308,2838,2837,7039.285714285714
Median Avg Winning Trade [%],LYV,SMA,24,32,0,true,false,1,90,1.1603327023879335,49.43820224719101,1.7110034850274998,3.5450860576444487,0.9593038754904573,-0.3180691035549156,31 days 23:11:27.640449437,0.012643328259766617,0.3888888888888889,0.7734567901234568,1.3786445779728411,0,4860,4861 days 00:00:00,1000.0,8313.944350374699,731.39443503747,1072.5345322381486,100.0,644.803280746016,55.336499401468096,964 days 00:00:00,89,-8.313944350373276,79.86689910807415,-33.09390142695601,13.791498725533893,-6.473628550958563,42 days 17:27:16.363636363,21 days 10:39:59.999999999,82.27256510927047,0.6086441933309855,0.31150035266761456,1.1374142194248644,1.631169191084311,24.50944386476622,1.1491886937460325,0.4246776084407972,-0.02681010344955853,None,None,0.0006247071436440825,0.15742620019830877,7.313944350374703,0.11605061383011162,0.3112860737724745,2846,2845,7039.285714285714
Mean Avg Losing Trade [%],LYV,SMA,24,32,0,true,false,1,90,1.1603327023879335,49.43820224719101,1.7110034850274998,3.5450860576444487,0.9593038754904573,-0.3180691035549156,31 days 23:11:27.640449437,0.012643328259766617,0.3888888888888889,0.7734567901234568,1.3786445779728411,0,4860,4861 days 00:00:00,1000.0,8313.944350374699,731.39443503747,1072.5345322381486,100.0,644.803280746016,55.336499401468096,964 days 00:00:00,89,-8.313944350373276,79.86689910807415,-33.09390142695601,13.791498725533893,-6.473628550958563,42 days 17:27:16.363636363,21 days 10:39:59.999999999,82.27256510927047,0.6086441933309855,0.31150035266761456,1.1374142194248644,1.631169191084311,24.50944386476622,1.1491886937460325,0.4246776084407972,-0.02681010344955853,None,None,0.0006247071436440825,0.15742620019830877,7.313944350374703,0.11605061383011162,0.3112860737724745,2846,2845,7039.285714285714
Most Profit Factor,LYV,SMA,24,32,0,true,false,1,90,1.1603327023879335,49.43820224719101,1.7110034850274998,3.5450860576444487,0.9593038754904573,-0.3180691035549156,31 days 23:11:27.640449437,0.012643328259766617,0.3888888888888889,0.7734567901234568,1.3786445779728411,0,4860,4861 days 00:00:00,1000.0,8313.944350374699,731.39443503747,1072.5345322381486,100.0,644.803280746016,55.336499401468096,964 days 00:00:00,89,-8.313944350373276,79.86689910807415,-33.09390142695601,13.791498725533893,-6.473628550958563,42 days 17:27:16.363636363,21 days 10:39:59.999999999,82.27256510927047,0.6086441933309855,0.31150035266761456,1.1374142194248644,1.631169191084311,24.50944386476622,1.1491886937460325,0.4246776084407972,-0.02681010344955853,None,None,0.0006247071436440825,0.15742620019830877,7.313944350374703,0.11605061383011162,0.3112860737724745,2846,2845,7039.285714285714
Most Total Return [%],LYV,SMA,23,32,0,true,false,1,89,1.1248917234120233,46.590909090909086,1.6984763622256414,3.6798700703944385,0.9921358846294372,-0.24547023511264554,32 days 05:43:38.181818181,0.012501268391679352,0.3845679012345679,0.7648148148148148,1.415159909787491,0,4860,4861 days 00:00:00,1000.0,9092.59228443219,809.259228443219,1072.5345322381486,100.0,695.1725761318504,53.073548100804615,864 days 00:00:00,88,-9.092592284430793,83.11993956590189,-31.418750531652133,14.842428681117934,-6.0576810581090355,42 days 13:27:48.292682927,23 days 05:37:01.276595744,92.06460087177965,0.6264796841785927,0.33968135931349464,1.1418741517614814,1.6648461198004527,24.49215751010009,1.1553265845958143,0.42217671152720887,-0.026834435503586773,None,None,0.0006430862939838485,0.16205774608392984,8.092592284432166,0.12124238693334388,0.3113213924220295,2838,2837,7039.285714285714
Least Max Drawdown [%],LYV,SMA,23,32,0,true,false,1,89,1.1248917234120233,46.590909090909086,1.6984763622256414,3.6798700703944385,0.9921358846294372,-0.24547023511264554,32 days 05:43:38.181818181,0.012501268391679352,0.3845679012345679,0.7648148148148148,1.415159909787491,0,4860,4861 days 00:00:00,1000.0,9092.59228443219,809.259228443219,1072.5345322381486,100.0,695.1725761318504,53.073548100804615,864 days 00:00:00,88,-9.092592284430793,83.11993956590189,-31.418750531652133,14.842428681117934,-6.0576810581090355,42 days 13:27:48.292682927,23 days 05:37:01.276595744,92.06460087177965,0.6264796841785927,0.33968135931349464,1.1418741517614814,1.6648461198004527,24.49215751010009,1.1553265845958143,0.42217671152720887,-0.026834435503586773,None,None,0.0006430862939838485,0.16205774608392984,8.092592284432166,0.12124238693334388,0.3113213924220295,2838,2837,7039.285714285714
Median Worst Trade [%],LYV,SMA,23,32,0,true,false,1,89,1.1248917234120233,46.590909090909086,1.6984763622256414,3.6798700703944385,0.9921358846294372,-0.24547023511264554,32 days 05:43:38.181818181,0.012501268391679352,0.3845679012345679,0.7648148148148148,1.415159909787491,0,4860,4861 days 00:00:00,1000.0,9092.59228443219,809.259228443219,1072.5345322381486,100.0,695.1725761318504,53.073548100804615,864 days 00:00:00,88,-9.092592284430793,83.11993956590189,-31.418750531652133,14.842428681117934,-6.0576810581090355,42 days 13:27:48.292682927,23 days 05:37:01.276595744,92.06460087177965,0.6264796841785927,0.33968135931349464,1.1418741517614814,1.6648461198004527,24.49215751010009,1.1553265845958143,0.42217671152720887,-0.026834435503586773,None,None,0.0006430862939838485,0.16205774608392984,8.092592284432166,0.12124238693334388,0.3113213924220295,2838,2837,7039.285714285714
Most Expectancy,LYV,SMA,23,32,0,true,false,1,89,1.1248917234120233,46.590909090909086,1.6984763622256414,3.6798700703944385,0.9921358846294372,-0.24547023511264554,32 days 05:43:38.181818181,0.012501268391679352,0.3845679012345679,0.7648148148148148,1.415159909787491,0,4860,4861 days 00:00:00,1000.0,9092.59228443219,809.259228443219,1072.5345322381486,100.0,695.1725761318504,53.073548100804615,864 days 00:00:00,88,-9.092592284430793,83.11993956590189,-31.418750531652133,14.842428681117934,-6.0576810581090355,42 days 13:27:48.292682927,23 days 05:37:01.276595744,92.06460087177965,0.6264796841785927,0.33968135931349464,1.1418741517614814,1.6648461198004527,24.49215751010009,1.1553265845958143,0.42217671152720887,-0.026834435503586773,None,None,0.0006430862939838485,0.16205774608392984,8.092592284432166,0.12124238693334388,0.3113213924220295,2838,2837,7039.285714285714
Most Sharpe Ratio,LYV,SMA,23,32,0,true,false,1,89,1.1248917234120233,46.590909090909086,1.6984763622256414,3.6798700703944385,0.9921358846294372,-0.24547023511264554,32 days 05:43:38.181818181,0.012501268391679352,0.3845679012345679,0.7648148148148148,1.415159909787491,0,4860,4861 days 00:00:00,1000.0,9092.59228443219,809.259228443219,1072.5345322381486,100.0,695.1725761318504,53.073548100804615,864 days 00:00:00,88,-9.092592284430793,83.11993956590189,-31.418750531652133,14.842428681117934,-6.0576810581090355,42 days 13:27:48.292682927,23 days 05:37:01.276595744,92.06460087177965,0.6264796841785927,0.33968135931349464,1.1418741517614814,1.6648461198004527,24.49215751010009,1.1553265845958143,0.42217671152720887,-0.026834435503586773,None,None,0.0006430862939838485,0.16205774608392984,8.092592284432166,0.12124238693334388,0.3113213924220295,2838,2837,7039.285714285714
Most Calmar Ratio,LYV,SMA,23,32,0,true,false,1,89,1.1248917234120233,46.590909090909086,1.6984763622256414,3.6798700703944385,0.9921358846294372,-0.24547023511264554,32 days 05:43:38.181818181,0.012501268391679352,0.3845679012345679,0.7648148148148148,1.415159909787491,0,4860,4861 days 00:00:00,1000.0,9092.59228443219,809.259228443219,1072.5345322381486,100.0,695.1725761318504,53.073548100804615,864 days 00:00:00,88,-9.092592284430793,83.11993956590189,-31.418750531652133,14.842428681117934,-6.0576810581090355,42 days 13:27:48.292682927,23 days 05:37:01.276595744,92.06460087177965,0.6264796841785927,0.33968135931349464,1.1418741517614814,1.6648461198004527,24.49215751010009,1.1553265845958143,0.42217671152720887,-0.026834435503586773,None,None,0.0006430862939838485,0.16205774608392984,8.092592284432166,0.12124238693334388,0.3113213924220295,2838,2837,7039.285714285714
