Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
BTC-USD,MACD,14,23,13,false,false,None,0,103,1.6444036273846108,53.398058252427184,2.1633637436900317,8.406834850718845,2.4880031894546573,1.9668592597968781,20 days 04:39:36.699029126,0.025821007771371272,0.7746302331411381,1.5492604662822762,6.512188440391384,0,3989,3990 days 00:00:00,1000.0,732403.5568527383,73140.35568527383,24652.452064841553,100.0,34869.59435796964,61.52755789276792,1106 days 00:00:00,103,0.0,104.68813710047856,-26.016413568790824,21.456591915895988,-6.546011786463297,28 days 13:05:27.272727273,10 days 15:00:00,7101.005406337263,1.5238133481373608,1.3463367240443318,1.3955365894029779,0.9864650786675674,12.300005238125808,1.3305698009974671,1.048826291079812,-0.030752195837428758,0.0019489189439815676,0.49112757388335504,731.4035568527395,0.5168114802407455,0.38789010962914705,0,103,3989,0.0682,None,None,None
BTC-USD,SMA,33,36,0,false,false,None,0,100,1.625522406454816,55.00000000000001,2.7310190796468254,10.224491442063856,2.1691404466452506,0.8090586738762305,22 days 22:19:11.999999999,0.025068939583855605,0.7520681875156681,1.5041363750313361,7.689514747102423,0,3989,3990 days 00:00:00,1000.0,446977.322402196,44597.7322402196,24652.452064841553,100.0,23594.287218836867,61.77176506291248,623 days 00:00:00,100,0.0,325.2935693170898,-23.06882131208719,23.511937874128762,-6.015720863793255,28 days 22:41:27.272727272,15 days 13:52:00,4459.773224021962,1.3769282111798231,1.2102787875133463,1.3334207053322198,0.6725589033135002,11.274773910662026,1.2387908488247732,1.0763888888888888,-0.03482276714431754,0.0018608678814256638,0.46893870611926725,445.97732240219705,0.47023396660369143,0.4098745421825578,0,100,3989,None,None,None,None
BTC-USD,SMA,11,36,0,false,false,None,1,56,1.5922931932602964,54.54545454545454,3.782491085098165,19.174299182553327,2.261491637915026,1.5172556673383395,40 days 20:04:21.818181817,0.013787916771120581,0.4211581850087741,0.8347956881423916,8.07541304253938,0,3989,3990 days 00:00:00,1000.0,621568.4288529132,62056.84288529133,24652.57847682517,100.0,15751.475504804283,56.86020362672907,731 days 00:00:00,55,-28969.29135957791,222.4912061437157,-18.251507913216162,41.302540641681524,-7.37959056840051,59 days 19:12:00,18 days 01:55:11.999999999,11809.7767311362,1.4526913438079563,1.4089443462788507,1.354791666026266,0.4981010372601376,11.12492530104179,1.1769340891249258,1.1511194029850749,-0.03478223150885288,0.0019352089831852514,0.48767266376268337,620.568428852909,0.5011734710169524,0.4040184752192575,0,56,3989,0.0682,None,None,None
BTC-USD,SMA,26,38,0,false,false,None,0,57,1.6046734620526109,57.89473684210527,3.434475323245974,16.94276341618367,2.074407560129766,0.3912105472381127,39 days 23:09:28.421052631,0.014289295562797694,0.4286788668839308,0.8573577337678616,7.263004623132132,0,3989,3990 days 00:00:00,1000.0,343969.2719357446,34296.92719357446,24652.57847682517,100.0,9404.240430781609,67.09803713121846,817 days 00:00:00,57,0.0,267.5713900491202,-25.20796837568079,35.189111994761504,-8.145965879360856,52 days 03:38:10.909090909,23 days 05:00:00,6017.004770802538,1.3309807491420504,1.052534151599874,1.319523683294026,0.5764431466152489,10.681976197950318,1.1701838969875078,1.1276207839562444,-0.03562370515155437,0.0017938100713407546,0.4520401379778701,342.9692719357429,0.44610970549503914,0.4087439961997698,0,57,3989,0.0682,None,None,None
BTC-USD,SMA,76,78,0,false,false,None,1,65,1.5632422367695895,57.8125,2.2740750027798877,24.805091616205832,1.7737984747072182,-0.04551479304891942,37 days 01:30:00,0.016044121333667585,0.48884432188518423,0.9701679618952118,12.12582819042401,0,3989,3990 days 00:00:00,1000.0,236305.2146933023,23530.521469330226,24652.57847682517,100.0,11690.269779754664,64.3271929581157,1302 days 00:00:00,64,-9210.805618628452,996.8003042619595,-33.28289019687436,47.72940689167454,-6.609710798325365,48 days 09:43:47.027027027,21 days 12:26:40,3820.5628173739174,1.183412307928341,1.008323774105299,1.2781664421959813,-0.07438754048136562,16.41624381256839,1.1549217774741305,1.10671256454389,-0.03934105780804475,0.001793165754245775,0.4518777700699353,235.30521469330353,0.4122239654278925,0.4595481868985099,0,65,3989,0.0682,None,None,None
BTC-USD,SMA,27,29,0,false,false,None,0,143,1.5147363576758004,52.44755244755245,1.9565710655990436,7.105709742242881,2.3040438436395765,1.6825561906520625,15 days 21:49:05.454545453,0.03584858360491351,1.0754575081474054,2.1509150162948107,7.641888893011271,0,3989,3990 days 00:00:00,1000.0,662319.2700854315,66131.92700854315,24652.57847682517,100.0,53100.91628992354,64.84165645822193,752 days 00:00:00,143,0.0,217.46231727195834,-24.03378449670691,18.087364483892664,-5.006409458106142,22 days 02:33:36,9 days 01:45:52.941176470,4624.610280317704,1.4493834858344443,1.251698322575558,1.3487916461299994,0.715576929692968,9.913564720005692,1.2887726003879718,1.0465707027942421,-0.03555205412240008,0.001959327125672387,0.4937504356694415,661.3192700854295,0.5072062186381594,0.40998724431403,0,143,3989,0.0682,None,None,None
BTC-USD,SMA,3,47,0,false,true,None,0,65,1.5050889719748828,44.61538461538462,3.094770147653494,18.474107399564456,2.3134375197675525,2.1808006233209216,34 days 22:53:32.307692307,0.016294810729506143,0.48884432188518423,0.9776886437703685,9.03096250417415,0,3989,3990 days 00:00:00,1000.0,785149.3698555343,78414.93698555343,24652.57847682517,100.0,22571.711016580113,59.404739460533705,756 days 00:00:00,65,0.0,409.7899392895237,-21.15388110539338,48.833598092000955,-5.982148991564944,66 days 13:14:28.965517241,9 days 12:00:00,12063.836459315913,1.482513628830071,1.414090206516166,1.3622015589986949,0.510994607425289,10.942380503892416,1.1875603334860416,1.147058823529412,-0.03473280346688173,0.0020029310806452304,0.5047386323225981,784.1493698555305,0.5234881894146226,0.40974533131949736,0,65,3989,0.0682,None,None,None
BTC-USD,SMA,8,44,0,false,false,None,1,49,1.4718475293564313,50.0,3.214983979301585,25.12689291884101,2.372293154384359,2.827851332948751,45 days 16:00:00,0.01203309100025069,0.36851341188267733,0.729506141890198,9.259597039532785,0,3989,3990 days 00:00:00,1000.0,944664.0538313889,94366.4053831389,24652.57847682517,100.0,18485.779807259263,53.60574920633759,755 days 00:00:00,48,49731.60904807807,357.662545496104,-19.792472298596227,58.01553546793732,-7.761749630255306,74 days 13:00:00,16 days 19:00:00,18623.592599652315,1.5135183304887536,1.6256351942923088,1.372648758485742,0.541587484509552,10.824235076393878,1.1808570554316806,1.162417374881964,-0.035143325107441906,0.002051238438629903,0.5169120865347356,943.6640538313836,0.5413890030397179,0.411031554696738,0,49,3989,0.0682,None,None,None
