Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
TSLA,SMA,15,24,0,false,1,86,5.971588326006306,51.76470588235295,2.5360880501781864,9.963850365085777,1.8614929568181064,-0.30833004583019463,24 days 12:42:21.176470587,0.01577551922227132,0.4854838709677419,0.9653225806451613,4.8372886449851915,0,3720,3721 days 00:00:00,1000.0,109882.55130141435,10888.255130141435,15741.980787947256,100.0,4187.106088560491,61.350742619892515,667 days 00:00:00,85,-6635.929418155647,379.5311065571732,-19.823638251583823,26.08376420088865,-7.335569361141697,36 days 03:16:21.818181818,12 days 01:45:21.951219512,1359.0409496420007,1.1679093215546452,0.9545412034642641,1.2667063998391699,0.9498699387294784,12.589312974348461,1.2220798871077119,0.42348890589135424,-0.03698816351676525,None,None,0.001602841738510084,0.4039161181045412,108.88255130141461,0.3747360041549437,0.4162250565304052,5388.095238095238
TSLA,SMA,11,26,0,false,1,75,5.965347104733005,50.0,2.8440510163516324,12.822310842989742,2.0379751395628256,0.08591377539278836,28 days 00:38:55.135135134,0.013733981440565621,0.42338709677419356,0.8411290322580646,5.4288009617496895,0,3720,3721 days 00:00:00,1000.0,171944.33789600545,17094.433789600545,15741.980787947256,100.0,5463.304725456949,68.97338631848191,656 days 00:00:00,74,-20943.784319520317,417.37571127549097,-21.505916512861653,33.140916119985256,-7.4962944340057724,42 days 03:53:30.810810810,13 days 21:24:19.459459459,2593.0827326422414,1.2643858745659808,0.9522700553181401,1.2928445124309489,1.0196377726842907,12.924372079509602,1.2457034180852478,0.41806402439024387,-0.0361694627790739,None,None,0.0017151386308603847,0.43221493497681696,170.94433789600495,0.41706184809014735,0.4114019028745749,5388.095238095238
TSLA,SMA,10,20,0,false,0,102,5.546142493275622,42.15686274509804,2.478836523447715,10.037397387548769,2.248579334809002,1.2255250603063188,20 days 10:07:03.529411763,0.018930623066725587,0.5758064516129032,1.1516129032258065,5.779598173153081,0,3720,3721 days 00:00:00,1000.0,351341.72742437234,35034.17274243723,15741.980787947256,100.0,12854.533064557127,68.09828928354644,655 days 00:00:00,102,0.0,304.81715436949213,-18.820153875529176,32.45132639961966,-6.298177994130018,34 days 10:36:16.744186046,10 days 04:52:52.881355932,3434.7228178860028,1.3851170153846872,1.14116646565172,1.3255290723885578,0.9892791631235579,12.473902963108298,1.2966870980120193,0.42131398013750954,-0.03629248256511026,None,None,0.001923286127710801,0.4846681041831219,350.34172742437056,0.4873264916980491,0.4211183222767338,5388.095238095238
TSLA,SMA,15,23,0,false,1,90,5.196051077818743,51.68539325842697,2.0839624053821555,10.201245602188262,1.88932725444141,-0.2124206125041048,23 days 10:14:49.887640448,0.01651789659743703,0.5080645161290323,1.010483870967742,5.182890910789197,0,3720,3721 days 00:00:00,1000.0,124980.5958694365,12398.05958694365,15741.980787947256,100.0,5272.621589997418,60.923047519630536,655 days 00:00:00,89,-7547.717112552535,422.1821879319977,-19.823638251583834,27.20280764711483,-7.986471934244816,33 days 17:44:20.869565217,12 days 09:29:18.139534883,1477.8462132807765,1.1848849387247355,0.9943196600136498,1.2727892508414491,0.9504528079192671,12.564885904317427,1.2235273806468696,0.4256704980842912,-0.03744719150082562,None,None,0.001645602530619378,0.41469183771608326,123.98059586943661,0.38677499367545387,0.4212068932900587,5388.095238095238
TSLA,MACD,11,34,35,false,1,85,4.579674097424185,41.66666666666667,3.0572914670591023,8.435368090000214,1.916036735421152,-0.30859935556212365,23 days 00:51:25.714285713,0.015589924878479895,0.4798387096774194,0.9540322580645162,4.04761613995978,0,3720,3721 days 00:00:00,1000.0,109840.156615154,10884.015661515401,15741.980787947256,100.0,2956.289441872978,64.50666225590022,655 days 00:00:00,84,-8716.36568970725,123.16838192339131,-19.646376217793613,29.696569611551176,-6.751204425393334,39 days 04:48:00,11 days 11:45:18.367346938,1399.4824083912054,1.1841829150233965,0.9077482499950117,1.2834619667085834,1.0848190904722763,14.197597562155835,1.2910714250092308,0.3735695828719085,-0.035098426611029264,None,None,0.0015860945550757216,0.39969582787908187,108.84015661515387,0.37470007715223463,0.4062159631009383,5388.095238095238
TSLA,SMA,4,39,0,false,0,72,3.9937224915267047,41.66666666666667,4.626612779421091,12.518596441725844,1.9551196845823724,-0.06658225474567374,28 days 15:19:59.999999999,0.013362792752982768,0.4064516129032258,0.8129032258064516,5.088203715024052,0,3720,3721 days 00:00:00,1000.0,147938.4421292265,14693.84421292265,15741.980787947256,100.0,3622.0382813894994,54.316175542691006,638 days 00:00:00,72,0.0,330.5486200540209,-13.14563122233959,37.32062627099575,-5.197139150609812,52 days 08:48:00,11 days 16:34:17.142857142,2040.811696239257,1.2287491631498455,1.1645764712617914,1.2849987796151914,0.8147718560218254,12.050169839680205,1.2284116773936082,0.41429114405169143,-0.03655231880843286,None,None,0.0016817847850567496,0.4238097658343009,146.93844212922627,0.40270383027536316,0.41510110235015646,5388.095238095238
TSLA,MACD,24,28,31,false,1,70,3.7372307626255763,42.028985507246375,2.7436691893398417,10.270719363864545,2.006892601427575,-0.15217784048623115,28 days 01:23:28.695652173,0.012806009721608485,0.3951612903225806,0.7846774193548387,4.058590716365829,0,3720,3721 days 00:00:00,1000.0,134464.00146661702,13346.400146661703,15741.980787947256,100.0,3547.588584963665,41.90409327203582,637 days 00:00:00,69,-8749.914902419929,128.78535573914093,-19.19998426314897,32.978824689665245,-6.192656997340961,47 days 11:35:10.344827586,13 days 23:24:00,2061.071251725172,1.2323590879654522,1.4732008403242358,1.2972337588752278,1.1490103162248815,14.49597993291258,1.2742286281759654,0.37509238728750927,-0.034483110004174145,None,None,0.001633595717535243,0.41166612081888126,133.46400146661713,0.39366097924238574,0.40202588509725934,5388.095238095238
TSLA,MACD,23,28,33,false,1,69,3.721123729260016,42.64705882352941,2.740530199454358,10.205830097698874,1.9711245859828332,-0.23711432467500188,28 days 09:31:45.882352940,0.012620415377817058,0.3895161290322581,0.7733870967741936,3.9753354332165776,0,3720,3721 days 00:00:00,1000.0,121093.31644366287,12009.331644366288,15741.980787947256,100.0,3209.104928018397,44.406704966232134,638 days 00:00:00,68,-7879.8503880379285,128.78535573914093,-19.199984263148988,32.27057039335052,-6.201284481119018,47 days 10:45:31.034482759,14 days 05:32:18.461538461,1881.9583357603058,1.2124091678582198,1.3529501900999539,1.2919033795650239,1.1467849898987437,14.580276940295587,1.2727356736367617,0.3730627306273062,-0.034483110004174145,None,None,0.0016043457991480998,0.40429514138532113,120.09331644366272,0.383810649675526,0.4013243143278458,5388.095238095238
TSLA,EMA,15,18,0,false,0,60,1.8999067190677343,41.66666666666667,3.3663133874846958,14.061014153790348,1.8001856663158564,-0.41555673171230617,34 days 11:11:59.999999999,0.01113566062748564,0.33870967741935487,0.6774193548387097,4.762601568219312,0,3720,3721 days 00:00:00,1000.0,93002.94701029979,9200.29470102998,15741.980787947256,100.0,2096.509379634892,61.86560320159441,653 days 00:00:00,60,0.0,333.96104653101435,-12.633774957296753,43.22148958570489,-6.76789686900576,61 days 13:26:24,15 days 02:44:34.285714285,1533.3824501716629,1.1408211636393502,0.9050080191719377,1.2620451108971487,0.7928208792779744,12.27987396342357,1.1994643615964662,0.4137537993920972,-0.03654747725516747,None,None,0.0015537792394747026,0.391552368347625,92.00294701030008,0.35929569067816414,0.4130650475903075,5388.095238095238
TSLA,MACD,3,5,25,false,1,306,0.4905182204319423,41.31147540983607,1.6770744886085307,1.801380461719341,1.6522198261111147,-0.6714462165443146,6 days 01:58:01.967213113,0.056606274856385336,1.7274193548387098,3.449193548387097,3.111739475002281,0,3720,3721 days 00:00:00,1000.0,52720.87346966782,5172.087346966782,15741.980787947256,100.0,6833.650462350346,59.34478635493456,822 days 00:00:00,305,-4212.950649112776,61.36208330569853,-17.669845006102115,9.993994817967163,-3.9654877443545455,9 days 21:54:17.142857142,3 days 09:15:05.027932960,183.38958727469054,1.04115709445122,0.8010972616073986,1.2475743199934082,0.821789898112136,11.3085666837695,1.5436308166550559,0.3501451378809869,-0.03559792457327664,None,None,0.0013858731907436023,0.3492400440673878,51.720873469667794,0.30803415640343856,0.4036955233142855,5388.095238095238
