Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Exit Fast Period,Exit Slow Period,Exit Signal Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
MP,SMA,7,9,0,False,False,,0,96,1.1962645945809516,48.95833333333333,1.715572419165471,2.733264306540581,1.7485114651192784,-0.2257685317007463,7 days 06:29:59.999999998,0.0493885633791315,1.5022354694485842,3.0044709388971684,4.106006588663049,0,1342,1343 days 00:00:00,1000.0,5525.382695932444,452.5382695932445,584.4999694824219,100.0,442.7030099060425,52.73185151588056,986 days 00:00:00,96,0.0,136.03459973595525,-18.054663279208587,10.960540421633294,-5.158204620180999,10 days 01:01:16.595744680,4 days 14:41:37.959183673,47.13940308262964,1.032906515860824,1.1213814779595948,1.2304369487180906,1.2603393329340595,7.731724405006391,1.611800447443581,0.7633928571428571,-0.0465563832110183,0.0018347616744972,0.4623599419732994,4.525382695932442,0.3781503077152386,0.5387227863855426,0,96,1943.7698412698412,,,,,,,
MP,SMA,13,14,0,False,False,,1,99,1.070465933737534,48.97959183673469,1.2937288026084894,2.33128478838709,1.3623924238614702,-0.6059253105715647,7 days 04:39:11.020408162,0.0504174917828634,1.5491803278688523,3.0827123695976155,3.61158053282918,0,1342,1343 days 00:00:00,1000.0,3303.366439447153,230.3366439447153,584.4999694824219,100.0,667.7698029650029,48.98095707171687,979 days 00:00:00,98,-746.7606135280539,140.6596906065866,-16.049823987552138,10.54315456731793,-5.552110199386517,9 days 07:30:00,5 days 03:50:24,31.123745438522448,0.827215869763438,0.7833651218345724,1.1778469328646903,1.1696441394163624,6.900685674986423,1.5379315666261817,0.7658643326039388,-0.0470814556970002,0.0014036970856959,0.3537316655953811,2.30336643944715,0.2513443701829154,0.5146372803078783,0,99,1943.7698412698412,,,,,,,
MP,MACD,9,10,9,False,False,,0,77,1.4427380785158654,57.14285714285714,2.0842525301884955,3.790745165607473,1.883281341546451,-0.011767209388315,8 days 19:38:10.909090908,0.0396137435436784,1.2049180327868851,2.4098360655737703,4.567537207740151,0,1342,1343 days 00:00:00,1000.0,6776.2203595405845,577.6220359540584,584.4999694824219,100.0,356.83347782281885,61.766745907586454,1075 days 00:00:00,77,0.0,122.74732250070394,-26.109839426174915,11.97999545988444,-7.128255226761813,10 days 08:10:54.545454545,6 days 18:54:32.727272727,75.01584882520235,1.1282082015800374,1.1042760468135433,1.2594353627889174,1.1562949371672535,8.019945078074905,1.4900877693461896,0.8452088452088451,-0.0462876298235809,0.0019688516237389,0.4961506091822227,5.776220359540575,0.4319444700373311,0.5292616644206761,0,77,1943.7698412698412,,,,,,,
MP,MACD,7,12,10,False,False,,0,77,1.384766298656095,57.14285714285714,1.9569966834939536,3.543811152203738,1.7997320792331049,-0.1285581869302792,8 days 18:42:04.675324674,0.0396137435436784,1.2049180327868851,2.4098360655737703,4.270001962081553,0,1342,1343 days 00:00:00,1000.0,6093.577131449581,509.35771314495815,584.4999694824219,100.0,350.3868390410995,59.52215074755652,1075 days 00:00:00,77,0.0,117.49389641964451,-26.109839426174915,11.586684702656065,-7.180020248399364,10 days 14:10:54.545454545,6 days 08:43:38.181818181,66.15035235648803,1.0826109239026305,1.065530422176041,1.2487108747019016,1.1458230454053646,8.029694558585295,1.4903968504506568,0.8378378378378377,-0.0463605068493518,0.0018906121473695,0.4764342611371268,5.093577131449587,0.4036962408704156,0.5296350788416189,0,77,1943.7698412698412,,,,,,,
MP,MACD,7,8,14,False,False,,0,81,1.3345598598288342,56.79012345679012,1.7622560229476203,3.268273682189482,1.654369471095141,-0.3153090146224772,8 days 09:11:06.666666665,0.0416716003511422,1.267511177347243,2.535022354694486,4.1425734228049995,0,1342,1343 days 00:00:00,1000.0,5002.018600580514,400.20186005805147,584.4999694824219,100.0,307.3804761642002,67.0498999562837,1079 days 00:00:00,81,0.0,122.74732250070394,-26.109839426174915,11.563210673060633,-7.6336435058126,10 days 00:00:00,6 days 06:10:17.142857142,49.40763704420387,0.99801819092849,0.8185910973661857,1.226187790100697,1.1522979648898326,8.004582656915982,1.4966703908582033,0.8192771084337351,-0.0463605068493517,0.0017443337607176,0.4395721077008371,4.002018600580505,0.3526559706183045,0.5300756221847831,0,81,1943.7698412698412,,,,,,,
MP,MACD,8,22,6,False,False,,0,75,1.2008946981692556,54.666666666666664,1.492097919798249,3.146678999216471,1.462973082054294,-0.5102331811089719,8 days 23:02:23.999999998,0.0385848151399465,1.1736214605067063,2.3472429210134127,3.693010002806216,0,1342,1343 days 00:00:00,1000.0,3862.686906953088,286.2686906953088,584.4999694824219,100.0,316.3511799976011,70.85558590204151,1159 days 00:00:00,75,0.0,139.1007602539605,-26.109839426174908,11.872790728204071,-7.375985144562694,11 days 12:52:40.975609756,5 days 20:28:14.117647058,38.169158759374426,0.8883261942273095,0.6263329451394462,1.1994828803867037,1.1470279474420493,8.038896033292687,1.4812890992727337,0.8097560975609757,-0.0464436296098816,0.0015500513679566,0.3906129447250672,2.862686906953083,0.288616594973901,0.5292005963584806,0,75,1943.7698412698412,,,,,,,
MP,MACD,6,25,9,False,False,,0,75,1.1298911145139536,49.333333333333336,1.4818691439198957,3.315862338210486,1.5272190515986732,-0.4536210018051109,8 days 20:28:47.999999999,0.0385848151399465,1.1736214605067063,2.3472429210134127,3.891567200209773,0,1342,1343 days 00:00:00,1000.0,4193.585077707489,319.35850777074893,584.4999694824219,100.0,356.99158507335187,61.47092702660674,1098 days 00:00:00,75,0.0,145.98873864588734,-26.1098394261749,13.547846625416582,-6.646859204595451,12 days 00:00:00,5 days 18:56:50.526315789,42.58113436943325,0.9288754673909868,0.7750115130437907,1.2112489347348925,1.1461562160815113,8.480119417438504,1.466632746275382,0.8258706467661692,-0.0458622237925384,0.0015932147422248,0.4014901150406721,3.193585077707477,0.3086445303600029,0.5201918289481088,0,75,1943.7698412698412,,,,,,,
