Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Exit Fast Period,Exit Slow Period,Exit Signal Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
MA,EMA,16,39,0,False,False,,0,56,1.248613248943651,53.57142857142857,2.2905573231132244,6.8812192894393664,1.2733816923248182,-0.8850614571523273,63 days 05:34:17.142857142,0.0079146394470071,0.2407369498464688,0.4814738996929376,1.6565637429643183,0,4885,4886 days 00:00:00,1000.0,15219.146952401756,1421.9146952401757,12371.086843554558,100.0,924.874894081708,49.65964468779211,1129 days 00:00:00,56,0.0,114.49533172859516,-16.259329410522145,17.458068500564654,-5.322837492628272,98 days 00:48:00,23 days 01:50:46.153846153,253.9133384357457,0.8439067753520206,0.4541766466636775,1.1680195157723987,0.895845353083112,17.860241042729683,1.034829691850901,1.12870699881376,-0.0216632457864399,0.0006722955831638,0.1694184869572865,14.219146952401664,0.1507550285524792,0.241608654616975,0,56,7075.496031746032,,,,,,,
MA,SMA,78,84,0,False,False,,1,56,1.6537296128925838,70.9090909090909,3.106799574735701,8.907761902824749,1.5329868638061712,-0.7145108803114932,65 days 13:57:49.090909090,0.0077733065997392,0.2407369498464688,0.4771750255885363,2.144427430444607,0,4885,4886 days 00:00:00,1000.0,36318.1069255646,3531.81069255646,12371.086843554558,100.0,2162.76875285834,40.997212534172405,704 days 00:00:00,55,989.6693903566776,152.27158317117292,-19.63689541332409,14.870778792048348,-5.627091764657774,82 days 16:00:00,23 days 22:30:00,624.153409731053,1.0162014811337992,0.7508188543627271,1.2036123825176173,0.5345989572852744,12.561042305476706,1.048248131100802,1.1482132396016402,-0.0234337578604531,0.0008679859566993,0.2187324610882361,35.31810692556452,0.2035518562387419,0.2590476028186823,0,56,7075.496031746032,,,,,,,
MA,SMA,80,82,0,False,False,,1,86,1.6505061550189533,67.05882352941175,2.7819236291449077,4.651185104282204,1.4122447475674516,-0.796563200397121,42 days 03:40:14.117647058,0.0120132920177787,0.3697031729785056,0.73510747185261,1.7195578911634926,0,4885,4886 days 00:00:00,1000.0,26167.343150620218,2516.734315062022,12371.086843554558,100.0,2100.5794908750386,40.997212534172405,998 days 00:00:00,85,713.0608045239023,78.43201056526135,-20.503549048106837,8.861259128820553,-3.919322731385143,53 days 17:41:03.157894737,18 days 13:42:51.428571428,287.69743936583893,0.9392349946099114,0.6736505013802312,1.1876615455147868,0.5380909232894698,12.715814690638672,1.062096503312348,1.1182237600922724,-0.0234552922578949,0.0008001713998097,0.2016431927520457,25.167343150620248,0.1833746812965189,0.2583779580562201,0,86,7075.496031746032,,,,,,,
MA,SMA,73,82,0,False,False,,1,48,1.612663822544373,70.2127659574468,5.232280231836106,12.171561071058774,1.86097891599148,-0.3251129278000207,76 days 10:12:45.957446808,0.0066426438215953,0.2063459570112589,0.4083930399181167,2.511552417528607,0,4885,4886 days 00:00:00,1000.0,84490.86579778219,8349.086579778219,12371.086843554558,100.0,3173.3877319213543,40.99721253417241,848 days 00:00:00,47,-842.2759776182502,126.95728845056244,-16.174499275109635,18.83640525714298,-3.538428796139718,98 days 01:27:16.363636364,25 days 10:17:08.571428571,1794.322165434052,1.2120977462141016,0.9585063370222364,1.249673140027304,0.6562122568141437,13.087568966353556,1.0643483269811016,1.1741204531902207,-0.0230136718282278,0.0010426127258696,0.2627384069191448,83.4908657977815,0.2571207870535779,0.2608747707532284,0,48,7075.496031746032,,,,,,,
MA,SMA,76,77,0,False,False,,1,127,1.491469582440413,55.55555555555556,2.5345628891007146,3.5836050103268,1.615788433260903,-0.6551632276827933,28 days 02:51:25.714285713,0.0178079387557661,0.545957011258956,1.0876151484135108,1.95649428097064,0,4885,4886 days 00:00:00,1000.0,43660.056571872134,4266.005657187214,12371.086843554558,100.0,4552.810672641726,40.9972125341724,962 days 00:00:00,126,-560.1808576429175,78.50034273715593,-12.342822968018528,8.384551658695129,-2.4175783001336124,41 days 08:54:51.428571429,11 days 13:17:08.571428571,343.0177573771035,1.0610594432532077,0.7949978482070805,1.2166683337636155,0.6318020565285205,13.35977806543509,1.1127986790331457,1.0933409220261812,-0.0229560900085141,0.0009052613415264,0.2281258580646647,42.66005657187198,0.2150352419267664,0.2587503597704347,0,127,7075.496031746032,,,,,,,
