Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
BKNG,SMA,73,76,0,false,false,1,101,1.7792271774639807,60.0,2.937870567639436,10.000098654107084,1.3066169520799686,15.089848976521989,40 days 14:09:36,0.01040715946493985,0.31971661139583957,0.63626771178776,3.197197655315213,0,6634,6635 days 00:00:00,1000.0,162384.50252717547,16138.450252717546,1003.0206173014101,100.0,8490.375836756204,79.51563993825144,1504 days 00:00:00,100,5720.674167395802,286.7536492786268,-51.011206896551705,22.103253053947455,-8.15463294565347,51 days 10:00:00,24 days 08:24:00,1556.6382835977956,0.8272987355334817,0.4063821672504337,1.2076819608542944,1.2918967508864012,43.05043778884438,1.1513009169301935,1.0489715964740451,-0.028685706977077938,,,0.0010705694762722215,0.2697835080205998,161.38450252717558,0.2132697863964963,0.3924634333603739,0,101,9608.769841269841,0.12345679012345678,,None,None
MA,SMA,72,79,0,false,false,1,54,1.7348107873481617,71.69811320754717,4.744475890504078,10.23220066044983,1.8250083415871001,-0.42638331244235267,66 days 15:23:46.415094339,0.0075681035826096815,0.23453981385729059,0.46473629782833503,2.399858438252349,0,4835,4836 days 00:00:00,1000.0,73220.83767605032,7222.083767605032,12590.43525800359,100.0,2720.062600694607,40.997212534172405,497 days 00:00:00,53,3220.087527284297,127.42350987659114,-11.759881935914905,16.138774174778828,-4.731118909183623,83 days 03:47:22.105263158,24 days 19:12:00,1301.9009462031318,1.1882082040087385,0.9335282568209597,1.2446061130377362,0.6647765819341735,13.150842037337382,1.065618074182797,1.167966406718656,-0.022933511414616314,,,0.001022478870329407,0.2576646753230105,72.22083767605028,0.2507329375983698,0.2609807638987333,0,54,7003.075396825397,0.12345679012345678,,None,None
MSFT,SMA,67,88,0,false,false,1,62,1.7223822093712122,68.85245901639344,4.027495472124832,14.114965654727063,1.2598138142887545,-0.9261775912038084,106 days 22:01:58.032786885,0.004240341169266078,0.1310914216673379,0.2600684655658478,1.8503509144638175,0,9932,9933 days 00:00:00,1000.0,397654.59876103856,39665.45987610386,537309.206281957,100.0,8726.736152242955,61.55339180156807,4386 days 00:00:00,61,39294.79957597528,181.61535191256175,-28.473543147355425,25.481889585896177,-11.01191882469939,132 days 12:34:17.142857142,50 days 07:34:44.210526316,5858.357363689562,0.860525209979958,0.3996713283226678,1.1756207747446936,-0.5012872090257102,22.825957950602227,1.1116557580022346,1.0575403098324374,-0.024217284133969286,,,0.0007382443789722252,0.18603758350100075,396.65459876103705,0.16399043754774523,0.26018559805654595,0,62,14385.63492063492,0.12345679012345678,,None,None
SHOP,SMA,82,83,0,false,false,1,75,1.7216402997600404,63.51351351351351,3.0869623199427814,7.55414945801696,2.1736428758267645,-0.25791974400484974,22 days 17:50:16.216216215,0.019848644506178754,0.6118881118881119,1.2156177156177157,4.622294248786601,0,2574,2575 days 00:00:00,1000.0,63234.342508698835,6223.434250869884,8386.470601517467,100.0,2206.9233585644447,43.240815084216436,428 days 00:00:00,74,8641.445345971864,151.9696062747446,-25.232513127287014,15.912718984071997,-6.995953050301064,28 days 03:34:28.085106383,13 days 08:00:00,724.2283400368509,1.3642679007633447,1.8501826027990596,1.28423992962892,0.9318092772318776,10.809172860246678,1.1703937953266799,1.0972716488730725,-0.040924784812862276,,,0.001996920664042423,0.5032240073386907,62.2343425086989,0.5005435520358699,0.44392321056699263,0,75,3728.214285714286,0.12345679012345678,,None,None
ORLY,SMA,80,95,0,false,false,1,56,1.7178025219076736,72.72727272727273,18.20434770127533,11.73543524372903,1.316161595547076,-0.7739553305861883,103 days 13:05:27.272727272,0.004668953982506582,0.14459609000368867,0.2866101069715972,1.696898050734703,0,8133,8134 days 00:00:00,1000.0,143798.28049779654,14279.828049779655,63172.593659521735,100.0,2946.5516987095543,56.49913241589765,1155 days 00:00:00,55,-696.8753530915128,123.78925862370183,-37.73465519820405,19.35724611144894,-8.589393736857401,126 days 10:12:00,42 days 12:48:00,2609.00283365251,0.8647959441614232,0.44205510583305163,1.1762068764111533,0.6519327787112718,13.558461537376399,1.059834474054832,1.109802431610942,-0.022504963118068794,,,0.0007460134150598269,0.1879953805950764,142.79828049779704,0.1664053742394922,0.26162527368026606,0,56,11779.940476190475,0.12345679012345678,,None,None
MA,SMA,76,81,0,false,false,1,58,1.712032467196894,68.42105263157895,3.882605017944763,9.410142534610207,1.7851025109591883,-0.4736560716307904,62 days 00:00:00,0.008139281211485884,0.25191313340227506,0.49948293691830403,2.370538491655684,0,4835,4836 days 00:00:00,1000.0,67268.99153575813,6626.899153575813,12590.43525800359,100.0,3173.625010570444,40.997212534172405,906 days 00:00:00,57,3790.009134336433,125.70727439918446,-17.797843069392883,15.378935475660748,-3.5222421709992986,81 days 09:50:46.153846154,19 days 22:39:59.999999999,1096.1224982705564,1.165087009383369,0.9120155657902085,1.2386312829240236,0.6511350145021513,13.00681894116463,1.0742904260776254,1.1529761904761906,-0.023190636766643447,,,0.0010058192342738222,0.25346644703700316,66.26899153575772,0.24521957321596655,0.26182329197033366,0,58,7003.075396825397,0.12345679012345678,,None,None
ADI,SMA,72,87,0,false,false,1,104,1.710210809234378,64.07766990291263,2.2041780197378227,12.309546012625994,1.0558703151528421,0.3191518514296625,65 days 20:44:16.310679612,0.006212854164522391,0.19080901625021843,0.37978333042110785,2.348772365155965,0,11446,11447 days 00:00:00,1000.0,427698.5322278857,42669.853222788566,32346.43015248327,100.0,28778.183289440996,74.0076211957535,2164 days 00:00:00,103,-16595.028814232617,627.1341232227489,-46.81998983764647,24.679727071841093,-9.756182363271224,81 days 01:49:05.454545455,38 days 17:30:48.648648648,4303.82098099144,0.6938365136166105,0.2879436050984611,1.147839513044105,0.4805698561873318,12.527866238093294,1.139101392512406,1.0076710647437865,-0.02884615384615382,,,0.0007312558931862828,0.18427648508294328,426.69853222788475,0.1426762121201186,0.3196383871052558,0,104,16578.531746031746,0.12345679012345678,,None,None
BKNG,SMA,68,82,0,false,false,1,54,1.6957552514025545,64.15094339622641,5.963293615436865,14.373779601157253,1.214018453424388,9.199660136549861,76 days 04:58:52.075471698,0.00551579451641812,0.170937594211637,0.3387096774193548,2.457019304750124,0,6634,6635 days 00:00:00,1000.0,103304.69406426826,10230.469406426826,1003.0206173014101,100.0,2575.4263943748174,79.51563993825143,1572 days 00:00:00,53,2078.62921273557,212.009430773356,-44.56427996781978,28.320937576033206,-10.58429256441024,100 days 01:24:42.352941177,33 days 12:37:53.684210526,1891.0578273874091,0.7753158183850908,0.36549150616273274,1.1943837724018924,1.2205484518957008,43.54150428563238,1.117001161795572,1.0692771084337351,-0.028566716703358523,,,0.0010019796971764594,0.2524988836884678,102.30469406426906,0.19260630037636228,0.3919466704437727,0,54,9608.769841269841,0.12345679012345678,,None,None
MA,SMA,79,85,0,false,false,1,53,1.6918064634213876,75.0,3.278178291252629,9.638205177103911,1.5838684880862608,-0.6863808602572933,68 days 10:36:55.384615384,0.007425309175390631,0.23019648397104447,0.4560496380558428,2.2186809435608383,0,4835,4836 days 00:00:00,1000.0,40486.014746013294,3948.6014746013298,12590.43525800359,100.0,2188.90047946952,40.997212534172405,1004 days 00:00:00,52,967.5405248172247,152.27158317117292,-16.104021255959704,14.947622481811775,-6.29004673701968,82 days 00:36:55.384615384,27 days 16:36:55.384615384,740.7398888691553,1.0479977312904394,0.7860196568196429,1.210414704021962,0.5366814444387279,12.452127850048717,1.0482390172921208,1.154712507409603,-0.023459571011356536,,,0.0008992962009550796,0.22662264264068005,39.48601474601309,0.21270550465509053,0.26024902964335683,0,53,7003.075396825397,0.12345679012345678,,None,None
TT,SMA,62,77,0,false,false,1,92,1.6917749547503842,63.73626373626373,4.109231792768625,6.937898237122098,1.0388480646683151,-0.331917217942672,77 days 16:52:44.835164835,0.005489026494869297,0.16879259129827015,0.33575048051721124,1.1710658216075391,0,11446,11447 days 00:00:00,1000.0,128673.16391930767,12767.316391930766,19110.380831271304,100.0,2714.5714581979837,47.54098079396646,1563 days 00:00:00,91,1154.7432383228006,105.73768632943263,-22.124329639953668,15.109530370522931,-7.4243643003702715,94 days 10:20:41.379310345,48 days 07:16:21.818181818,1390.312315175658,0.7075112123227867,0.352363915895935,1.1422327942882882,-0.3922863163483812,28.972927602036872,1.0713004876532843,1.0662114014251782,-0.02138867700970134,,,0.0005259630488997937,0.13254268832274801,127.67316391930797,0.11285690937668647,0.2254595366267216,0,92,16578.531746031746,0.12345679012345678,,None,None
ASML,SMA,66,80,0,false,false,1,66,1.681647043884947,67.6923076923077,2.4603785535141336,13.285816559742893,1.3452694637807712,0.1665595937420756,71 days 14:46:09.230769230,0.0058624052682909366,0.18105813193990855,0.3593729588504246,2.4055051276033503,0,7655,7656 days 00:00:00,1000.0,321430.15395636176,32043.01539563618,27467.96268920046,100.0,11535.9843372028,60.45763485382846,939 days 00:00:00,65,-15343.667716486554,182.49008668147093,-25.37915819495733,24.698264892616013,-10.625979947229368,86 days 02:10:54.545454546,41 days 06:51:25.714285714,5165.751102659206,0.8779963248042186,0.5240313924963487,1.1830905509082843,0.5995451867555359,9.598132193484236,1.1362988763303157,1.0411790203727784,-0.031192598617723572,,,0.000980169626052942,0.2470027457653414,320.43015395636104,0.20926549173767173,0.33857527890030437,0,66,11087.599206349207,0.12345679012345678,,None,None
AVGO,SMA,83,88,0,false,false,1,54,1.6798507954337059,67.9245283018868,6.906267944994378,11.068757741344834,1.743207467576483,-0.7381197396792992,53 days 17:12:27.169811319,0.009079846357795983,0.28138957816377175,0.5575682382133995,3.114633071634006,0,4030,4031 days 00:00:00,1000.0,51112.03491855699,5011.203491855698,19135.476212368725,100.0,869.1997817928257,41.48400268554687,653 days 00:00:00,53,6833.548083304217,264.55534388241205,-21.017859411244828,19.671011524062116,-7.147779680880002,64 days 06:39:59.999999999,31 days 08:28:14.117647058,816.5752233066559,1.1205660081671762,1.031529437007207,1.2209714775865121,0.8431732072161165,13.398195798659431,1.1080952081742146,1.1018651362984218,-0.02940566977653744,,,0.0011752077891598032,0.2961523628682704,50.11203491855717,0.27881931935083526,0.31807088675365996,0,54,5837.103174603174,0.12345679012345678,,None,None
ORLY,SMA,62,80,0,false,false,1,62,1.6778498555670533,70.49180327868852,3.8952813965134974,7.9794579508209145,1.102458452580646,-0.9187881225445502,90 days 20:27:32.459016393,0.005178294416961845,0.1600885282183696,0.31759498340095904,1.2774196793272876,0,8133,8134 days 00:00:00,1000.0,52303.64934820006,5130.364934820006,63172.593659521735,100.0,1549.341841461733,44.70130678726699,1067 days 00:00:00,61,-1068.474007143719,73.27475406534772,-14.914503096583061,14.243832450541783,-6.98543668740116,111 days 14:30:41.860465116,41 days 06:40:00,858.5593992679309,0.732459070027451,0.43468069562198786,1.1488342526626656,0.5948008458383607,14.096911693865973,1.0578899721004498,1.0859676175790285,-0.021829891070941725,,,0.0006143460333644453,0.15481520040784022,51.30364934820043,0.13042552415154662,0.2543761558242356,0,62,11779.940476190475,0.12345679012345678,,None,None
