Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
UNI7083-USD,SMA,18,21,0,false,false,None,0,73,1.7405023125658405,54.794520547945204,3.326028368762238,15.066255549671888,2.745195104481089,104.51667617128552,12 days 03:36:59.178082190,0.040804918949133594,1.2241475684740077,2.4482951369480155,18.443320097138866,0,1789,1790 days 00:00:00,1000.0,81764.2017260507,8076.42017260507,76.54164692881903,100.0,2454.872517449511,51.257505084991706,990 days 00:00:00,73,0.0,761.6505317797365,-21.249706302569138,33.96834809014372,-7.845371772112153,15 days 16:12:00,7 days 21:05:27.272727272,1106.3589277541187,1.455576378062104,2.8379519132317803,1.3806879696812466,2.9028917447447444,25.29568506477948,1.5260235454371658,0.9047619047619047,-0.05639060128794777,,,0.003380554019167936,0.8518996128303199,80.76420172605062,0.858894350960069,0.7043679453709752,0,73,1789,,,None,None
UNI7083-USD,SMA,18,22,0,false,false,None,0,62,1.5974065709846648,53.2258064516129,2.8441906789689795,15.38999785409285,2.4221549954975927,52.824033531566634,14 days 00:46:27.096774192,0.03465623253214086,1.0396869759642258,2.0793739519284515,16.00078032901772,0,1789,1790 days 00:00:00,1000.0,42197.8017085809,4119.78017085809,76.54164692881903,100.0,1197.3555021095601,57.376114400450575,1023 days 00:00:00,62,0.0,676.0139846430541,-21.249706302569138,36.12664319354486,-8.206874428731847,18 days 18:54:32.727272727,8 days 14:53:47.586206896,664.4806727190467,1.3008067942345076,1.9954881699744147,1.3374255973902656,2.926269993237769,26.07572420318793,1.4636545301776596,0.9137577002053386,-0.0566227134297849,,,0.0029948895117603612,0.754712156963611,41.19780170858112,0.6936035376614587,0.6982560558038104,0,62,1789,,,None,None
UNI7083-USD,SMA,29,34,0,false,false,None,1,42,1.3891771875785468,65.85365853658537,3.4035752151912835,16.71693518866346,2.242954043243828,40.46006171765116,19 days 21:39:30.731707315,0.022917831190609278,0.704304080491895,1.3918390162101733,11.773805666694221,0,1789,1790 days 00:00:00,1000.0,32734.214056395016,3173.4214056395012,76.54164692881903,100.0,619.855879566849,60.99495586336254,1032 days 00:00:00,41,7620.177479454556,474.3675459842784,-26.615065455845134,31.187887081369347,-11.191329175840757,21 days 19:33:19.999999999,16 days 05:08:34.285714285,588.1472335839139,1.2308037009358423,1.699632662938432,1.3304097884659287,2.9354706740677154,30.602540585092008,1.3364297422598925,0.9954954954954955,-0.05577986914845911,,,0.0028958548080079707,0.7297554116180086,31.734214056395004,0.6341246690271056,0.7135668938633002,0,42,1789,,,None,None
UNI7083-USD,SMA,27,28,0,false,false,None,1,98,1.1493110254941732,43.29896907216495,1.2047457018685825,5.658505781800577,1.3584028766664498,4.06743813605257,8 days 13:21:38.969072164,0.05422023476802683,1.6433761878144215,3.2699832308552264,9.299053660421295,0,1789,1790 days 00:00:00,1000.0,4878.7006064336865,387.8700606433687,76.54164692881903,100.0,493.9627130439433,83.58526273617359,1561 days 00:00:00,97,1294.254452274638,514.3957985661282,-55.09096573218263,22.617157514683072,-7.291737359673328,11 days 13:42:51.428571428,6 days 06:06:32.727272727,26.64377478514487,0.7830447967874264,0.4564264001227519,1.1902885328082067,2.4751119401397084,26.40483565402239,1.5328176069976158,0.776536312849162,-0.06008179058510468,,,0.0018183219102004388,0.45821712137051057,3.8787006064337,0.2499738339239821,0.7042565038367615,0,98,1789,,,None,None
UNI7083-USD,SMA,26,27,0,false,false,None,1,103,1.1400964588950164,44.11764705882353,1.10046180754502,4.2806429989687675,1.1583067524778659,1.6995304495321144,8 days 02:49:24.705882351,0.05701509223029626,1.7272219116825043,3.437674678591392,7.3936203839091625,0,1789,1790 days 00:00:00,1000.0,3066.2650654168324,206.62650654168323,76.54164692881903,100.0,544.6065412297341,80.53792831693328,1561 days 00:00:00,102,820.9028384936701,450.6432055250117,-43.59566002513133,18.70919033518849,-7.110315424362593,10 days 02:08:00,6 days 13:28:25.263157894,12.209433597285965,0.6692603538268801,0.31870762276228526,1.1603305492942628,2.525341138882344,27.28481941885076,1.5053688900915947,0.7707948243992607,-0.057804814792796845,,,0.00153100999756728,0.38581451938695455,2.066265065416836,0.1708626324010607,0.6937925477021738,0,103,1789,,,None,None
