Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
RJF,MACD,15,16,11,false,false,None,0,426,0.8537589031794013,47.652582159624416,1.28143684540055,0.22589328529341102,0.580373450097365,-0.9954127034961042,0 days 23:59:59.999999999,0.027741470335139663,0.8438030560271648,1.6876061120543295,0.19060944446659642,0,10602,10603 days 00:00:00,1000.0,2301.837522148576,130.18375221485763,28379.188505538303,100.0,1365.6892898339358,40.545707791454525,5989 days 00:00:00,426,0.0,15.02129240811502,-19.657649051441865,1.8974039361108388,-1.2957060963924092,1 days 00:00:00,1 days 00:00:00,3.0559566247619223,0.35169916676971646,0.0718091881979717,1.311013583133475,1.5804949458298234,422.4549726686796,3.9085358226128926,0.33542319749216304,-0.0009990009990008437,,,0.00009079797885273082,0.022881090670888168,1.301837522148578,0.020012226017778856,0.07829815787730862,0,426,15356.071428571428,,,,
RJF,SMA,67,81,0,false,false,None,1,92,1.53132814009981,58.24175824175825,2.574616070538725,7.718324770495365,1.0625306262113572,-0.4069261057062445,70 days 08:58:01.318681318,0.005925994836849083,0.18222976796830787,0.36247877758913416,1.4065085320314135,0,10602,10603 days 00:00:00,1000.0,169309.55843876186,16830.955843876185,28379.188505538303,100.0,7017.0884721868515,56.80043668494245,1218 days 00:00:00,91,16062.50786494586,104.64554136297922,-30.008812132112883,18.79744761957283,-7.734136045323206,92 days 22:11:19.245283019,38 days 22:06:18.947368421,1673.0445118001755,0.6934971941125379,0.3401739072263718,1.1482352396674427,0.904244773336337,16.00690378181422,1.0949243178257417,1.0486891385767791,-0.025503476822881028,,,0.0006365312925563677,0.16040588572420464,168.30955843876112,0.12971464088489548,0.27836956658342754,0,92,15356.071428571428,,,,
RJF,EMA,34,57,0,false,false,None,1,77,0.9277382474876487,36.84210526315789,1.4090031253267739,7.654967117665324,0.7054983216030534,-0.9379476819661154,87 days 01:53:41.052631578,0.004949182501104729,0.15251839275608375,0.30305602716468594,1.1675232813869862,0,10602,10603 days 00:00:00,1000.0,18609.94430689224,1760.9944306892241,28379.188505538303,100.0,1365.8365646683512,71.24055409561687,4669 days 00:00:00,76,2337.1675229207394,210.618158590481,-26.193001728081157,35.38317286375724,-8.519819567554958,178 days 11:08:34.285714286,33 days 18:30:00,200.95758926278256,0.47553555854643037,0.14863028722040125,1.0957982866059202,0.559340167015598,16.170071303632454,1.0683076341315276,1.0257328990228012,-0.025008416593617,,,0.0004125655553227999,0.10396651994134558,17.609944306892213,0.07195820154965515,0.2631217032441201,0,77,15356.071428571428,,,,
