Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
ETH-USD_BTC-USD,SMA,16,23,0,False,False,,0,66,1.162222881924689,45.45454545454545,1.647464389556436,4.580653691943985,1.393102138342028,33.49473415235752,18 days 13:49:05.454545453,0.0227979274611398,0.6839378238341969,1.3678756476683938,3.1328823178062484,0,2895,2896 days 00:00:00,1000.0,6846.364343090469,584.6364343090469,-17.991728492618886,100.0,534.5707645972834,62.132704076737575,1613 days 00:00:00,66,0.0,106.21403182421872,-20.250092409024735,16.67744662470932,-5.500007085360461,24 days 15:12:00,13 days 12:40:00,88.58127792561311,0.8465975479921629,0.4415985402343046,1.2310136527183633,1.2568201310135905,19.997049189024512,1.4109624923183863,0.8724637681159421,-0.0233046672830604,0.0008431230454949,0.2124670074647187,5.846364343090463,0.1822215403645888,0.3020373537247164,0,66,2895,,,,
ETH-USD,SMA,29,31,0,false,false,None,1,82,1.553149039399206,54.32098765432099,2.548212190144962,6.577891336041956,1.6280159987597038,2.4232527323229878,17 days 16:53:19.999999999,0.028491030601477313,0.8652831516004221,1.7200140696447415,5.691738546135495,0,2843,2844 days 00:00:00,1000.0,49564.19445450115,4856.419445450115,1418.6564139991478,100.0,1451.0455491149307,81.73093826249556,1087 days 00:00:00,81,18884.980227892727,181.3601786005829,-32.5825155813783,19.196293648601213,-8.427776278893372,22 days 02:43:38.181818181,12 days 11:01:37.297297297,366.41005218035093,1.0905153978905548,0.7956390182839991,1.266649939408152,-0.25079903299138295,17.33179348773826,1.2650218546531296,1.0012870012870012,-0.04587559821555309,0.0019953939905623017,0.5028392856217,48.564194454501056,0.41320369446040517,0.554936844626755,0,82,2843,None,None,None,None
ETH-USD,SMA,12,21,0,false,false,None,1,73,1.4196714748208668,50.0,1.7308344752317835,10.972280919230531,2.121114425750693,9.11109553310052,20 days 03:59:59.999999999,0.0253253605346465,0.7703130495954977,1.5300738656348927,8.452091175910962,0,2843,2844 days 00:00:00,1000.0,144441.7053059119,14344.170530591187,1418.6564139991478,100.0,7905.824209994425,55.69925536326474,570 days 00:00:00,72,18218.615445585732,289.310745133255,-20.062885148600394,29.774173206104365,-7.829611367643302,30 days 14:40:00,9 days 17:19:59.999999999,1739.209581393418,1.3359534708740908,1.6034496548029578,1.3283450121711584,0.5773606834334314,11.465049485463743,1.3231696419938694,1.0039113428943935,-0.04360257017289835,0.002275370907303935,0.5733934686405917,143.44170530591188,0.5536928520626141,0.5165442969192168,0,73,2843,None,None,None,None
ETH-USD,SMA,14,19,0,false,false,None,1,89,1.4098433498720007,50.0,1.7590632573570393,7.037845430394927,1.974649207183972,6.330118877243271,16 days 20:43:38.181818181,0.03095321843123461,0.939148786493141,1.8677453394301795,6.609583995481693,0,2843,2844 days 00:00:00,1000.0,105032.0220443756,10403.202204437559,1419.2405851335961,100.0,5542.746643103189,61.9615162362104,1026 days 00:00:00,88,18553.314726551165,110.76336526495203,-21.988761362592317,21.557435624758046,-7.481744763968193,23 days 18:00:00,9 days 23:27:16.363636363,971.3489467934594,1.2667219416962983,1.3189806789125047,1.3011843303987174,0.3624740566566433,9.892725683807841,1.3094092629549692,0.9937185929648242,-0.04460617118577042,0.002172888094113012,0.5475677997164791,104.03202204437576,0.510443403253956,0.5202388363823316,0,89,2843,None,None,None,None
ETH-USD,SMA,8,23,0,false,false,None,1,62,1.3545512527653718,45.90163934426229,2.0659439853125035,10.615198273491398,1.9606088512156683,5.4216384554245804,22 days 19:40:19.672131147,0.021456208230742173,0.654238480478368,1.2979247274006331,6.944871188425608,0,2843,2844 days 00:00:00,1000.0,92138.49918993186,9113.849918993184,1419.2405851335961,100.0,3241.5242107923577,54.712784355509655,573 days 00:00:00,61,11475.019028033246,126.97150752028912,-26.246230366522283,32.85343579732524,-8.253609322488826,37 days 00:00:00,10 days 18:54:32.727272727,1305.9586911786662,1.2446181182149223,1.438364575600949,1.312465742226667,0.5289213550577133,12.05240125869155,1.3106776417604185,1.0013642564802183,-0.04196669775864598,0.002115901676702546,0.5332072225290415,91.13849918993216,0.4930158019021633,0.5155918769429823,0,62,2843,None,None,None,None
ETH-USD,MACD,10,33,21,false,false,None,0,76,1.3052129322913337,44.73684210526316,1.5928321005727784,8.78524807162399,2.0089098266541785,5.36950437773817,19 days 00:37:53.684210525,0.02673232500879353,0.8019697502638058,1.6039395005276116,7.0455032020058725,0,2843,2844 days 00:00:00,1000.0,91398.59120072123,9039.859120072122,1419.2405851335961,100.0,5239.778205176987,54.14180264613565,760 days 00:00:00,76,0.0,92.8274891771546,-27.782754928859916,30.94067750212495,-9.150099562591077,28 days 06:21:10.588235294,11 days 13:08:34.285714285,1189.4551473779118,1.2576205802532048,1.450120055411299,1.3114496911682418,0.730383810146845,11.443418638316885,1.3677804161580178,0.9588159588159589,-0.040466332453558594,0.0020849229892539334,0.5254005932919912,90.39859120072096,0.49194953372184935,0.5027905250876562,0,76,2843,None,None,None,None
ETH-USD_MSTR,EMA,5,13,0,False,False,,1,76,1.1924434382371392,48.0,1.2810888483520635,5.525616552420888,1.188042159675006,10.02713019437488,12 days 07:59:59.999999999,0.0376884422110552,1.1457286432160805,2.2763819095477387,6.3308571555375,0,1990,1991 days 00:00:00,1000.0,4977.397854842309,397.7397854842309,-44.06049064541868,100.0,559.9601419305143,74.7255498713703,858 days 00:00:00,75,-90.17667457135576,203.3126653014551,-30.906902782673125,22.76026454464509,-10.383289286555293,18 days 20:40:00,6 days 07:23:04.615384615,54.23432705884895,0.7616823017268622,0.4577798846807829,1.1830498736428028,0.8716084600630889,10.802124390406952,1.3122906161415957,0.9015151515151516,-0.0541338981542571,0.0015694019032894,0.3954892796289476,3.977397854842291,0.2252346877574653,0.6248949471874321,0,76,1990,,,,
ETH-USD_MSTR,MACD,10,34,17,False,False,,0,55,1.3133383684077238,54.54545454545454,1.655297959465865,10.29053579157478,1.7034972873027243,38.99092675196658,19 days 10:54:32.727272726,0.0276381909547738,0.8291457286432161,1.6582914572864322,8.532353797034366,0,1990,1991 days 00:00:00,1000.0,17755.429564864564,1675.5429564864564,-44.103766339412154,100.0,1015.4245687006024,75.58095391927961,698 days 00:00:00,55,0.0,183.87103040792192,-39.19489884846984,28.610550175595133,-11.693481469249637,25 days 22:24:00,11 days 16:19:12,304.64417390662845,1.0579450930401832,0.9188410898903564,1.244519720100786,1.019536877266026,9.75214493733658,1.3197379449420437,0.9430051813471504,-0.0553321362549133,0.0022643691719257,0.5706210313252917,16.755429564864578,0.4392203860949883,0.6491286948838724,0,55,1990,,,,
ETH-USD_MSTR,SMA,9,12,0,False,False,,1,112,1.6184714867547123,58.55855855855856,1.7384255754118445,5.267608564115459,2.270645140056297,147.5370832455261,8 days 18:22:42.162162161,0.0557788944723618,1.6884422110552766,3.361809045226131,8.894052650968817,0,1990,1991 days 00:00:00,1000.0,65592.33772239613,6459.233772239612,-44.07917524478786,100.0,6408.460477906283,58.215096729174874,437 days 00:00:00,111,-561.9636643049889,110.86559191514252,-27.200974581059324,13.808000631930122,-6.800336749100916,10 days 17:21:13.846153846,6 days 00:00:00,586.9756881684783,1.403436752500535,1.9808456278060345,1.3488874524355552,0.8423895298351056,9.96691718493635,1.5034201897048691,0.8972125435540071,-0.0492966380852218,0.0028372679716459,0.7149915288547705,64.59233772239632,0.6980806149658052,0.6131323243766248,0,112,1990,,,,
ETH-USD_MSTR,SMA,9,13,0,False,False,,1,90,1.5880834242311226,57.30337078651685,1.7960371812316964,7.316166250319588,2.4038984547818547,184.6572821288431,10 days 16:43:08.764044942,0.0447236180904522,1.35678391959799,2.698492462311558,9.92645672153914,0,1990,1991 days 00:00:00,1000.0,81954.6152393872,8095.461523938721,-44.07917524478786,100.0,6381.902335468828,59.76537720132761,698 days 00:00:00,89,-702.1478039332869,144.2654829388476,-27.200974581059334,18.39235670458032,-7.5492472540829745,13 days 00:56:28.235294117,7 days 13:15:47.368421052,917.4917195878706,1.4608169555098092,2.079596406879722,1.372497396328193,0.982616507895538,10.352512553453362,1.4759793428767445,0.9298892988929888,-0.0475302125424342,0.0029404722405197,0.7409990046109731,80.95461523938728,0.746626926405924,0.6104751431932081,0,90,1990,,,,
ETH-USD_MSTR,SMA,9,14,0,False,False,,1,79,1.5646204249996722,55.12820512820513,1.9971181656916024,8.429335662544318,2.3992076185685,191.8946251978072,12 days 00:55:23.076923075,0.0391959798994974,1.190954773869347,2.3668341708542715,10.03895754785429,0,1990,1991 days 00:00:00,1000.0,85144.77637382242,8414.47763738224,-44.07917524478786,100.0,5762.654252429715,60.14208778190046,698 days 00:00:00,78,-1571.552215322532,133.84902338129586,-27.34530767698098,21.731188697296943,-7.91294092300891,15 days 01:06:58.604651162,8 days 08:13:42.857142857,1098.9272896044224,1.4674866633939194,2.092769834940483,1.3793172159800926,0.9155525338582748,10.463906986767778,1.4372485390512544,0.9596928982725528,-0.0461981811684098,0.0029679251617933,0.7479171407719329,84.14477637382244,0.7550894506537076,0.6133741727987398,0,79,1990,,,,
