Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
SMCI,SMA,58,60,0,false,false,None,1,99,1.3945556865447246,54.08163265306123,2.1519964856389744,6.128226396040306,1.2990578276571627,-0.360252068729708,26 days 15:55:06.122448979,0.014667304134533437,0.45068285280728376,0.8968133535660091,2.7618865548163445,0,4613,4614 days 00:00:00,1000.0,44697.120667510884,4369.712066751089,6830.365294147228,100.0,934.8261839303012,56.14569138696884,1476 days 00:00:00,98,11297.364464504535,213.65402668343862,-26.86498659884689,17.74425945710779,-7.552879209216955,29 days 22:38:29.433962264,22 days 19:12:00,330.6097571735343,0.823259727194834,0.6245688556579824,1.2014969365976738,1.437501484727649,28.51217349880701,1.1441586879964842,1.050113895216401,-0.03430413234648861,,,0.0012138755031334393,0.3058966267896267,43.6971206675106,0.23064361557881274,0.4471816550322743,0,99,6681.527777777777,,,,
SMCI,MACD,19,32,9,false,false,None,0,151,1.2415650837649617,59.60264900662252,1.5832249099042255,0.6183946193207144,1.0549307195870872,-0.9812463543040872,0 days 23:59:59.999999999,0.02259962167667907,0.6874051593323217,1.3748103186646434,0.4250876518244061,0,4613,4614 days 00:00:00,1000.0,2280.942507000961,128.09425070009607,6830.365294147228,100.0,441.2456805978722,21.167221139912197,1272 days 00:00:00,151,0.0,18.41254481679846,-9.808821487591713,2.6698765143973713,-2.408381947185829,1 days 00:00:00,1 days 00:00:00,8.483062960271274,0.5520534471376313,0.3184421214323356,1.5985617912236527,8.486484113617239,232.21377115632504,3.648891045184423,0.4380952380952381,0.0,,,0.0002024115137245618,0.05100770145858957,1.2809425070009595,0.04606557606592876,0.1111989763422307,0,151,6681.527777777777,,,,
SMCI,EMA,11,13,0,false,false,None,1,112,0.8939197406796551,34.234234234234236,1.2638417014854926,3.6373771495911598,0.8549111732336263,-0.9061746291082553,23 days 05:24:19.459459459,0.016612966927889914,0.5098634294385432,1.015174506828528,1.8545655876519418,0,4613,4614 days 00:00:00,1000.0,7408.61557049465,640.861557049465,6830.365294147228,100.0,425.7072073897675,75.46601605646411,2202 days 00:00:00,111,2658.0113797682543,224.97881406713645,-38.54792452262655,24.165707708004856,-7.048603141089944,46 days 22:44:12.631578947,10 days 21:02:27.945205479,33.789226943481054,0.5653224941487864,0.22746928149591608,1.1379335920151035,0.5686526819760116,40.722984789475895,1.141312756356649,0.9970392301998521,-0.03461139937538836,,,0.0008358688950612309,0.2106389615554302,6.408615570494647,0.11558301662352588,0.44842374414041564,0,112,6681.527777777777,,,,
