Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
QQQ,SMA,69,77,0,false,false,0,63,1.6662298042463994,69.84126984126983,4.59549014037313,4.633399928887489,1.090975181571372,0.3474358020788046,69 days 20:57:08.571428571,0.006583304133639913,0.20024216739821404,0.4004843347964281,0.9278020441831617,0,6607,6608 days 00:00:00,1000.0,13557.970315330038,1255.797031533004,931.990251109239,100.0,575.8144550660872,42.02105197495111,1894 days 00:00:00,63,0.0,33.5047768198498,-14.982007965681232,8.485044926292165,-4.286199012470706,79 days 12:32:43.636363636,47 days 12:37:53.684210526,199.3328621480958,0.7641378988981515,0.36858432759995746,1.1530551863587781,-0.07748938298006883,12.45214983155948,0.9562848454055478,1.2057654075546718,-0.017942736253566315,,,0.00046111787742606023,0.11620170511136718,12.557970315330042,0.10452847283593636,0.18301509969733448,4402,126,9569.662698412698,0.02612330198537095,
QQQ,SMA,70,78,0,false,false,0,65,1.6365132213331584,67.6923076923077,4.0304935374677395,4.339152714299051,1.0377640022365446,0.1753066106309695,67 days 23:37:50.769230769,0.006792297915660228,0.20659906160133193,0.41319812320266386,0.8964648789190564,0,6607,6608 days 00:00:00,1000.0,11953.74303172306,1095.3743031723059,931.990251109239,100.0,514.2304987197932,44.31154784857765,2307 days 00:00:00,65,0.0,29.310482453246888,-15.7632718937631,8.664609611283772,-4.7237093555737,80 days 17:27:16.363636364,41 days 06:51:25.714285714,168.51912356497013,0.7281891059207726,0.33146585494429986,1.1451614209349033,-0.07102892224454141,12.173737187137176,0.9488211937196476,1.2069306930693067,-0.018143060604041892,,,0.000443199031861812,0.11168615602917661,10.953743031723036,0.09923677936766961,0.1845870921369398,4419,130,9569.662698412698,0.02612330198537095,
QQQ,SMA,81,85,0,false,false,0,76,1.6286682510430825,64.47368421052632,4.017029439977946,3.7169048136550984,1.0277717308314647,0.15673452564177368,58 days 13:34:44.210526315,0.007941763716771959,0.24156197971848042,0.48312395943696085,0.8978628852116751,0,6607,6608 days 00:00:00,1000.0,11780.653010196032,1078.065301019603,931.990251109239,100.0,555.0705358976334,47.01782711779231,2350 days 00:00:00,76,0.0,31.500723684210545,-22.33693181818181,8.20335296915162,-4.425167764838588,65 days 10:17:08.571428572,46 days 02:40:00,141.85069750257938,0.7156548879467465,0.31042273338083887,1.1430167700503864,0.0709491948538637,12.548275856835634,0.9598350145885068,1.1908471275559884,-0.018430513895326482,,,0.00044335877619119403,0.1117264116001809,10.780653010196016,0.09862551015956567,0.18788770878194486,4451,152,9569.662698412698,0.02612330198537095,
QQQ,SMA,70,79,0,false,false,0,60,1.622569123126314,68.33333333333333,4.601266453911235,4.711548173088653,1.053900584953541,0.22234210915254543,73 days 14:47:59.999999999,0.006269813460609441,0.19070682609353717,0.38141365218707435,0.8985243980765406,0,6607,6608 days 00:00:00,1000.0,12392.109292504776,1139.2109292504776,931.990251109239,100.0,499.3501855066583,45.21427827696991,1883 days 00:00:00,60,0.0,34.10433415153549,-15.763271893763072,8.731254481133938,-3.96255491269327,85 days 11:07:19.024390244,48 days 01:15:47.368421053,189.86848820841297,0.7381659189966837,0.32989903248836483,1.1473521103899684,-0.05952051221558482,12.254780490031123,0.9499227328731713,1.2078373015873014,-0.01803287058569128,,,0.0004483755076050284,0.11299062791646716,11.392109292504923,0.10074758679398665,0.18421907358160514,4417,120,9569.662698412698,0.02612330198537095,
QQQ,SMA,69,76,0,false,false,0,72,1.622276879097465,63.888888888888886,4.225861706978706,4.103681606249661,1.0820523679006158,0.29198244164641957,60 days 22:40:00,0.00752377615273133,0.2288481913122446,0.4576963826244892,0.9391201133115616,0,6607,6608 days 00:00:00,1000.0,13041.150402187743,1204.1150402187743,931.990251109239,100.0,599.2067071666895,41.01654486331338,1891 days 00:00:00,72,0.0,48.37278905040501,-14.982007965681236,8.673256838468152,-3.980951496906128,73 days 16:10:26.086956522,38 days 10:09:13.846153846,167.2382000303853,0.7575019147061332,0.371573076363124,1.1511719239203846,-0.053753821297021075,12.156875702829216,0.9593892511878837,1.1999007936507937,-0.018013676572129548,,,0.00045444627135253,0.11452046038083756,12.04115040218767,0.10289262751590211,0.18194725680188784,4388,144,9569.662698412698,0.02612330198537095,
QQQ,SMA,68,78,0,false,false,0,62,1.6147924528427686,67.74193548387096,4.196215071767317,4.410930890017301,1.0148926443733566,0.07529252092625568,71 days 00:46:27.096774193,0.006478807242629756,0.1970637202966551,0.3941274405933102,0.8692344511582454,0,6607,6608 days 00:00:00,1000.0,11021.621465939477,1002.1621465939477,931.990251109239,100.0,472.31095886207663,46.64381037067834,2350 days 00:00:00,62,0.0,34.565138827826345,-14.982007965681237,8.52496169433642,-4.228533799052846,85 days 02:51:25.714285714,41 days 10:48:00,161.63905590224968,0.7121543208020116,0.30389057127532665,1.1419828958459,-0.06882192730673663,12.463669436165462,0.9484344545293356,1.2040714995034758,-0.017993896733632303,,,0.0004297659466107219,0.10830101854590192,10.021621465939466,0.09583874145642968,0.18302254467707615,4404,124,9569.662698412698,0.02612330198537095,
QQQ,SMA,68,77,0,false,false,0,65,1.6136033060445512,67.6923076923077,3.720630615670374,4.168420676811275,1.0030989172525557,0.044351772267517776,67 days 16:14:46.153846154,0.006792297915660228,0.20659906160133193,0.41319812320266386,0.8611918001887983,0,6607,6608 days 00:00:00,1000.0,10733.256704819827,973.3256704819827,931.990251109239,100.0,494.24144055696763,46.54753471847439,2341 days 00:00:00,65,0.0,33.50477681984984,-14.130972084056632,8.402016695741116,-4.701970981898871,80 days 16:54:32.727272727,40 days 09:08:34.285714285,149.74241084338198,0.7068441707865205,0.3009297432288299,1.1404651940390307,-0.126627080896226,12.345810660100234,0.9488180701852387,1.201985111662531,-0.01808702343379343,,,0.0004254280210662212,0.10720786130868774,9.733256704819881,0.09473135656595688,0.18253624545527608,4399,130,9569.662698412698,0.02612330198537095,
QQQ,SMA,70,77,0,false,false,0,69,1.609849108391397,65.21739130434783,3.914468238756305,3.9846246769932567,1.0201513696060642,0.10030164494327613,63 days 18:05:13.043478260,0.0072102854797008575,0.21931285000756776,0.4386257000151355,0.8738793941218752,0,6607,6608 days 00:00:00,1000.0,11254.704063665926,1025.4704063665927,931.990251109239,100.0,510.7949063039723,48.40422228085087,2306 days 00:00:00,69,0.0,34.50242301643433,-15.763271893763086,8.384240327669785,-4.264654668025233,78 days 06:24:00,36 days 13:00:00,148.6188994734192,0.7171174919337681,0.2955665584617073,1.1430699867250274,-0.09313558210750815,12.450415006757275,0.9507514075152063,1.2022806147744176,-0.017993896733632237,,,0.00043302861765102236,0.10912321164805763,10.25470406366597,0.09671364989751896,0.18313568839804661,4399,138,9569.662698412698,0.02612330198537095,
QQQ,SMA,68,76,0,false,false,0,69,1.6067330903896433,63.76811594202898,4.1279441539757284,4.240041131072907,1.0700621952694935,0.24441098218505133,63 days 14:36:31.304347825,0.0072102854797008575,0.21931285000756776,0.4386257000151355,0.9298955046049103,0,6607,6608 days 00:00:00,1000.0,12597.789037697408,1159.7789037697407,931.990251109239,100.0,579.0822964177274,44.7365199377328,2309 days 00:00:00,69,0.0,47.896710834046395,-13.474584054916441,8.98680150136166,-4.114257120635297,77 days 15:49:05.454545454,38 days 21:07:12,168.0838990970639,0.7499339875372047,0.3357588662220568,1.1494371934393117,-0.06431666019783563,12.191298769595289,0.9539094792787012,1.2049751243781095,-0.01802321230082654,,,0.0004489306527012674,0.11313052448071938,11.597789037697405,0.10143881493717677,0.18155278937997424,4389,138,9569.662698412698,0.02612330198537095,
QQQ,SMA,72,77,0,false,false,0,80,1.5977835685967785,63.74999999999999,3.817053117970243,3.240914244350714,0.9656374350321378,-0.06262262965798347,54 days 19:30:00,0.008359751280812589,0.25427576812471625,0.5085515362494325,0.8240859589086121,0,6607,6608 days 00:00:00,1000.0,9736.26570769174,873.6265707691741,931.990251109239,100.0,502.90258962140786,48.36623674546774,2350 days 00:00:00,80,0.0,29.623966627117284,-16.528973245434713,7.451813927969327,-4.164461061323397,66 days 06:35:17.647058824,34 days 15:43:26.896551724,109.20332134614671,0.6790530248786415,0.2769548732669769,1.1353090386741354,-0.07374139441913855,12.382639689803344,0.9511032674985291,1.1936758893280632,-0.018134683632507927,,,0.00041158072063499573,0.10371834160001893,8.736265707691683,0.09066890402400318,0.1838222331167222,4385,160,9569.662698412698,0.02612330198537095,
QQQ,SMA,71,76,0,false,false,0,80,1.596743083674631,63.74999999999999,3.677543321726077,3.300261613267672,0.9868769849402922,-0.003573296013624133,54 days 18:54:00,0.008359751280812589,0.25427576812471625,0.5085515362494325,0.8391765567261525,0,6607,6608 days 00:00:00,1000.0,10286.599740602138,928.6599740602138,931.990251109239,100.0,553.6677183643684,46.619136254356384,2343 days 00:00:00,80,0.0,34.50242301643431,-14.309065050979125,7.3635977256813385,-3.8456053430460155,69 days 14:35:17.647058824,28 days 17:22:45.517241379,116.08249675752668,0.6944987886481712,0.2947326986737595,1.1385311979320183,-0.09599449298052698,12.46661063628432,0.9549884561186905,1.1921936758893283,-0.01799389673363221,,,0.0004194354648454543,0.10569773714105449,9.28659974060218,0.09295828663369576,0.18316410110355047,4383,160,9569.662698412698,0.02612330198537095,
QQQ,SMA,70,80,0,false,false,0,54,1.5938881490516679,68.51851851851852,4.444041666585526,5.396035119142586,1.0681458075135863,0.283024475695036,82 days 00:53:19.999999999,0.005642832114548497,0.17163614348418346,0.3432722869683669,0.9261546579548499,0,6607,6608 days 00:00:00,1000.0,12957.663032823162,1195.7663032823164,931.990251109239,100.0,467.7890175250282,45.96298957906869,1707 days 00:00:00,54,0.0,34.011530996676306,-16.025135639239274,9.920983339072585,-4.452381594822709,97 days 03:14:35.675675675,49 days 04:14:07.058823529,221.43820431154012,0.7476620270280961,0.3306958404289923,1.1492124379482267,-0.05694528395870818,12.1135487384064,0.9504552048276709,1.2091179385530226,-0.01814306060404186,,,0.0004555467479957258,0.1147977804949229,11.95766303282321,0.10262253702472579,0.1847882401639337,4430,108,9569.662698412698,0.02612330198537095,
QQQ,SMA,80,85,0,false,false,0,69,1.5928679715064198,65.21739130434783,3.630716232426308,4.069072060758652,0.9792197732053824,0.0029713083295462624,64 days 17:23:28.695652173,0.0072102854797008575,0.21931285000756776,0.4386257000151355,0.8923997905311468,0,6607,6608 days 00:00:00,1000.0,10347.594815054159,934.7594815054158,931.990251109239,100.0,464.55128146729686,46.14861315632323,2424 days 00:00:00,69,0.0,69.37170290878282,-21.942195431472065,8.935103354957723,-5.054736615864611,74 days 04:16:00,47 days 00:00:00,135.47238862397336,0.6828331031787872,0.29854272564792633,1.1356385783516199,0.06911743558141473,12.404921386477772,0.9522320216520918,1.1926070038910506,-0.018532510956154644,,,0.0004240723295224799,0.10686622703966493,9.347594815054164,0.09320473251122574,0.18835279594995014,4466,138,9569.662698412698,0.02612330198537095,
QQQ,SMA,70,76,0,false,false,0,74,1.5912067711661362,63.51351351351351,3.7101268296488885,3.6941755808753642,1.0200022031670783,0.09658072157785572,59 days 06:09:43.783783783,0.007732769934751644,0.2352050855153625,0.470410171030725,0.868888883408554,0,6607,6608 days 00:00:00,1000.0,11220.025420648963,1022.0025420648963,931.990251109239,100.0,561.629000829494,50.33859162589922,2306 days 00:00:00,74,0.0,33.50477681984984,-14.686679483070023,8.127815502318615,-4.023642060155477,72 days 14:17:52.340425532,36 days 00:53:20,138.10845163039141,0.7169474419015224,0.28382173506857267,1.143346465599509,-0.09425713123085985,12.530743072988066,0.9558660513645567,1.1961367013372957,-0.017976183869381802,,,0.00043240060757419993,0.10896495310869839,10.220025420649064,0.09658458855973384,0.18291346575999456,4385,148,9569.662698412698,0.02612330198537095,
