Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
ETH-USD_BTC-USD,SMA,16,24,0,false,false,None,1,59,1.0990481830382666,44.827586206896555,1.452633319751604,4.643084236205753,1.6270778176121836,48.80888555400888,19 days 18:37:14.482758620,0.02040816326530612,0.6228008444757214,1.235045742434905,2.8917167832808524,0,2842,2843 days 00:00:00,1000.0,8623.744620680736,762.3744620680737,-15.94629226834481,100.0,605.107320418708,62.63504178436774,1560 days 00:00:00,58,2799.1514071782576,89.9685296842069,-20.250092409024724,16.88478428788191,-5.303297055781126,26 days 11:04:36.923076923,14 days 08:15:00,83.18264161211172,0.9608984592867598,0.50874200590979,1.2640934543731113,1.6491441735227133,18.296836189340844,1.4007522061972293,0.9024390243902438,-0.02263048428079604,0.0009237201231989575,0.23277747104613727,7.6237446206807515,0.2104278984062189,0.2915476937878588,0,59,2842,None,None,None,None
ETH-USD_BTC-USD,MACD,14,17,21,false,false,None,0,74,1.0990409585095318,41.891891891891895,1.4277216216515247,4.393251644930373,1.333279523925414,35.95603865989624,18 days 16:12:58.378378377,0.026038001407459536,0.7811400422237861,1.5622800844475722,3.4317447754206296,0,2842,2843 days 00:00:00,1000.0,6574.1920901426565,557.4192090142657,-15.94629226834481,100.0,822.426589932218,66.96515641566839,1027 days 00:00:00,74,0.0,118.15993018855076,-21.846190390782418,19.75823684491564,-6.683830708547379,28 days 23:13:32.903225806,11 days 06:08:22.325581395,75.32692013706293,0.8130315860272666,0.4084220636272076,1.2029029500912776,1.2493404001186765,14.874980615015874,1.4268668627208834,0.8430379746835441,-0.02488805583132684,0.0008671607006897804,0.21852449657382464,5.574192090142666,0.18166000598421195,0.32347362249694367,0,74,2842,None,None,None,None
