Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
MSTR,MACD,13,21,32,false,false,None,0,156,1.4764057565574304,45.51282051282051,2.764770250589671,8.227741150093998,1.3636648704476568,18.06905016338977,23 days 08:36:55.384615383,0.01575542855310724,0.47922761849034523,0.9584552369806905,3.942960796914561,0,6836,6837 days 00:00:00,1000.0,655219.6233977779,65421.96233977779,3430.7929225221665,100.0,14086.135609468913,90.38661507823632,1920 days 00:00:00,156,0.0,172.7589740381635,-61.58299999999998,28.981731890733286,-9.107945233263523,37 days 00:20:16.901408451,11 days 22:52:14.117647058,4193.7155346011405,0.8464023585253867,0.4576945302774945,1.2361218147463695,1.8573729181099805,62.93508863443467,1.264637500386981,0.9774514944939695,-0.04139027605917099,,,0.001594353686122326,0.40177712890282613,654.2196233977735,0.27001003317535166,0.5712872189133784,0,156,9901.349206349207,,,None,None
MSTR,SMA,6,84,0,false,false,None,1,64,1.3848249561190566,44.44444444444444,2.202033597221742,33.59956450150893,1.4120495036977194,20.62390023081621,58 days 03:48:34.285714284,0.006362769223370231,0.19660620245757754,0.39014043300175544,6.6058827808700995,0,6836,6837 days 00:00:00,1000.0,742871.238692097,74187.1238692097,3430.7929225221665,100.0,16905.230871824457,88.73526736933606,2382 days 00:00:00,63,58895.41000125231,968.2606217616581,-43.82149374097277,89.33300825536105,-10.987190501572767,105 days 23:08:34.285714286,19 days 21:56:34.285714285,10840.886169695945,0.8925047274297243,0.47692653382574146,1.2335236822547921,0.40774364658807877,39.46624124274996,1.2413763529110569,0.9936742224565104,-0.03869908473895167,,,0.001479126074837363,0.37273977085901544,741.8712386920989,0.2759008005520802,0.5026218572089346,0,64,9901.349206349207,0.048275,,None,None
MSTR,SMA,16,82,0,false,false,None,1,48,1.371904338543131,53.191489361702125,2.6645516713439705,37.12137376155984,1.4901593856565336,36.05738993936894,78 days 22:28:05.106382978,0.004746827833307951,0.14745465184318315,0.29183733177296667,5.47371924395148,0,6836,6837 days 00:00:00,1000.0,1272362.3113113109,127136.23113113108,3430.7929225221665,100.0,20945.812079704625,83.94428050240444,2354 days 00:00:00,47,-30335.062583240215,489.9829015544042,-30.033379409144324,80.13482711966776,-11.757550509017353,120 days 00:57:36,32 days 05:27:16.363636363,27695.688806267037,0.9378608266152437,0.5535575189674364,1.2447846271354035,0.4586265868495855,38.553824431787284,1.2389130015357108,1.0047393364928907,-0.03869908473895167,,,0.001562560480055243,0.39376524097392124,1271.3623113113108,0.3014592864234844,0.5052951647196937,0,48,9901.349206349207,0.048275,,None,None
MSTR,SMA,18,21,0,false,false,None,0,244,1.3266080587478777,47.540983606557376,1.9880073456829221,5.54177835839656,1.4588232659464473,33.84936588361239,15 days 02:57:02.950819671,0.024643106198449786,0.7495611468695144,1.4991222937390287,4.15390174201638,0,6836,6837 days 00:00:00,1000.0,1196609.5782788284,119560.95782788284,3430.7929225221665,100.0,64673.250719731186,85.9624617378018,2357 days 00:00:00,244,0.0,481.51675392670165,-35.477187499999985,18.13176937583309,-5.8679010011552935,20 days 12:12:24.827586206,10 days 05:48:45,4900.039255241098,0.9129182264359615,0.5349869866077873,1.2481126709445927,0.7166677516435377,38.65546372625755,1.3541222407523932,0.9217134416543575,-0.03907617195177111,,,0.0016203645522713068,0.4083318671723693,1195.6095782788175,0.2985180980477673,0.538303940026234,0,244,9901.349206349207,0.048275,,None,None
MSTR,MACD,19,30,8,false,false,None,0,214,1.301199049769294,41.1214953271028,2.1653209385528087,6.141577934199319,1.4664690644680334,33.2075407474955,16 days 20:51:35.327102802,0.02161321609208301,0.6574019894675249,1.3148039789350499,4.037485552412484,0,6836,6837 days 00:00:00,1000.0,1174589.8869339617,117358.98869339617,3430.7929225221665,100.0,35068.35865947687,81.49300171976932,1362 days 00:00:00,214,0.0,221.76438495185585,-54.00252659574467,25.472155405388,-7.359142839329283,26 days 20:27:16.363636363,9 days 21:31:25.714285714,5484.064892214773,0.8869556288727353,0.5625527900502112,1.2517071467416951,2.1573567293266445,62.54229165906968,1.334836309453995,0.9377233282286881,-0.04115341532891806,,,0.0016887617300951402,0.42556795598397534,1173.5898869339585,0.29762947015370234,0.577448406251069,0,214,9901.349206349207,,,None,None
MSTR,MACD,13,31,11,false,false,None,0,221,1.2974136423646454,40.723981900452486,2.3172183033992835,5.580715499018768,1.443475307209685,28.09177740486837,16 days 08:02:10.316742080,0.022320190450235255,0.6789057928613225,1.357811585722645,3.7887800805948078,0,6836,6837 days 00:00:00,1000.0,999078.6402421267,99807.86402421267,3430.7929225221665,100.0,30275.135339628963,85.08324312161011,1667 days 00:00:00,221,0.0,221.76438495185585,-54.00252659574467,23.723940303242713,-6.884095435180888,26 days 08:32:00,9 days 10:48:32.977099236,4516.192942272069,0.8742462065412845,0.5240684754069942,1.2480779105685353,2.143371088160943,62.20092464600568,1.3356742383505549,0.9344178952719879,-0.04080578031992934,,,0.0016675275706874413,0.4202169478132352,998.0786402421288,0.2899119263268506,0.5784768308900664,0,221,9901.349206349207,0.048275,,None,None
MSTR,MACD,7,9,9,false,true,None,0,406,1.2640653842488887,41.37931034482759,2.768647856806069,3.0317565153259993,1.5143547669502175,30.765076263921568,8 days 15:25:42.857142856,0.04100451277283038,1.2472205968402574,2.494441193680515,3.781269170519232,0,6836,6837 days 00:00:00,1000.0,1090793.9882963896,108979.39882963897,3430.7929225221665,100.0,40329.15178540001,84.96588924929468,4004 days 00:00:00,406,0.0,128.47121067047118,-75.82605263157893,15.031579174387561,-5.43870653812922,12 days 15:42:51.428571428,5 days 19:27:43.865546218,2684.2216460502195,0.87116961096473,0.5327900852590945,1.2452257129073356,3.2197604357435825,54.30070895192166,1.4956778901926648,0.832549388523048,-0.04098557801845941,,,0.0016298796678125632,0.4107296762887659,1089.7939882963938,0.2940943631636528,0.5674133207919613,0,406,9901.349206349207,0.048275,,None,None
