Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
CEG,EMA,4,6,0,true,false,1,51,1.1852204950096326,46.0,2.884789671642625,3.274702896067046,2.446789876083393,-0.5507056281662333,10 days 14:52:47.999999999,0.039816087595392714,1.2352941176470589,2.4463667820069204,4.045221224553409,0,867,868 days 00:00:00,1000.0,3955.1802433113844,295.5180243311384,657.7380952380955,100.0,182.6215119966548,32.40483679708209,193 days 00:00:00,50,-3.9551802433111334,39.84536051323643,-10.790464917497356,10.651453396036848,-3.0091956779813045,17 days 08:20:52.173913043,4 days 21:20:00,59.1827084710939,1.469027935580908,2.4158144665539916,1.3637022203168814,1.8011052481638938,30.04591720305873,1.34969158106705,1.0103806228373704,-0.03038948037246589,,,0.0018761509989822568,0.4727900517435287,2.9551802433113843,0.4906334252031386,0.3873329441668328,0,51,1255.7738095238094,,,,
CEG,EMA,2,8,0,true,false,1,63,1.1615591476566312,40.32258064516129,2.5396902506965064,2.890120079595821,2.5911210060338212,-0.4970552054398472,8 days 13:32:54.193548387,0.04937194861828696,1.5259515570934257,3.027681660899654,4.410183235646218,0,867,868 days 00:00:00,1000.0,4308.059511839101,330.80595118391017,657.7380952380955,100.0,245.977901036353,29.889675284022825,259 days 00:00:00,62,-4.308059511839019,43.2645132163154,-10.79046491749736,11.319362038868288,-2.8053136766693583,15 days 22:04:48,3 days 14:16:12.972972973,53.42528340888616,1.522134535344576,2.837354481378161,1.3876028273800112,1.9695200558241173,29.333600018206496,1.4400551679338955,0.9635761589403974,-0.02768337793227936,,,0.0019866255646730268,0.5006296422976028,3.308059511839102,0.528080727263043,0.39583088996380567,0,63,1255.7738095238094,,,,
CEG,EMA,2,9,0,true,false,1,58,1.1198584472828867,40.35087719298245,2.625941708473213,2.914899571329161,2.4214907267158656,-0.5580620325686575,9 days 07:59:59.999999999,0.04539033985874769,1.4048442906574394,2.785467128027682,4.094980020621589,0,867,868 days 00:00:00,1000.0,3906.794369116867,290.6794369116867,657.7380952380955,100.0,208.4181364578321,29.8896752840228,259 days 00:00:00,57,-3.9067943691165965,42.969825031639445,-10.790464917497339,11.295618793389341,-2.7544104906527243,17 days 06:15:39.130434782,3 days 23:17:38.823529411,51.06493269273655,1.4558462240420376,2.58830702403266,1.3604349765509025,1.782448230826853,29.838595932868593,1.3931602165366637,0.9765100671140939,-0.028656345955002396,,,0.0018632497149206296,0.46953892815999865,2.906794369116876,0.4853160372985019,0.3881523873754348,0,58,1255.7738095238094,,,,
CEG,EMA,4,5,0,true,false,1,56,1.099488073703023,41.81818181818181,2.3902099345687122,2.9355145529507753,2.3199068427473395,-0.5937420747423722,9 days 17:27:16.363636363,0.043797696354931984,1.3564013840830451,2.688581314878893,3.9817360026183533,0,867,868 days 00:00:00,1000.0,3672.113139343327,267.2113139343327,657.7380952380955,100.0,194.94672873879446,31.97393913929606,313 days 00:00:00,55,-3.672113139342855,43.26451321631538,-10.79046491749736,11.456001864996354,-3.1885857025819844,16 days 10:26:05.217391304,4 days 21:45:00,48.65064095423037,1.3769330777321829,2.2769459547937076,1.340388006473045,1.9399523242804255,28.818758078726972,1.3772371612901722,0.9732441471571907,-0.0310455982960511,,,0.001805188391581376,0.45490747467850673,2.6721131393433297,0.45884075164556437,0.397609178961978,0,56,1255.7738095238094,,,,
CEG,EMA,3,7,0,true,false,1,57,1.0988624593297183,41.07142857142857,2.369586309163564,2.9455672490263165,2.3811990340985134,-0.5734212260450765,9 days 12:51:25.714285713,0.04459401810683984,1.3806228373702423,2.737024221453287,4.066717413015572,0,867,868 days 00:00:00,1000.0,3805.771102501135,280.5771102501135,657.7380952380955,100.0,209.66118261861774,32.4048367970821,253 days 00:00:00,56,-3.8057711025007848,43.2645132163154,-10.790464917497355,11.575505748701866,-3.069238371959672,16 days 19:49:33.913043478,4 days 10:54:32.727272727,50.17101560006491,1.4079477643906895,2.327443366744874,1.3502667216685522,1.947478775784654,28.765790488090623,1.396827643105399,0.9666666666666668,-0.030389480372465888,,,0.0018466444112040551,0.4653543916234219,2.805771102501132,0.47406153012340324,0.39778045121899236,0,57,1255.7738095238094,,,,
CEG,EMA,3,5,0,true,false,1,65,1.0756121604517952,39.0625,2.1780147456282424,2.4932027849106557,2.24622814035632,-0.6193607528646736,8 days 05:37:29.999999999,0.05096459212210267,1.5743944636678202,3.124567474048443,3.9252846613645276,0,867,868 days 00:00:00,1000.0,3503.609333836522,250.36093338365225,657.7380952380955,100.0,215.53543874305865,32.06152655933776,253 days 00:00:00,64,-3.503609333836266,43.45000000000002,-12.158525213138653,11.21212737635402,-3.0958514403735533,14 days 17:16:48,4 days 01:50:46.153846153,39.17363973703685,1.339057650077543,2.165308396521926,1.334780901905618,1.9482452287105483,29.35568967898284,1.4138445790219802,0.9440789473684209,-0.03038948037246596,,,0.0017486346614800695,0.44065593469297754,2.5036093338365246,0.43908085612113545,0.39604680161783595,0,65,1255.7738095238094,,,,
CEG,EMA,3,8,0,true,false,1,49,1.0717779311739741,41.66666666666667,2.746667873563716,3.4804283693669644,2.4171139779651734,-0.562525745804567,11 days 00:59:59.999999999,0.038223444091577005,1.1868512110726643,2.3494809688581317,4.13075062523484,0,867,868 days 00:00:00,1000.0,3877.4348267021046,287.7434826702105,657.7380952380955,100.0,175.41816253918876,32.40483679708209,253 days 00:00:00,48,-3.877434826701574,42.96982503163945,-10.790464917497355,12.68701870963412,-3.0957075879667206,19 days 15:36:00,4 days 21:25:42.857142857,60.02733878185012,1.451994089004654,2.3700765241874797,1.360025793553021,1.806393510550812,30.171261161864315,1.3600257935530224,1.0,-0.030389480372465923,,,0.0018527090915656985,0.46688269107455604,2.8774348267021117,0.48206673632636976,0.3869805049078647,0,49,1255.7738095238094,,,,
CEG,EMA,3,6,0,true,false,1,61,1.067458806919707,40.0,2.1619942418863594,2.6257553959917614,2.261770337101254,-0.6161734182598678,8 days 21:12:00,0.04777930511447125,1.4775086505190311,2.9307958477508653,3.879576311724852,0,867,868 days 00:00:00,1000.0,3524.5736477550367,252.4573647755037,657.7380952380955,100.0,219.25712005832273,34.49449990094478,253 days 00:00:00,60,-3.5245736477545506,43.264513216315414,-10.790464917497356,11.165545511534752,-3.0674380143702336,15 days 22:00:00,4 days 04:40:00,42.13497035671317,1.3434345677797401,2.0249214099675257,1.3330590440517482,1.959495002911316,29.204910330163493,1.4022489598329817,0.9506578947368421,-0.031045598296051143,,,0.0017560151614806918,0.44251582069313433,2.5245736477550302,0.4415755142872797,0.39642263599256927,0,61,1255.7738095238094,,,,
CEG,EMA,2,10,0,true,false,1,56,1.0361719875745292,36.36363636363637,2.5377393642217356,2.8929743439072153,2.290614751004765,-0.602026451944192,9 days 17:27:16.363636363,0.043797696354931984,1.3564013840830451,2.688581314878893,3.9240344041924864,0,867,868 days 00:00:00,1000.0,3617.6236345337375,261.7623634533738,657.7380952380955,100.0,195.74368027641677,32.90270620218021,315 days 00:00:00,55,-3.6176236345331745,40.2253653058407,-10.790464917497358,12.654606701345466,-2.685101288914643,19 days 08:24:00,4 days 05:29:08.571428571,47.658931966695825,1.3838403975404043,2.1797600633239402,1.3373147118193855,1.7666631543161513,29.489297524487732,1.3647937812403328,0.9798657718120806,-0.02954620888455247,,,0.001776303787882458,0.4476285545463794,2.6176236345337283,0.4525226638385611,0.38929420599741693,0,56,1255.7738095238094,,,,
CEG,EMA,2,11,0,true,false,1,54,0.999347393773525,35.84905660377358,2.395287973497335,2.9226617680053537,2.2374050718172773,-0.627842995213341,10 days 01:21:30.566037734,0.042205052851116275,1.3079584775086506,2.5916955017301038,3.8227202363530233,0,867,868 days 00:00:00,1000.0,3447.818394578919,244.78183945789192,657.7380952380955,100.0,182.63286524620446,32.90270620218023,329 days 00:00:00,53,-3.447818394578462,41.814018691588785,-10.790464917497347,13.251324211291287,-2.8492378326544316,20 days 07:34:44.210526315,4 days 07:45:52.941176470,46.25030590516034,1.3506622640269368,2.075310817581982,1.3309936001457552,1.8290452178410983,30.871227398468555,1.340109994667301,0.9931972789115645,-0.029025802636209182,,,0.0017140897622639146,0.43195062009050644,2.4478183945789183,0.4323899732929195,0.38488722576682904,0,54,1255.7738095238094,,,,
